Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8503,8283,8180
0.0217589999999994,8578,8286,8187
0.0270030000000006,8619,8276,8177
0.0282739999999997,8632,8268,8182
0.033453999999999,8672,8257,8180
0.0393730000000012,8707,8247,8177
0.0788760000000011,8747,8242,8180
0.0796719999999986,8774,8227,8182
0.0802429999999994,8808,8219,8182
0.0825759999999995,8844,8212,8185
0.0918780000000012,8885,8206,8185
0.100225999999999,8926,8196,8182
0.111077999999999,8960,8191,8185
0.119264999999999,9004,8186,8185
0.130842999999999,9047,8181,8187
0.142486999999999,9085,8175,8182
0.148911999999999,9113,8178,8185
0.162547,9176,8140,8213
0.171613000000001,9216,8188,8187
0.182465000000001,9249,8178,8185
0.191057000000001,9297,8178,8187
0.199556000000001,9332,8178,8187
0.210899000000001,9371,8175,8187
0.218741000000001,9399,8178,8190
0.232541000000001,9430,8178,8185
0.238779999999998,9448,8175,8190
0.252417000000001,9467,8175,8187
0.261379999999999,9490,8178,8185
0.272428000000001,9507,8178,8187
0.278817,9529,8175,8185
0.289859,9548,8178,8185
0.298431999999998,9559,8181,8187
0.312618999999998,9570,8181,8187
0.320914999999999,9588,8178,8185
0.332194999999999,9601,8181,8187
0.340755999999999,9620,8178,8185
0.352422000000001,9639,8178,8187
0.361393,9651,8181,8187
0.370287999999999,9671,8181,8187
0.379255999999998,9695,8181,8187
0.390799000000001,9710,8178,8190
0.399771000000001,9732,8178,8185
0.408866,9745,8178,8185
0.420255000000001,9762,8178,8185
0.430714999999999,9780,8178,8185
0.441092999999999,9799,8178,8185
0.449919999999999,9812,8178,8187
0.458572,9831,8178,8187
0.469776,9847,8178,8187
0.479897000000001,9868,8178,8190
0.491391,9890,8178,8187
0.500363,9904,8178,8190
0.509315999999998,9915,8178,8190
0.51784,9929,8178,8190
0.529146000000001,9937,8178,8190
0.538063999999999,9949,8178,8190
0.551074,9954,8178,8190
0.559767999999998,9960,8178,8190
0.571475,9965,8178,8190
0.580089999999998,9977,8178,8190
0.591442000000001,9980,8178,8192
0.600425999999999,9988,8175,8187
0.611941999999999,9993,8178,8190
0.618281,9996,8178,8190
0.631297,9999,8178,8190
0.641631,10004,8175,8187
0.650569000000001,10009,8178,8190
0.661722999999999,10015,8175,8190
0.669871999999998,10020,8178,8190
0.678846,10026,8178,8190
0.689467999999998,10035,8175,8190
0.702608000000001,10041,8178,8190
0.709043999999999,10047,8178,8190
0.720582,10052,8181,8187
0.729551999999998,10055,8181,8187
0.740784000000001,10060,8181,8187
0.749579999999998,10063,8181,8190
0.761051999999999,10068,8181,8190
0.769606,10074,8181,8187
0.779993000000001,10076,8181,8192
0.790050999999998,10082,8181,8190
0.799506999999998,10085,8181,8190
0.811143000000001,10093,8181,8192
0.820076,10101,8181,8190
0.831332,10106,8181,8190
0.840229999999998,10112,8181,8187
0.850853000000001,10115,8181,8187
0.859088,10115,8181,8187
0.870667000000001,10115,8178,8185
0.876726000000001,10115,8181,8185
0.890806000000001,10115,8181,8185
0.901948999999998,10118,8181,8185
0.910928999999999,10123,8181,8185
0.919820000000001,10123,8181,8185
0.928757999999998,10130,8178,8185
0.940275,10138,8178,8185
0.948567000000001,10143,8178,8185
0.959205000000001,10152,8178,8187
0.969856,10157,8178,8187
0.981400999999998,10162,8178,8182
0.990371,10165,8178,8185
1.00196,10174,8178,8185
1.008353,10177,8178,8185
1.019823,10182,8178,8182
1.028767,10185,8178,8187
1.040309,10190,8178,8187
1.04848,10199,8178,8187
1.059644,10207,8178,8185
1.070291,10221,8178,8185
1.079057,10229,8175,8185
1.090642,10238,8178,8187
1.099634,10249,8178,8185
1.111144,10257,8178,8187
1.119279,10263,8178,8185
1.128186,10274,8178,8182
1.13882,10282,8178,8185
1.15002,10293,8178,8187
1.158989,10298,8178,8187
1.169435,10307,8178,8182
1.180404,10314,8178,8185
1.19118,10319,8178,8185
1.200212,10319,8178,8187
1.210894,10327,8178,8185
1.217004,10327,8175,8185
1.231086,10333,8178,8187
1.240059,10333,8181,8185
1.251588,10333,8181,8187
1.257964,10333,8181,8182
1.26929,10335,8181,8182
1.279939,10338,8181,8187
1.288695,10341,8181,8185
1.300479,10343,8181,8185
1.308946,10349,8181,8187
1.320156,10349,8181,8182
1.331065,10351,8181,8185
1.340048,10351,8181,8185
1.348753,10354,8181,8185
1.359868,10354,8178,8187
1.36863,10354,8181,8182
1.380037,10354,8181,8182
1.388265,10357,8178,8185
1.399441,10354,8181,8182
1.40795,10349,8178,8182
1.419363,10351,8181,8182
1.430658,10349,8178,8185
1.43964,10349,8178,8185
1.450782,10351,8178,8185
1.457179,10349,8178,8185
1.471004,10346,8175,8182
1.476905,10338,8178,8185
1.490547,10335,8178,8185
1.498879,10333,8178,8185
1.510317,10333,8178,8185
1.519166,10330,8178,8185
1.52819,10327,8178,8182
1.5393,10327,8178,8185
1.550207,10327,8178,8182
1.559179,10327,8178,8182
1.568125,10327,8178,8185
1.579625,10327,8178,8182
1.590106,10327,8178,8185
1.600565,10324,8175,8182
1.606951,10327,8178,8185
1.618576,10324,8178,8182
1.627439,10327,8178,8187
1.64021,10330,8178,8185
1.646625,10333,8178,8185
1.659895,10330,8178,8185
1.668825,10330,8181,8185
1.680048,10327,8181,8182
1.688516,10327,8181,8185
1.699516,10327,8181,8185
1.707681,10330,8178,8185
1.718797,10327,8181,8185
1.730005,10327,8178,8182
1.738512,10324,8181,8185
1.750129,10327,8178,8185
1.759126,10319,8178,8185
1.769885,10319,8175,8182
1.778908,10316,8175,8187
1.789575,10310,8178,8185
1.798086,10310,8178,8185
1.808889,10307,8178,8185
1.817068,10307,8178,8185
1.827759,10303,8178,8182
1.839151,10303,8178,8182
1.848105,10303,8178,8185
1.859708,10301,8178,8182
1.868244,10301,8181,8185
1.879798,10298,8181,8185
1.890727,10295,8181,8187
1.897089,10295,8181,8182
1.906963,10298,8181,8185
1.917833,10298,8181,8185
1.929197,10295,8181,8187
1.93814,10298,8181,8185
1.949367,10295,8181,8182
1.958361,10293,8181,8185
1.96951,10295,8178,8180
1.978496,10295,8181,8182
1.989719,10293,8181,8185
1.998671,10298,8181,8185
2.009804,10303,8181,8182
2.017683,10301,8181,8185
2.026419,10301,8181,8185
2.040038,10301,8181,8185
2.048584,10298,8178,8185
2.057578,10295,8181,8185
2.066562,10290,8181,8185
2.078188,10290,8175,8185
