Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8777,8196,8309
0.00294299999999481,8772,8196,8309
0.0230159999999984,8772,8193,8309
0.0250619999999984,8780,8193,8302
0.0316339999999968,8769,8191,8300
0.0329329999999999,8769,8193,8309
0.0439439999999962,8766,8199,8297
0.0531309999999934,8774,8199,8300
0.0629279999999994,8764,8196,8302
0.0729319999999944,8766,8199,8309
0.0805790000000002,8766,8191,8305
0.0937389999999994,8758,8196,8305
0.101716999999994,8761,8199,8302
0.111399999999996,8758,8193,8305
0.124391999999993,8758,8201,8302
0.134219999999999,8761,8196,8305
0.142907999999998,8761,8193,8297
0.154133999999999,8761,8199,8295
0.162872,8758,8201,8297
0.174571999999998,8753,8201,8295
0.183111999999994,8745,8201,8295
0.192088999999996,8745,8204,8300
0.201200999999998,8753,8204,8290
0.213161999999997,8741,8206,8302
0.221964,8753,8201,8292
0.233440999999999,8753,8204,8300
0.242126999999996,8741,8199,8300
0.253861999999998,8741,8204,8292
0.265108999999995,8747,8206,8290
0.271604999999994,8741,8206,8302
0.282348999999996,8738,8206,8300
0.292848999999997,8745,8204,8292
0.302547999999994,8745,8199,8300
0.311518999999997,8741,8209,8287
0.322550999999997,8753,8209,8302
0.331089999999996,8738,8204,8302
0.342367999999993,8745,8204,8292
0.351287999999997,8741,8206,8295
0.362864999999999,8741,8204,8290
0.371699,8741,8204,8292
0.383283999999996,8741,8201,8292
0.392028999999994,8741,8204,8287
0.400497999999999,8741,8204,8300
0.411636999999999,8741,8206,8292
0.423203999999998,8745,8206,8295
0.431614999999994,8741,8204,8290
0.440452999999998,8741,8206,8300
0.453896,8741,8212,8292
0.462542999999997,8747,8206,8284
0.474195999999999,8730,8204,8292
0.481894999999994,8733,8212,8295
0.490652999999995,8736,8206,8292
0.501358999999994,8727,8212,8292
0.513020999999995,8741,8196,8295
0.522067,8747,8212,8305
0.533465999999997,8756,8196,8290
0.543016999999999,8764,8204,8302
0.553976999999996,8766,8204,8302
0.563084999999994,8780,8201,8302
0.571747999999999,8791,8204,8302
0.580855999999997,8791,8196,8305
0.592419,8793,8196,8309
0.601270999999997,8799,8199,8309
0.612005999999994,8796,8193,8311
0.623104999999995,8793,8196,8309
0.631298999999999,8796,8199,8319
0.642577999999993,8796,8199,8309
0.651343999999995,8802,8193,8311
0.660159,8796,8196,8319
0.673634999999997,8808,8193,8309
0.682660999999996,8802,8196,8314
0.694267999999994,8796,8188,8309
0.700652999999996,8804,8193,8309
0.711192999999994,8788,8191,8311
0.722156999999996,8788,8196,8305
0.731201999999996,8774,8193,8309
0.742424999999997,8764,8193,8311
0.753291999999995,8777,8196,8297
0.762322999999995,8772,8196,8305
0.773365999999996,8766,8199,8295
0.779534999999996,8761,8196,8314
0.791003999999994,8761,8201,8309
0.802724999999995,8766,8193,8300
0.811750999999994,8766,8201,8297
0.823276999999997,8766,8196,8295
0.832395999999996,8758,8201,8302
0.84384,8761,8199,8297
0.852931999999996,8758,8196,8302
0.861846999999997,8769,8201,8295
0.870796999999996,8769,8199,8302
0.880049,8764,8199,8305
0.891501999999996,8758,8201,8292
0.900658999999997,8766,8201,8305
0.910024999999997,8758,8199,8302
0.921811999999996,8761,8204,8292
0.930999999999997,8750,8199,8292
0.942691999999994,8753,8206,8297
0.951432999999994,8745,8206,8302
0.963027999999994,8753,8201,8284
0.972159999999995,8747,8206,8302
0.983979999999995,8745,8206,8292
0.993075999999995,8750,8204,8300
1.002017,8745,8204,8300
1.01113599999999,8733,8206,8292
1.022876,8741,8201,8287
1.032003,8733,8209,8295
1.038433,8741,8201,8300
1.050079,8733,8201,8284
1.061214,8733,8204,8302
1.070215,8725,8209,8287
1.08185,8727,8209,8295
1.09074699999999,8718,8204,8290
1.10229,8727,8206,8290
1.111385,8713,8212,8284
1.12308599999999,8718,8209,8282
1.12964899999999,8713,8214,8297
1.14337099999999,8705,8209,8277
1.152437,8725,8212,8287
1.161128,8710,8214,8287
1.170235,8710,8212,8274
1.181344,8702,8206,8284
1.19237399999999,8705,8214,8287
1.200972,8702,8214,8277
1.212794,8694,8219,8284
1.221914,8697,8212,8282
1.230917,8697,8209,8272
1.24243499999999,8699,8219,8282
1.25140399999999,8705,8214,8277
1.260448,8702,8214,8277
