Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8390,8281,8185
0.0217269999999985,8358,8283,8177
0.0268249999999952,8358,8288,8182
0.0278980000000004,8339,8294,8187
0.041292999999996,8331,8299,8187
0.0486609999999956,8304,8299,8185
0.0581320000000005,8279,8301,8185
0.0694359999999961,8279,8301,8185
0.0757979999999989,8285,8308,8185
0.0895249999999947,8283,8308,8180
0.0983060000000009,8312,8308,8182
0.109189000000001,8283,8310,8177
0.118133999999998,8283,8318,8182
0.129325999999999,8283,8308,8190
0.137906999999998,8283,8318,8185
0.145907999999999,8288,8320,8180
0.154134999999997,8283,8323,8182
0.167997999999997,8279,8326,8180
0.176705999999996,8279,8326,8180
0.188257999999998,8276,8328,8180
0.197184,8230,8328,8172
0.208736999999999,8260,8326,8182
0.217678999999997,8285,8328,8180
0.229222,8241,8338,8185
0.239767000000001,8271,8326,8177
0.245526999999996,8268,8331,8187
0.255777999999999,8249,8328,8182
0.266643999999999,8283,8326,8185
0.278040999999995,8233,8341,8180
0.286721999999997,8249,8333,8187
0.297481999999995,8249,8336,8182
0.306332999999995,8257,8333,8187
0.317611999999997,8219,8346,8180
0.326628999999997,8271,8346,8185
0.335971999999998,8312,8338,8185
0.345891999999999,8283,8336,8177
0.356727999999997,8265,8336,8182
0.367934999999996,8293,8338,8174
0.375918999999996,8326,8331,8187
0.387416999999999,8273,8326,8177
0.399006,8307,8326,8185
0.405121000000001,8304,8323,8185
0.414023,8339,8315,8187
0.428210999999997,8337,8323,8180
0.437199999999997,8323,8313,8182
0.448752999999996,8326,8315,8185
0.454504999999997,8334,8313,8190
0.464936999999999,8350,8308,8182
0.476315,8396,8310,8180
0.487173999999996,8390,8301,8182
0.496141999999999,8420,8301,8180
0.507768999999996,8450,8299,8185
0.516439999999996,8476,8294,8180
0.527315999999999,8538,8283,8182
0.538855999999996,8556,8273,8187
0.545296999999998,8608,8265,8185
0.556120999999997,8635,8255,8185
0.568539000000001,8683,8250,8182
0.579257999999996,8694,8239,8185
0.585732999999998,8713,8232,8180
0.597228000000001,8745,8227,8185
0.606195999999997,8766,8217,8185
0.617565999999997,8780,8212,8185
0.626488999999999,8799,8209,8185
0.637868999999995,8832,8204,8185
0.645871,8855,8199,8185
0.656648999999994,8889,8193,8185
0.667828,8933,8188,8187
0.678122999999999,8972,8186,8187
0.687093999999995,9012,8181,8187
0.698552999999997,9052,8181,8190
0.707561999999996,9087,8175,8187
0.716530999999996,9118,8178,8187
0.725490000000001,9198,8181,8198
0.737017999999999,9235,8183,8187
0.748044,9270,8178,8192
0.756985999999998,9307,8181,8190
0.765791999999998,9340,8181,8190
0.777017000000001,9368,8181,8190
0.788407999999997,9393,8178,8190
0.794395000000002,9420,8178,8190
0.807960000000001,9454,8178,8190
0.816896,9476,8178,8190
0.829096,9507,8178,8190
0.838178999999997,9532,8178,8190
0.844536999999995,9559,8175,8190
0.855978999999998,9588,8178,8192
0.864924999999999,9618,8178,8192
0.876166999999995,9648,8175,8192
0.884858000000001,9677,8178,8192
0.895154999999995,9704,8178,8195
0.905802999999999,9737,8178,8192
0.916889999999995,9762,8178,8195
0.926102,9782,8178,8192
0.934733999999999,9804,8175,8195
0.945968999999998,9818,8178,8195
0.956396999999996,9842,8178,8195
0.981578999999996,9863,8178,8195
0.981953999999995,9874,8178,8195
1.012592,9887,8175,8195
1.014509,9895,8178,8195
1.015017,9904,8175,8195
1.015403,9912,8178,8195
1.025018,9926,8178,8195
1.03438999999999,9932,8178,8195
1.047024,9937,8178,8195
1.054821,9946,8178,8195
1.065743,9957,8178,8198
1.077055,9965,8178,8198
1.088447,9973,8178,8195
1.094491,9982,8178,8195
1.105617,9990,8178,8195
1.116246,9996,8178,8195
1.126437,9999,8178,8198
1.135329,10007,8178,8195
1.146453,10009,8178,8198
1.155427,10015,8178,8195
1.166259,10023,8178,8195
1.174944,10023,8178,8195
1.186196,10026,8178,8195
1.194942,10028,8175,8195
1.207589,10039,8178,8195
1.215998,10041,8181,8195
1.227368,10047,8181,8195
1.236323,10052,8178,8195
1.247296,10063,8181,8192
1.255431,10071,8181,8192
1.26437,10082,8181,8192
1.274715,10087,8178,8190
1.286002,10095,8181,8190
1.294708,10098,8181,8187
1.30536,10101,8178,8190
1.316112,10112,8178,8187
1.327112,10115,8178,8187
1.335277,10123,8178,8190
1.346752,10130,8178,8190
1.355739,10133,8178,8187
1.367278,10138,8178,8187
1.375735,10141,8178,8187
1.38727799999999,10146,8178,8190
1.396243,10149,8178,8185
1.407775,10154,8178,8185
1.414142,10160,8181,8187
1.426935,10165,8181,8187
1.43306399999999,10170,8181,8187
1.443773,10177,8181,8187
1.45761,10185,8181,8187
1.466093,10190,8181,8187
1.477327,10193,8181,8187
1.483157,10199,8181,8185
1.496585,10199,8181,8187
1.507783,10201,8181,8187
1.513434,10207,8178,8187
1.52375,10207,8178,8187
1.534053,10204,8178,8187
1.544733,10209,8178,8185
1.556131,10209,8178,8187
1.565973,10215,8178,8187
1.574424,10209,8178,8190
1.585831,10215,8178,8187
1.594411,10221,8178,8187
1.605553,10221,8178,8187
1.616686,10224,8178,8185
1.624976,10229,8181,8187
1.636139,10229,8181,8182
1.647446,10229,8181,8182
1.653845,10227,8178,8182
1.664592,10233,8181,8185
1.67612,10233,8181,8180
1.68759,10233,8178,8185
1.69374699999999,10233,8181,8182
1.705288,10233,8178,8185
1.714243,10233,8181,8185
1.726723,10229,8181,8185
1.73537,10229,8181,8182
1.74595,10227,8181,8187
1.754755,10221,8181,8185
1.764905,10218,8181,8185
1.77655,10212,8181,8187
1.785538,10212,8181,8185
1.796907,10215,8181,8185
1.80584899999999,10207,8181,8185
1.816743,10212,8181,8187
1.823107,10207,8181,8185
1.837111,10204,8181,8185
1.845024,10207,8181,8187
1.856329,10204,8181,8187
1.865309,10204,8181,8187
1.876846,10204,8181,8185
1.885794,10207,8181,8185
1.894561,10207,8181,8185
1.90351,10201,8181,8187
1.913761,10201,8181,8187
1.925308,10199,8181,8185
1.936844,10199,8183,8187
1.945492,10199,8183,8190
1.954119,10196,8183,8185
1.96545099999999,10199,8183,8185
1.97605,10199,8183,8187
1.984614,10199,8183,8187
1.996158,10196,8183,8187
2.004996,10201,8183,8185
2.016523,10201,8183,8187
2.02458,10204,8183,8187
2.033555,10201,8183,8185
2.044904,10201,8181,8187
2.053876,10201,8181,8185
2.065274,10201,8181,8187
2.073471,10199,8178,8187
2.084894,10201,8181,8187
2.093779,10199,8181,8185
2.105272,10196,8181,8187
2.114196,10199,8181,8185
2.12491,10193,8181,8187
2.13342,10188,8178,8185
2.144935,10190,8178,8187
2.156402,10190,8178,8187
2.162237,10193,8178,8185
2.17327299999999,10196,8178,8185
2.183982,10193,8178,8187
2.195186,10190,8178,8187
2.204161,10190,8178,8187
2.215618,10185,8178,8185
2.226019,10185,8178,8185
2.234953,10177,8178,8187
2.245967,10170,8178,8187
2.254591,10165,8178,8185
2.266019,10162,8178,8185
2.271638,10154,8178,8185
2.284938,10154,8178,8185
2.293497,10152,8175,8185
2.302461,10149,8175,8185
2.313208,10141,8178,8187
2.32443,10135,8175,8185
2.333472,10130,8178,8187
2.345082,10126,8178,8185
2.35302,10121,8183,8185
2.363844,10118,8183,8185
2.375031,10109,8183,8185
2.385921,10106,8183,8185
2.39423499999999,10101,8183,8185
2.405521,10093,8183,8185
2.413736,10087,8183,8185
2.42433399999999,10079,8183,8185
2.435728,10071,8183,8185
2.444686,10063,8183,8185
2.456231,10052,8183,8185
2.462593,10039,8178,8185
2.476162,10028,8178,8185
2.482357,10023,8178,8185
2.496297,10012,8178,8185
2.502676,10007,8178,8182
2.513896,9996,8178,8185
2.522832,9988,8178,8182
2.533759,9973,8178,8182
2.542694,9957,8178,8185
2.55419699999999,9940,8178,8182
2.56317,9926,8178,8185
2.57447,9901,8178,8182
2.583434,9882,8178,8180
2.594491,9839,8178,8192
2.605179,9823,8175,8182
2.614296,9801,8178,8182
2.625557,9785,8178,8185
2.631962,9768,8178,8182
2.643125,9748,8178,8185
2.654338,9726,8178,8185
2.662965,9690,8178,8182
2.673563,9657,8178,8185
2.68251,9620,8178,8182
2.69317299999999,9585,8178,8185
2.704025,9553,8178,8182
2.715144,9518,8178,8185
2.72165,9487,8178,8185
2.733189,9457,8178,8185
2.741936,9420,8178,8182
2.75594,9384,8178,8185
2.762306,9357,8178,8180
2.773861,9318,8181,8180
2.782463,9279,8181,8182
2.793411,9243,8181,8180
2.80516799999999,9213,8181,8180
2.811506,9176,8181,8182
2.82556599999999,9144,8178,8180
2.834494,9109,8181,8182
2.843504,9079,8181,8182
2.854585,9043,8181,8180
2.863485,9010,8181,8185
2.87473,8977,8181,8185
2.88552199999999,8949,8181,8182
2.891888,8926,8181,8185
2.902873,8897,8181,8185
2.913636,8871,8181,8182
2.920674,8844,8183,8185
2.932019,8824,8183,8185
2.943208,8793,8186,8185
2.95396,8766,8186,8185
