Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8168,8252,8180
0.0245439999999988,8174,8250,8177
0.0290979999999994,8163,8247,8182
0.0300560000000001,8160,8247,8185
0.0404529999999994,8155,8247,8187
0.0490929999999992,8188,8247,8182
0.0580079999999992,8166,8250,8182
0.0694989999999986,8174,8247,8185
0.0758599999999987,8171,8247,8182
0.0891479999999998,8163,8247,8180
0.0988729999999993,8168,8247,8177
0.107989999999999,8177,8242,8180
0.119195999999999,8160,8242,8185
0.128148999999999,8163,8242,8180
0.137068999999999,8168,8242,8180
0.145591,8171,8245,8180
0.155966999999999,8179,8247,8174
0.167494999999999,8166,8245,8185
0.175407999999999,8185,8250,8182
0.186919,8168,8242,8180
0.198464,8158,8250,8177
0.207388,8179,8247,8180
0.218909,8179,8247,8177
0.227845,8171,8245,8182
0.239367999999999,8171,8247,8185
0.245721999999999,8188,8247,8182
0.25685,8177,8247,8182
0.267878,8214,8247,8182
0.276805,8182,8245,8185
0.287851999999999,8195,8239,8185
0.296526999999999,8195,8242,8182
0.308059,8206,8242,8185
0.31931,8214,8239,8185
0.328234999999999,8214,8239,8187
0.33672,8198,8237,8185
0.345651,8208,8242,8185
0.356764,8206,8242,8185
0.368273,8200,8239,8185
0.37721,8188,8242,8185
0.385783,8217,8237,8187
0.396908,8203,8239,8185
0.407458999999999,8217,8239,8187
0.415718,8206,8237,8182
0.427152999999999,8208,8237,8185
0.438708,8211,8239,8185
0.447659999999999,8200,8239,8185
0.456140999999999,8200,8239,8180
0.466865,8203,8242,8187
0.475799,8214,8239,8187
0.487413999999999,8206,8239,8180
0.496362,8217,8239,8180
0.507983999999999,8203,8239,8182
0.516905,8222,8239,8187
0.528414999999999,8217,8242,8182
0.536952999999999,8214,8242,8185
0.545966999999999,8214,8242,8185
0.557504,8214,8239,8182
0.56592,8217,8242,8182
0.577247999999999,8225,8239,8187
0.58578,8219,8237,8190
0.596712999999999,8230,8237,8187
0.608252,8222,8232,8182
0.616396,8230,8237,8185
0.625351,8219,8232,8187
0.636842999999999,8238,8237,8185
0.64579,8230,8230,8185
0.657221,8233,8232,8185
0.665716999999999,8225,8237,8185
0.676744999999999,8238,8232,8185
0.685675,8238,8232,8185
0.697196,8233,8232,8185
0.706156,8244,8237,8185
0.717675999999999,8230,8239,8187
0.726604999999999,8230,8239,8182
0.738121,8227,8239,8187
0.748650999999999,8235,8239,8187
0.754990999999999,8211,8239,8185
0.766667,8233,8237,8187
0.774804,8241,8237,8180
0.785839999999999,8233,8232,8187
0.796149,8227,8237,8185
0.806877999999999,8244,8232,8185
0.814973999999999,8241,8230,8185
0.826096,8235,8232,8190
0.837119999999999,8246,8232,8190
0.845922,8246,8232,8185
0.857436999999999,8260,8227,8187
0.865596999999999,8249,8230,8187
0.877096,8254,8230,8187
0.885586,8241,8230,8187
0.897139999999998,8246,8232,8182
0.908455999999999,8241,8227,8187
0.916535,8241,8227,8187
0.925248,8238,8230,8185
0.936323999999999,8252,8232,8185
0.944488999999999,8241,8230,8187
0.955019999999999,8249,8230,8190
0.966113999999999,8252,8230,8187
0.977632,8254,8227,8185
0.986271,8257,8224,8187
0.997586999999999,8260,8230,8190
1.008668,8260,8227,8185
1.015013,8263,8230,8190
1.026608,8263,8230,8190
1.035547,8271,8230,8190
1.044527,8268,8230,8187
1.056048,8271,8230,8190
1.067594,8273,8227,8190
1.076542,8276,8227,8192
1.088088,8276,8227,8192
1.095248,8283,8227,8192
1.106493,8279,8224,8190
1.115598,8283,8224,8190
1.126711,8291,8224,8192
1.135655,8293,8222,8190
1.147263,8301,8222,8190
1.156198,8307,8222,8192
1.167756,8307,8217,8192
1.176683,8315,8219,8192
1.185166,8315,8217,8195
1.1941,8318,8217,8195
1.207887,8323,8217,8195
1.216811,8326,8217,8192
1.225747,8331,8219,8192
1.234678,8339,8217,8198
1.243344,8347,8214,8198
1.25483,8353,8214,8198
1.265631,8364,8214,8200
1.27664,8372,8212,8198
1.285512,8387,8212,8200
1.294421,8398,8209,8205
1.305566,8412,8206,8210
1.314228,8420,8206,8210
1.327625,8425,8204,8208
1.336553,8439,8196,8216
1.347834,8447,8196,8210
1.354152,8468,8193,8218
1.365767,8484,8191,8218
1.374702,8503,8188,8218
1.385561,8517,8188,8223
1.394484,8527,8186,8231
1.4056,8541,8183,8231
1.416732,8553,8181,8235
1.425408,8544,8183,8235
1.434344,8553,8181,8238
1.445657,8544,8183,8235
1.454588,8544,8178,8235
1.466,8538,8175,8231
1.474927,8544,8175,8235
1.486042,8536,8178,8228
1.496608,8541,8175,8231
1.505575,8533,8178,8231
1.514448,8530,8178,8231
1.525945,8527,8181,8235
1.537162,8530,8175,8228
1.543511,8527,8178,8231
1.557645,8530,8175,8231
1.564022,8527,8175,8228
1.575505,8527,8178,8228
1.586128,8525,8178,8235
1.598083,8525,8181,8235
1.604432,8527,8175,8231
1.615533,8525,8178,8228
1.624477,8522,8178,8228
1.63572,8522,8178,8228
1.644658,8519,8181,8231
1.656189,8527,8181,8231
1.666808,8525,8175,8231
1.67574,8525,8181,8235
1.687226,8519,8178,8231
1.693585,8519,8181,8228
1.704736,8517,8178,8231
1.713667,8514,8181,8226
1.72455,8514,8178,8231
1.735439,8509,8183,8231
1.743628,8509,8181,8228
1.754629,8514,8173,8231
1.766154,8514,8178,8231
1.777326,8517,8175,8228
1.783688,8514,8175,8228
1.795214,8517,8181,8235
1.804157,8519,8178,8228
1.815673,8514,8181,8228
1.823955,8517,8175,8235
1.835477,8511,8181,8231
1.846687,8519,8178,8235
1.855642,8514,8181,8228
1.864249,8517,8183,8231
1.872449,8519,8178,8228
1.883624,8517,8181,8228
1.894702,8517,8183,8231
1.906178,8514,8183,8228
1.914754,8514,8178,8231
1.926253,8506,8183,8228
1.935179,8511,8183,8226
1.946636,8511,8181,8226
1.952881,8509,8181,8228
