Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8847,8175,8177
0.0246490000000001,8852,8178,8180
0.0298460000000009,8852,8178,8177
0.0309270000000001,8858,8181,8180
0.0391890000000004,8866,8181,8177
0.0487600000000015,8866,8181,8180
0.0577780000000008,8871,8178,8180
0.0714410000000001,8874,8181,8182
0.0779820000000004,8879,8178,8180
0.0892700000000008,8882,8181,8172
0.0980249999999998,8885,8178,8174
0.111913000000001,8894,8181,8174
0.118263000000001,8894,8181,8174
0.129710000000001,8899,8178,8172
0.138676,8902,8178,8174
0.149554,8902,8178,8174
0.157847,8913,8181,8174
0.169367000000001,8918,8178,8177
0.180072000000001,8924,8178,8174
0.188952,8933,8178,8174
0.199678,8944,8178,8180
0.210197000000001,8949,8181,8182
0.218360000000001,8960,8178,8177
0.229907000000001,8969,8178,8177
0.241442000000001,8980,8175,8180
0.247326000000001,8985,8178,8182
0.258439000000001,8999,8178,8180
0.269548,9010,8175,8177
0.280629000000001,9012,8178,8177
0.285941000000001,9021,8178,8177
0.299897000000001,9030,8178,8177
0.310840000000001,9038,8178,8177
0.31977,9047,8178,8180
0.331318000000001,9058,8175,8177
0.337707,9060,8178,8177
0.348864000000001,9063,8178,8174
0.359928,9063,8178,8180
0.368804000000001,9071,8175,8177
0.377169,9074,8178,8177
0.387164,9077,8175,8177
0.398557,9077,8178,8177
0.409878000000001,9077,8178,8177
0.418847000000001,9077,8178,8177
0.430494000000001,9079,8178,8177
0.439436000000001,9079,8178,8177
0.450855000000001,9079,8175,8177
0.459804,9077,8178,8180
0.470812,9074,8178,8177
0.478156,9074,8175,8177
0.489865,9074,8178,8177
0.498648000000001,9071,8175,8174
0.509463,9069,8175,8177
0.517693000000001,9063,8178,8177
0.52862,9063,8178,8180
0.540224,9063,8175,8177
0.546612000000001,9063,8181,8177
0.560687000000001,9058,8178,8177
0.569616,9055,8181,8177
0.580725000000001,9060,8181,8177
0.586779,9058,8181,8174
0.599754000000001,9058,8178,8177
0.610333000000001,9060,8178,8180
0.619538,9060,8178,8180
0.627826000000001,9060,8178,8177
0.639369,9063,8178,8182
0.650462000000001,9060,8178,8177
0.659522000000001,9063,8175,8180
0.671178000000001,9069,8178,8177
0.677546000000001,9066,8178,8177
0.688974,9069,8178,8177
0.697850000000001,9071,8178,8180
0.710970000000001,9074,8175,8177
0.717401000000001,9074,8175,8177
