Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8152,8178,8180
0.0210119999999989,8147,8175,8180
0.0262910000000005,8141,8175,8180
0.0273729999999972,8139,8178,8180
0.0323390000000003,8136,8175,8180
0.0411769999999976,8133,8178,8180
0.0501900000000006,8128,8178,8180
0.0612649999999988,8120,8178,8180
0.0721869999999996,8114,8178,8180
0.080453999999996,8106,8181,8180
0.0917529999999971,8097,8181,8180
0.102716999999998,8088,8186,8180
0.109091999999997,8083,8186,8180
0.120601999999998,8074,8186,8180
0.131622,8066,8186,8180
0.140602999999999,8055,8188,8180
0.151722999999997,8047,8186,8180
0.160021,8042,8191,8180
0.171526999999998,8028,8193,8180
0.182387999999996,8018,8196,8180
0.191006999999999,8003,8199,8180
0.201996999999999,7995,8199,8180
0.210813999999999,7975,8199,8180
0.221609000000001,7975,8206,8180
0.229495999999997,7970,8206,8180
0.240145999999996,7967,8204,8180
0.251677000000001,7975,8209,8180
0.262554000000002,7975,8206,8180
0.271495999999999,7964,8204,8180
0.282041,7975,8206,8180
0.290999999999997,7959,8204,8180
0.302768999999998,7961,8206,8180
0.311850999999997,7956,8206,8180
0.322927999999997,7953,8209,8180
0.328657,7956,8209,8180
0.340019999999996,7961,8212,8180
0.351078999999999,7942,8209,8180
0.362276999999999,7953,8209,8180
0.368646999999996,7953,8212,8180
0.380184,7953,8209,8180
0.388863999999998,7951,8206,8180
0.401046999999998,7967,8209,8180
0.412265999999995,7964,8206,8180
0.421318999999997,7953,8204,8180
0.432496999999998,7961,8206,8177
0.440678999999996,7953,8204,8180
0.449365,7961,8206,8180
0.460924999999996,7964,8206,8177
0.469890999999997,7961,8206,8177
0.481445999999998,7978,8204,8180
0.490383999999999,7975,8201,8180
0.499159999999996,7983,8204,8180
0.510573999999998,7975,8201,8180
0.521805999999998,7978,8201,8180
0.530498000000001,7986,8201,8180
0.539474999999996,7980,8201,8180
0.548271999999997,7983,8201,8180
0.562348999999998,7983,8201,8180
0.571303,7980,8204,8180
0.580224000000001,7986,8201,8180
0.589168000000001,7995,8201,8180
0.600510999999997,7986,8201,8180
0.609377000000002,7986,8201,8180
0.620905999999998,7988,8199,8180
0.628852999999999,7995,8201,8180
0.639539999999997,7998,8204,8180
0.650703999999998,8003,8201,8180
0.659700999999998,7995,8204,8180
0.671261999999999,7995,8201,8177
0.680214999999997,7995,8201,8177
0.691772999999998,7988,8201,8177
0.700990999999995,7988,8204,8177
0.710257999999996,7988,8201,8177
0.718572000000002,7986,8204,8177
0.728677999999995,7998,8204,8177
0.739893000000002,8000,8201,8180
0.748916000000001,7998,8201,8177
0.760518999999995,8003,8201,8177
0.769466999999999,8015,8201,8180
0.781002999999998,8007,8201,8182
0.789957000000001,8007,8201,8180
0.800976999999996,7991,8199,8180
0.811493999999996,7988,8201,8180
0.820448999999996,7983,8201,8180
0.831662000000001,7983,8204,8180
0.837235,7983,8204,8180
0.850901999999998,7988,8201,8180
0.862090000000002,7983,8204,8180
0.871044999999995,7986,8204,8180
0.880034000000002,7983,8204,8180
0.889026999999999,7980,8204,8180
