Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8738,8206,8302
0.00293599999999827,8741,8201,8300
0.00665999999999656,8738,8212,8292
0.0210269999999966,8741,8206,8292
0.0282579999999939,8741,8204,8295
0.0295139999999989,8733,8206,8300
0.0404139999999984,8738,8204,8287
0.0494239999999948,8738,8212,8297
0.0599369999999979,8738,8214,8295
0.0705150000000003,8738,8209,8302
0.0792639999999949,8730,8204,8300
0.0897689999999969,8730,8212,8292
0.098276999999996,8725,8214,8305
0.109769,8730,8209,8290
0.120975999999999,8730,8209,8295
0.129934999999996,8730,8214,8297
0.138926999999995,8730,8212,8290
0.150264,8727,8209,8292
0.161258999999994,8721,8209,8290
0.170083999999996,8718,8212,8292
0.181546999999995,8725,8214,8287
0.190573999999998,8721,8214,8290
0.201321,8718,8214,8292
0.209834999999998,8710,8214,8287
0.221007999999998,8718,8212,8284
0.229973999999999,8716,8206,8284
0.239028999999995,8705,8209,8282
0.250259,8710,8214,8279
0.258654,8718,8214,8290
0.269967999999999,8716,8214,8282
0.280977,8713,8212,8279
0.289147,8718,8212,8295
0.300658999999996,8710,8214,8300
0.309646999999998,8716,8212,8282
0.321120999999998,8713,8214,8295
0.330096999999995,8713,8209,8295
0.341383,8713,8214,8287
0.350045999999999,8713,8204,8292
0.357875,8716,8214,8282
0.370602999999996,8716,8204,8290
0.381287999999998,8713,8206,8295
0.390273999999998,8713,8217,8295
0.398916,8721,8209,8295
0.407469999999996,8721,8212,8290
0.421655999999999,8718,8212,8300
0.430645999999996,8721,8217,8287
0.439579999999999,8721,8214,8295
0.448269999999994,8716,8209,8290
0.461158999999995,8718,8212,8295
0.471878999999994,8718,8212,8290
0.480159,8721,8212,8295
0.491387999999993,8716,8212,8295
0.500436999999998,8713,8209,8287
0.511630999999994,8721,8214,8290
0.520657,8721,8212,8287
0.529280999999997,8721,8214,8292
0.538244999999996,8716,8217,8295
0.549810999999998,8725,8209,8279
0.557992999999996,8727,8214,8292
0.569410999999995,8725,8212,8292
0.580715999999995,8725,8209,8292
0.589708999999999,8725,8212,8290
0.601276999999996,8718,8212,8295
0.609836999999999,8727,8212,8302
0.620757999999995,8736,8214,8300
0.628875999999998,8727,8212,8305
0.640416999999999,8730,8206,8302
0.651520999999995,8738,8212,8305
0.657885,8738,8206,8300
0.670611999999998,8738,8212,8287
0.681488999999999,8750,8209,8295
0.689947999999994,8736,8209,8295
0.698385999999999,8745,8209,8292
0.707349999999998,8727,8214,8295
0.721340999999995,8730,8204,8297
0.730117999999997,8730,8206,8292
0.738225,8730,8214,8302
0.748260999999999,8721,8214,8284
0.759720999999999,8716,8212,8297
0.770953999999996,8716,8209,8290
0.776297999999997,8716,8209,8295
0.787148999999999,8725,8206,8282
0.797201999999999,8716,8214,8309
0.808256999999998,8727,8204,8292
0.819474,8730,8209,8290
0.828455999999996,8727,8209,8287
0.840035,8727,8209,8287
