Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9478,8178,8180
0.0209689999999974,9478,8178,8180
0.0260839999999973,9478,8178,8182
0.0271429999999988,9476,8178,8180
0.0318889999999996,9473,8178,8182
0.0457209999999968,9470,8178,8185
0.0525939999999991,9473,8181,8182
0.0631050000000002,9473,8181,8182
0.0737869999999994,9467,8181,8185
0.0844169999999984,9465,8181,8182
0.0924789999999973,9465,8181,8182
0.105127,9465,8178,8182
0.11148,9462,8181,8182
0.125561999999999,9462,8181,8185
0.131941999999999,9459,8181,8185
0.145834999999998,9459,8181,8182
0.152087999999999,9457,8181,8182
0.162725999999999,9457,8181,8185
0.172179999999997,9451,8181,8180
0.182679999999998,9457,8181,8182
0.193892999999999,9459,8181,8182
0.202779999999997,9459,8181,8185
0.211617999999998,9457,8181,8185
0.225515999999999,9457,8181,8182
0.231741999999997,9451,8181,8182
0.242811999999997,9446,8181,8180
0.250912,9440,8181,8182
0.262549,9432,8181,8182
0.27411,9427,8181,8182
0.283071,9424,8181,8182
0.292012,9415,8181,8182
0.305339999999998,9412,8178,8185
0.314036999999999,9410,8178,8182
0.324973999999997,9404,8181,8182
0.330883999999998,9399,8181,8180
0.343817999999999,9393,8181,8185
0.352463999999998,9391,8181,8182
0.363841999999998,9384,8181,8182
0.374789999999997,9381,8181,8185
0.383740999999997,9376,8181,8185
0.392619,9371,8181,8185
0.403928999999998,9368,8181,8182
0.412958999999997,9357,8181,8180
0.421934,9354,8181,8180
0.43337,9345,8181,8182
0.441662999999998,9340,8181,8185
0.453070999999998,9332,8181,8182
0.462059999999997,9329,8181,8182
0.473642999999999,9326,8181,8185
0.481838,9324,8178,8185
0.492394999999998,9318,8181,8185
0.503957,9318,8178,8185
0.514578999999998,9313,8181,8182
0.523197999999997,9307,8178,8180
0.534248999999999,9302,8181,8182
0.543336999999998,9297,8178,8182
0.553653999999998,9287,8178,8180
0.56249,9285,8181,8180
0.574034999999999,9276,8178,8182
0.582979999999999,9262,8181,8177
0.591932999999997,9254,8181,8180
0.603466999999998,9246,8181,8180
0.615005999999997,9235,8181,8180
0.621434999999998,9230,8181,8180
0.631926999999997,9219,8181,8182
0.642619,9211,8181,8177
0.651993999999998,9205,8181,8180
0.663698,9192,8181,8182
0.672567999999998,9187,8181,8180
0.681518999999998,9176,8181,8180
0.692667,9165,8178,8180
0.701376999999997,9160,8181,8180
0.712896999999998,9152,8181,8180
0.721294,9144,8181,8180
0.732180999999997,9135,8178,8182
0.743279999999999,9127,8181,8180
0.754044999999998,9122,8181,8182
0.762881999999998,9109,8181,8182
0.774421,9098,8181,8185
0.783384999999999,9090,8181,8180
0.79196,9077,8181,8182
0.802954999999997,9069,8181,8185
0.811874,9058,8181,8180
0.823152,9050,8181,8182
0.834029999999998,9040,8181,8185
0.840332,9035,8181,8182
0.854184,9038,8181,8185
0.862879999999997,9032,8181,8180
0.874454999999998,9021,8181,8180
0.880820999999997,9015,8181,8182
0.891928999999998,9002,8181,8180
0.900886,8980,8181,8185
0.914639999999999,8963,8181,8182
0.921050999999999,8952,8178,8185
0.932122999999997,8933,8181,8185
0.941041999999999,8918,8181,8182
0.952444,8907,8181,8182
0.960832,8891,8181,8180
0.971886999999999,8877,8181,8182
0.981938999999997,8866,8181,8182
0.993319999999997,8852,8178,8182
1.002055,8839,8181,8182
1.010997,8827,8181,8182
1.022522,8811,8181,8185
1.033516,8793,8181,8180
1.042237,8774,8181,8182
1.053752,8761,8181,8180
1.06244,8745,8181,8177
1.073583,8721,8181,8180
1.084191,8702,8181,8180
1.090562,8689,8181,8177
1.103892,8672,8181,8177
