Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9345,8178,8185
0.0211100000000002,9343,8175,8182
0.0263929999999988,9343,8175,8182
0.0274959999999993,9343,8173,8185
0.0415089999999978,9343,8175,8185
0.0458110000000005,9343,8173,8182
0.0561760000000007,9340,8175,8182
0.0664050000000032,9332,8175,8182
0.0759100000000004,9326,8175,8182
0.0857700000000037,9321,8175,8180
0.0956180000000018,9315,8175,8180
0.103211000000002,9307,8175,8180
0.112881000000002,9307,8178,8182
0.126634000000003,9305,8178,8182
0.138097999999999,9299,8175,8182
0.147083000000002,9302,8178,8182
0.155279,9302,8178,8180
0.166395999999999,9302,8178,8182
0.175345999999998,9297,8178,8185
0.186411,9297,8178,8185
0.197760000000002,9293,8178,8182
0.204199000000003,9293,8178,8182
0.215350999999998,9287,8181,8182
0.226002000000001,9282,8181,8182
0.236542999999998,9279,8181,8182
0.246558999999998,9276,8181,8182
0.255139999999997,9273,8181,8182
0.266666999999998,9267,8181,8182
0.275624999999998,9262,8181,8185
0.287092999999999,9251,8178,8185
0.295878000000002,9254,8181,8182
0.307313999999998,9254,8181,8182
0.315935000000003,9254,8178,8185
0.326360999999999,9249,8175,8180
0.334828999999999,9249,8175,8182
0.344878999999999,9240,8175,8182
0.356212999999997,9240,8178,8182
0.367198000000002,9240,8178,8182
0.373519000000002,9238,8175,8180
0.387594999999997,9232,8178,8182
0.396450000000002,9232,8175,8180
0.407952999999999,9221,8178,8182
0.414175,9216,8178,8180
0.424351999999999,9211,8178,8182
0.437168999999997,9200,8178,8180
0.446415999999999,9192,8178,8182
0.455263000000002,9182,8178,8182
0.463974,9176,8178,8182
0.475186999999998,9168,8175,8182
0.486516000000002,9160,8178,8182
0.497211999999998,9154,8178,8182
0.503618000000003,9144,8175,8185
0.515166999999998,9141,8178,8180
0.526507000000002,9130,8178,8182
0.536754000000002,9127,8175,8180
0.545214000000001,9116,8178,8182
0.556956,9106,8178,8182
0.565928999999997,9098,8178,8182
0.577705999999999,9093,8178,8185
0.584094,9085,8178,8180
0.595602999999997,9082,8178,8180
0.604571,9071,8178,8185
0.616283000000003,9063,8178,8182
0.624245999999999,9060,8178,8182
0.635311000000002,9055,8178,8180
0.646799999999999,9047,8178,8182
0.655419000000002,9040,8178,8182
0.667022000000003,9043,8178,8180
0.673450000000003,9032,8178,8180
0.684507000000004,9027,8178,8182
0.692672000000002,9024,8178,8180
0.704205999999999,9021,8178,8180
0.715302000000001,9015,8178,8182
0.724339000000001,9012,8178,8182
0.735340000000001,9007,8178,8180
0.744410999999999,9002,8178,8185
0.755693000000001,9002,8178,8180
0.764333999999998,8999,8178,8182
0.775868000000003,8991,8178,8182
0.786957999999998,8983,8178,8182
0.79336,8980,8178,8185
0.806251000000003,8977,8178,8182
0.814725000000003,8965,8178,8180
0.826250000000002,8957,8178,8180
0.837392999999999,8949,8178,8180
0.842480999999999,8941,8173,8182
0.85304,8933,8175,8180
0.866979999999998,8924,8175,8182
0.875638000000002,8918,8175,8182
0.883859000000001,8910,8175,8182
0.896602999999999,8902,8175,8182
0.905416000000002,8891,8175,8182
0.916978,8889,8173,8182
0.923364999999997,8879,8175,8180
0.934688000000001,8871,8175,8182
0.943607999999998,8863,8173,8182
0.954064000000002,8855,8178,8180
0.967298999999997,8850,8178,8182
0.973277000000003,8844,8178,8182
0.984451999999997,8832,8175,8185
0.996105,8827,8175,8182
1.007306,8822,8178,8180
1.01371,8819,8175,8180
1.025243,8808,8175,8182
1.034189,8799,8178,8182
1.045668,8788,8178,8180
1.054688,8777,8178,8182
1.065818,8764,8178,8180
1.074426,8753,8175,8180
1.083522,8738,8175,8182
1.095114,8725,8178,8182
1.104071,8713,8178,8182
1.11565,8697,8178,8182
1.124603,8686,8175,8180
1.136151,8670,8178,8180
1.144817,8653,8178,8177
1.155275,8624,8178,8180
1.163198,8597,8175,8182
1.17427,8570,8173,8180
1.185572,8544,8175,8180
1.194614,8525,8175,8180
1.205663,8517,8175,8182
1.214239,8509,8178,8180
1.225822,8503,8175,8182
1.234278,8492,8178,8182
1.245407,8481,8178,8182
1.256633,8473,8178,8180
1.263007,8461,8181,8180
1.274238,8452,8181,8182
1.283196,8442,8183,8182
1.29648,8423,8183,8180
1.305551,8404,8186,8180
1.314393,8379,8191,8182
1.323412,8353,8191,8182
1.335038,8334,8193,8182
1.344001,8320,8196,8182
1.355044,8307,8199,8180
1.363659,8299,8201,8182
1.375194,8288,8204,8182
1.38316,8288,8206,8180
1.393738,8271,8209,8182
1.405139,8265,8209,8182
1.413359,8273,8212,8182
1.425078,8268,8214,8177
1.433796,8260,8214,8180
1.442764,8263,8217,8185
1.454205,8271,8219,8182
1.46313,8246,8217,8182
1.4743,8241,8219,8182
1.485091,8235,8222,8182
1.492869,8244,8222,8180
1.504133,8227,8222,8182
1.515675,8225,8224,8182
1.522073,8222,8222,8180
1.533276,8217,8227,8177
1.542172,8214,8224,8182
1.553436,8217,8227,8180
1.564593,8225,8227,8177
1.573182,8225,8227,8177
1.583835,8230,8224,8180
1.59458,8246,8224,8180
1.602574,8249,8224,8177
1.613795,8244,8222,8180
1.622597,8241,8222,8182
1.633229,8238,8222,8180
1.64473,8244,8219,8182
1.654926,8244,8222,8177
