Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8871,8178,8174
0.00314099999999939,8796,8181,8182
0.0070130000000006,8736,8181,8177
0.0244409999999995,8672,8178,8177
0.0315639999999995,8608,8181,8177
0.0328039999999987,8541,8181,8180
0.0389070000000018,8498,8183,8180
0.0504010000000008,8452,8181,8180
0.059550999999999,8423,8183,8182
0.071118000000002,8404,8186,8180
0.0800809999999998,8385,8188,8177
0.0916350000000001,8364,8191,8182
0.0980419999999995,8342,8193,8180
0.109556999999999,8320,8196,8180
0.117775000000002,8307,8201,8180
0.129360999999999,8285,8204,8180
0.139275999999999,8279,8206,8177
0.147734,8257,8212,8180
0.158740999999999,8238,8212,8177
0.16985,8230,8219,8177
0.178753,8238,8222,8180
0.190261,8219,8224,8180
0.198246000000001,8195,8227,8177
0.208803,8200,8232,8174
0.220245000000002,8182,8232,8174
0.228631,8158,8237,8180
0.237501999999999,8155,8242,8180
0.251213,8125,8245,8182
0.259281999999999,8128,8247,8180
0.268108000000002,8097,8250,8180
0.279743,8101,8255,8177
0.288555000000002,8080,8250,8180
0.300118000000001,8083,8255,8180
0.309079000000001,8074,8257,8185
0.320677,8069,8263,8174
0.329644000000002,8072,8260,8174
0.341232999999999,8045,8268,8177
0.350200000000001,8047,8268,8182
0.359242000000002,8047,8273,8185
0.368198,8028,8276,8180
0.379759,8058,8273,8177
0.388726000000002,8028,8278,8185
0.400314999999999,8023,8278,8185
0.409317999999999,8007,8283,8182
0.420970000000001,8018,8286,8177
0.429940999999999,8018,8288,8177
0.438625999999999,8018,8286,8180
0.447587000000002,8009,8288,8180
0.458888000000002,7998,8283,8174
0.467876,8031,8288,8182
0.479499000000001,8003,8296,8182
0.487667000000002,8009,8288,8177
0.499198,7986,8288,8185
0.510781999999999,7978,8301,8174
0.51886,7983,8299,8174
0.527797,7964,8296,8177
0.535938999999999,8003,8294,8177
0.547528,7980,8304,8174
0.561184000000001,7980,8299,8174
0.567618,7983,8304,8180
0.578762000000001,7983,8308,8182
0.587724999999999,7978,8299,8180
0.599333999999999,8007,8301,8180
0.607458000000001,7964,8299,8185
0.619588,7986,8304,8177
0.628395000000001,7975,8308,8180
0.639593999999999,7961,8294,8187
0.650812999999999,8000,8308,8182
0.657232,7980,8308,8177
0.668804000000002,7970,8304,8177
0.677783000000002,7986,8304,8177
0.689333999999999,7975,8308,8177
0.697854,7961,8304,8182
0.706835999999999,7964,8308,8185
0.720539000000002,7980,8301,8182
0.726967000000002,7980,8308,8180
0.738531999999999,7967,8308,8182
0.747492000000001,8003,8304,8174
0.758811999999999,7964,8308,8172
0.767786000000001,7983,8301,8180
0.779281000000001,7942,8308,8177
0.787449000000002,7980,8299,8180
0.798983,7972,8304,8185
0.810617000000001,7956,8304,8180
0.817,7988,8310,8177
0.828564,7961,8308,8180
0.837562999999999,7956,8310,8182
0.849119999999999,7967,8308,8185
0.858028000000001,7948,8308,8180
0.869572999999999,7926,8310,8180
0.878525,7932,8308,8177
0.890094000000001,7964,8313,8182
0.899065,8009,8308,8185
0.908037,7953,8308,8177
0.917074,7951,8308,8174
0.928570000000001,7964,8308,8180
0.937529000000001,7970,8310,8185
0.949042000000002,7995,8308,8177
0.957491000000001,7961,8308,8180
0.993624000000001,7972,8313,8180
0.996175000000001,7959,8313,8182
0.997422,7961,8308,8180
0.99785,7945,8313,8177
1.010506,7945,8310,8174
1.01853,7983,8308,8180
1.029937,7934,8313,8174
1.036127,7948,8313,8177
1.050002,7991,8308,8180
1.059022,7964,8310,8174
1.070267,7961,8308,8174
1.076192,7964,8310,8169
1.089457,7983,8308,8172
1.098148,8007,8308,8182
1.109322,7995,8301,8180
1.123007,8007,8301,8174
1.126818,8028,8308,8174
1.137554,8012,8299,8180
1.1491,8028,8291,8174
1.160358,8034,8294,8185
1.171834,8028,8291,8174
