Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9876,8178,8182
0.0196140000000007,9874,8178,8185
0.02468,9871,8178,8185
0.0259270000000003,9871,8175,8182
0.0396830000000001,9874,8178,8182
0.0463890000000005,9871,8178,8182
0.0577720000000008,9868,8178,8182
0.066808,9868,8178,8185
0.0783090000000009,9871,8178,8182
0.0866570000000007,9871,8178,8180
0.0949870000000006,9868,8178,8182
0.109008,9868,8175,8185
0.114773,9871,8178,8182
0.128431000000001,9871,8175,8182
0.137358000000001,9868,8175,8182
0.146382000000001,9868,8178,8185
0.155377000000001,9866,8178,8180
0.166754,9863,8178,8180
0.175731000000001,9860,8178,8185
0.186815,9860,8178,8185
0.195946,9860,8178,8185
0.204564,9855,8178,8180
0.216225000000001,9858,8178,8182
0.227231000000001,9855,8178,8182
0.235979,9858,8175,8185
0.247190000000001,9855,8175,8182
0.258068000000001,9858,8175,8185
0.266809,9858,8178,8185
0.275753,9858,8178,8182
0.287256,9858,8178,8182
0.296199000000001,9855,8178,8177
0.307977,9858,8178,8182
0.319218,9858,8181,8185
0.329425000000001,9860,8181,8182
0.337188,9860,8181,8185
0.345813000000001,9863,8181,8182
0.357425,9858,8181,8182
0.368772000000001,9858,8178,8182
0.375172,9860,8178,8182
0.38651,9860,8178,8185
0.395169,9860,8178,8187
0.406261000000001,9860,8175,8182
0.416753,9860,8178,8182
0.425719000000001,9860,8175,8182
0.437306,9860,8178,8182
0.446182,9858,8178,8182
0.457783,9858,8175,8185
0.466741000000001,9855,8178,8185
0.478376000000001,9855,8178,8182
0.487352,9858,8178,8182
0.498801,9855,8178,8185
0.505171000000001,9855,8178,8180
0.516751,9855,8178,8182
0.525752000000001,9855,8175,8185
0.537301,9855,8175,8182
0.547559000000001,9852,8178,8185
0.556521,9855,8178,8180
0.568067000000001,9855,8178,8185
0.578616,9855,8178,8182
0.584977,9855,8181,8182
0.596545000000001,9858,8178,8182
0.605526000000001,9855,8181,8185
0.616779000000001,9855,8181,8182
0.627603000000001,9858,8181,8182
0.636245000000001,9858,8178,8182
0.647533000000001,9860,8181,8185
0.658053000000001,9858,8181,8185
0.666246000000001,9860,8181,8185
0.675166000000001,9860,8181,8182
0.686706000000001,9860,8178,8182
0.695647000000001,9860,8178,8182
0.707179,9860,8175,8185
0.715113000000001,9860,8178,8185
0.725772000000001,9860,8178,8185
0.737329000000001,9863,8178,8185
0.748327,9863,8178,8182
0.7547,9860,8178,8185
0.766246000000001,9863,8178,8180
0.774777,9863,8178,8182
0.785763000000001,9866,8178,8182
0.794764000000001,9863,8178,8180
0.805836000000001,9863,8178,8182
0.814421000000001,9866,8178,8180
0.827193000000001,9866,8178,8182
0.837931000000001,9868,8178,8182
0.843834000000001,9868,8178,8182
0.855078000000001,9868,8178,8182
0.866638,9863,8178,8182
0.875586,9863,8178,8182
0.887149000000001,9866,8175,8182
0.893141,9868,8175,8182
0.906129,9866,8178,8180
0.917562,9863,8175,8182
0.923974000000001,9866,8178,8180
0.932995,9866,8175,8182
0.946611000000001,9863,8178,8182
0.958064,9863,8175,8182
0.966758,9863,8178,8182
0.975225,9863,8178,8182
0.986228000000001,9858,8178,8182
0.995186,9858,8178,8182
1.006334,9855,8178,8185
1.014439,9852,8178,8182
1.02598,9847,8178,8185
1.037565,9852,8178,8185
1.046519,9847,8175,8182
1.055495,9847,8178,8182
1.064438,9847,8178,8182
1.075559,9847,8178,8180
1.08708,9847,8178,8185
1.093505,9847,8178,8182
1.107264,9845,8175,8185
1.116228,9845,8178,8180
1.125192,9839,8178,8182
1.136793,9842,8178,8182
1.14483,9839,8178,8182
1.153503,9839,8178,8180
1.165021,9837,8178,8182
1.176653,9837,8178,8185
1.185624,9828,8178,8185
1.197214,9831,8178,8185
1.206193,9831,8178,8180
1.217533,9828,8178,8182
1.223919,9826,8178,8182
1.235482,9828,8178,8180
1.244446,9826,8178,8182
1.255063,9826,8178,8185
1.266566,9823,8178,8182
1.277092,9823,8178,8182
1.285989,9823,8178,8182
1.297537,9826,8178,8182
1.306505,9826,8178,8182
1.315494,9820,8178,8185
1.323779,9823,8178,8182
1.334237,9826,8178,8182
1.345776,9826,8178,8182
1.354414,9826,8178,8182
1.365976,9828,8178,8182
1.377276,9826,8175,8182
1.386008,9826,8178,8185
1.395008,9823,8178,8182
1.40349,9826,8178,8182
1.414876,9823,8181,8185
1.425001,9826,8181,8182
1.436036,9826,8181,8182
1.446746,9826,8181,8182
1.455722,9828,8181,8185
1.466982,9828,8181,8185
1.475943,9826,8181,8180
1.484918,9828,8181,8182
1.493901,9826,8181,8182
1.505452,9834,8181,8180
1.51673,9837,8181,8180
1.523114,9837,8178,8180
1.536741,9837,8181,8182
1.54571,9839,8181,8182
1.557093,9839,8178,8182
1.563477,9839,8181,8182
1.574718,9839,8181,8182
1.583673,9837,8181,8182
1.595228,9839,8181,8185
1.604191,9839,8178,8185
1.615789,9839,8181,8185
1.626383,9837,8181,8185
1.635328,9839,8181,8182
1.646876,9839,8181,8185
1.653274,9837,8181,8185
1.6643,9842,8181,8185
1.675441,9845,8178,8182
1.684418,9845,8178,8182
1.695676,9847,8181,8182
1.704465,9847,8181,8182
1.716017,9858,8178,8182
1.726941,9855,8181,8182
1.733331,9858,8178,8182
1.744889,9860,8175,8182
1.753853,9860,8178,8182
1.765349,9866,8175,8182
1.774365,9866,8178,8182
1.785939,9868,8175,8185
1.794957,9866,8175,8182
1.80652,9868,8178,8185
1.815483,9871,8178,8185
1.824818,9871,8178,8182
1.832972,9871,8181,8185
1.846584,9874,8181,8185
1.855623,9874,8178,8185
1.864253,9868,8178,8182
1.87324,9868,8181,8182
1.884026,9866,8178,8182
1.895601,9866,8181,8185
1.90464,9866,8178,8182
1.915976,9863,8181,8182
1.922364,9866,8181,8182
1.93635,9863,8181,8182
1.945319,9866,8178,8185
1.954289,9860,8181,8185
1.963245,9863,8181,8185
1.974779,9863,8178,8185
1.983713,9863,8178,8180
1.995223,9863,8181,8180
2.00374,9860,8181,8182
2.015247,9858,8181,8180
2.026407,9855,8181,8180
2.032797,9855,8181,8180
2.044359,9852,8178,8177
2.054871,9847,8178,8180
2.063766,9847,8178,8182
2.075048,9845,8178,8177
2.083189,9847,8178,8180
2.094741,9847,8175,8185
2.106301,9845,8178,8182
2.115272,9842,8178,8185
2.124041,9845,8178,8182
2.133003,9842,8178,8182
2.144488,9839,8178,8185
2.153466,9839,8178,8182
2.165037,9834,8178,8182
2.174017,9837,8178,8185
2.185576,9834,8178,8182
2.194539,9828,8178,8185
2.203122,9828,8178,8182
2.211833,9826,8178,8182
2.225976,9826,8178,8182
2.234943,9820,8178,8182
2.246392,9820,8178,8182
2.252766,9818,8181,8182
2.26378,9812,8181,8182
2.272761,9807,8181,8182
2.304051,9799,8181,8182
2.304586,9788,8181,8182
2.306348,9780,8181,8182
2.314789,9768,8181,8180
2.3243,9748,8181,8177
2.332765,9666,8181,8169
2.34145,9657,8181,8180
2.352648,9604,8181,8180
