Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9043,8181,8185
0.00312499999999716,9066,8178,8182
0.0202230000000014,9077,8181,8182
0.0223360000000028,9096,8181,8185
0.0324499999999972,9109,8181,8187
0.0392089999999996,9133,8181,8185
0.0500729999999976,9154,8178,8185
0.0613740000000007,9182,8178,8187
0.0678249999999991,9205,8181,8185
0.079034,9224,8178,8185
0.0880149999999986,9240,8181,8187
0.101458999999998,9257,8181,8185
0.107323999999998,9276,8178,8185
0.118172999999999,9287,8181,8190
0.129753000000001,9305,8181,8187
0.137810999999999,9315,8181,8187
0.148859999999999,9332,8178,8187
0.160069,9352,8178,8187
0.170754000000002,9368,8181,8187
0.179203999999999,9384,8181,8185
0.188198999999997,9404,8181,8187
0.199266999999999,9424,8181,8190
0.208261999999998,9443,8181,8187
0.219729999999998,9465,8181,8187
0.228484000000002,9482,8181,8187
0.237169999999999,9507,8181,8190
0.250992000000004,9524,8181,8187
0.259971999999998,9548,8178,8187
0.271014999999998,9567,8178,8190
0.277403,9585,8178,8187
0.290970999999999,9593,8181,8192
0.297353999999999,9612,8181,8187
0.308284,9626,8181,8190
0.320073999999998,9643,8178,8190
0.328899999999997,9654,8178,8187
0.337662999999999,9666,8181,8190
0.348055000000002,9679,8181,8187
0.361017000000004,9693,8181,8192
0.366823000000004,9701,8181,8190
0.378095000000002,9721,8181,8190
0.389670000000002,9729,8181,8190
0.398395000000001,9740,8181,8192
0.410007,9751,8181,8190
0.418160999999998,9762,8181,8190
0.429712000000002,9774,8181,8190
0.440722999999998,9780,8178,8190
0.446462000000004,9788,8181,8190
0.460504999999998,9799,8183,8190
0.469205000000002,9807,8181,8190
0.48077,9815,8183,8187
0.489752000000003,9823,8183,8190
0.498716000000002,9823,8181,8190
0.507686,9823,8183,8190
0.519261,9828,8181,8190
0.528182000000001,9828,8183,8190
0.539769999999997,9834,8183,8187
0.550823000000001,9839,8183,8190
0.557034000000002,9847,8183,8190
0.568154,9855,8183,8190
0.576577,9863,8183,8190
0.587457000000001,9871,8183,8190
0.598312999999997,9879,8183,8192
0.607274000000004,9887,8183,8192
0.617957000000004,9893,8183,8190
0.628796999999999,9898,8183,8192
0.636923000000003,9906,8181,8190
0.648270000000004,9912,8183,8192
0.659229000000003,9921,8183,8190
0.669705,9932,8175,8190
