Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,10886,8178,8185
0.0216659999999962,10896,8178,8182
0.0268019999999964,10912,8178,8182
0.0278829999999957,10920,8178,8185
0.0326749999999976,10933,8178,8185
0.0412770000000009,10944,8178,8180
0.0506219999999971,10955,8178,8187
0.0623119999999986,10962,8178,8185
0.0714339999999964,10973,8178,8182
0.0825379999999996,10979,8175,8182
0.0912500000000023,10987,8178,8182
0.102215000000001,10998,8178,8187
0.110797999999996,11006,8178,8182
0.122368000000002,11015,8178,8185
0.131454999999995,11020,8178,8185
0.142842999999999,11031,8178,8187
0.149338999999998,11042,8178,8180
0.160899000000001,11050,8178,8180
0.170080999999996,11063,8178,8180
0.181809999999999,11077,8178,8182
0.190930999999999,11090,8178,8182
0.202675999999997,11093,8178,8185
0.21123,11104,8178,8185
0.222535999999998,11112,8178,8182
0.231674999999996,11120,8178,8182
0.240445000000001,11128,8181,8182
0.249307000000002,11137,8181,8185
0.260539999999999,11146,8181,8187
0.281185000000001,11152,8181,8187
0.281677000000002,11157,8181,8185
0.289522999999996,11165,8178,8187
0.300368999999996,11173,8181,8187
0.311630000000001,11180,8181,8185
0.320352,11191,8181,8187
0.331733999999997,11196,8181,8185
0.340167000000001,11207,8181,8185
0.350858000000002,11209,8178,8187
0.361742,11220,8178,8180
0.370539999999998,11228,8175,8182
0.379655,11239,8178,8185
0.391022999999997,11252,8178,8185
0.399360000000001,11258,8178,8185
0.411045999999999,11263,8178,8180
0.420249999999996,11263,8178,8177
0.428787,11268,8178,8182
0.442419999999998,11274,8178,8182
0.448825999999997,11279,8181,8185
0.462364000000001,11279,8181,8182
0.471739999999997,11282,8181,8182
0.482773999999999,11282,8181,8182
0.491521999999996,11282,8181,8185
0.500655000000002,11279,8178,8182
0.509772999999996,11282,8181,8182
0.520842999999999,11279,8181,8180
0.530740000000002,11276,8181,8182
0.541373,11274,8181,8182
0.551884999999999,11274,8181,8180
0.560397999999999,11271,8178,8185
0.572105000000001,11271,8178,8185
0.578471999999998,11271,8178,8185
0.589276999999996,11276,8178,8187
0.597896999999996,11276,8178,8185
0.609552000000001,11279,8178,8187
0.620958000000002,11274,8178,8185
0.629661999999996,11276,8178,8187
0.640875000000001,11276,8178,8187
0.652197000000001,11268,8178,8187
0.660294,11274,8181,8182
0.669292999999996,11268,8181,8185
0.678306999999997,11263,8181,8185
0.689714000000002,11263,8181,8185
0.701347999999996,11258,8181,8185
0.710394000000001,11258,8181,8185
0.719457999999996,11255,8181,8185
0.731135999999999,11258,8181,8185
0.739995,11260,8181,8185
0.751604,11258,8181,8185
0.758088000000001,11263,8181,8182
0.772171,11260,8178,8185
0.780944999999996,11263,8178,8185
0.789012,11268,8178,8182
0.800882999999999,11268,8178,8182
0.812391999999996,11274,8178,8187
0.821573999999998,11268,8178,8185
0.832054999999997,11268,8178,8182
0.840325,11263,8178,8185
0.849246999999998,11266,8178,8187
0.858979999999995,11266,8178,8187
0.870727000000002,11260,8175,8182
0.938758,11260,8175,8182
0.943605999999996,11263,8175,8182
0.944085000000001,11258,8173,8180
0.944434000000001,11260,8175,8182
0.944701999999999,11258,8175,8182
0.944929000000002,11252,8175,8182
0.945150999999996,11252,8175,8182
0.948033000000002,11249,8175,8185
0.961551,11247,8175,8182
0.968063000000001,11247,8175,8185
0.979464999999998,11249,8178,8185
0.988410000000002,11249,8178,8185
0.999870000000001,11249,8178,8187
1.008594,11249,8178,8187
1.019731,11249,8175,8182
1.028774,11244,8175,8185
1.040119,11239,8178,8185
1.049211,11239,8178,8185
1.060071,11241,8178,8182
1.068881,11244,8178,8182
1.080037,11247,8178,8182
1.088818,11249,8178,8182
1.100544,11258,8178,8180
1.109498,11266,8178,8182
1.121052,11268,8178,8180
1.130164,11271,8178,8182
1.138998,11271,8178,8185
1.147888,11266,8178,8182
1.159529,11266,8178,8182
1.170763,11258,8178,8182
1.17984,11255,8178,8182
1.191258,11249,8175,8182
1.200307,11244,8175,8182
1.211496,11239,8175,8182
1.217694,11234,8175,8185
1.229402,11228,8175,8185
1.240683,11228,8175,8182
1.249776,11220,8175,8180
1.258508,11209,8175,8182
1.267616,11207,8175,8182
1.28122,11201,8175,8182
1.287489,11191,8178,8182
1.301604,11182,8178,8182
1.308041,11173,8178,8182
1.319616,11165,8178,8182
1.33092,11154,8178,8182
1.340304,11152,8178,8185
1.349253,11142,8178,8180
1.357995,11137,8178,8185
1.369681,11137,8178,8182
1.381282,11134,8178,8185
1.387502,11137,8178,8185
1.398718,11142,8178,8185
1.407726,11140,8178,8182
1.421441,11142,8178,8187
1.428039,11142,8178,8185
1.436793,11149,8178,8182
1.448435,11149,8178,8185
1.459863,11149,8178,8185
1.47153,11154,8178,8182
1.478086,11149,8178,8185
1.489241,11142,8178,8185
1.498406,11140,8175,8187
1.50967,11134,8175,8182
1.518705,11128,8175,8185
1.529566,11117,8175,8182
1.53722,11109,8175,8182
1.550418,11098,8175,8187
1.556901,11087,8175,8187
1.565801,11082,8175,8185
1.580022,11074,8175,8180
1.591182,11063,8175,8182
1.597694,11050,8178,8180
1.608879,11034,8178,8180
1.620243,11023,8178,8180
1.629233,11003,8178,8182
1.640767,10995,8178,8182
1.646971,10984,8178,8180
1.660795,10976,8178,8182
1.669954,10968,8178,8180
1.678744,10958,8178,8177
1.68765,10947,8178,8180
1.699342,10942,8178,8182
1.70818,10923,8178,8185
1.71961,10914,8178,8182
1.728284,10904,8178,8185
1.739187,10892,8178,8187
1.750187,10873,8178,8190
1.75849,10861,8178,8187
1.767594,10838,8178,8187
1.779156,10828,8175,8182
1.787786,10811,8178,8187
1.799018,10795,8178,8185
1.810348,10781,8178,8187
1.816853,10769,8178,8185
1.825788,10752,8178,8187
1.838938,10736,8178,8182
1.848165,10725,8178,8185
1.857137,10714,8181,8182
1.867947,10705,8178,8185
1.878804,10692,8178,8182
1.887827,10689,8178,8185
1.89693,10689,8178,8185
1.908225,10677,8178,8185
1.917422,10675,8175,8185
1.92861,10672,8175,8185
1.937286,10675,8175,8182
1.948949,10672,8175,8182
1.957489,10668,8175,8182
1.969181,10668,8175,8182
1.980129,10668,8175,8185
1.986285,10665,8175,8180
1.997266,10660,8175,8180
2.008395,10655,8175,8182
2.017487,10652,8178,8180
2.029187,10647,8178,8182
2.038458,10633,8178,8185
2.049649,10625,8178,8180
2.058701,10609,8178,8182
2.067712,10603,8178,8180
2.07669,10585,8178,8180
2.087398,10577,8178,8180
2.095834,10566,8178,8180
2.110251,10561,8178,8185
2.116733,10552,8178,8182
2.130054,10543,8178,8180
2.138967,10541,8178,8182
2.150461,10535,8178,8182
2.156883,10538,8175,8182
2.168237,10541,8178,8185
2.176405,10541,8178,8182
2.187684,10547,8178,8182
2.199392,10547,8178,8180
2.205651,10552,8178,8180
2.217324,10555,8178,8182
2.228584,10558,8178,8182
2.239961,10561,8178,8180
2.246456,10563,8175,8180
2.257404,10566,8175,8182
2.269057,10569,8178,8182
2.277761,10574,8178,8177
2.286763,10574,8178,8182
2.298278,10574,8178,8182
2.307395,10577,8178,8182
2.319094,10577,8178,8182
2.327718,10574,8178,8182
2.339277,10571,8175,8182
2.346741,10571,8178,8182
2.360028,10563,8175,8182
2.3665,10561,8178,8180
2.378005,10552,8178,8180
2.387084,10550,8178,8180
2.398633,10541,8178,8180
2.407509,10541,8175,8177
2.419057,10532,8178,8182
2.427509,10527,8178,8177
2.439015,10524,8178,8182
2.447663,10522,8178,8180
2.456652,10522,8178,8180
2.468352,10516,8178,8185
2.477208,10519,8178,8182
2.488885,10514,8175,8182
2.497821,10514,8178,8185
2.509406,10514,8178,8182
2.515934,10514,8178,8182
2.529766,10514,8178,8182
2.536283,10514,8178,8177
2.548049,10514,8181,8177
2.556843,10519,8181,8182
2.568338,10522,8181,8182
2.577282,10524,8181,8182
2.588969,10527,8181,8185
2.598013,10530,8181,8182
2.609614,10532,8181,8182
2.61849,10538,8181,8185
2.627439,10535,8181,8180
2.636572,10538,8181,8185
2.648386,10541,8178,8180
2.657003,10538,8178,8182
2.66615,10541,8175,8185
2.676967,10538,8178,8182
2.686011,10541,8178,8180
2.69955,10541,8178,8180
2.706141,10538,8178,8182
2.717589,10535,8178,8180
2.726423,10530,8178,8182
2.737958,10530,8178,8182
2.749226,10527,8178,8185
2.755662,10524,8178,8182
2.766905,10522,8178,8182
2.776011,10522,8178,8180
2.787079,10519,8178,8180
2.798064,10519,8178,8177
2.807083,10516,8178,8180
2.818314,10516,8178,8182
2.827134,10511,8178,8180
2.839234,10505,8178,8180
2.847972,10505,8178,8182
2.856634,10503,8175,8182
2.86744,10496,8178,8182
2.878505,10496,8178,8180
2.88716,10500,8178,8180
2.897143,10490,8178,8180
2.906706,10484,8175,8180
2.916354,10484,8178,8182
2.924872,10479,8178,8185
2.935771,10482,8178,8182
2.947322,10476,8178,8182
2.956447,10474,8178,8182
2.965527,10471,8178,8182
2.977229,10466,8178,8180
2.986331,10463,8178,8185
2.998009,10466,8178,8185
3.00654,10463,8178,8185
3.017904,10460,8178,8182
3.02696,10460,8178,8180
3.038099,10455,8178,8180
3.047185,10449,8178,8177
3.055702,10444,8178,8180
3.063628,10438,8175,8182
3.074641,10430,8175,8182
3.08892,10425,8175,8182
3.095418,10413,8175,8180
3.107129,10408,8175,8182
3.116241,10399,8173,8180
3.127447,10388,8175,8180
3.136486,10385,8175,8180
3.147647,10380,8175,8180
3.158316,10371,8175,8180
3.167456,10371,8175,8182
3.176608,10366,8175,8180
3.185671,10360,8175,8180
3.196932,10357,8175,8180
3.205579,10351,8175,8180
3.217246,10351,8175,8180
3.226221,10349,8175,8182
3.235271,10343,8175,8182
3.245835,10341,8175,8182
3.257311,10335,8175,8182
3.266435,10333,8175,8182
3.275491,10330,8178,8185
3.287201,10327,8178,8185
3.298508,10327,8178,8185
3.305027,10330,8178,8185
3.316768,10324,8178,8185
3.325054,10330,8178,8180
3.337645,10322,8178,8182
3.344323,10322,8178,8180
3.357994,10319,8178,8180
3.36469,10316,8178,8180
3.376724,10314,8178,8177
3.388526,10303,8175,8180
3.39513,10301,8175,8182
3.406878,10293,8175,8182
3.415782,10287,8175,8180
3.427581,10282,8175,8177
3.434151,10279,8175,8177
3.448029,10274,8175,8180
3.45629,10274,8175,8182
3.468067,10268,8175,8180
3.474615,10263,8175,8182
3.483735,10255,8178,8180
3.498082,10252,8178,8180
3.5072,10244,8178,8177
3.518336,10238,8178,8180
3.524869,10236,8178,8180
3.535682,10229,8178,8180
3.546777,10224,8178,8180
3.555598,10215,8178,8180
3.566717,10212,8178,8182
3.576786,10204,8178,8180
3.585545,10199,8178,8180
3.597069,10193,8178,8180
3.605807,10185,8178,8177
3.617594,10177,8178,8182
3.626727,10170,8178,8177
3.638202,10165,8178,8180
3.644429,10162,8178,8180
3.655625,10160,8178,8177
3.664318,10157,8178,8177
3.675601,10154,8178,8180
3.687214,10149,8178,8182
3.695944,10152,8178,8180
3.705023,10154,8178,8182
3.716695,10154,8178,8180
3.725637,10157,8178,8185
3.73473,10154,8178,8182
3.746419,10162,8178,8180
3.757848,10160,8178,8182
3.766396,10165,8178,8182
3.774936,10162,8178,8177
3.783802,10168,8178,8177
3.795279,10170,8178,8180
3.80668,10170,8175,8180
3.815797,10168,8175,8185
3.824871,10170,8175,8182
3.834025,10177,8175,8180
3.845569,10174,8175,8180
3.856258,10177,8175,8180
3.863307,10182,8175,8182
3.875604,10180,8175,8182
3.885967,10182,8175,8182
3.89414,10185,8175,8182
3.904345,10188,8178,8180
3.914642,10188,8178,8182
3.925765,10193,8178,8180
3.937238,10193,8178,8180
3.943367,10196,8178,8180
3.957033,10196,8178,8182
3.962889,10193,8178,8182
3.976201,10193,8178,8182
3.981791,10196,8178,8182
3.995365,10193,8178,8182
4.004108,10190,8178,8180
4.01479,10196,8178,8180
4.0251,10190,8178,8180
4.035815,10190,8178,8182
4.044034,10190,8178,8180
4.054869,10188,8178,8180
4.065895,10177,8178,8180
4.07483,10177,8178,8177
4.08586,10168,8178,8180
4.096401,10154,8178,8177
4.10484,10152,8178,8180
4.113585,10143,8181,8180
4.125058,10138,8181,8180
4.136255,10130,8178,8182
4.144929,10130,8181,8180
4.155687,10123,8181,8177
4.166626,10123,8181,8177
4.176914,10121,8181,8177
4.185386,10115,8181,8180
4.196727,10118,8181,8180
4.202233,10115,8181,8180
4.213114,10109,8178,8180
4.226868,10112,8178,8180
4.235561,10109,8178,8185
4.244078,10109,8178,8180
4.252987,10112,8178,8182
4.265508,10109,8178,8180
4.277073,10112,8175,8180
4.28323,10118,8178,8177
4.293785,10121,8175,8180
4.305285,10123,8178,8182
4.315975,10130,8178,8182
4.324306,10130,8178,8177
4.335696,10135,8178,8182
4.346608,10133,8178,8182
4.355352,10141,8178,8180
4.365932,10141,8178,8180
4.373969,10143,8178,8180
4.383429,10143,8178,8180
4.393795,10146,8178,8180
4.404361,10146,8178,8180
4.412626,10146,8178,8180
4.423358,10149,8178,8180
4.434863,10146,8178,8177
4.443053,10149,8178,8180
4.45451,10152,8178,8177
4.465139,10154,8178,8180
4.473892,10157,8178,8177
4.485165,10160,8178,8180
4.49372,10162,8178,8182
4.505232,10170,8178,8182
4.513649,10180,8178,8180
4.524645,10190,8178,8177
4.535251,10199,8175,8180
4.543707,10207,8175,8185
4.553926,10218,8175,8182
4.563599,10227,8175,8182
4.574097,10236,8175,8182
4.58484,10249,8175,8182
4.593501,10252,8175,8185
4.605153,10260,8175,8180
4.613101,10271,8175,8180
4.624358,10276,8175,8180
4.635535,10276,8178,8180
4.643223,10282,8178,8180
4.654472,10287,8178,8180
4.665602,10293,8178,8180
4.674491,10295,8178,8180
4.685898,10301,8175,8180
4.694643,10303,8178,8182
4.705884,10303,8175,8180
4.712035,10310,8178,8180
4.726085,10310,8178,8182
4.734907,10316,8178,8182
4.746188,10319,8178,8182
4.752636,10327,8178,8180
4.76336,10327,8178,8182
4.774651,10335,8178,8182
4.783354,10333,8178,8182
4.792418,10335,8178,8182
4.803998,10338,8178,8182
4.814917,10338,8178,8180
4.825004,10343,8178,8180
4.836112,10343,8178,8182
4.846365,10346,8178,8180
4.852595,10341,8178,8180
4.863946,10341,8178,8185
4.874888,10338,8178,8180
4.882936,10338,8178,8180
4.893745,10333,8178,8182
4.903116,10333,8178,8182
4.912521,10327,8178,8180
4.923425,10324,8178,8180
4.933772,10319,8178,8180
