Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9537,8178,8161
0.0237089999999966,9526,8178,8163
0.0288479999999964,9518,8178,8163
0.0299189999999996,9518,8178,8163
0.0352129999999988,9507,8178,8163
0.0419049999999999,9502,8175,8161
0.0534099999999995,9497,8178,8167
0.0619659999999982,9497,8178,8161
0.0699830000000006,9490,8178,8163
0.0810519999999997,9490,8178,8163
0.0920500000000004,9485,8178,8163
0.101011,9482,8178,8163
0.112572999999998,9478,8178,8163
0.121544,9476,8178,8163
0.132641999999997,9473,8178,8163
0.141061000000001,9470,8178,8163
0.149721,9467,8178,8163
0.160274999999999,9465,8178,8163
0.171709,9465,8178,8163
0.180322999999994,9462,8178,8163
0.191264999999994,9465,8178,8163
0.202717999999997,9462,8178,8163
0.211633999999997,9462,8178,8163
0.222799999999999,9462,8178,8163
0.231446999999996,9462,8178,8163
0.240366999999999,9462,8178,8167
0.251745,9467,8178,8167
0.260472999999998,9465,8178,8163
0.271819000000001,9467,8178,8163
0.280023999999997,9470,8178,8167
0.290073999999997,9473,8178,8163
0.301637999999997,9470,8178,8163
0.313007999999996,9473,8178,8163
0.32197,9473,8178,8167
0.330816999999996,9476,8178,8163
0.339785999999997,9476,8178,8163
0.352981999999997,9476,8178,8163
0.361696999999999,9473,8178,8163
0.369020999999996,9473,8178,8163
0.380140999999995,9473,8178,8163
0.390887999999997,9473,8178,8161
0.399881999999998,9470,8178,8161
0.411517999999994,9470,8178,8161
0.420369999999998,9465,8178,8163
0.431934999999996,9467,8178,8161
0.442539999999994,9467,8178,8161
0.448934999999999,9465,8178,8161
0.463293,9465,8178,8161
0.471238999999997,9462,8178,8161
0.482228999999997,9465,8178,8161
0.49344,9465,8178,8163
0.499914999999994,9462,8178,8167
0.511452999999996,9459,8178,8163
0.520493999999999,9462,8178,8167
0.531245999999996,9459,8178,8163
0.539994999999998,9457,8175,8163
0.548102999999998,9459,8178,8163
0.561790999999999,9454,8178,8163
0.573214,9454,8178,8163
0.578747,9451,8178,8167
0.590205999999995,9451,8178,8161
0.601316999999995,9446,8178,8167
0.610014,9443,8178,8163
0.621579999999994,9440,8178,8163
0.629764999999999,9435,8178,8167
0.641348000000001,9435,8178,8163
0.652969999999996,9430,8178,8163
0.661784999999995,9430,8178,8163
0.669633999999995,9427,8178,8167
0.680239,9424,8181,8163
0.690581999999999,9420,8178,8167
0.70205,9420,8178,8167
0.710715999999998,9418,8178,8167
0.719590999999994,9412,8178,8163
0.731145999999995,9412,8178,8163
0.740114999999996,9407,8178,8163
0.751690999999994,9407,8178,8167
0.760693999999994,9401,8178,8163
0.771808,9393,8175,8167
0.782489999999996,9393,8178,8163
0.788406999999999,9387,8178,8163
0.799749999999996,9379,8178,8163
0.808580999999997,9376,8178,8161
0.822267999999994,9371,8178,8161
0.830663999999999,9368,8178,8161
0.839602999999997,9360,8178,8163
0.851127999999996,9357,8178,8163
0.860090999999997,9352,8178,8163
0.871604999999995,9345,8178,8161
0.880293999999999,9345,8178,8163
0.891639999999995,9337,8178,8161
0.900672999999998,9334,8178,8163
0.911829999999995,9332,8178,8167
0.920790999999994,9329,8178,8163
0.932271,9326,8178,8167
0.941201,9321,8178,8167
0.952707999999994,9324,8175,8167
0.962026999999999,9315,8178,8167
0.969029999999997,9313,8178,8167
0.980170999999999,9313,8178,8167
0.989401999999998,9305,8178,8167
0.999997,9299,8178,8167
1.008632,9299,8178,8163
1.019634,9293,8178,8167
1.03097099999999,9287,8178,8167
1.039977,9287,8178,8167
1.051536,9279,8178,8167
1.060528,9279,8178,8167
1.07210199999999,9276,8178,8167
1.081049,9267,8178,8167
1.090013,9265,8178,8169
1.098794,9265,8178,8167
1.109067,9259,8178,8167
1.120144,9257,8178,8167
1.12877599999999,9254,8178,8167
1.140368,9254,8173,8167
1.149322,9251,8175,8167
1.160622,9251,8175,8167
1.169593,9249,8178,8167
1.180975,9249,8175,8169
1.191532,9249,8175,8167
1.20031599999999,9251,8175,8167
1.211199,9251,8178,8163
1.21939099999999,9254,8175,8163
1.228351,9254,8175,8167
1.24192499999999,9254,8175,8163
1.251013,9259,8178,8163
1.259985,9259,8178,8167
1.26893099999999,9259,8178,8163
1.280471,9262,8178,8163
1.289429,9265,8178,8163
1.29972,9265,8178,8163
1.310658,9262,8178,8163
1.321144,9265,8178,8163
1.329679,9265,8178,8163
1.340162,9262,8178,8163
1.348257,9265,8178,8163
1.359451,9265,8178,8163
1.37098599999999,9262,8178,8163
1.379695,9262,8175,8167
1.391254,9265,8178,8163
