Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9010,8183,8180
0.0218330000000009,8957,8183,8180
0.0269850000000034,8913,8183,8180
0.0280670000000001,8874,8183,8180
0.0328400000000002,8847,8183,8180
0.0443870000000004,8822,8186,8182
0.0533560000000008,8791,8186,8180
0.0648400000000038,8766,8188,8182
0.0738620000000054,8745,8191,8182
0.0826279999999997,8716,8196,8182
0.0959010000000049,8697,8196,8182
0.104961000000003,8678,8201,8182
0.113768,8664,8204,8182
0.122770000000003,8635,8209,8180
0.133908000000005,8608,8212,8182
0.142343000000004,8600,8214,8185
0.153856000000005,8589,8219,8182
0.165241999999999,8581,8224,8180
0.173884000000001,8553,8227,8182
0.184992000000001,8538,8232,8182
0.195430999999999,8525,8232,8177
0.201242000000001,8511,8245,8182
0.214888000000002,8490,8242,8187
0.223598000000003,8476,8245,8185
0.235122000000004,8473,8260,8180
0.244177000000001,8463,8255,8187
0.255302,8436,8263,8174
0.264223000000001,8406,8260,8177
0.275724000000004,8404,8270,8180
0.282133000000002,8401,8270,8174
0.294920000000005,8396,8278,8182
0.303758999999999,8396,8288,8180
0.315052000000001,8385,8288,8182
0.323734000000002,8350,8283,8185
0.332609000000005,8366,8296,8187
0.344141,8315,8296,8174
0.355691,8347,8296,8185
0.364627000000006,8312,8299,8180
0.373601000000001,8334,8308,8177
0.384362000000003,8329,8304,8182
0.392450000000004,8301,8308,8182
0.403801000000001,8293,8308,8185
0.411322000000006,8279,8310,8174
0.422762000000006,8285,8308,8180
0.434274000000002,8296,8308,8177
0.445419000000001,8265,8310,8187
0.451821000000002,8304,8310,8180
0.463407000000004,8291,8323,8182
0.472365000000003,8304,8315,8182
0.48395,8304,8323,8180
0.492840000000001,8283,8318,8185
0.503424000000003,8283,8320,8177
0.511138000000003,8291,8318,8190
0.524203,8296,8318,8180
0.533011999999999,8296,8318,8182
0.544577000000004,8279,8328,8180
0.553533000000002,8283,8323,8180
0.564649000000003,8283,8318,8174
0.575191000000004,8320,8320,8180
0.581559000000006,8326,8323,8185
0.592770999999999,8323,8320,8182
0.601727000000004,8301,8323,8185
0.615596000000004,8326,8323,8182
0.621010000000005,8291,8326,8185
0.631914000000002,8276,8313,8182
0.645088000000001,8318,8323,8185
0.654048000000003,8331,8338,8172
0.665405,8283,8320,8182
0.671776000000001,8283,8318,8182
0.683323999999999,8254,8326,8185
0.692282000000006,8299,8326,8174
0.703811000000002,8265,8326,8180
0.712254000000001,8307,8326,8177
0.723239,8265,8323,8182
0.733800000000002,8285,8323,8185
0.741680000000002,8283,8326,8182
0.752288,8299,8320,8180
0.763108000000003,8304,8323,8190
0.774502000000005,8301,8323,8182
0.783489000000003,8315,8328,8180
0.792000000000002,8307,8320,8180
0.803524000000003,8310,8315,8187
