Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8738,8178,8182
0.00300000000000011,8718,8178,8180
0.00677499999999753,8697,8178,8180
0.024167999999996,8675,8178,8182
0.0316159999999996,8656,8178,8180
0.0328719999999976,8642,8178,8182
0.0415530000000004,8632,8178,8182
0.0502010000000013,8622,8178,8182
0.0614319999999964,8619,8178,8182
0.0713119999999989,8605,8178,8180
0.080256999999996,8594,8178,8180
0.0918059999999983,8586,8181,8180
0.0982130000000012,8578,8181,8182
0.109465999999998,8573,8181,8180
0.117913000000001,8570,8181,8182
0.131033000000002,8567,8181,8182
0.138550000000002,8567,8181,8180
0.148353,8565,8181,8182
0.160519000000001,8562,8181,8182
0.168588999999997,8565,8181,8182
0.178899000000001,8570,8181,8182
0.189489999999999,8576,8178,8182
0.197285999999998,8581,8178,8182
0.208233,8578,8178,8182
0.221190999999997,8578,8178,8180
0.229593000000001,8573,8178,8182
0.239654000000002,8567,8178,8180
0.250856999999996,8558,8178,8180
0.259389999999996,8556,8178,8182
0.268017,8556,8178,8180
0.278945,8558,8178,8182
0.287900999999998,8558,8178,8180
0.298963000000001,8565,8178,8182
0.312185999999997,8567,8178,8182
0.317734000000002,8573,8178,8182
0.328994000000002,8578,8178,8180
0.340524000000002,8576,8178,8180
0.348697999999999,8573,8178,8180
0.359803999999997,8567,8181,8182
0.371217000000001,8562,8178,8180
0.379882000000002,8556,8178,8180
0.390940000000001,8553,8178,8180
0.399819000000001,8553,8178,8182
0.408091999999996,8562,8178,8182
0.418990000000001,8567,8178,8182
0.430548000000002,8573,8178,8182
0.438589,8576,8178,8180
0.450111,8573,8178,8180
0.458894000000001,8570,8178,8182
0.470027999999999,8570,8178,8182
0.478980999999997,8573,8178,8182
0.490555999999998,8576,8178,8180
0.499541999999998,8573,8178,8182
0.511076000000003,8570,8178,8182
0.519999999999996,8567,8178,8180
0.530844999999999,8562,8178,8180
0.539493,8549,8178,8180
0.550708,8546,8178,8180
0.559548999999997,8544,8178,8180
0.568350000000002,8541,8178,8180
0.579529999999998,8541,8181,8182
0.590567999999998,8538,8181,8182
0.599624999999996,8533,8181,8182
0.608452999999997,8522,8181,8180
0.617410999999997,8509,8181,8180
0.631157000000002,8492,8181,8180
0.639572999999999,8476,8181,8180
0.651147000000002,8461,8183,8182
0.657282000000002,8452,8183,8182
0.668081999999998,8458,8183,8182
0.678795000000001,8479,8183,8182
0.690308999999999,8479,8183,8180
0.696424999999998,8476,8183,8180
0.710530999999996,8461,8183,8180
0.719498000000002,8447,8186,8180
0.731121000000002,8431,8188,8182
0.737181,8417,8188,8180
0.748188999999996,8406,8188,8180
0.759349999999998,8396,8191,8182
0.767310999999999,8387,8191,8182
0.778053999999997,8379,8193,8182
0.788921999999999,8377,8193,8182
0.797866999999997,8366,8193,8180
0.809410999999997,8364,8196,8180
0.818401000000001,8358,8193,8182
0.829929,8350,8193,8182
0.838875000000002,8350,8193,8180
0.850470999999999,8342,8193,8182
0.859428999999999,8342,8196,8182
0.868130000000001,8337,8191,8180
0.876880999999997,8331,8196,8182
0.890636000000001,8329,8196,8182
0.898685999999998,8331,8196,8182
0.907291999999998,8320,8199,8180
0.918183999999997,8320,8199,8180
0.929009000000001,8315,8201,8182
0.940443999999999,8310,8204,8180
0.949387999999999,8283,8204,8180
