Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9585,8178,8180
0.0215639999999979,9585,8178,8180
0.0253709999999998,9582,8178,8182
0.0262600000000006,9580,8175,8180
0.0312210000000022,9570,8175,8182
0.0421850000000035,9567,8175,8180
0.0498919999999998,9559,8175,8180
0.0620189999999994,9551,8175,8185
0.0696020000000033,9545,8178,8182
0.0794390000000007,9534,8178,8177
0.089461,9521,8178,8180
0.101550000000003,9505,8175,8180
0.109087000000002,9490,8178,8174
0.118569999999998,9470,8178,8177
0.131081000000002,9446,8178,8177
0.141809000000002,9415,8178,8177
0.149639000000001,9262,8178,8180
0.160197000000004,9187,8175,8177
0.170439000000002,9060,8178,8180
0.180436,8924,8175,8177
0.190669999999997,8832,8181,8177
0.198684,8766,8181,8177
0.210185000000003,8697,8183,8180
0.221619000000004,8616,8193,8182
0.230328,8538,8204,8180
0.240786,8481,8217,8180
0.251922,8436,8224,8180
0.260294999999999,8396,8242,8180
0.270741999999998,8372,8252,8177
0.278936999999999,8310,8257,8180
0.289796000000003,8235,8281,8180
0.300750000000001,8203,8294,8180
0.308995000000003,8188,8304,8180
0.322200000000002,8200,8313,8174
0.327900999999997,8177,8318,8180
0.341098000000002,8203,8328,8180
0.351696000000004,8177,8338,8180
0.360208999999998,8168,8344,8172
0.368406,8150,8338,8190
0.379840000000002,8166,8344,8174
0.390908000000003,8179,8351,8174
0.402070999999999,8188,8351,8167
0.407924000000001,8235,8349,8177
0.419487000000004,8206,8346,8180
0.430557999999998,8233,8354,8187
0.441253000000003,8254,8346,8180
0.449922999999998,8235,8341,8177
0.461466000000001,8260,8336,8182
0.470419,8222,8338,8172
0.481943999999999,8273,8341,8177
0.492884000000004,8273,8338,8177
0.499239000000003,8241,8333,8182
0.510772000000003,8339,8328,8185
0.519728000000001,8273,8331,8182
0.530490999999998,8283,8326,8177
0.541809000000001,8265,8326,8174
0.550753,8285,8328,8172
0.562317999999998,8304,8326,8174
0.568728,8296,8331,8180
0.580271000000003,8276,8331,8180
0.588721999999997,8283,8333,8187
0.599797000000002,8307,8326,8180
0.611108999999999,8320,8323,8172
0.618555000000001,8323,8326,8180
0.629328000000001,8320,8320,8177
0.640300000000003,8345,8313,8177
0.651701000000003,8398,8308,8180
0.660640000000001,8401,8308,8182
0.669165999999997,8420,8301,8182
0.680256999999997,8431,8308,8182
0.688910999999997,8444,8301,8182
0.69932,8476,8291,8180
0.708244000000001,8517,8299,8177
0.719678999999999,8503,8291,8174
0.730823999999998,8533,8276,8182
0.742401000000001,8533,8270,8182
0.748635,8549,8273,8185
0.759388999999999,8584,8260,8177
0.768349000000001,8586,8260,8182
0.782133000000002,8613,8255,8180
0.788513999999999,8616,8247,8180
0.799951,8659,8242,8177
0.808911000000002,8689,8239,8177
0.817619000000001,8718,8230,8180
0.831267000000004,8761,8222,8185
0.837654999999998,8808,8217,8180
0.849397000000003,8852,8209,8182
0.861057000000002,8905,8201,8182
0.871248999999999,8960,8191,8185
0.879493000000004,9012,8183,8185
0.890790000000003,9071,8181,8185
0.899059000000001,9125,8175,8185
0.910589000000002,9160,8173,8187
0.919646999999998,9238,8173,8185
0.928601999999998,9310,8170,8208
0.939390000000003,9354,8186,8192
0.950918000000001,9407,8175,8192
0.962243000000001,9448,8181,8187
0.968626999999998,9482,8178,8190
0.979945000000001,9518,8181,8187
0.988925999999999,9551,8178,8190
1.000021,9577,8178,8187
1.008592,9601,8178,8187
1.020167,9626,8181,8190
1.028641,9648,8178,8190
1.039732,9671,8178,8190
1.048476,9687,8181,8187
1.060034,9706,8178,8187
1.068415,9721,8178,8187
1.07944,9732,8181,8187
1.09058,9745,8181,8187
1.099429,9753,8175,8187
1.11104,9768,8175,8187
1.119979,9782,8178,8187
1.131577,9796,8178,8187
1.137936,9801,8178,8190
1.149507,9812,8175,8187
1.158447,9818,8178,8187
1.169769,9820,8175,8185
1.177875,9818,8175,8182
1.189382,9812,8178,8185
1.200676,9804,8175,8185
1.208813,9791,8178,8182
1.220349,9777,8178,8180
1.226983,9765,8178,8177
1.237925,9751,8178,8180
1.248529,9740,8178,8177
1.257478,9734,8175,8185
1.270994,9724,8175,8182
1.279967,9721,8175,8180
1.291198,9721,8175,8182
1.301711,9721,8178,8185
1.314815,9724,8178,8182
1.317765,9726,8181,8182
1.329141,9732,8178,8185
1.340695,9737,8181,8185
1.349937,9740,8178,8185
1.356201,9745,8178,8182
1.370325,9748,8178,8185
1.378679,9751,8178,8182
1.387668,9751,8178,8182
1.399197,9756,8178,8182
1.408159,9760,8181,8185
1.419705,9765,8178,8182
1.428381,9765,8178,8182
1.439691,9768,8178,8182
1.448428,9765,8178,8180
1.459865,9768,8181,8185
1.468541,9768,8178,8185
1.479667,9771,8178,8185
1.490746,9771,8178,8182
1.499502,9768,8178,8180
1.511038,9768,8181,8185
1.517387,9768,8178,8185
1.528546,9768,8175,8180
1.537502,9768,8175,8182
1.548206,9768,8178,8185
1.557397,9774,8178,8182
1.568553,9782,8175,8182
1.577327,9785,8178,8185
1.588709,9793,8178,8185
1.600255,9801,8175,8185
1.608795,9807,8178,8185
1.617756,9815,8175,8182
1.629255,9815,8175,8182
1.638206,9818,8175,8185
1.649508,9820,8178,8182
1.658005,9820,8178,8185
1.667606,9826,8175,8185
1.677997,9826,8175,8182
1.686617,9828,8178,8182
1.700509,9831,8178,8185
1.70687,9831,8175,8182
1.717908,9834,8178,8185
1.726552,9834,8178,8182
1.740286,9834,8181,8185
1.749117,9834,8181,8182
1.760526,9834,8178,8180
1.769485,9834,8178,8182
1.7782,9834,8178,8185
1.789384,9837,8181,8182
1.79814,9839,8178,8180
1.809682,9839,8181,8182
1.81862,9839,8181,8182
1.83019,9839,8181,8182
1.839144,9839,8175,8182
1.851022,9837,8178,8182
1.857071,9837,8175,8185
1.868272,9834,8175,8185
1.879735,9834,8175,8182
1.888362,9834,8178,8182
1.899625,9831,8175,8180
1.90859,9828,8175,8182
1.920171,9826,8175,8182
1.926543,9826,8175,8182
1.940635,9826,8178,8182
1.946945,9826,8175,8180
1.958503,9823,8178,8182
1.967441,9828,8178,8180
1.978971,9826,8178,8177
1.987983,9826,8178,8180
1.999505,9826,8178,8180
2.008469,9826,8175,8180
2.020012,9826,8178,8182
2.025978,9823,8175,8177
2.036121,9823,8175,8177
2.049387,9826,8175,8180
2.05775,9828,8178,8182
2.066219,9828,8178,8185
2.077736,9828,8178,8185
2.086693,9828,8175,8182
2.09939,9831,8175,8185
2.107917,9828,8175,8185
2.118464,9828,8175,8185
2.127376,9828,8175,8182
2.138914,9828,8175,8185
2.147398,9828,8178,8185
2.158426,9826,8178,8185
2.169743,9828,8181,8182
2.17873,9828,8181,8180
2.190042,9828,8181,8185
2.195562,9828,8181,8180
2.206978,9826,8181,8185
