Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9430,8178,8185
0.0222419999999985,9391,8178,8182
0.0272590000000008,9348,8175,8185
0.028343999999997,9310,8178,8185
0.0331350000000015,9276,8178,8182
0.0447839999999999,9235,8178,8182
0.0540390000000031,9192,8178,8185
0.065330000000003,9149,8178,8182
0.0761060000000029,9106,8178,8182
0.0850459999999984,9055,8178,8182
0.0963690000000028,9007,8178,8182
0.105122999999999,8960,8181,8185
0.111525999999998,8924,8181,8182
0.125104,8879,8181,8182
0.136167999999998,8841,8181,8182
0.145111999999997,8796,8181,8185
0.154024,8761,8181,8185
0.16216,8710,8181,8185
0.173653000000002,8661,8181,8185
0.185209999999998,8603,8181,8185
0.193421000000001,8549,8181,8185
0.204917000000002,8517,8181,8182
0.215214000000003,8481,8181,8185
0.224027999999997,8447,8183,8182
0.235601000000003,8414,8183,8185
0.241981000000003,8390,8186,8182
0.253478999999999,8353,8188,8185
0.265016000000003,8323,8196,8185
0.276060000000001,8293,8199,8180
0.282421999999997,8276,8201,8182
0.293833999999997,8249,8209,8180
0.302349999999997,8230,8214,8180
0.316550999999997,8217,8217,8180
0.324624,8185,8219,8182
0.345965999999997,8174,8222,8182
0.346361000000002,8152,8224,8182
0.366263000000004,8133,8237,8180
0.368440999999997,8120,8239,8174
0.372112000000001,8094,8242,8187
0.383557000000003,8092,8247,8185
0.393987000000003,8064,8250,8180
0.402402000000002,8053,8255,8182
0.413567999999998,8050,8263,8180
0.424132,8026,8265,8182
0.432704000000001,8009,8278,8180
0.443322999999999,8000,8278,8187
0.454785000000001,7980,8281,8185
0.465395999999998,8000,8286,8185
0.474370999999998,7980,8283,8185
0.485005999999998,7970,8291,8185
0.493665999999997,7967,8291,8174
0.502606999999998,7967,8294,8187
0.515757000000001,7967,8301,8187
0.521881,7934,8301,8185
0.535260000000001,7934,8308,8177
0.541249999999998,7934,8301,8185
0.555123999999999,7915,8308,8180
0.565165999999998,7948,8308,8190
0.573562000000003,7926,8310,8182
0.582390000000004,7953,8308,8187
0.593435999999997,7923,8318,8185
0.602429000000001,7934,8318,8172
0.612921999999998,7915,8310,8185
0.623410999999997,7932,8308,8185
0.632336000000002,7959,8313,8180
0.642600000000002,7940,8320,8182
0.653250999999997,7929,8315,8190
0.663691,7940,8320,8190
0.672623000000002,7932,8310,8182
0.684195000000003,7956,8313,8180
0.693112999999997,7978,8308,8185
0.704214,7956,8313,8185
0.712634999999999,7991,8308,8177
0.724193999999997,7978,8308,8180
0.732849999999999,7991,8308,8190
