Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8337,8175,8180
0.00295600000000018,8358,8175,8182
0.0201690000000001,8379,8175,8182
0.0222850000000001,8401,8175,8185
0.0284210000000003,8412,8178,8187
0.0376700000000003,8428,8175,8185
0.0444900000000001,8447,8175,8185
0.0557470000000002,8468,8175,8185
0.066033,8484,8178,8182
0.0763449999999999,8490,8175,8185
0.0876429999999999,8487,8178,8187
0.099243,8490,8178,8190
0.105629,8511,8175,8187
0.117161,8527,8175,8185
0.126116,8536,8175,8187
0.136512,8576,8173,8185
0.147838,8600,8175,8180
0.156075,8616,8175,8180
0.166907,8622,8175,8180
0.178143,8624,8178,8182
0.206201,8627,8175,8180
0.206633,8627,8175,8180
0.206926,8630,8178,8180
0.217492,8635,8175,8182
0.225723,8639,8175,8182
0.236071,8647,8178,8182
0.246924,8653,8175,8182
0.257938,8659,8175,8180
0.266652,8664,8175,8182
0.275376,8672,8175,8182
0.288489,8683,8175,8182
0.296874,8689,8178,8182
0.307751,8705,8175,8180
0.316025,8707,8175,8180
0.327201,8710,8175,8180
0.335216,8713,8175,8180
0.345951,8713,8175,8180
0.356602,8716,8175,8180
0.365356,8713,8175,8182
0.376255,8713,8175,8182
0.386692,8718,8175,8182
0.397778,8721,8175,8182
0.406281,8727,8175,8180
0.415467,8738,8175,8185
0.426654,8747,8175,8180
0.437298,8750,8175,8182
0.446239,8753,8175,8182
0.457633,8756,8175,8180
0.466603,8761,8175,8182
0.477639,8766,8175,8180
0.486206,8766,8175,8182
0.495763,8769,8175,8182
0.503532,8772,8175,8182
0.516497,8772,8175,8177
0.527732,8769,8175,8180
0.535659,8764,8175,8177
0.544482,8769,8175,8177
0.558384,8766,8175,8177
0.563975,8766,8178,8180
0.575263,8774,8178,8177
0.585793,8777,8175,8177
0.597372,8777,8175,8185
0.605582,8783,8178,8180
0.613141,8785,8175,8182
0.624433,8788,8175,8182
0.635482,8796,8175,8182
0.646897,8804,8178,8180
0.658416,8811,8175,8182
0.663973,8822,8175,8180
0.676918,8836,8175,8182
0.685678,8850,8175,8182
0.696877,8858,8175,8182
