Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,10009,8181,8185
0.0244199999999992,10004,8181,8182
0.0295559999999995,10001,8181,8185
0.0306289999999976,9996,8181,8182
0.0355160000000012,9993,8178,8185
0.0437859999999972,9988,8181,8185
0.0525729999999953,9985,8181,8182
0.0651809999999955,9982,8181,8185
0.0741079999999954,9982,8178,8185
0.0850629999999981,9980,8178,8185
0.0940599999999989,9982,8178,8185
0.104315,9982,8178,8185
0.113900999999998,9977,8178,8185
0.120827999999996,9977,8178,8182
0.131495000000001,9971,8178,8185
0.144658,9965,8178,8185
0.151899,9968,8178,8182
0.164577999999999,9962,8178,8182
0.174284,9960,8181,8182
0.184385999999996,9957,8181,8185
0.193207999999998,9952,8181,8185
0.202138999999995,9952,8181,8185
0.213706999999999,9949,8181,8182
0.224981,9946,8181,8185
0.233444999999996,9946,8181,8185
0.244928999999999,9940,8181,8185
0.253462999999996,9937,8181,8185
0.265045000000001,9932,8181,8182
0.273702999999998,9929,8181,8185
0.284776000000001,9926,8181,8185
0.293416000000001,9926,8181,8182
0.304963000000001,9923,8181,8182
0.313925999999995,9918,8181,8182
0.325479000000001,9915,8181,8182
0.331856999999999,9912,8181,8182
0.342925999999999,9912,8181,8180
0.351099999999995,9909,8181,8182
0.362434,9909,8181,8182
0.373055999999998,9906,8181,8182
0.383430999999995,9904,8178,8180
0.392455999999996,9901,8178,8185
0.403839999999995,9898,8178,8182
0.413091000000001,9898,8178,8182
0.423887000000001,9895,8178,8185
0.432110999999999,9895,8175,8185
0.443635999999998,9895,8178,8182
0.452359000000001,9895,8178,8185
0.463226999999996,9895,8178,8185
0.471553,9893,8178,8187
0.482329999999997,9895,8178,8185
0.493397999999999,9893,8181,8185
0.501944999999999,9895,8181,8182
0.513393999999998,9895,8181,8185
0.521988,9895,8181,8185
0.533305999999996,9895,8181,8185
0.544551999999996,9895,8181,8182
0.553010999999998,9895,8181,8182
0.564152999999997,9893,8183,8185
0.574922999999998,9893,8181,8185
0.581325,9893,8181,8185
0.592759000000001,9895,8181,8185
0.601963999999995,9890,8181,8182
0.615074,9893,8181,8180
0.621517999999995,9890,8181,8185
0.632830999999996,9890,8181,8182
0.641824,9893,8178,8185
0.653309,9893,8181,8185
0.662282999999995,9890,8181,8185
0.673834999999997,9890,8181,8185
0.682669999999995,9890,8181,8182
0.693705000000001,9887,8181,8185
0.702646000000001,9885,8181,8185
0.711618000000001,9887,8181,8182
0.723189999999995,9885,8181,8182
0.7346,9876,8181,8182
0.740985999999999,9876,8181,8182
0.751418999999999,9876,8181,8182
0.761620000000001,9882,8181,8185
0.772943999999995,9885,8181,8185
0.784079999999996,9887,8181,8185
0.790338999999996,9887,8181,8185
0.801372000000001,9882,8181,8182
0.812999999999995,9876,8181,8182
0.821843000000001,9874,8181,8182
0.833371999999997,9871,8181,8182
0.842376999999999,9868,8181,8185
0.853926000000001,9863,8181,8185
0.862573999999995,9858,8181,8182
0.873798000000001,9852,8178,8182
0.882134000000001,9852,8181,8182
0.893156999999995,9847,8181,8180
0.901865999999998,9845,8178,8187
0.913489999999996,9845,8181,8182
0.921754999999997,9845,8181,8182
0.930755999999995,9842,8181,8182
0.941879999999998,9842,8181,8185
0.953434000000001,9842,8181,8185
0.964729999999996,9842,8181,8185
0.970593999999998,9842,8181,8185
0.981643999999996,9839,8181,8185
0.993189999999998,9839,8181,8182
1.001562,9839,8181,8182
1.009831,9837,8178,8185
1.023763,9837,8178,8187
1.032743,9837,8178,8180
1.044205,9834,8178,8182
1.05057799999999,9831,8178,8182
1.061584,9826,8178,8185
1.070114,9823,8178,8182
1.084193,9820,8178,8185
1.092138,9818,8178,8185
1.101063,9815,8178,8182
1.111726,9812,8178,8182
1.12305,9812,8178,8182
1.131385,9809,8178,8185
1.142926,9809,8178,8185
1.153668,9807,8178,8185
1.16252799999999,9807,8178,8182
1.173661,9804,8178,8185
1.17926,9801,8178,8185
1.190238,9804,8178,8185
1.201445,9801,8178,8182
1.212136,9801,8178,8182
1.220924,9799,8178,8182
1.232481,9801,8178,8185
1.243866,9801,8178,8182
1.252273,9801,8178,8185
1.259765,9801,8178,8185
1.272679,9801,8175,8182
1.283521,9804,8178,8182
1.292447,9801,8178,8182
1.303627,9801,8178,8182
1.310033,9801,8178,8185
1.321403,9799,8178,8182
1.332623,9799,8183,8185
1.343653,9804,8183,8182
1.350019,9801,8183,8185
1.361088,9804,8183,8182
1.372654,9804,8183,8182
1.383331,9804,8183,8182
1.389723,9804,8183,8185
1.403522,9804,8183,8185
1.40990499999999,9804,8183,8185
1.423732,9804,8183,8185
1.430111,9804,8178,8185
1.441341,9801,8178,8185
1.449824,9801,8178,8182
1.461005,9801,8178,8185
1.472488,9799,8178,8182
1.48146699999999,9799,8178,8185
1.49254699999999,9796,8178,8182
1.50376,9796,8178,8185
1.510136,9796,8178,8185
1.521216,9793,8178,8185
1.53194999999999,9796,8178,8185
1.540804,9796,8181,8185
1.55211,9796,8181,8185
1.562686,9799,8181,8185
1.571666,9807,8181,8185
1.583189,9809,8181,8185
1.589589,9809,8181,8185
1.603777,9807,8181,8185
1.609917,9801,8181,8185
1.620175,9796,8183,8182
1.632321,9796,8181,8185
1.643082,9796,8178,8182
1.649607,9796,8178,8185
1.662912,9793,8178,8182
1.67164,9791,8178,8182
1.683219,9791,8178,8185
1.688786,9796,8178,8182
1.699982,9796,8178,8185
1.71067,9791,8178,8182
1.721846,9791,8178,8185
1.732723,9791,8178,8185
1.73895,9793,8178,8185
1.751894,9791,8181,8185
1.762096,9793,8181,8180
1.770877,9793,8181,8182
1.781854,9793,8181,8185
1.792978,9791,8181,8180
1.799389,9788,8181,8185
1.81351,9785,8181,8185
1.819067,9788,8181,8180
1.830301,9780,8181,8182
1.840851,9780,8181,8182
1.85149699999999,9777,8178,8182
1.859905,9774,8178,8185
1.871371,9768,8178,8182
1.879687,9765,8178,8182
1.890789,9768,8178,8185
1.901753,9762,8178,8185
1.910729,9762,8178,8182
1.921854,9760,8178,8180
1.929995,9762,8178,8185
1.940383,9762,8178,8182
1.949358,9760,8178,8182
1.962834,9760,8178,8185
1.971799,9765,8178,8182
1.98269,9762,8175,8182
1.991646,9760,8178,8182
2.002741,9760,8178,8182
2.011719,9762,8178,8182
2.023075,9762,8178,8185
2.028624,9760,8178,8185
2.039908,9762,8178,8182
2.050827,9765,8178,8182
2.059823,9762,8175,8182
2.07088,9762,8175,8185
2.081619,9760,8178,8182
2.090337,9756,8178,8185
2.101886,9753,8178,8182
2.113132,9753,8178,8182
2.119274,9753,8178,8182
2.130453,9751,8178,8185
2.13941699999999,9751,8178,8182
2.148325,9753,8178,8185
2.159834,9753,8178,8182
2.171216,9751,8178,8185
2.179965,9748,8178,8182
2.1915,9751,8178,8182
2.19983,9748,8178,8185
2.208808,9748,8178,8182
2.22255699999999,9751,8178,8182
2.231533,9745,8178,8185
2.239888,9745,8178,8182
2.250874,9748,8178,8180
2.25968599999999,9745,8178,8185
2.271229,9745,8181,8182
2.279636,9742,8181,8185
2.290837,9742,8181,8185
