Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,7867,8333,8177
0.00397999999999854,7862,8331,8185
0.0201259999999976,7865,8333,8177
0.0216920000000016,7835,8338,8174
0.0263899999999992,7870,8333,8177
0.0298189999999963,7832,8336,8180
0.0383629999999968,7851,8333,8177
0.0518569999999983,7832,8344,8187
0.058171999999999,7843,8346,8185
0.0694469999999967,7865,8341,8185
0.0784329999999969,7854,8338,8182
0.0897900000000007,7848,8346,8174
0.0980670000000003,7815,8346,8177
0.109406999999997,7829,8344,8187
0.12032,7815,8346,8182
0.128617999999996,7901,8344,8174
0.139465000000001,7873,8349,8185
0.150596999999998,7832,8354,8185
0.158975999999996,7926,8344,8187
0.169519000000001,7851,8336,8187
0.180805999999997,7951,8344,8182
0.189757999999998,7929,8336,8180
0.200595,7932,8331,8180
0.211953999999999,7934,8336,8182
0.220689999999998,7978,8338,8182
0.228774999999999,7906,8336,8185
0.237797999999998,7921,8326,8172
0.251939999999998,7953,8320,8182
0.260897999999997,7970,8315,8177
0.269987,7970,8318,8177
0.278511000000002,8003,8315,8180
0.290078999999999,7980,8308,8177
0.299075999999999,8028,8308,8177
0.310567999999996,8018,8308,8180
0.319389999999999,8009,8304,8177
0.330784999999999,7991,8308,8180
0.339753999999999,8012,8304,8177
0.351557999999997,8058,8304,8185
0.357923,8074,8301,8174
0.368997999999998,8047,8296,8180
0.380486999999995,8066,8286,8185
0.391777999999995,8083,8291,8177
0.398053999999995,8077,8288,8182
0.409109000000001,8117,8281,8177
0.420017000000001,8109,8278,8177
0.428829999999998,8125,8273,8180
0.440370000000001,8150,8276,8177
0.449387000000002,8152,8268,8185
0.462603000000001,8171,8263,8185
0.468235,8155,8268,8182
0.479059999999997,8208,8265,8177
0.490561999999997,8177,8257,8182
0.499122,8179,8257,8174
0.510591999999995,8192,8255,8180
0.518583999999997,8208,8255,8180
0.530146999999999,8214,8252,8180
0.541283999999997,8227,8247,8185
0.550038999999998,8217,8252,8182
0.561295000000001,8222,8247,8177
0.567535999999997,8230,8245,8177
0.581151999999996,8238,8245,8182
0.587551999999995,8263,8239,8182
0.601738999999995,8260,8239,8180
0.608236999999995,8246,8239,8185
0.619541999999996,8260,8237,8182
0.628603999999996,8285,8232,8185
0.639609999999998,8279,8224,8185
0.650300999999999,8276,8232,8185
0.659103999999999,8299,8227,8185
0.669879000000002,8310,8224,8185
0.678584000000001,8323,8222,8180
0.690083999999999,8342,8219,8182
0.699072000000001,8342,8214,8180
0.710495999999999,8366,8212,8180
0.719418999999995,8369,8212,8180
0.730807999999996,8377,8206,8182
0.739272,8390,8206,8180
0.750586999999996,8396,8204,8182
0.759597999999997,8404,8201,8182
0.770308999999997,8417,8199,8182
0.776539,8428,8199,8182
0.790683000000001,8444,8196,8182
0.799661999999998,8461,8193,8182
0.810756999999995,8492,8191,8182
0.819860999999996,8511,8191,8182
0.828873000000002,8530,8186,8182
0.837917999999995,8553,8183,8182
0.849505000000001,8578,8183,8182
0.858542,8605,8181,8182
0.869748999999999,8630,8178,8182
0.878690999999996,8659,8175,8182
0.889759999999995,8689,8175,8185
0.900408999999996,8804,8214,8163
0.909382999999998,8816,8181,8185
0.920197000000002,8894,8178,8185
0.928835999999997,8985,8178,8187
0.937812000000001,9087,8178,8190
0.949066999999999,9179,8178,8192
0.957403999999997,9259,8178,8195
0.968368999999996,9360,8178,8195
0.977905,9443,8178,8198
0.989953,9513,8178,8198
0.994934999999998,9570,8178,8195
1.010508,9648,8178,8200
1.019497,9713,8178,8200
1.030673,9771,8178,8203
1.036549,9818,8178,8200
1.047711,9866,8178,8205
1.059136,9918,8178,8208
1.07021,9960,8178,8208
1.078765,9993,8178,8208
1.087307,10028,8178,8205
1.095836,10052,8178,8208
1.10971,10071,8178,8203
1.120956,10101,8178,8205
1.126343,10115,8178,8205
1.136134,10133,8178,8210
1.147706,10146,8178,8203
1.157835,10162,8175,8205
1.168304,10168,8178,8208
1.176783,10188,8178,8205
1.18794,10196,8175,8205
1.199225,10209,8178,8205
1.207192,10218,8178,8205
1.217694,10233,8178,8205
1.228408,10257,8178,8205
1.239621,10285,8178,8198
1.248025,10298,8178,8198
1.255972,10314,8178,8195
1.269358,10333,8178,8192
1.278043,10343,8178,8187
1.289663,10357,8178,8187
1.295819,10369,8178,8187
1.305848,10380,8175,8185
1.317358,10385,8178,8185
1.328393,10393,8178,8187
1.336871,10405,8178,8187
1.34782,10416,8178,8187
1.359304,10428,8178,8185
1.367888,10441,8178,8185
1.378997,10452,8178,8182
1.387374,10455,8178,8182
1.398832,10466,8178,8182
1.407824,10468,8178,8182
1.418546,10468,8178,8182
1.429873,10471,8178,8185
1.436253,10471,8178,8182
1.447544,10466,8178,8182
1.460329,10466,8178,8182
1.467961,10460,8178,8182
1.478693,10460,8178,8185
1.487615,10455,8178,8185
1.498309,10452,8178,8185
1.506873,10452,8178,8185
1.518187,10452,8178,8185
1.52713,10452,8178,8185
1.538059,10452,8178,8185
1.546943,10455,8175,8185
1.558109,10457,8178,8185
1.569682,10460,8178,8185
1.578666,10466,8178,8185
1.589787,10466,8178,8185
1.596174,10471,8178,8185
1.607661,10482,8178,8185
1.61923,10487,8178,8182
1.629851,10494,8178,8182
1.636193,10500,8175,8185
1.647347,10511,8175,8185
1.656303,10516,8175,8185
1.667495,10522,8175,8185
1.676561,10527,8175,8185
1.687458,10543,8175,8185
1.695864,10552,8175,8187
1.705291,10563,8175,8187
1.716551,10569,8175,8185
1.72785,10577,8175,8185
1.736251,10582,8175,8182
1.747325,10597,8175,8185
1.755709,10603,8175,8185
1.766762,10611,8175,8185
1.778126,10617,8175,8185
1.786863,10628,8175,8185
1.798001,10641,8175,8185
1.806559,10647,8175,8185
1.81748,10649,8175,8185
1.828837,10655,8175,8185
1.839633,10660,8175,8187
1.846053,10665,8175,8182
1.857596,10675,8175,8185
1.866614,10675,8175,8185
1.87813999999999,10684,8175,8185
1.888793,10684,8175,8182
1.897824,10684,8175,8185
1.908863,10684,8175,8185
1.917561,10686,8175,8185
1.92861,10689,8175,8185
1.937008,10692,8175,8185
1.948379,10692,8178,8182
1.956616,10695,8178,8182
1.967574,10692,8175,8187
1.975382,10692,8178,8185
1.985967,10695,8178,8182
1.996866,10695,8178,8182
2.008009,10697,8178,8180
2.016463,10692,8178,8182
2.02698,10695,8178,8182
2.037957,10689,8178,8180
2.046928,10689,8178,8182
2.058338,10686,8178,8180
2.06726,10684,8178,8182
2.078112,10684,8178,8182
2.086626,10680,8178,8185
2.097178,10677,8178,8182
2.108045,10677,8178,8185
2.118702,10677,8178,8185
2.127692,10672,8178,8185
2.138951,10675,8178,8182
2.145332,10668,8178,8182
2.157035,10663,8175,8185
2.16573899999999,10660,8175,8185
2.176083,10652,8175,8182
2.187462,10647,8175,8185
2.195432,10638,8175,8185
2.208429,10628,8175,8182
