Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9118,8178,8190
0.00224299999999999,9163,8173,8187
0.0054799999999986,9190,8175,8187
0.0200599999999937,9273,8173,8195
0.0272499999999951,9302,8175,8190
0.0285609999999963,9337,8175,8190
0.0400439999999946,9381,8178,8192
0.0491719999999987,9412,8175,8190
0.0577749999999995,9440,8178,8190
0.0679079999999956,9465,8178,8190
0.0764469999999946,9487,8178,8190
0.0902989999999946,9507,8178,8187
0.0967020000000005,9524,8178,8187
0.107340000000001,9543,8181,8187
0.118658999999994,9556,8181,8190
0.127629999999996,9574,8178,8187
0.138289,9588,8181,8187
0.149414,9601,8181,8187
0.157401999999998,9615,8181,8190
0.168557,9631,8181,8187
0.179831,9643,8181,8190
0.188818999999995,9654,8181,8187
0.200353,9662,8181,8187
0.209257999999998,9674,8175,8185
0.220538999999995,9685,8175,8187
0.226712999999997,9690,8175,8187
0.237441999999994,9695,8175,8187
0.249084999999994,9704,8175,8187
0.25761,9713,8175,8185
0.268372999999997,9715,8175,8187
0.279472999999996,9721,8175,8187
0.289800999999997,9726,8175,8187
0.298743999999999,9732,8175,8187
0.310064999999994,9734,8175,8185
0.316537999999994,9734,8178,8187
0.327394999999996,9737,8178,8187
0.338206999999997,9740,8178,8185
0.349232000000001,9745,8178,8185
0.357976000000001,9745,8178,8187
0.368868999999997,9751,8178,8187
0.377514999999995,9751,8178,8185
0.388351,9756,8178,8185
0.399535,9760,8178,8185
0.405538,9762,8178,8187
0.419150999999999,9768,8178,8182
0.427765999999998,9771,8178,8187
0.436406999999996,9774,8178,8185
0.447640999999997,9774,8178,8187
0.455863999999998,9774,8178,8187
0.468612999999998,9780,8178,8187
0.479561999999994,9780,8178,8185
0.485419,9785,8178,8185
0.499516,9782,8178,8187
0.508491999999997,9785,8178,8187
0.519797999999994,9788,8175,8185
0.526226999999999,9788,8175,8185
0.537386999999995,9791,8175,8187
0.546408999999997,9791,8175,8185
0.559887999999994,9791,8175,8187
0.565946999999994,9791,8175,8185
0.576358999999997,9793,8175,8185
0.586683000000001,9791,8175,8187
0.599598999999998,9796,8175,8187
0.605875999999995,9793,8173,8185
0.619589999999995,9796,8175,8185
0.627990999999994,9796,8178,8185
0.638534999999997,9796,8178,8185
0.647067999999997,9799,8178,8185
0.658256999999999,9799,8178,8185
0.666696999999999,9799,8178,8185
0.677696999999995,9796,8178,8187
0.688746999999999,9799,8178,8185
0.697292999999995,9799,8178,8185
0.708019,9804,8178,8185
0.715967999999997,9796,8178,8185
0.726746999999996,9796,8178,8185
0.737542999999995,9793,8178,8182
0.748436999999996,9791,8178,8182
0.757157999999997,9791,8178,8182
0.768735,9796,8178,8180
0.775110999999995,9796,8178,8182
0.788816999999995,9796,8178,8182
0.796453999999997,9799,8178,8182
0.809444999999997,9799,8175,8185
0.817692999999998,9804,8178,8182
0.825436999999994,9804,8178,8182
0.839110999999995,9807,8178,8185
0.847664999999999,9809,8178,8185
0.859321999999999,9809,8178,8185
0.865687999999999,9812,8175,8185
0.877075999999995,9812,8175,8187
0.885643999999999,9812,8178,8185
0.896715,9809,8178,8185
0.907694999999997,9812,8178,8182
0.91778,9812,8178,8185
0.926524000000001,9812,8178,8185
0.938060999999998,9812,8178,8185
0.945909,9815,8178,8185
0.954707999999997,9815,8178,8185
0.965908999999996,9812,8178,8185
0.978721999999998,9807,8178,8187
0.986222999999995,9809,8178,8185
0.995523999999996,9809,8178,8187
1.008423,9809,8178,8182
1.017205,9799,8178,8182
1.027527,9799,8178,8185
1.03789,9799,8178,8185
1.045889,9799,8181,8185
1.057157,9796,8181,8185
1.06826299999999,9791,8181,8187
1.076589,9791,8181,8182
1.08720899999999,9788,8181,8185
1.096085,9785,8181,8185
1.107493,9782,8181,8185
1.117915,9782,8181,8185
1.12399,9780,8181,8185
1.137435,9780,8181,8185
1.148718,9777,8175,8185
1.157778,9774,8175,8185
1.164188,9774,8175,8185
1.175552,9774,8175,8185
1.18695,9774,8175,8185
1.198472,9774,8175,8185
1.204882,9771,8175,8185
1.21612,9771,8175,8185
1.225253,9774,8175,8185
1.236693,9774,8175,8185
1.245161,9780,8175,8185
1.258627,9780,8178,8185
1.265111,9782,8178,8185
1.276477,9788,8178,8185
1.28586499999999,9788,8178,8185
1.296862,9788,8178,8185
1.30577299999999,9793,8178,8182
1.314761,9791,8178,8187
1.326294,9796,8175,8185
1.33663499999999,9793,8178,8185
1.34533399999999,9791,8178,8187
1.355843,9791,8178,8185
1.367171,9788,8178,8185
1.37578999999999,9785,8178,8185
1.38737699999999,9780,8178,8185
1.39611,9777,8178,8182
1.407099,9768,8178,8185
1.415473,9762,8178,8182
1.425351,9751,8178,8182
1.433834,9737,8178,8185
1.447579,9721,8178,8182
1.458723,9698,8178,8182
1.465137,9677,8178,8180
1.47584699999999,9639,8178,8182
1.487475,9607,8178,8185
1.496038,9545,8178,8182
1.504968,9494,8178,8185
1.515221,9438,8178,8182
1.526732,9384,8178,8185
1.53559199999999,9326,8181,8182
1.54683499999999,9270,8178,8182
1.555101,9208,8178,8185
1.565883,9138,8175,8185
1.57702699999999,9071,8175,8182
1.588275,9007,8175,8185
1.594655,8952,8175,8180
1.608023,8902,8175,8185
1.61695899999999,8866,8175,8185
1.627879,8844,8178,8185
1.634234,8822,8178,8185
1.643247,8799,8181,8185
1.656763,8772,8183,8187
1.66765599999999,8736,8186,8187
1.674017,8705,8191,8185
1.687648,8667,8193,8185
1.69673299999999,8642,8199,8185
1.707887,8613,8204,8185
1.714211,8589,8209,8185
1.724202,8558,8214,8185
1.734977,8517,8222,8187
1.745718,8468,8230,8185
1.754818,8463,8239,8177
1.765787,8428,8247,8180
1.773484,8414,8255,8182
1.784726,8377,8263,8174
1.795997,8345,8270,8182
1.804838,8326,8278,8185
1.816198,8329,8286,8182
1.82523699999999,8285,8291,8182
1.835894,8285,8294,8187
1.84732899999999,8310,8299,8180
1.855647,8257,8301,8187
1.865882,8265,8310,8177
1.873821,8241,8308,8187
1.885132,8257,8315,8185
1.896153,8285,8320,8180
1.90493499999999,8227,8320,8187
1.916173,8246,8326,8187
1.924706,8235,8323,8180
1.93567599999999,8244,8333,8177
1.944359,8254,8323,8190
1.955524,8235,8326,8187
1.966621,8296,8333,8185
1.977276,8252,8333,8180
1.985848,8312,8323,8182
1.994566,8288,8338,8190
2.005961,8283,8333,8182
2.014796,8293,8333,8177
2.02633299999999,8285,8318,8185
2.035387,8318,8326,8182
2.04689999999999,8312,8326,8185
2.055906,8334,8315,8185
2.066297,8342,8328,8180
2.076739,8366,8313,8187
2.084823,8406,8308,8185
2.09578699999999,8428,8308,8182
2.104552,8420,8301,8182
2.115981,8461,8296,8187
2.12399199999999,8503,8291,8185
2.13545999999999,8538,8281,8185
2.143337,8592,8265,8185
2.15439,8616,8257,8180
2.165858,8667,8250,8182
2.176399,8713,8242,8185
2.18559399999999,8769,8230,8185
2.19417199999999,8824,8222,8187
2.203833,8882,8204,8185
2.214222,8946,8196,8187
2.22698099999999,9012,8186,8187
2.233061,9082,8178,8190
2.244302,9154,8170,8190
2.255281,9208,8173,8190
2.26378099999999,9318,8170,8195
2.275306,9410,8183,8180
2.286291,9485,8170,8203
2.294548,9559,8178,8200
2.305798,9631,8178,8200
2.314145,9679,8178,8200
2.32531599999999,9732,8178,8203
2.336436,9782,8178,8198
2.345439,9820,8178,8198
2.3538,9839,8178,8198
2.362745,9863,8178,8195
2.375951,9885,8178,8195
2.386716,9901,8178,8192
2.395642,9918,8178,8195
2.40390799999999,9926,8181,8190
2.412734,9937,8181,8192
2.426787,9952,8181,8195
2.435812,9957,8181,8192
2.444188,9962,8181,8190
2.452878,9968,8181,8190
2.466539,9971,8181,8190
2.475272,9973,8181,8190
2.483579,9977,8181,8190
2.49457899999999,9980,8181,8190
2.50314299999999,9980,8181,8190
2.51273399999999,9985,8178,8190
2.52336399999999,9990,8178,8190
2.534561,9990,8178,8187
2.545297,9996,8178,8187
2.555926,9996,8178,8187
2.564536,9999,8178,8187
2.57584199999999,10001,8178,8190
2.584896,10001,8178,8187
2.595575,10007,8175,8187
2.606662,10012,8175,8187
2.612313,10012,8178,8187
2.624107,10015,8178,8187
2.634937,10018,8178,8190
2.643488,10020,8178,8187
2.654855,10023,8178,8187
2.665454,10028,8178,8187
2.674341,10031,8178,8187
2.685696,10031,8178,8187
2.694342,10039,8178,8190
2.705822,10041,8178,8187
2.71510199999999,10041,8178,8187
2.72357,10044,8175,8185
2.734502,10044,8175,8187
2.745638,10047,8175,8187
2.754136,10047,8173,8187
2.765218,10047,8175,8187
2.77415199999999,10044,8175,8190
2.785221,10047,8175,8187
2.79392499999999,10047,8175,8187
2.804826,10047,8175,8190
2.815058,10047,8175,8185
2.825526,10047,8178,8187
2.83371099999999,10052,8178,8187
2.844125,10055,8178,8185
2.854169,10049,8178,8187
2.866533,10047,8178,8187
2.872465,10047,8178,8187
2.883576,10044,8178,8187
2.894349,10044,8178,8187
2.902894,10039,8178,8187
2.91444,10035,8178,8185
2.923398,10035,8175,8185
2.934507,10035,8175,8187
2.944575,10035,8175,8185
2.953135,10039,8173,8185
2.96405499999999,10041,8175,8187
2.973206,10041,8175,8185
2.985595,10041,8175,8185
2.994169,10044,8175,8182
3.00538299999999,10044,8175,8185
3.013816,10044,8175,8187
3.025011,10041,8175,8185
3.036979,10041,8178,8185
3.042958,10044,8178,8185
3.053524,10044,8178,8182
3.06426399999999,10047,8178,8185
3.07306,10044,8178,8182
3.084078,10049,8178,8187
3.093157,10047,8178,8185
3.10371499999999,10047,8178,8187
3.115026,10049,8178,8187
3.123589,10049,8175,8187
3.132512,10047,8175,8185
3.14355999999999,10049,8175,8187
3.154098,10044,8175,8185
3.162665,10044,8175,8185
3.17093999999999,10039,8175,8185
3.184133,10041,8175,8185
3.19299599999999,10035,8175,8185
3.20549,10035,8175,8187
3.214426,10031,8173,8185
3.225379,10028,8175,8185
3.234204,10028,8175,8185
3.24531099999999,10028,8175,8185
3.250831,10026,8175,8185
3.261728,10026,8175,8182
3.273131,10023,8175,8185
3.281952,10023,8175,8185
3.292412,10023,8175,8187
3.303271,10026,8175,8182
3.312214,10020,8175,8185
3.326124,10020,8175,8185
3.332547,10020,8175,8185
3.34364,10018,8175,8187
3.354369,10020,8175,8185
3.364906,10020,8175,8185
3.37368499999999,10018,8175,8182
3.38522,10015,8175,8187
3.394351,10018,8175,8185
3.405513,10018,8175,8185
3.41447299999999,10018,8175,8185
3.42296099999999,10018,8175,8185
3.434482,10018,8175,8185
3.445212,10015,8175,8187
3.453937,10012,8178,8187
3.46226799999999,10012,8178,8185
3.472753,10015,8178,8185
3.484573,10007,8178,8185
3.49326,10004,8178,8187
3.50422099999999,10007,8178,8185
3.51498299999999,9999,8178,8187
3.523999,10004,8178,8182
3.532768,10004,8178,8185
3.544267,10001,8178,8185
3.55246099999999,9996,8178,8185
3.560758,9996,8178,8185
3.572011,9990,8178,8185
3.585651,9988,8175,8185
3.591928,9982,8178,8185
3.600718,9980,8178,8185
3.613814,9968,8178,8185
3.624875,9960,8178,8185
3.631325,9960,8178,8182
3.642553,9954,8178,8180
3.65334199999999,9946,8178,8182
3.66072999999999,9934,8178,8185
3.674858,9923,8178,8182
3.68084099999999,9915,8178,8185
3.69200499999999,9912,8178,8185
3.700592,9895,8178,8185
3.712095,9893,8178,8182
3.72357599999999,9890,8178,8182
3.73212299999999,9885,8178,8185
3.74283699999999,9882,8178,8182
3.754312,9876,8178,8182
3.762918,9876,8178,8182
3.77152299999999,9871,8175,8185
3.782591,9868,8178,8185
3.79373,9866,8178,8185
3.804576,9858,8178,8185
3.813593,9847,8178,8182
3.824897,9837,8178,8182
3.831292,9820,8178,8182
3.84496799999999,9804,8178,8180
3.854091,9765,8178,8185
3.863003,9729,8178,8182
3.87128,9671,8178,8182
3.882157,9610,8178,8182
3.893139,9551,8178,8185
3.902128,9478,8178,8182
3.913576,9407,8178,8182
3.92254999999999,9326,8178,8185
3.934047,9249,8178,8182
3.943014,9165,8178,8182
3.951736,9071,8178,8182
3.963323,8972,8178,8182
3.971933,8885,8178,8182
3.982941,8811,8181,8182
3.990897,8747,8183,8182
4.00346,8697,8186,8182
4.012179,8659,8193,8182
4.023722,8627,8199,8182
4.032701,8594,8204,8185
4.044005,8576,8212,8182
4.05219,8544,8219,8180
4.06093,8511,8222,8185
4.07183999999999,8506,8230,8185
4.08271999999999,8481,8237,8182
4.093287,8452,8242,8182
4.101254,8428,8250,8185
4.11171899999999,8420,8257,8180
4.123212,8393,8263,8185
4.13482,8385,8268,8182
4.143839,8361,8283,8174
4.150178,8329,8276,8187
4.16432099999999,8315,8288,8182
4.170689,8283,8296,8180
4.184878,8273,8308,8169
4.191086,8268,8313,8174
4.201429,8276,8308,8185
4.212231,8246,8310,8182
4.22095299999999,8238,8328,8177
4.23234799999999,8217,8318,8174
4.240486,8211,8326,8182
4.251455,8177,8333,8174
4.264293,8249,8341,8182
4.272823,8233,8328,8174
4.283447,8206,8338,8187
4.29372799999999,8227,8333,8192
4.302046,8260,8338,8185
4.312818,8217,8344,8177
4.323379,8283,8328,8174
4.331838,8296,8346,8182
4.34295599999999,8283,8336,8177
4.351823,8283,8328,8185
4.360796,8331,8326,8187
4.372321,8361,8333,8182
4.38370099999999,8382,8320,8174
4.391835,8436,8308,8180
