Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8533,8178,8238
0.00321900000000142,8527,8175,8238
0.00970999999999833,8533,8178,8241
0.0249250000000032,8536,8178,8235
0.032274000000001,8533,8175,8238
0.0334900000000005,8525,8178,8238
0.0414420000000035,8517,8181,8238
0.0500380000000007,8522,8175,8235
0.0615430000000003,8519,8181,8231
0.0700070000000039,8511,8183,8231
0.0815759999999983,8517,8188,8235
0.0927420000000012,8517,8181,8241
0.099145,8522,8183,8235
0.110339000000003,8522,8183,8235
0.119320999999999,8525,8183,8238
0.130862999999998,8530,8181,8241
0.139268999999999,8530,8183,8241
0.150202999999998,8525,8183,8238
0.160992,8533,8175,8241
0.169805000000004,8527,8178,8235
0.180689000000001,8530,8181,8238
0.190947000000001,8525,8181,8235
0.201950000000004,8519,8181,8228
0.210948000000002,8514,8183,8226
0.219481000000002,8506,8178,8228
0.230660999999998,8509,8178,8231
0.239469,8503,8181,8228
0.250652000000002,8509,8175,8228
0.258530999999998,8503,8178,8231
0.267388000000004,8500,8178,8231
0.281016999999999,8498,8181,8231
0.289210000000004,8495,8181,8226
0.300784,8500,8181,8228
0.312159000000001,8503,8181,8228
0.318570999999999,8506,8178,8231
0.329245,8517,8175,8231
0.342266000000002,8514,8183,8231
0.351126999999998,8522,8178,8231
0.358980000000003,8527,8178,8235
0.366927000000004,8517,8175,8238
0.38044,8519,8181,8235
0.389398999999997,8517,8178,8235
0.400455999999998,8522,8181,8235
0.409230000000001,8509,8181,8235
0.420804000000004,8500,8181,8231
0.429284000000003,8500,8181,8228
0.440939,8487,8178,8228
0.449122000000003,8487,8181,8226
0.459735999999999,8487,8183,8226
0.471201999999998,8487,8181,8226
0.482154000000001,8481,8175,8223
0.488289999999999,8490,8178,8228
0.499265000000001,8484,8178,8226
0.509720000000002,8487,8178,8223
0.518571999999999,8490,8173,8221
0.529358000000002,8476,8175,8221
0.538384999999998,8473,8178,8226
0.549641999999999,8463,8175,8223
0.558461999999999,8458,8175,8221
0.570148000000003,8458,8175,8221
0.578256000000003,8452,8178,8221
0.589662000000004,8452,8183,8221
0.601089000000002,8452,8178,8218
0.609887000000001,8452,8181,8218
0.621392999999998,8447,8178,8221
0.626832,8450,8175,8218
0.640974999999997,8444,8181,8216
0.652160000000002,8444,8181,8218
0.658545000000004,8436,8181,8218
0.669609000000001,8442,8178,8218
0.678469,8433,8181,8216
0.689230999999999,8433,8178,8216
0.700794000000002,8436,8181,8218
0.709499000000001,8431,8178,8216
0.718124000000003,8428,8178,8213
0.731897000000004,8433,8181,8216
0.738302000000004,8431,8178,8216
0.749856000000001,8431,8181,8216
0.758831000000001,8433,8181,8218
0.770377000000003,8431,8178,8216
0.778350000000003,8436,8178,8216
0.789833999999999,8442,8175,8216
0.801239000000002,8439,8175,8218
0.810239000000003,8433,8175,8218
0.819195000000001,8433,8178,8218
0.830300000000001,8439,8175,8216
0.841144999999997,8439,8175,8218
0.850130999999998,8433,8175,8216
0.861227,8436,8175,8213
0.868696,8436,8178,8216
0.87856,8414,8178,8213
0.889208000000004,8431,8175,8213
0.897210000000001,8431,8178,8216
0.907795999999998,8431,8181,8210
0.919220000000003,8425,8181,8216
0.928170999999999,8433,8178,8213
0.939737999999998,8420,8178,8213
0.948239999999998,8420,8178,8213
0.956772999999998,8420,8181,8213
0.9709,8414,8181,8210
0.979849000000002,8412,8181,8213
0.990951000000003,8406,8181,8213
0.997376000000003,8412,8178,8210
1.007759,8412,8178,8208
1.019019,8412,8178,8210
1.030021,8404,8181,8213
1.038822,8404,8178,8210
1.050178,8401,8178,8210
1.059166,8401,8178,8210
1.070735,8396,8178,8208
1.077009,8396,8178,8208
1.090404,8396,8181,8210
1.099197,8396,8181,8208
1.110207,8398,8178,8210
1.121137,8393,8181,8208
1.127074,8393,8181,8210
1.140504,8385,8178,8205
1.149438,8385,8181,8208
1.157974,8379,8181,8205
1.166937,8379,8178,8205
1.180669,8369,8181,8208
1.187055,8372,8178,8205
1.200558,8372,8178,8205
1.205818,8369,8181,8205
1.220609,8364,8181,8205
1.229354,8369,8181,8203
1.240653,8366,8181,8205
1.24818,8366,8178,8203
1.257378,8366,8178,8205
1.268565,8366,8181,8205
1.277045,8366,8181,8203
1.291109,8364,8178,8205
1.297507,8364,8181,8205
1.30762,8361,8181,8203
1.318323,8361,8178,8205
1.331098,8356,8178,8203
1.339179,8356,8178,8203
1.347879,8353,8178,8203
1.359036,8353,8178,8203
1.368002,8347,8175,8203
1.379557,8347,8178,8200
1.388527,8347,8178,8200
1.400091,8345,8178,8203
1.405976,8342,8175,8200
1.416956,8342,8178,8203
1.429615,8342,8178,8200
1.438762,8339,8175,8200
1.449869,8339,8178,8200
1.460461,8334,8178,8200
1.466837,8334,8175,8200
1.478059,8331,8175,8198
1.489613,8329,8178,8200
1.500655,8331,8178,8198
1.507049,8326,8178,8198
1.518704,8329,8178,8198
1.526995,8326,8178,8195
1.538087,8326,8175,8198
1.549685,8323,8175,8198
1.55607,8320,8178,8198
1.569558,8315,8178,8198
1.578209,8315,8175,8198
1.589675,8312,8175,8198
1.598637,8312,8175,8195
1.609823,8312,8178,8195
1.618771,8310,8178,8195
1.629589,8312,8181,8195
1.638152,8310,8181,8195
1.646807,8307,8178,8195
1.657797,8310,8181,8195
1.669398,8307,8178,8195
1.678385,8307,8178,8195
1.687392,8307,8178,8195
1.698946,8307,8181,8195
1.707602,8307,8181,8192
1.718749,8307,8181,8195
1.729852,8304,8181,8195
1.73884,8304,8183,8195
1.749807,8307,8183,8195
1.757748,8304,8183,8195
1.766736,8301,8183,8195
1.77832,8301,8181,8195
1.787313,8301,8181,8195
1.798087,8296,8181,8195
1.807051,8296,8183,8195
1.81867,8293,8181,8195
1.826837,8293,8181,8192
1.83753,8293,8181,8195
1.84577,8291,8178,8195
1.857003,8288,8181,8192
1.865877,8288,8181,8192
1.879684,8285,8181,8192
1.886085,8285,8181,8192
1.897069,8285,8178,8192
1.907925,8283,8178,8192
1.916895,8283,8181,8192
1.927894,8283,8178,8192
1.936013,8283,8181,8192
1.945976,8283,8181,8192
1.956541,8276,8178,8192
1.967469,8279,8181,8190
1.97897,8276,8178,8190
1.987956,8273,8178,8190
1.999067,8273,8178,8190
2.00722,8271,8181,8190
2.015778,8271,8181,8190
2.027318,8268,8181,8187
2.03599,8265,8178,8190
2.049634,8265,8175,8187
2.057653,8263,8178,8190
2.06613,8265,8175,8190
2.077159,8265,8178,8190
2.085537,8263,8175,8190
2.096583,8257,8175,8190
2.107845,8254,8178,8187
2.116823,8249,8175,8185
2.128451,8246,8178,8187
2.137098,8244,8175,8187
2.148743,8244,8183,8187
2.157016,8241,8183,8187
2.168248,8238,8183,8187
2.179533,8238,8183,8185
2.185973,8238,8181,8187
2.197538,8238,8183,8187
2.206501,8238,8181,8187
2.218057,8238,8183,8187
2.227048,8238,8183,8187
2.238261,8238,8183,8187
2.246719,8235,8183,8185
2.257919,8235,8178,8187
2.269367,8233,8178,8185
2.275765,8230,8175,8185
2.287355,8225,8178,8185
2.295851,8222,8178,8185
2.309657,8219,8178,8185
2.316073,8217,8178,8182
2.327369,8214,8178,8185
2.336009,8211,8178,8182
2.347572,8206,8178,8182
2.357809,8203,8178,8185
2.36793,8203,8175,8182
2.378361,8200,8178,8182
2.386712,8195,8178,8182
2.39828,8192,8178,8182
2.407304,8182,8178,8182
2.418942,8182,8178,8180
2.427905,8177,8178,8180
2.439428,8174,8178,8180
2.445796,8168,8178,8180
2.45736,8139,8186,8185
2.466336,8139,8181,8180
2.477649,8131,8183,8182
2.487975,8125,8183,8180
2.498563,8117,8183,8180
2.507559,8112,8183,8180
2.519089,8106,8186,8182
2.525704,8094,8186,8180
2.536882,8083,8188,8180
2.545586,8072,8191,8182
2.556783,8061,8191,8180
2.568369,8053,8193,8182
2.577024,8042,8196,8182
2.585833,8042,8196,8182
2.596209,8031,8196,8180
2.609037,8026,8196,8180
2.615402,8012,8199,8182
2.626977,8003,8201,8182
2.635993,8000,8201,8180
2.647578,7986,8201,8180
2.65657,7983,8204,8182
2.668138,7978,8206,8182
2.674115,7975,8204,8180
2.687671,7975,8206,8180
2.695836,7970,8209,8182
2.707141,7959,8209,8182
2.718513,7945,8206,8182
2.72498,7940,8212,8182
2.736377,7937,8212,8182
2.745235,7923,8217,8182
2.756139,7915,8217,8180
2.767709,7904,8219,8182
2.778973,7906,8217,8180
2.785338,7906,8222,8182
2.79664,7878,8219,8182
2.80721,7889,8219,8182
2.818555,7878,8222,8182
2.82447,7870,8224,8185
2.837779,7851,8222,8180
2.84561,7851,8227,8180
2.857236,7854,8230,8180
2.868323,7846,8232,8182
2.877249,7843,8232,8180
2.887955,7827,8239,8180
2.895818,7818,8242,8180
2.90676,7809,8239,8182
2.918111,7796,8242,8180
2.923932,7793,8247,8182
2.937201,7791,8250,8182
2.945497,7787,8252,8180
2.956944,7779,8252,8182
2.965451,7787,8250,8177
2.976977,7771,8255,8180
2.988394,7784,8247,8180
2.994583,7773,8247,8182
3.008003,7760,8255,8182
3.016085,7752,8250,8180
3.027054,7743,8260,8177
3.03856,7726,8263,8180
3.044959,7718,8260,8185
3.056117,7721,8252,8177
3.065081,7702,8257,8182
3.076162,7707,8270,8180
3.08737,7705,8273,8180
3.09629,7746,8270,8177
3.107403,7710,8273,8180
3.11531,7729,8263,8182
3.122468,7721,8270,8177
3.133223,7691,8276,8182
3.146489,7724,8276,8180
3.157819,7694,8276,8177
3.164208,7707,8268,8180
3.175329,7705,8276,8177
3.186873,7694,8273,8182
3.198132,7699,8270,8180
3.20711,7686,8278,8180
3.216015,7705,8276,8182
3.226,7682,8278,8182
3.234221,7676,8273,8182
3.2467,7707,8278,8185
3.255386,7696,8273,8185
3.266906,7688,8270,8185
3.275491,7688,8283,8182
3.287057,7691,8276,8182
3.296028,7694,8278,8180
3.306605,7682,8281,8182
3.317199,7682,8281,8180
3.325332,7688,8276,8180
3.336802,7686,8288,8182
3.344756,7710,8273,8180
3.356119,7682,8263,8185
3.367708,7663,8283,8182
3.376187,7688,8273,8177
3.387242,7674,8283,8177
3.396285,7705,8276,8182
3.407797,7699,8281,8182
3.414164,7691,8273,8180
3.425702,7686,8278,8180
3.434287,7676,8281,8180
3.447645,7660,8281,8180
3.456903,7655,8278,8187
3.465689,7674,8273,8180
3.476377,7647,8278,8177
3.484585,7668,8286,8177
3.496138,7699,8283,8185
3.507549,7686,8276,8182
3.513967,7696,8283,8180
3.525477,7676,8288,8180
3.536363,7682,8283,8180
3.547646,7668,8288,8180
3.553995,7694,8281,8180
3.564929,7676,8281,8177
3.573499,7666,8291,8182
3.587215,7710,8286,8180
3.593143,7679,8281,8180
3.604634,7666,8278,8185
3.615489,7666,8286,8180
3.62626,7679,8278,8180
3.635229,7688,8283,8180
3.646458,7676,8278,8182
3.65511,7702,8278,8185
3.666172,7694,8286,8182
3.676947,7691,8276,8182
3.682898,7713,8278,8185
3.695117,7699,8278,8182
3.704337,7715,8273,8180
3.717641,7696,8276,8182
3.7236,7691,8276,8180
3.73473,7715,8281,8180
3.746302,7696,8265,8180
3.756872,7688,8270,8177
3.763119,7694,8291,8185
3.776837,7705,8286,8182
3.784898,7688,8283,8180
3.795992,7705,8281,8182
3.804211,7699,8263,8185
3.812931,7699,8273,8185
3.826538,7707,8273,8182
3.835504,7710,8265,8182
3.84711,7702,8270,8182
3.853497,7696,8278,8180
3.864608,7726,8276,8182
3.873345,7715,8268,8182
3.884714,7729,8278,8182
3.893214,7724,8270,8182
3.904417,7735,8265,8182
3.915619,7715,8276,8177
3.924338,7733,8265,8182
3.935218,7715,8268,8180
3.943295,7726,8257,8180
3.956152,7749,8270,8177
3.964691,7738,8257,8177
3.973665,7746,8263,8182
3.982574,7743,8268,8177
3.993212,7743,8263,8180
4.006168,7752,8257,8182
4.014414,7752,8268,8180
4.025966,7752,8260,8182
4.034931,7749,8257,8187
4.046559,7771,8255,8180
4.055662,7757,8260,8182
4.064645,7771,8260,8185
4.073641,7762,8263,8180
4.085063,7787,8252,8180
4.093413,7776,8250,8180
4.103493,7793,8255,8182
4.114975,7787,8252,8180
4.123955,7799,8252,8182
4.135587,7807,8250,8182
4.144035,7801,8250,8180
4.15246,7804,8250,8182
4.166187,7829,8245,8182
4.17258,7818,8245,8185
4.186789,7807,8239,8182
4.192501,7832,8250,8180
4.202993,7840,8247,8180
4.215914,7827,8242,8182
4.224861,7818,8242,8180
4.233402,7829,8245,8182
4.244979,7838,8239,8182
4.256364,7838,8239,8180
4.265331,7848,8245,8180
4.274366,7870,8232,8180
4.283421,7857,8239,8180
4.294357,7848,8237,8185
4.304419,7848,8230,8180
4.312612,7870,8232,8180
4.32335,7854,8232,8182
4.334744,7854,8232,8180
4.343714,7878,8239,8182
4.352062,7881,8232,8180
4.363209,7870,8232,8180
4.374616,7895,8230,8180
4.383554,7904,8227,8180
4.394524,7901,8224,8180
4.403276,7932,8224,8180
4.41436,7918,8224,8182
4.425641,7923,8219,8180
4.434615,7945,8219,8180
4.445673,7929,8217,8182
4.454647,7934,8217,8180
4.465683,7945,8214,8180
4.474519,7940,8217,8182
4.485922,7951,8212,8180
4.492354,7959,8212,8180
4.505608,7959,8212,8182
4.514107,7970,8209,8182
4.524552,7975,8206,8180
4.535337,7986,8204,8182
4.543798,7983,8206,8180
4.55418,7983,8212,8180
4.562442,7988,8206,8182
4.574008,8003,8206,8180
4.585448,8003,8204,8182
4.593791,8009,8206,8180
4.605215,8023,8204,8180
4.613662,8031,8199,8182
4.624627,8042,8199,8180
4.635456,8050,8199,8182
4.645857,8058,8196,8182
4.652088,8080,8193,8182
4.663063,8092,8191,8182
4.671999,8103,8186,8182
4.683477,8125,8186,8182
4.694232,8139,8183,8182
4.702484,8152,8181,8182
4.71342,8166,8181,8182
4.724237,8179,8178,8182
4.735399,8192,8178,8180
4.741437,8195,8178,8182
4.755415,8203,8168,8185
4.763907,8227,8183,8187
4.774527,8227,8178,8185
4.786072,8238,8181,8187
4.792437,8246,8181,8187
4.803013,8257,8178,8187
4.814611,8265,8178,8187
4.823023,8273,8181,8190
4.834228,8283,8178,8190
4.842777,8299,8178,8192
4.854052,8315,8181,8195
4.863016,8334,8178,8198
4.874445,8345,8181,8200
4.885022,8361,8181,8200
4.895522,8377,8178,8203
4.901903,8390,8178,8205
4.912673,8401,8178,8205
4.921259,8409,8181,8208
4.931663,8414,8181,8210
4.944955,8428,8181,8210
4.955192,8431,8181,8213
4.961469,8431,8181,8210
4.975502,8433,8178,8213
4.984495,8431,8181,8213
4.994993,8431,8178,8213
5.002717,8431,8181,8213
5.013365,8428,8178,8210
5.02434,8420,8178,8210
5.03277,8420,8178,8210
5.041019,8423,8181,8208
5.054355,8417,8178,8213
5.062584,8423,8178,8210
5.07311,8423,8178,8213
5.081269,8425,8178,8213
5.094612,8420,8178,8210
5.102077,8420,8181,8213
5.111783,8423,8175,8213
5.122724,8425,8181,8210
5.133398,8425,8181,8213
5.140736,8433,8175,8216
5.152639,8433,8178,8216
5.165328,8433,8181,8216
5.171714,8436,8181,8216
5.183304,8433,8178,8213
5.192276,8433,8178,8213
5.203307,8425,8181,8213
5.214528,8428,8178,8216
5.220899,8431,8181,8213
5.234396,8436,8178,8216
5.244899,8439,8181,8216
5.252628,8444,8178,8218
5.260783,8444,8178,8216
