Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8656,8227,8279
0.0238080000000025,8661,8222,8269
0.0282750000000007,8653,8224,8264
0.0299499999999995,8650,8230,8266
0.0348060000000032,8667,8227,8266
0.0449970000000022,8656,8227,8264
0.0558710000000033,8653,8227,8272
0.065646000000001,8656,8227,8269
0.073090999999998,8656,8230,8261
0.0836630000000014,8650,8224,8272
0.0944750000000028,8653,8227,8261
0.104123999999999,8647,8227,8269
0.115409999999997,8653,8224,8264
0.124268999999998,8650,8222,8251
0.135289,8650,8227,8269
0.143982999999999,8656,8227,8274
0.155251,8639,8230,8259
0.163614000000003,8650,8230,8274
0.174599999999998,8644,8227,8266
0.185600999999998,8653,8227,8259
0.196790999999997,8644,8227,8266
0.205081999999997,8647,8227,8272
0.216484999999999,8647,8227,8274
0.225315999999999,8642,8230,8264
0.236747000000001,8644,8227,8269
0.243214000000002,8644,8230,8266
0.254033999999997,8647,8227,8256
0.264951000000003,8650,8227,8264
0.273530999999998,8644,8230,8261
0.284426000000003,8639,8227,8261
0.295011000000002,8639,8237,8256
0.306292999999997,8647,8227,8266
0.314967000000003,8642,8227,8264
0.323408999999998,8656,8232,8261
0.334825000000002,8647,8237,8254
0.343609000000001,8642,8232,8264
0.355446000000001,8644,8232,8261
0.364384999999999,8635,8232,8266
0.375945000000002,8639,8232,8256
0.384936000000003,8627,8242,8264
0.394348999999998,8635,8232,8254
0.403464999999997,8627,8239,8251
0.414254,8624,8237,8256
0.423105,8627,8237,8254
0.434016999999997,8630,8232,8256
0.44547,8630,8237,8259
0.453811999999999,8632,8232,8256
0.464917,8630,8237,8259
0.473289999999999,8627,8239,8251
0.483783000000003,8627,8239,8261
0.495047999999997,8630,8239,8264
0.503228999999997,8624,8239,8264
0.514837,8624,8239,8251
0.526344000000002,8630,8230,8261
0.535083,8624,8237,8259
0.543455999999999,8635,8242,8259
0.552413000000001,8630,8237,8256
0.563343000000003,8630,8237,8256
0.574711999999998,8627,8239,8259
0.585588999999999,8630,8237,8259
0.594335999999998,8627,8239,8251
0.605862999999999,8624,8232,8261
0.614707000000003,8624,8237,8261
0.623238000000001,8627,8232,8266
0.634298000000001,8630,8232,8254
0.642893000000001,8619,8242,8256
0.654153000000001,8619,8239,8254
0.665246000000003,8624,8230,8248
0.673839000000001,8616,8230,8254
0.685062000000002,8613,8239,8248
0.695912999999997,8603,8239,8254
0.704318000000001,8613,8239,8254
0.711995000000002,8616,8237,8254
