Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8353,8178,8198
0.00357500000000144,8350,8175,8198
0.0203489999999995,8347,8175,8200
0.0223699999999987,8350,8175,8198
0.0311550000000018,8345,8175,8198
0.0390960000000007,8347,8175,8198
0.049904999999999,8347,8178,8198
0.0613230000000016,8350,8175,8198
0.0677419999999991,8345,8173,8198
0.0814219999999999,8342,8175,8198
0.0904309999999988,8339,8175,8198
0.101988000000002,8331,8178,8198
0.108371000000002,8334,8175,8195
0.119869999999999,8329,8175,8195
0.130564,8329,8175,8198
0.139514999999999,8329,8178,8195
0.148547000000001,8331,8175,8195
0.157444999999999,8331,8175,8195
0.169025000000001,8329,8178,8195
0.177723,8331,8175,8198
0.190854999999999,8331,8178,8195
0.199891000000001,8331,8175,8198
0.208724,8331,8178,8195
0.220248000000002,8334,8178,8198
0.231396,8329,8178,8198
0.240447,8323,8178,8195
0.249400999999999,8326,8178,8195
0.261082999999999,8320,8178,8192
0.270016000000002,8318,8178,8192
0.278345000000002,8315,8178,8192
0.286702999999999,8312,8178,8195
0.297891,8312,8178,8195
0.311648000000002,8310,8175,8192
0.317859000000002,8310,8175,8192
0.328482000000001,8307,8175,8192
0.339979,8304,8175,8192
0.348987000000001,8301,8175,8192
0.360130999999999,8301,8175,8192
0.368905000000002,8299,8178,8192
0.377717000000001,8293,8175,8192
0.390779000000002,8296,8175,8192
0.399751999999999,8293,8175,8190
0.408543999999999,8293,8175,8190
0.419661000000001,8288,8175,8192
0.428599999999999,8288,8175,8192
0.440031999999999,8288,8175,8190
0.448898,8288,8175,8190
0.460023,8288,8175,8190
0.469003000000001,8285,8175,8192
0.480564000000001,8285,8175,8190
0.489387000000001,8283,8175,8190
0.500435,8283,8175,8190
0.509217,8283,8175,8190
0.520519,8283,8181,8190
0.528860000000002,8283,8178,8190
0.540271000000001,8283,8178,8190
0.549028,8279,8178,8190
0.560068000000001,8276,8178,8190
0.568660999999999,8276,8178,8190
0.580290000000002,8273,8178,8190
0.589233,8271,8178,8187
0.600473000000001,8268,8178,8187
0.609432999999999,8268,8178,8187
0.620331,8265,8178,8190
0.629246999999999,8263,8178,8187
0.640875000000001,8265,8178,8187
0.649791,8263,8178,8187
0.661172000000001,8260,8178,8187
0.667377999999999,8257,8178,8187
0.676157,8254,8178,8185
0.687659,8252,8178,8187
0.700609,8249,8178,8185
0.70683,8246,8178,8185
0.720562000000001,8241,8178,8185
0.729199000000001,8241,8175,8185
0.740221999999999,8235,8175,8185
0.746617000000001,8227,8175,8185
0.757313,8222,8175,8182
0.768822,8219,8175,8185
0.777407,8211,8175,8182
0.788706000000001,8206,8175,8182
0.800279,8200,8175,8180
0.809282,8198,8175,8182
0.820499000000002,8192,8175,8180
0.829060999999999,8185,8181,8180
0.837745999999999,8179,8181,8180
0.846208000000001,8177,8181,8180
0.860009000000002,8168,8181,8180
0.868834,8158,8183,8180
0.880068000000001,8144,8183,8180
0.886447,8136,8186,8182
0.900470000000002,8125,8186,8180
0.906829999999999,8114,8186,8180
0.918286999999999,8106,8188,8180
0.926976,8097,8188,8180
0.937735,8085,8186,8182
0.950619,8072,8188,8180
0.959584,8055,8191,8180
0.967755,8042,8193,8182
0.979025,8023,8196,8180
0.990259999999999,8007,8199,8180
0.999067,7988,8199,8180
1.007432,7978,8201,8180
1.016386,7970,8206,8180
1.02796,7945,8209,8180
1.036978,7940,8212,8182
1.048504,7926,8209,8180
1.05742,7921,8214,8180
1.068967,7921,8217,8182
1.077742,7912,8219,8180
1.089324,7886,8219,8180
1.098093,7893,8222,8180
1.109211,7889,8222,8180
1.117844,7895,8219,8180
1.128717,7878,8222,8182
1.138736,7895,8222,8177
1.147104,7886,8222,8177
1.158563,7881,8222,8180
1.170155,7886,8227,8180
1.176579,7867,8222,8182
1.188125,7878,8227,8180
1.197058,7881,8224,8180
1.208585,7878,8224,8180
1.217156,7875,8224,8180
1.228044,7895,8230,8180
1.239665,7893,8230,8180
