Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8830,8183,8321
0.0259040000000006,8819,8191,8337
0.0310929999999985,8832,8183,8319
0.0321819999999988,8832,8188,8324
0.0374599999999994,8830,8191,8326
0.0414290000000008,8827,8191,8332
0.0548429999999982,8830,8188,8329
0.0632759999999983,8822,8183,8321
0.0725119999999997,8827,8186,8314
0.0825519999999997,8830,8188,8324
0.0948799999999999,8830,8188,8326
0.105107,8830,8188,8321
0.110299999999999,8824,8186,8321
0.1236,8830,8181,8311
0.134609999999999,8819,8201,8334
0.145676000000002,8822,8183,8319
0.152062999999998,8813,8193,8319
0.163163000000001,8819,8193,8324
0.171250000000001,8816,8186,8311
0.182777999999999,8816,8183,8314
0.193964000000001,8811,8186,8311
0.202515999999999,8796,8186,8309
0.214074,8811,8191,8316
0.223244999999999,8802,8193,8319
0.234673000000001,8804,8186,8311
0.245477000000001,8802,8193,8309
0.254552,8799,8186,8324
0.265801,8799,8193,8311
0.272306,8799,8193,8316
0.284022,8796,8188,8319
0.293036999999998,8788,8193,8309
0.304380999999999,8799,8188,8309
0.314124,8780,8183,8314
0.322997000000001,8780,8193,8314
0.334655000000001,8791,8191,8309
0.342973000000001,8788,8188,8309
0.354894000000002,8788,8188,8311
0.363620000000001,8791,8183,8316
0.372682999999999,8785,8196,8309
0.38373,8793,8186,8309
0.392714999999999,8785,8191,8314
0.404187,8791,8191,8309
0.413057999999999,8783,8191,8305
0.424253,8788,8191,8309
0.432967999999999,8791,8188,8309
0.444120999999999,8769,8193,8311
0.452660000000002,8769,8196,8309
0.461739999999999,8777,8191,8309
0.473099000000001,8783,8188,8309
0.484708999999999,8780,8188,8309
0.495857999999998,8772,8199,8309
0.502269999999999,8783,8188,8309
0.513957999999999,8777,8193,8309
0.522755,8772,8193,8309
0.534154999999998,8766,8196,8309
0.543284,8772,8199,8305
0.556166000000001,8772,8193,8311
0.564882999999998,8774,8196,8311
0.573315000000001,8772,8199,8305
0.581866000000002,8764,8201,8302
0.592870999999999,8780,8183,8305
0.603666,8766,8199,8309
0.612753000000001,8766,8199,8305
0.623072000000001,8766,8196,8309
0.631166,8764,8196,8300
0.643443000000001,8766,8191,8297
0.654433000000001,8761,8199,8309
0.663052,8764,8188,8309
0.674367,8758,8193,8302
0.683222999999998,8756,8193,8290
0.694970999999999,8753,8199,8292
