Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9418,8175,8180
0.00251300000000043,9376,8175,8180
0.0246980000000008,9334,8178,8180
0.0267419999999987,9302,8178,8180
0.033017000000001,9267,8178,8177
0.0341179999999994,9235,8178,8180
0.0448599999999999,9205,8178,8180
0.056477000000001,9173,8178,8180
0.0654690000000002,9141,8178,8182
0.0745590000000007,9101,8178,8182
0.0857400000000013,9063,8178,8182
0.0946649999999991,9024,8178,8180
0.104995000000002,8983,8178,8182
0.116411999999997,8944,8178,8182
0.124699,8905,8178,8180
0.135793,8874,8181,8180
0.143928000000002,8855,8181,8182
0.154679999999999,8827,8181,8182
0.166218000000001,8799,8183,8182
0.174925000000002,8774,8183,8182
0.186039999999998,8750,8188,8182
0.19603,8718,8191,8180
0.221584,8694,8196,8180
0.221994000000002,8667,8196,8182
0.252367999999997,8639,8201,8182
0.252797000000001,8619,8206,8182
0.255144999999999,8578,8209,8185
0.257437000000003,8546,8219,8182
0.265425,8522,8222,8185
0.273893999999999,8498,8227,8182
0.284311000000002,8498,8239,8177
0.295732000000001,8468,8245,8180
0.304304000000002,8439,8245,8182
0.315468000000003,8417,8257,8180
0.326639,8406,8263,8180
0.333033999999998,8382,8260,8182
0.344270999999999,8364,8273,8180
0.357419999999998,8339,8283,8174
0.363881999999997,8329,8288,8180
0.375433000000001,8323,8296,8182
0.384278999999999,8304,8299,8180
0.394247,8304,8304,8180
0.404083999999997,8299,8308,8174
0.414368000000003,8285,8308,8174
0.424808999999996,8254,8310,8174
0.43421,8283,8308,8177
0.444294999999997,8293,8308,8182
0.454776000000003,8307,8318,8180
0.463405000000002,8288,8320,8187
0.476768999999997,8315,8326,8180
0.485734000000001,8268,8318,8185
0.494700999999999,8257,8326,8182
0.503664000000001,8310,8326,8174
0.515188000000002,8318,8326,8180
0.526097,8304,8315,8185
0.53228,8283,8323,8192
0.546214999999997,8291,8318,8190
0.555047000000002,8271,8320,8177
0.566555999999999,8257,8326,8177
0.573307,8283,8323,8182
0.584578,8283,8318,8187
0.593688,8301,8326,8182
0.605041,8350,8326,8182
0.613534000000001,8263,8328,8174
0.624589999999998,8301,8323,8185
0.635680999999998,8276,8323,8177
0.644125000000003,8337,8320,8182
0.654469999999996,8320,8313,8185
0.664561999999997,8304,8308,8182
0.674911999999999,8310,8315,8177
0.683459999999997,8323,8315,8180
0.694642000000002,8291,8313,8177
0.705967000000001,8293,8308,8180
0.712328999999997,8342,8310,8180
0.723861999999997,8353,8310,8180
0.732484999999997,8390,8313,8180
0.743724999999998,8398,8308,8174
0.752440999999997,8398,8304,8180
0.765847000000001,8382,8301,8182
0.774597999999997,8387,8308,8177
0.783259999999999,8439,8296,8177
0.794555000000003,8436,8286,8182
0.803497,8500,8288,8182
0.812378000000002,8503,8281,8180
0.823881,8541,8270,8180
0.834597000000002,8565,8268,8180
0.843502000000001,8624,8260,8180
0.854945999999998,8630,8250,8182
0.865454,8678,8242,8180
0.874138000000002,8697,8232,8182
