Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
5.736888,10146,8178,8187
5.748308,10146,8178,8185
5.757259,10141,8178,8185
5.766303,10141,8178,8185
5.777476,10138,8178,8187
5.78654400000001,10141,8178,8185
5.798214,10141,8178,8185
5.807265,10138,8178,8187
5.81893400000001,10141,8178,8187
5.82540400000001,10141,8178,8187
5.836925,10141,8178,8187
5.84596000000001,10141,8178,8187
5.85734100000001,10138,8178,8185
5.866367,10138,8178,8187
5.878028,10138,8178,8185
5.888916,10135,8178,8187
5.897883,10135,8178,8185
5.906498,10135,8178,8182
5.915536,10133,8178,8182
5.926866,10130,8181,8180
5.937201,10133,8181,8182
5.948813,10130,8178,8182
5.95784,10130,8178,8182
5.96678,10126,8181,8182
5.978134,10123,8178,8182
5.98694,10123,8178,8182
5.99862,10121,8178,8185
6.007663,10121,8181,8187
6.01909000000001,10121,8175,8187
6.028038,10123,8175,8185
6.036639,10121,8175,8187
6.045108,10121,8175,8185
6.05630600000001,10118,8175,8185
6.065242,10115,8175,8185
6.076988,10112,8175,8185
6.085515,10115,8175,8187
6.099147,10112,8175,8182
6.10778000000001,10112,8175,8185
6.11949,10112,8181,8185
6.125395,10112,8181,8185
6.136887,10109,8183,8182
6.148612,10109,8181,8185
6.157661,10109,8181,8182
6.166702,10106,8181,8187
6.175451,10112,8181,8187
6.18662500000001,10106,8181,8182
6.195677,10109,8181,8187
6.207382,10109,8183,8185
6.216408,10106,8178,8185
6.228028,10106,8178,8187
6.236676,10109,8178,8185
6.247862,10106,8178,8185
6.256354,10106,8178,8185
6.26799,10104,8178,8185
6.276543,10101,8181,8187
6.285121,10098,8178,8185
6.296774,10101,8178,8185
6.30587,10101,8178,8185
6.317391,10101,8181,8182
6.326476,10101,8181,8185
6.337943,10104,8181,8182
6.34699000000001,10109,8181,8185
6.358605,10106,8181,8182
6.367646,10106,8181,8182
6.376587,10104,8181,8182
6.385401,10101,8181,8182
6.397035,10098,8181,8182
6.405559,10095,8183,8187
6.41682400000001,10095,8183,8182
6.424944,10090,8181,8187
6.43609600000001,10093,8178,8185
6.447774,10093,8178,8185
6.458626,10090,8178,8185
6.464963,10095,8178,8187
6.476075,10098,8178,8187
6.486916,10101,8178,8187
6.495984,10101,8178,8182
6.50760500000001,10101,8178,8185
6.516295,10098,8178,8182
6.52800000000001,10101,8178,8182
6.53427000000001,10098,8175,8185
6.545752,10101,8175,8182
6.557044,10101,8175,8182
6.565989,10104,8175,8182
6.576792,10101,8175,8185
6.587021,10104,8178,8185
6.595959,10106,8175,8185
6.60715,10112,8175,8182
6.615557,10106,8175,8185
6.626592,10109,8175,8185
6.634789,10112,8178,8185
6.645815,10109,8178,8187
6.657132,10112,8178,8187
6.666003,10112,8181,8185
6.677694,10115,8178,8185
6.68371500000001,10118,8178,8185
6.697703,10115,8178,8185
6.706642,10118,8178,8185
6.718253,10121,8178,8185
6.724684,10123,8178,8187
6.735939,10126,8178,8182
6.747599,10123,8181,8185
6.756094,10130,8183,8182
6.764718,10126,8181,8185
6.77634500000001,10123,8181,8185
6.784555,10126,8181,8185
6.795896,10126,8181,8185
6.807517,10123,8183,8185
6.816541,10118,8181,8182
6.827979,10121,8181,8180
6.834465,10121,8181,8182
6.846103,10118,8178,8182
6.855153,10115,8178,8185
6.86673500000001,10115,8178,8180
6.875141,10121,8181,8182
6.88613,10118,8178,8182
6.895186,10121,8178,8182
6.906375,10118,8178,8185
6.915468,10118,8178,8185
6.927061,10118,8178,8182
6.935122,10115,8178,8185
6.946138,10118,8178,8185
6.957098,10115,8178,8185
6.96785300000001,10115,8181,8185
6.974031,10115,8181,8187
6.984469,10115,8178,8185
6.995258,10109,8178,8185
7.003836,10109,8181,8187
7.014574,10109,8178,8185
7.024525,10104,8178,8182
7.035435,10104,8181,8182
7.04452000000001,10101,8178,8182
7.056144,10101,8178,8182
7.065615,10101,8178,8182
7.077035,10098,8181,8180
7.08575,10095,8181,8180
7.094366,10090,8178,8182
7.105864,10090,8181,8185
7.114581,10087,8181,8182
7.126901,10087,8178,8185
7.135114,10087,8178,8185
7.144186,10085,8178,8185
7.155456,10087,8178,8185
7.164479,10087,8181,8187
7.176151,10090,8178,8185
7.185195,10087,8181,8182
7.196798,10085,8178,8185
7.20574300000001,10085,8178,8185
7.216722,10085,8178,8185
7.225268,10082,8178,8187
7.234389,10082,8178,8185
7.24608600000001,10079,8178,8185
7.25755,10079,8178,8185
7.266551,10076,8178,8185
7.275404,10076,8178,8185
7.28451200000001,10074,8181,8187
7.294502,10079,8178,8187
7.305781,10076,8178,8185
7.314142,10076,8178,8185
7.324773,10076,8178,8185
7.335593,10079,8178,8182
7.344495,10076,8178,8182
7.356165,10074,8178,8182
7.366981,10076,8181,8185
7.373273,10074,8181,8182
7.386701,10076,8181,8182
7.395267,10076,8178,8185
7.403492,10079,8181,8185
7.416715,10079,8178,8185
7.42527,10082,8178,8185
7.43380500000001,10085,8178,8187
7.44529900000001,10087,8181,8187
7.454373,10087,8181,8185
7.466095,10087,8181,8185
7.474684,10085,8175,8187
7.48659000000001,10087,8175,8185
7.495666,10082,8175,8182
7.505843,10082,8178,8185
7.514667,10082,8178,8185
7.526356,10079,8175,8182
7.535117,10079,8175,8182
7.547462,10079,8178,8185
7.557062,10079,8178,8185
7.566213,10076,8178,8185
7.574559,10074,8178,8187
7.582913,10076,8178,8185
7.59583600000001,10071,8175,8185
7.606882,10074,8175,8185
7.61265400000001,10066,8175,8185
7.624156,10066,8175,8182
7.635252,10060,8175,8187
7.646998,10057,8178,8185
7.653522,10055,8178,8185
7.66525900000001,10055,8175,8182
7.674209,10057,8175,8185
7.68593600000001,10055,8178,8185
7.695093,10055,8181,8185
7.703553,10052,8181,8185
7.71519600000001,10052,8178,8185
7.72658800000001,10049,8178,8182
7.734777,10049,8178,8185
7.746276,10049,8181,8182
7.754809,10047,8178,8182
7.764875,10044,8178,8182
7.77304400000001,10041,8178,8185
7.78392100000001,10041,8178,8185
7.7956,10041,8178,8185
7.804761,10039,8181,8185
7.816489,10039,8181,8185
7.822786,10039,8181,8185
7.834124,10039,8181,8185
7.841635,10041,8178,8185
7.855328,10039,8178,8187
7.866737,10039,8178,8185
7.872593,10031,8178,8185
7.88407100000001,10035,8181,8185
7.895571,10035,8178,8185
7.90415400000001,10035,8175,8187
7.912846,10035,8178,8185
7.92352200000001,10031,8175,8185
7.935052,10028,8175,8185
7.946608,10028,8175,8185
7.953086,10026,8175,8182
7.963465,10026,8175,8182
7.974924,10026,8175,8185
7.983353,10026,8175,8185
7.99426200000001,10028,8175,8185
8.00312,10031,8178,8185
8.014191,10031,8178,8187
8.02338,10028,8178,8185
8.035006,10031,8178,8187
8.04520400000001,10026,8178,8185
8.054794,10023,8175,8185
8.06405,10023,8175,8187
8.073922,10018,8175,8185
8.084417,10015,8178,8185
8.093277,10012,8175,8185
8.104834,10009,8178,8185
8.113908,10009,8178,8187
8.12482,10009,8178,8182
8.13326,10007,8178,8185
8.144649,10007,8178,8185
8.156218,10007,8178,8185
8.16526500000001,10004,8175,8185
8.174333,10001,8175,8185
8.182564,10001,8178,8182
8.194189,9999,8175,8185
8.20594000000001,9996,8178,8182
8.212394,9990,8178,8185
8.224053,9993,8181,8185
8.23225100000001,9990,8178,8185
8.24340100000001,9990,8181,8185
8.255067,9990,8181,8185
8.264113,9990,8178,8185
8.27577400000001,9988,8181,8185
8.28204100000001,9988,8181,8182
8.293696,9988,8181,8185
8.30276600000001,9988,8178,8185
8.314426,9982,8175,8185
8.325397,9980,8178,8185
8.33595800000001,9980,8178,8185
8.342431,9980,8175,8185
8.354079,9977,8175,8185
8.363103,9973,8175,8182
8.374747,9973,8178,8185
8.382877,9971,8175,8182
8.391922,9965,8175,8182
8.405362,9971,8175,8182
8.4144,9968,8178,8182
8.42347,9962,8178,8185
8.432158,9960,8175,8185
8.44383000000001,9957,8178,8185
8.452981,9957,8175,8182
8.464672,9957,8175,8185
8.473728,9954,8178,8185
8.485387,9954,8175,8182
8.493942,9952,8178,8185
8.505616,9949,8175,8185
8.514685,9949,8178,8185
8.52375,9946,8175,8182
8.53286900000001,9946,8175,8185
8.541922,9943,8178,8185
8.553313,9943,8175,8182
8.561861,9937,8175,8185
8.572875,9937,8178,8182
8.584484,9934,8175,8182
8.593583,9932,8175,8182
8.60258200000001,9929,8178,8182
8.611702,9929,8175,8180
8.623119,9929,8178,8185
8.632203,9929,8178,8182
8.643422,9929,8178,8182
8.652504,9923,8178,8185
8.664238,9923,8178,8187
8.672536,9923,8178,8185
8.681437,9921,8178,8185
8.691709,9921,8178,8185
8.704812,9918,8178,8182
8.715445,9918,8181,8182
8.72179300000001,9918,8181,8185
8.732661,9915,8178,8185
8.741284,9909,8181,8185
8.755433,9909,8181,8182
8.761684,9904,8178,8182
8.772642,9901,8178,8185
8.784224,9898,8178,8182
8.79258,9898,8178,8185
8.80345000000001,9898,8178,8182
8.81467900000001,9895,8178,8185
8.823728,9893,8181,8182
8.832618,9895,8178,8182
8.844256,9895,8178,8185
8.853546,9895,8175,8185
8.86255,9895,8175,8185
8.87163200000001,9895,8175,8185
8.882898,9893,8175,8185
8.891749,9893,8178,8185
8.90338000000001,9893,8175,8182
8.912269,9890,8175,8182
8.92326300000001,9885,8178,8182
8.931741,9879,8175,8182
8.940508,9879,8178,8182
8.954322,9874,8181,8185
8.96335000000001,9868,8178,8182
8.972394,9866,8178,8180
8.981417,9866,8181,8180
8.993139,9863,8178,8180
9.002172,9860,8178,8180
9.013886,9858,8181,8180
9.022813,9852,8181,8180
9.034401,9845,8181,8180
9.04328700000001,9839,8181,8180
9.052412,9834,8181,8182
9.06173200000001,9831,8178,8182
9.07309,9828,8181,8185
9.081976,9823,8178,8185
9.09352000000001,9818,8178,8182
9.102569,9818,8178,8182
9.114204,9809,8178,8180
9.12296600000001,9804,8178,8182
9.131697,9801,8178,8182
9.143323,9796,8178,8185
9.151872,9791,8181,8185
9.160913,9788,8181,8182
9.17475,9785,8181,8185
9.181203,9782,8178,8185
9.192852,9777,8178,8182
9.20172100000001,9777,8181,8185
9.213484,9771,8178,8185
9.22213900000001,9771,8181,8182
9.233818,9765,8181,8182
9.242905,9762,8178,8185
9.251894,9756,8178,8185
9.26094500000001,9751,8175,8182
9.274748,9742,8175,8185
9.281254,9734,8175,8185
9.2929,9726,8178,8182
9.301821,9718,8175,8182
9.313062,9710,8175,8185
9.322091,9701,8175,8185
9.33375,9690,8175,8182
9.342784,9682,8175,8182
9.353895,9677,8178,8182
9.36298,9668,8178,8182
9.371578,9659,8178,8185
