Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8594,8178,8208
0.00321500000000441,8624,8183,8208
0.0197080000000014,8774,8181,8192
0.0212649999999996,8874,8181,8190
0.0265800000000027,8913,8181,8185
0.0331440000000001,8965,8181,8185
0.0448160000000044,9004,8181,8185
0.0541610000000006,9032,8181,8182
0.0655120000000053,9060,8181,8182
0.0744840000000053,9096,8181,8180
0.0860040000000026,9118,8181,8182
0.0949830000000063,9144,8181,8182
0.103963,9163,8181,8182
0.112962000000003,9187,8181,8180
0.123571000000005,9200,8181,8180
0.132534,9216,8178,8185
0.144012000000004,9230,8178,8185
0.152359000000004,9240,8178,8182
0.163643,9251,8178,8185
0.174932000000005,9270,8178,8185
0.183687000000006,9290,8178,8187
0.192688000000004,9310,8178,8187
0.204272000000003,9332,8178,8185
0.215729000000003,9345,8178,8190
0.222174000000003,9373,8181,8185
0.232539000000003,9387,8178,8185
0.241306000000002,9404,8181,8190
0.252485,9424,8181,8187
0.265811000000006,9443,8181,8187
0.272226000000003,9451,8181,8187
0.283706000000002,9470,8181,8182
0.292701000000001,9487,8181,8185
0.304302,9505,8181,8187
0.313303000000005,9518,8181,8187
0.324824,9534,8181,8187
0.33379,9548,8181,8190
0.345303000000001,9559,8181,8185
0.352980000000002,9574,8181,8187
0.361873000000003,9585,8181,8190
0.373190000000001,9599,8181,8185
0.382175000000004,9610,8181,8187
0.393866000000003,9612,8181,8187
0.402864000000001,9623,8181,8185
0.414108000000006,9628,8181,8187
0.423078000000004,9634,8181,8187
0.434623000000002,9639,8183,8187
0.443588000000005,9643,8181,8185
0.452277000000002,9654,8178,8185
0.463752000000007,9659,8178,8182
0.471691,9666,8178,8185
0.482100000000003,9674,8178,8182
0.492545,9679,8178,8185
0.504181000000003,9687,8178,8182
0.515136000000005,9690,8178,8182
0.524283000000004,9698,8178,8185
0.531955000000004,9701,8178,8185
0.542303000000004,9706,8178,8187
0.553065000000004,9715,8178,8185
0.564071000000006,9718,8178,8187
0.572949000000001,9726,8178,8187
0.584405000000004,9729,8178,8185
0.593382000000005,9732,8178,8187
0.604928000000001,9737,8181,8187
0.610746000000006,9740,8178,8185
0.621919000000005,9742,8178,8185
0.632735000000004,9740,8178,8185
0.641474000000002,9748,8178,8185
0.654263,9745,8178,8187
0.663331000000007,9745,8178,8185
0.672068000000003,9748,8178,8185
0.683586000000005,9745,8178,8185
0.692601000000003,9742,8178,8182
0.703996000000004,9748,8178,8182
0.712990000000005,9748,8178,8187
0.722094000000006,9751,8178,8182
0.733671000000001,9748,8181,8185
0.742692000000005,9751,8178,8185
0.751667000000005,9753,8178,8182
0.763313000000004,9756,8181,8182
0.773871,9751,8181,8185
0.779248000000003,9751,8181,8182
0.794653000000004,9753,8181,8185
0.803455,9753,8181,8185
0.814721000000006,9751,8181,8187
0.823560000000001,9751,8181,8185
0.832616000000002,9748,8181,8185
0.841631,9748,8181,8180
0.85228,9745,8181,8182
0.861235000000001,9740,8181,8185
0.871896,9737,8178,8182
0.882892000000005,9737,8178,8182
0.891188,9737,8178,8185
0.904658000000005,9734,8178,8182
0.911082,9729,8178,8180
0.921857000000003,9726,8178,8180
0.933406000000005,9724,8178,8182
0.944561,9721,8178,8185
0.953546000000003,9718,8178,8182
0.962567,9715,8178,8180
0.970979,9715,8178,8180
0.984331000000005,9715,8178,8182
0.992914000000006,9710,8181,8182
1.001592,9710,8178,8182
1.012585,9713,8178,8182
1.021739,9710,8178,8182
1.03338400000001,9710,8178,8182
1.042343,9710,8178,8180
1.051371,9706,8178,8182
1.062939,9710,8178,8180
1.071958,9710,8178,8177
1.08286,9710,8178,8180
1.090426,9710,8178,8182
1.103332,9713,8178,8180
1.111383,9715,8178,8182
1.122337,9713,8178,8180
1.133277,9718,8178,8182
1.141808,9721,8178,8182
1.15336600000001,9721,8178,8182
1.16448,9726,8178,8185
1.17094100000001,9724,8178,8187
1.182499,9732,8178,8185
1.191293,9729,8178,8185
1.202542,9734,8178,8182
1.21318100000001,9732,8178,8185
1.221501,9734,8178,8185
1.233274,9734,8178,8185
1.24392700000001,9740,8178,8185
1.250332,9734,8178,8185
1.261578,9740,8178,8182
1.27316800000001,9740,8178,8182
1.283981,9737,8178,8182
1.292748,9737,8178,8185
1.30123,9740,8178,8185
1.312742,9740,8178,8182
1.323501,9737,8178,8187
1.33410900000001,9737,8178,8182
1.340176,9734,8178,8182
1.351312,9734,8178,8182
1.360294,9732,8178,8182
1.37178,9729,8178,8182
1.380762,9729,8178,8185
1.392315,9729,8178,8182
1.401245,9729,8178,8185
1.412786,9724,8178,8182
1.420842,9724,8178,8182
1.432287,9724,8178,8185
1.443777,9718,8175,8182
1.452753,9721,8178,8182
1.464278,9718,8178,8182
1.47077100000001,9718,8178,8182
1.482274,9718,8178,8182
1.490782,9718,8178,8182
1.50186900000001,9718,8181,8185
1.511105,9721,8181,8182
1.520673,9718,8181,8182
1.532069,9718,8181,8182
1.541096,9724,8181,8182
1.550044,9721,8181,8182
1.563247,9718,8181,8182
1.572234,9721,8181,8185
1.583891,9726,8181,8185
1.592789,9726,8181,8185
1.60109300000001,9729,8181,8185
1.611362,9729,8181,8187
1.622745,9729,8181,8185
1.63308300000001,9732,8181,8185
1.64211400000001,9732,8181,8185
1.653248,9734,8178,8185
1.662315,9734,8181,8185
1.673559,9734,8181,8185
1.679988,9740,8181,8182
1.691575,9737,8181,8182
1.700557,9734,8181,8185
1.711997,9732,8178,8185
1.720434,9734,8178,8185
1.731042,9729,8178,8185
1.742341,9729,8178,8185
1.753272,9729,8178,8182
1.75965900000001,9724,8178,8182
1.77092200000001,9724,8178,8187
1.779899,9724,8178,8182
1.793466,9721,8178,8182
1.801939,9718,8178,8185
1.81291700000001,9721,8181,8182
1.821381,9718,8181,8182
1.832824,9715,8181,8185
1.841064,9715,8181,8185
1.852643,9718,8181,8185
1.860395,9718,8181,8185
1.870761,9724,8181,8182
1.88208700000001,9724,8181,8185
1.891078,9726,8181,8187
1.90007900000001,9732,8181,8185
1.910785,9734,8181,8185
1.919789,9742,8178,8185
1.933608,9745,8178,8182
1.939653,9751,8178,8185
1.950957,9753,8178,8185
1.95933400000001,9762,8178,8185
1.972343,9768,8178,8185
1.98126000000001,9777,8178,8185
1.990217,9788,8178,8187
2.00173,9804,8178,8187
2.011198,9815,8178,8187
