Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,10482,8181,8180
0.00316699999999948,10479,8178,8180
0.0225359999999997,10474,8181,8180
0.0243779999999996,10466,8181,8182
0.0298439999999998,10468,8181,8182
0.0356909999999999,10463,8181,8182
0.0472009999999994,10460,8181,8185
0.0587209999999994,10452,8178,8185
0.0650869999999992,10449,8181,8185
0.0787709999999997,10444,8178,8185
0.0872859999999998,10441,8181,8185
0.098484,10436,8178,8185
0.104558,10430,8181,8185
0.118732,10422,8178,8182
0.126855999999999,10413,8181,8185
0.138186999999999,10405,8181,8182
0.147208,10396,8181,8180
0.158688,10388,8181,8180
0.16431,10380,8181,8177
0.191646,10371,8181,8180
0.192035,10363,8181,8180
0.216837,10360,8178,8180
0.218057,10357,8178,8180
0.218328,10349,8181,8182
0.229278,10343,8178,8180
0.237208,10338,8178,8182
0.245855,10335,8181,8180
0.257454,10327,8175,8182
0.26634,10322,8178,8185
0.275308,10314,8178,8182
0.286389,10310,8178,8182
0.297154,10301,8178,8185
0.305699,10298,8178,8182
0.316522999999999,10295,8183,8185
0.327357999999999,10287,8181,8185
0.335608,10285,8183,8182
0.346835,10285,8183,8185
0.357862,10282,8183,8182
0.363937,10282,8181,8182
0.375451,10279,8181,8185
0.386987,10274,8183,8182
0.398543999999999,10271,8183,8185
0.404932,10271,8183,8185
0.415497999999999,10266,8181,8185
0.426101,10266,8178,8185
0.43709,10263,8181,8182
0.446092999999999,10263,8181,8180
0.4573,10263,8181,8185
0.465457,10260,8178,8185
0.477017999999999,10263,8181,8185
0.488531,10260,8181,8185
0.495152,10263,8178,8182
0.506615,10263,8181,8185
0.515508,10263,8181,8185
0.525821,10260,8181,8185
0.536430999999999,10260,8178,8182
0.544779999999999,10257,8178,8180
0.557494999999999,10257,8178,8185
0.566184,10257,8178,8182
0.575143,10257,8181,8185
0.588038,10260,8181,8182
0.596997999999999,10263,8181,8185
0.608536999999999,10268,8181,8182
0.614833999999999,10268,8181,8185
0.625972999999999,10268,8181,8185
0.634662,10268,8178,8185
0.647835,10268,8181,8185
0.656343,10271,8181,8185
0.66458,10271,8181,8185
0.675776,10271,8178,8182
0.684515999999999,10271,8181,8185
0.698404999999999,10274,8181,8182
0.704765999999999,10276,8181,8185
0.715273,10282,8178,8185
0.724310999999999,10282,8181,8185
0.735306,10282,8181,8185
0.74391,10282,8181,8185
0.755039,10285,8178,8182
0.766137,10285,8178,8187
0.777667,10279,8178,8182
0.783536,10279,8181,8185
0.794963,10279,8181,8182
0.80613,10279,8178,8185
0.817038999999999,10279,8181,8182
0.827617999999999,10282,8181,8182
0.833894999999999,10282,8181,8185
0.847272999999999,10285,8181,8182
0.85609,10282,8181,8182
0.867205999999999,10285,8181,8185
0.87358,10285,8181,8185
0.885092999999999,10285,8181,8182
0.896372,10285,8181,8182
0.905359,10282,8181,8185
0.916412999999999,10279,8181,8185
0.925365999999999,10276,8181,8182
0.936916999999999,10276,8181,8185
0.945815,10276,8178,8185
0.956534,10279,8178,8185
0.964744,10282,8181,8185
0.975824999999999,10285,8178,8185
0.986662,10290,8181,8187
0.997460999999999,10293,8181,8187
1.002955,10295,8181,8182
1.016021,10298,8178,8182
1.024116,10298,8178,8185
1.035058,10298,8181,8182
1.045817,10303,8178,8182
1.054751,10303,8178,8182
1.065717,10303,8178,8182
1.076255,10303,8178,8182
1.085194,10307,8178,8185
1.096747,10307,8175,8182
1.105826,10310,8175,8182
1.114504,10307,8175,8185
1.125979,10310,8178,8185
1.137066,10310,8178,8185
1.14611,10314,8178,8185
1.156559,10316,8178,8182
1.164739,10319,8181,8185
1.172944,10327,8181,8182
1.186551,10330,8178,8182
1.194185,10330,8181,8182
1.204645,10324,8178,8185
1.21332,10327,8178,8185
1.226846,10330,8181,8182
1.233224,10327,8181,8182
1.247164,10324,8181,8182
1.253525,10324,8181,8185
1.265152,10319,8181,8182
1.273211,10319,8181,8185
1.284564,10316,8181,8182
1.295167,10314,8181,8185
1.304126,10310,8178,8185
1.315794,10303,8181,8182
1.324315,10298,8181,8185
1.335654,10298,8181,8180
1.346191,10295,8181,8187
1.356437,10293,8178,8185
1.36483,10298,8178,8185
1.375344,10301,8178,8182
1.383755,10298,8181,8185
1.394255,10301,8181,8185
1.405711,10301,8181,8185
1.41461,10301,8178,8182
1.423458,10295,8181,8182
1.433517,10293,8181,8182
1.446929,10285,8181,8185
1.456,10285,8181,8182
1.465792,10282,8181,8182
1.473951,10282,8178,8180
1.485173,10287,8181,8182
1.495174,10285,8178,8185
1.505043,10287,8178,8185
1.512832,10287,8181,8182
1.523617,10285,8181,8182
1.534247,10287,8181,8185
1.544414,10282,8181,8185
1.553358,10282,8178,8182
1.564899,10282,8183,8185
1.573525,10279,8183,8182
1.584351,10279,8181,8182
1.595236,10282,8183,8185
1.603585,10279,8183,8185
1.614997,10282,8183,8182
1.623972,10279,8183,8182
1.635578,10276,8183,8182
1.644547,10279,8183,8182
1.656075,10274,8183,8185
1.664721,10271,8183,8185
1.676239,10271,8181,8180
1.684828,10268,8181,8185
1.692818,10271,8181,8182
1.704328,10266,8181,8185
1.715732,10260,8181,8182
1.72469,10263,8181,8182
1.73609,10257,8181,8182
1.745111,10252,8181,8182
1.756276,10249,8181,8182
1.765218,10247,8181,8182
1.773907,10238,8181,8182
1.782127,10233,8181,8185
1.795686,10224,8181,8182
1.804464,10218,8181,8185
1.813278,10215,8181,8182
1.82426,10212,8181,8182
1.83307,10207,8181,8185
1.846394,10199,8181,8182
1.852761,10196,8181,8182
1.863468,10190,8181,8180
1.873959,10182,8181,8185
1.884926,10180,8178,8182
1.893233,10174,8178,8182
1.902147,10168,8178,8182
1.915874,10162,8178,8182
1.92483,10157,8178,8182
1.936407,10152,8178,8185
1.942818,10149,8178,8182
1.951723,10143,8178,8182
1.965034,10146,8178,8182
1.976437,10138,8178,8180
1.982628,10133,8181,8185
1.992852,10126,8181,8185
2.004563,10123,8178,8182
2.015283,10118,8178,8182
2.02409,10118,8181,8185
2.03545,10115,8181,8182
2.044373,10112,8181,8182
2.055943,10106,8181,8182
2.062371,10101,8178,8182
2.074853,10095,8181,8182
2.082363,10093,8181,8182
2.092914,10087,8178,8180
2.103371,10082,8178,8185
2.113675,10076,8178,8185
2.123869,10074,8178,8185
2.134966,10071,8178,8182
2.143405,10066,8178,8182
2.154543,10063,8181,8180
2.165114,10057,8178,8182
2.174161,10057,8181,8180
2.185092,10052,8181,8185
2.192695,10052,8178,8182
2.202755,10049,8178,8185
2.213071,10044,8178,8182
2.224255,10041,8178,8185
2.235366,10031,8178,8182
2.244316,10031,8178,8182
2.253158,10026,8178,8182
2.264695,10026,8178,8182
2.276216,10023,8178,8185
