Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9785,8178,8182
0.0031189999999981,9782,8178,8185
0.0226159999999993,9785,8178,8180
0.0247320000000002,9788,8178,8182
0.0308709999999977,9788,8178,8177
0.0319409999999998,9791,8178,8177
0.0426859999999998,9788,8178,8177
0.0510589999999986,9788,8178,8182
0.0599929999999986,9793,8178,8180
0.073401999999998,9791,8175,8182
0.0823569999999982,9796,8175,8180
0.0939200000000007,9793,8175,8180
0.100303999999998,9791,8175,8180
0.111867,9793,8175,8180
0.120809999999999,9791,8173,8180
0.132356999999999,9791,8175,8180
0.141302,9791,8175,8180
0.152459,9785,8175,8177
0.163505999999998,9785,8175,8180
0.171752999999999,9788,8175,8177
0.183311,9785,8178,8180
0.192024999999997,9785,8178,8180
0.200991999999999,9785,8178,8177
0.212585000000001,9782,8178,8180
0.224135,9785,8178,8180
0.230691,9788,8178,8180
0.239867,9791,8178,8180
0.251691999999998,9788,8178,8180
0.260248000000001,9793,8178,8182
0.271446999999998,9799,8178,8180
0.280003000000001,9801,8178,8182
0.291556999999997,9804,8178,8180
0.300630999999999,9809,8178,8180
0.311889999999998,9815,8178,8180
0.322946999999999,9815,8178,8180
0.331595999999998,9818,8178,8180
0.342503999999998,9823,8178,8182
0.353558,9826,8178,8180
0.359931,9828,8178,8180
0.368918999999998,9831,8178,8182
0.379155999999998,9834,8178,8182
0.390314,9834,8178,8182
0.401425999999997,9839,8178,8180
0.410178999999999,9837,8178,8180
0.421793999999998,9842,8178,8185
0.430768,9842,8178,8180
0.439743999999997,9845,8178,8180
0.451304,9845,8178,8180
0.460286999999997,9845,8178,8177
0.47193,9842,8178,8180
0.483238999999998,9845,8178,8177
0.489460999999999,9845,8178,8180
0.500750999999998,9845,8175,8182
0.512287000000001,9845,8178,8180
0.523374999999998,9845,8178,8177
0.529747,9845,8178,8180
0.540505,9845,8178,8180
0.548484999999999,9845,8178,8177
0.559498999999999,9842,8178,8177
