Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9532,8178,8192
0.00280000000000058,9537,8178,8187
0.0225030000000004,9553,8178,8190
0.0246500000000012,9561,8181,8187
0.0308149999999969,9570,8181,8187
0.0318600000000018,9577,8181,8187
0.0402330000000006,9588,8181,8187
0.0537040000000033,9601,8181,8187
0.0597279999999998,9607,8181,8190
0.0734050000000011,9623,8181,8187
0.0843679999999978,9631,8181,8187
0.0933050000000009,9639,8181,8187
0.102041999999997,9646,8181,8187
0.112544999999997,9651,8181,8185
0.120887000000003,9659,8181,8185
0.132027000000001,9662,8181,8185
0.143512000000001,9666,8181,8185
0.151665000000001,9668,8181,8180
0.162892999999997,9671,8181,8185
0.173431000000001,9674,8181,8182
0.182068000000001,9679,8178,8182
0.195888000000004,9679,8181,8185
0.204037,9682,8181,8185
0.212004999999998,9690,8181,8185
0.223418000000002,9695,8178,8187
0.229258999999999,9698,8175,8182
0.240478000000003,9706,8178,8182
0.251638999999997,9715,8178,8182
0.262897000000002,9718,8178,8185
0.271864999999998,9721,8178,8185
0.282541999999999,9726,8178,8182
0.291468999999999,9732,8178,8185
0.302318999999997,9740,8178,8187
0.313294999999997,9745,8178,8185
0.321826000000001,9751,8178,8185
0.332645999999997,9762,8178,8185
0.343504000000003,9768,8178,8187
0.351658999999998,9774,8178,8187
0.360309999999998,9780,8178,8182
0.371316999999998,9785,8178,8185
0.380194000000003,9796,8178,8185
0.393571000000001,9801,8178,8185
0.399585000000002,9807,8178,8185
0.410122999999999,9815,8178,8185
0.423264000000003,9823,8178,8190
0.432270000000003,9834,8178,8187
0.441234999999999,9837,8178,8190
0.450248999999999,9845,8178,8187
0.463816000000001,9858,8178,8190
0.472790000000003,9860,8178,8187
0.484219000000003,9868,8178,8190
0.490599000000003,9871,8178,8185
0.501973,9874,8178,8187
0.510468000000003,9876,8178,8187
0.523251000000002,9876,8178,8190
0.532254999999999,9879,8178,8187
0.540723999999997,9876,8178,8187
0.552267999999998,9882,8178,8187
0.561250999999999,9879,8178,8187
0.572836000000002,9882,8178,8187
0.581826999999997,9879,8178,8187
0.592708999999999,9879,8178,8187
0.600316999999997,9879,8178,8187
0.642873999999999,9874,8178,8187
0.645746000000003,9871,8178,8185
0.646439000000001,9871,8178,8187
0.646790000000003,9866,8178,8185
0.650364000000003,9860,8178,8185
0.661459000000001,9858,8178,8182
0.671790000000001,9858,8178,8185
0.680647,9845,8178,8185
0.692228999999998,9839,8178,8182
0.700961,9837,8178,8182
0.713037999999997,9837,8178,8182
0.722073000000002,9834,8178,8180
0.732754,9834,8178,8180
0.739494999999998,9831,8178,8182
0.750594,9828,8175,8182
0.761538999999999,9828,8178,8182
0.769672999999997,9828,8178,8182
0.781025999999997,9826,8178,8182
0.792563000000001,9826,8178,8182
0.801557000000003,9826,8178,8185
0.812997000000003,9826,8178,8182
0.821981000000001,9826,8175,8185
0.830972000000003,9828,8178,8185
0.841684000000001,9826,8178,8185
0.849983999999999,9828,8178,8185
0.861308000000001,9826,8178,8187
0.870294999999999,9831,8178,8185
0.881887999999996,9828,8178,8185
0.890427000000003,9834,8178,8185
0.901974000000003,9831,8178,8185
0.910817000000002,9834,8178,8187
0.919798999999998,9837,8178,8187
0.931368999999997,9842,8178,8182
0.939881999999997,9845,8178,8185
0.950843999999996,9847,8178,8185
0.962142999999998,9852,8178,8185
0.972872000000002,9852,8178,8185
0.981662,9860,8175,8185
0.99297,9866,8178,8185
1.001982,9866,8178,8185
1.012852,9871,8178,8185
1.021709,9871,8178,8185
1.032357,9871,8178,8187
1.04132,9876,8178,8187
1.049227,9879,8178,8187
1.060398,9876,8181,8185
1.070771,9879,8181,8185
1.079384,9885,8181,8185
1.090221,9887,8181,8187
1.101696,9887,8181,8185
1.110636,9890,8181,8187
1.122193,9895,8181,8187
1.131171,9901,8181,8187
1.140137,9906,8181,8187
1.148738,9912,8181,8190
1.162905,9921,8178,8187
1.168935,9926,8178,8187
1.179803,9932,8178,8187
1.192894,9943,8178,8190
1.200827,9949,8178,8187
1.209608,9957,8178,8190
1.221102,9965,8178,8187
1.230143,9971,8178,8187
1.241703,9980,8178,8187
1.248113,9988,8178,8185
1.261213,9990,8178,8187
1.269504,9996,8178,8187
1.280849,9999,8178,8187
1.291323,10004,8178,8190
1.299405,10009,8178,8187
1.310982,10012,8178,8187
1.319948,10018,8178,8185
1.331525,10023,8178,8190
1.340525,10023,8178,8187
1.351831,10028,8178,8187
1.360753,10026,8178,8185
1.372039,10026,8178,8187
1.379684,10028,8178,8187
1.387708,10028,8178,8187
1.398479,10031,8178,8187
1.40948,10039,8178,8185
1.420513,10035,8175,8187
1.431045,10039,8178,8190
1.439373,10039,8178,8187
1.450912,10041,8178,8190
1.462428,10044,8178,8190
1.468104,10039,8178,8190
1.479662,10039,8181,8187
1.488316,10031,8181,8190
1.499645,10026,8181,8185
1.511208,10018,8181,8187
1.519887,10007,8181,8185
1.531008,9999,8181,8187
1.542208,9990,8181,8182
1.548612,9982,8181,8180
1.562006,9962,8181,8182
1.568388,9949,8181,8182
1.58187,9932,8178,8182
1.590132,9887,8178,8195
1.599696,9863,8181,8182
1.608715,9847,8178,8182
1.62239,9834,8178,8182
1.63137,9823,8178,8182
1.640362,9804,8178,8182
1.649323,9788,8178,8182
1.660875,9774,8178,8182
1.669835,9762,8178,8182
1.681385,9756,8178,8182
1.690404,9753,8181,8182
1.701056,9753,8181,8182
1.708935,9756,8181,8182
1.719705,9762,8181,8182
1.730672,9765,8181,8182
1.739118,9774,8181,8185
1.750665,9782,8181,8180
1.762215,9791,8181,8180
1.776419,9804,8181,8180
1.780058,9812,8181,8180
1.791032,9826,8178,8180
1.801073,9834,8178,8180
1.809544,9834,8178,8182
1.820316,9837,8178,8182
1.831839,9845,8178,8180
1.840919,9852,8178,8182
1.849609,9847,8178,8185
1.858587,9855,8175,8182
1.870217,9863,8175,8185
1.879223,9874,8178,8182
1.89047,9876,8178,8185
1.898622,9887,8178,8185
1.910183,9898,8175,8185
1.920672,9909,8178,8187
1.931514,9912,8178,8185
1.937934,9915,8178,8185
1.949172,9921,8178,8187
1.957716,9926,8178,8190
1.969299,9932,8178,8187
1.980172,9932,8178,8187
1.988396,9937,8178,8190
1.999649,9937,8175,8187
2.011026,9940,8178,8187
2.019605,9943,8178,8187
2.030476,9946,8178,8187
2.039201,9952,8178,8190
2.050772,9949,8175,8187
2.059752,9954,8178,8187
2.070522,9952,8178,8187
2.078707,9952,8178,8187
2.089817,9952,8178,8185
2.101007,9949,8178,8187
2.109985,9949,8178,8185
2.120798,9943,8178,8187
2.129126,9937,8178,8187
2.140469,9934,8178,8185
2.14635,9932,8178,8185
2.159832,9934,8178,8187
2.170984,9934,8178,8182
2.176851,9934,8178,8185
2.187669,9932,8178,8187
2.198667,9929,8178,8182
2.208707,9926,8181,8182
2.217372,9926,8181,8185
2.23126,9929,8181,8185
2.237294,9926,8181,8185
2.250896,9926,8181,8182
2.259818,9926,8181,8185
2.271229,9923,8181,8182
2.27763,9921,8181,8185
2.289207,9918,8181,8185
2.298184,9912,8181,8187
2.309749,9906,8178,8185
2.318797,9901,8178,8185
2.330265,9901,8178,8182
2.339082,9893,8178,8185
2.349962,9890,8178,8182
2.358851,9885,8178,8182
2.367537,9882,8178,8185
2.378581,9876,8178,8182
2.39018,9871,8178,8182
2.399039,9871,8178,8182
2.407954,9871,8178,8182
2.419522,9866,8181,8185
2.430148,9863,8181,8185
2.438913,9858,8181,8185
2.447349,9847,8181,8180
2.458259,9837,8181,8182
2.469869,9828,8181,8180
2.478625,9820,8181,8182
2.487636,9809,8181,8180
2.499296,9804,8181,8182
2.508272,9799,8181,8180
2.519812,9791,8178,8182
2.528782,9785,8178,8182
2.540365,9780,8178,8182
2.549515,9774,8178,8185
2.557581,9771,8178,8182
2.569749,9771,8178,8182
2.578346,9768,8178,8185
2.589717,9765,8178,8185
2.600704,9765,8178,8185
2.609814,9765,8178,8182
2.618427,9765,8178,8185
2.626951,9765,8178,8185
2.638021,9765,8178,8182
2.649554,9760,8178,8182
2.657398,9762,8178,8185
2.667515,9760,8178,8182
2.678258,9762,8178,8182
2.689369,9760,8175,8180
2.697923,9762,8178,8182
2.708958,9765,8178,8180
2.719564,9765,8178,8182
2.727574,9765,8175,8182
2.739151,9768,8178,8182
2.747846,9762,8178,8182
2.756844,9765,8178,8182
2.767665,9765,8178,8185
