Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9671,8175,8192
0.0221340000000012,9685,8175,8195
0.0273090000000007,9701,8175,8192
0.0284000000000013,9724,8175,8192
0.0340810000000005,9737,8175,8195
0.0431889999999999,9753,8175,8192
0.0525870000000008,9774,8175,8195
0.0636690000000009,9780,8175,8192
0.0723640000000003,9796,8175,8192
0.0833150000000007,9807,8178,8195
0.0944430000000001,9815,8175,8192
0.103503,9820,8175,8192
0.112440000000001,9826,8178,8192
0.121417000000001,9831,8178,8192
0.1325,9834,8175,8190
0.141631,9837,8178,8192
0.152406000000001,9839,8178,8192
0.160818000000001,9845,8178,8190
0.171574000000001,9845,8181,8190
0.182283,9847,8178,8190
0.190123,9847,8178,8190
0.201130000000001,9852,8178,8187
0.212632000000001,9852,8178,8187
0.221472,9855,8178,8190
0.232574000000001,9852,8178,8190
0.240672,9855,8181,8187
0.259296000000001,9858,8178,8187
0.259921,9852,8178,8190
0.273108000000001,9852,8178,8187
0.281903,9852,8181,8187
0.291016000000001,9847,8181,8187
0.302377,9847,8181,8187
0.311443000000001,9847,8178,8185
0.322836000000001,9847,8181,8187
0.331534000000001,9847,8178,8187
0.342409,9845,8178,8187
0.350898000000001,9845,8178,8185
0.364117,9847,8178,8190
0.370140000000001,9852,8178,8185
0.381267000000001,9852,8178,8185
0.392596000000001,9852,8181,8187
0.402043000000001,9845,8178,8187
0.410640000000001,9845,8178,8185
0.42207,9845,8178,8185
0.431123000000001,9837,8178,8185
0.442818000000001,9837,8178,8185
0.451853,9831,8178,8185
0.462217000000001,9831,8178,8185
0.471095,9831,8181,8185
0.481397000000001,9826,8178,8185
0.490399,9828,8181,8185
0.502063,9826,8178,8185
0.511072,9826,8181,8185
0.522745,9826,8178,8185
0.531704000000001,9823,8181,8185
0.543492000000001,9828,8178,8185
0.55245,9828,8178,8185
0.563589,9831,8178,8185
0.572226000000001,9831,8181,8185
0.580616000000001,9834,8178,8185
0.591524,9834,8181,8185
0.602202,9834,8178,8185
0.613058000000001,9831,8178,8182
0.622150000000001,9837,8178,8185
0.633140000000001,9837,8178,8185
0.642185000000001,9837,8178,8185
0.653880000000001,9839,8178,8185
0.662909000000001,9842,8178,8185
0.671746000000001,9839,8178,8185
0.679532,9839,8178,8185
0.690266000000001,9839,8178,8185
0.70116,9842,8178,8185
0.711159,9842,8178,8187
0.721416000000001,9847,8178,8185
0.730721000000001,9845,8178,8185
0.739539000000001,9847,8178,8185
0.749405000000001,9847,8178,8187
0.760593,9847,8178,8182
0.771080000000001,9847,8175,8185
0.781951000000001,9852,8175,8185
0.788922000000001,9847,8175,8185
0.842629000000001,9847,8175,8185
0.843318,9839,8175,8185
0.843718000000001,9845,8175,8185
0.844096,9842,8175,8182
0.844465000000001,9842,8175,8185
0.852493000000001,9845,8178,8185
0.862674,9845,8175,8185
0.870848000000001,9842,8178,8185
0.881554000000001,9842,8178,8185
0.892973000000001,9839,8178,8182
0.903254,9839,8178,8182
0.912361000000001,9837,8178,8185
0.918840000000001,9837,8178,8187
0.932801000000001,9839,8178,8187
0.941638000000001,9837,8178,8182
0.953333000000001,9834,8178,8185
0.962362000000001,9834,8178,8185
0.971361,9834,8181,8185
0.979383,9834,8178,8182
0.993544,9831,8178,8185
1.002651,9828,8178,8185
1.011617,9831,8178,8185
1.02062,9831,8178,8185
1.032276,9831,8178,8182
1.041192,9828,8178,8187
1.052554,9834,8181,8182
1.061705,9828,8178,8185
1.072421,9831,8181,8185
1.080519,9834,8178,8180
1.089536,9834,8178,8182
1.101339,9834,8178,8185
1.112215,9828,8178,8185
1.120884,9828,8178,8180
1.132406,9831,8178,8180
1.141232,9826,8178,8185
1.152612,9823,8178,8185
1.161183,9823,8178,8182
1.172693,9820,8181,8182
1.180954,9820,8181,8185
1.192108,9820,8178,8182
1.201024,9818,8178,8185
1.211428,9820,8178,8185
1.220356,9818,8181,8185
1.231502,9823,8178,8185
1.240456,9820,8181,8185
1.250546,9823,8178,8185
1.259338,9820,8178,8185
1.272961,9820,8178,8185
1.282006,9823,8178,8182
1.293464,9823,8175,8182
1.300049,9828,8175,8182
1.311811,9828,8175,8185
1.320418,9831,8175,8185
1.331382,9826,8175,8185
1.340349,9831,8175,8185
1.351745,9834,8175,8185
1.362943,9831,8175,8182
1.369422,9831,8175,8182
1.383148,9834,8175,8185
1.389642,9834,8175,8185
1.401227,9837,8178,8185
1.40997,9837,8178,8182
1.420395,9837,8178,8185
1.428511,9839,8178,8185
1.441964,9837,8178,8185
1.452288,9839,8178,8185
1.462867,9839,8178,8185
1.470625,9839,8178,8185
1.481151,9839,8178,8185
1.492783,9839,8178,8185
1.501854,9842,8178,8185
1.513296,9845,8178,8185
1.51975,9842,8178,8185
1.530366,9842,8178,8185
1.539264,9845,8178,8185
1.552822,9845,8175,8187
1.559327,9852,8175,8187
1.570293,9847,8175,8185
1.578607,9858,8178,8185
1.592686,9863,8178,8185
1.601743,9863,8175,8185
1.610307,9868,8175,8185
1.618779,9874,8178,8185
1.629422,9876,8175,8185
1.640754,9882,8175,8185
1.651671,9885,8175,8185
1.660152,9890,8175,8185
1.671463,9895,8178,8185
1.682405,9898,8175,8187
1.688718,9904,8175,8185
1.702216,9909,8175,8187
1.711222,9918,8178,8185
1.720397,9921,8178,8185
1.729253,9926,8178,8185
1.740483,9929,8175,8185
1.749478,9937,8175,8185
1.762935,9943,8175,8187
1.771336,9946,8178,8187
1.780337,9949,8178,8185
1.78938,9957,8175,8187
1.800258,9962,8175,8182
1.812001,9968,8175,8185
1.818421,9973,8175,8187
1.832787,9977,8175,8185
1.841947,9980,8175,8187
1.851556,9982,8175,8185
1.860064,9988,8178,8185
1.871197,9993,8175,8187
1.882753,9993,8175,8185
1.891801,9999,8175,8185
1.899933,9999,8175,8187
1.909005,10004,8175,8185
1.920319,10007,8175,8185
1.929375,10009,8175,8185
1.943171,10009,8175,8182
1.949193,10012,8175,8185
1.960364,10018,8175,8182
1.969263,10015,8175,8182
1.980592,10018,8175,8182
1.989627,10018,8175,8182
2.001282,10020,8175,8185
2.010363,10018,8175,8180
2.021988,10020,8181,8182
2.031051,10020,8178,8182
2.042212,10026,8178,8187
2.050693,10026,8178,8185
2.058805,10028,8181,8185
2.072086,10028,8178,8187
2.078451,10028,8178,8187
2.090031,10031,8178,8185
2.099081,10031,8178,8185
2.110393,10028,8178,8185
2.119423,10031,8178,8185
2.131193,10028,8175,8187
2.14033,10028,8175,8185
2.150584,10026,8175,8182
2.161355,10023,8175,8185
2.169918,10018,8175,8185
2.17869,10018,8175,8182
2.192619,10018,8175,8185
2.199038,10015,8178,8185
2.210703,10015,8175,8185
2.219701,10015,8175,8185
2.231016,10015,8178,8185
2.239647,10015,8178,8185
2.250167,10018,8181,8185
2.258626,10018,8178,8185
2.27036,10018,8178,8185
2.28128,10020,8178,8185
2.289826,10020,8181,8185
2.300589,10018,8178,8185
2.311792,10018,8178,8185
