Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8556,8175,8246
0.0245099999999994,8562,8181,8243
0.0295450000000059,8556,8181,8246
0.0306309999999996,8562,8178,8243
0.0354470000000049,8553,8181,8243
0.0447270000000017,8558,8181,8243
0.0542170000000013,8558,8181,8246
0.0629589999999993,8562,8181,8246
0.0742790000000042,8565,8181,8243
0.0858160000000012,8558,8181,8243
0.0947320000000005,8570,8183,8246
0.106247000000003,8565,8181,8248
0.115179000000005,8565,8178,8246
0.124180000000003,8565,8178,8238
0.132841000000006,8565,8178,8243
0.146068,8549,8183,8243
0.153605000000006,8556,8181,8246
0.164015000000006,8562,8178,8246
0.173942000000004,8553,8181,8238
0.184800000000003,8558,8178,8241
0.195295000000002,8553,8178,8241
0.205705000000002,8556,8178,8243
0.212374000000004,8556,8181,8251
0.225353000000005,8556,8181,8243
0.234765000000003,8562,8175,8241
0.242826000000001,8558,8178,8235
0.253648000000005,8553,8183,8243
0.266291000000002,8556,8173,8238
0.274956000000003,8549,8188,8246
0.283869000000003,8549,8183,8241
0.295449000000005,8553,8188,8241
0.306727000000002,8549,8178,8243
0.315685000000002,8546,8181,8243
0.327233,8546,8183,8241
0.333159999999999,8544,8181,8235
0.344208000000002,8541,8181,8241
0.355703000000005,8538,8181,8241
0.364225000000005,8536,8183,8238
0.375575000000005,8536,8183,8243
0.383989,8541,8181,8241
0.394576000000001,8538,8181,8241
0.405480000000004,8536,8181,8238
0.413895000000004,8538,8181,8235
0.424541000000005,8538,8178,8238
0.433269000000003,8538,8181,8238
0.444293000000002,8533,8181,8235
0.455693000000004,8530,8183,8238
0.464511000000002,8533,8178,8235
0.47551,8530,8181,8238
0.483661000000005,8525,8183,8235
0.494449000000003,8527,8178,8241
0.505451000000001,8527,8181,8231
0.513992000000002,8522,8181,8235
0.524942000000003,8519,8178,8235
0.536464000000002,8519,8183,8235
0.542850000000001,8519,8181,8235
0.553959000000006,8517,8183,8235
0.565026000000003,8517,8183,8231
0.57396,8519,8181,8228
0.585326000000002,8514,8181,8228
0.593425000000003,8514,8183,8228
0.604786000000004,8509,8181,8228
0.615783,8511,8186,8231
0.624750000000006,8509,8178,8231
0.636275000000005,8511,8183,8228
0.642652000000005,8503,8183,8226
0.654014000000004,8506,8181,8228
0.662948,8509,8183,8228
0.673507000000001,8506,8183,8228
0.682284000000003,8498,8181,8231
0.695208000000001,8503,8183,8231
0.706582000000004,8495,8183,8223
0.712945000000005,8500,8186,8228
0.724418,8498,8181,8226
0.733400000000003,8495,8183,8231
0.744154999999999,8492,8188,8223
0.755378,8495,8186,8228
0.764322,8490,8183,8228
0.775748,8490,8183,8223
0.783635000000004,8487,8186,8223
0.792363000000002,8490,8183,8228
0.80292,8484,8186,8226
0.816046,8481,8183,8226
0.824759,8481,8183,8231
