Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8594,8175,8251
0.00371299999999763,8592,8168,8241
0.0225409999999968,8586,8175,8246
0.0244069999999965,8594,8178,8246
0.0296149999999997,8584,8178,8248
0.030192999999997,8584,8178,8248
0.0414219999999972,8589,8170,8248
0.0527019999999965,8576,8173,8246
0.0591760000000008,8578,8170,8246
0.0708659999999952,8573,8170,8241
0.0799869999999956,8573,8175,8243
0.0916589999999999,8576,8181,8248
0.0981129999999979,8567,8175,8246
0.112367999999996,8573,8178,8243
0.118800999999998,8576,8175,8243
0.132573000000001,8576,8170,8243
0.139010999999996,8570,8175,8246
0.150660999999999,8562,8178,8241
0.159762000000001,8570,8173,8243
0.171349999999997,8567,8170,8241
0.179729000000002,8556,8173,8241
0.188772,8549,8178,8243
0.202396,8546,8175,8243
0.208841999999997,8544,8178,8241
0.220571999999997,8549,8173,8241
0.228930999999996,8558,8173,8243
0.240546999999999,8562,8170,8235
0.252299999999998,8553,8178,8235
0.261423000000001,8546,8186,8243
0.270488,8544,8173,8238
0.281995999999999,8544,8175,8235
0.290610999999998,8538,8173,8238
0.302285999999995,8546,8175,8231
0.308538999999996,8536,8178,8231
0.319809999999997,8541,8175,8228
0.328631999999999,8530,8181,8235
0.342703999999998,8527,8178,8231
0.349148,8538,8173,8228
0.360757999999997,8527,8173,8231
0.369501999999997,8530,8178,8231
0.383052999999997,8530,8173,8228
0.392415,8527,8175,8228
0.398426000000001,8522,8178,8231
0.409027000000002,8525,8175,8231
0.420710999999997,8519,8175,8231
0.432279000000001,8522,8175,8231
0.438814999999998,8525,8178,8231
0.450035,8511,8173,8228
0.461210999999999,8514,8178,8228
0.470284999999997,8519,8178,8226
0.481937000000002,8517,8175,8226
0.490507000000001,8503,8178,8226
0.498833999999995,8509,8173,8226
0.510512999999996,8506,8175,8223
0.521709999999999,8498,8178,8231
0.530208000000002,8500,8175,8223
0.539114999999995,8495,8175,8223
0.549990000000001,8498,8178,8226
0.561126999999999,8490,8178,8226
0.567555999999996,8490,8178,8223
0.578717999999995,8495,8175,8223
0.590333999999999,8500,8170,8221
0.601186999999996,8498,8175,8221
0.607624999999999,8492,8175,8223
0.621493999999998,8490,8170,8221
0.627925999999995,8487,8175,8221
0.639196999999996,8479,8175,8223
0.648233999999995,8484,8175,8223
0.659587000000002,8487,8173,8218
0.668622999999997,8479,8175,8221
0.680234999999996,8476,8175,8223
0.689914999999999,8473,8170,8218
0.700544000000001,8479,8173,8216
0.711435000000002,8476,8178,8221
0.717967000000002,8481,8170,8218
0.729318999999997,8479,8173,8218
0.738388999999998,8463,8173,8218
0.750074999999995,8458,8170,8216
0.759147999999996,8463,8170,8216
0.770837,8468,8173,8218
0.777017999999998,8455,8175,8216
0.787318999999997,8463,8173,8218
0.800587,8455,8175,8216
0.81073,8452,8175,8213
0.820983999999996,8455,8173,8213
0.826591999999998,8447,8175,8213
0.837322,8436,8173,8216
0.848205,8439,8175,8218
0.861095999999996,8439,8173,8213
0.866762000000001,8439,8175,8213
0.879455,8433,8173,8210
0.890251999999997,8433,8175,8210
0.899251,8425,8178,8216
0.907513000000002,8423,8178,8208
0.918250999999998,8420,8178,8210
0.929690999999998,8417,8178,8208
0.938609999999997,8414,8178,8210
0.949829000000001,8412,8178,8205
0.960716999999995,8406,8175,8205
0.969882999999996,8401,8178,8205
0.981138000000001,8396,8175,8203
0.987642999999998,8396,8173,8200
0.999814999999998,8385,8175,8203
1.008821,8385,8175,8203
1.020549,8379,8173,8200
1.029617,8377,8173,8200
1.038746,8372,8175,8203
1.047787,8366,8173,8200
1.059382,8364,8175,8200
1.071034,8358,8173,8200
1.077457,8358,8175,8198
1.086269,8353,8178,8200
1.097426,8350,8175,8195
1.108566,8339,8175,8195
1.116641,8337,8178,8195
1.128212,8334,8175,8195
1.139891,8334,8175,8195
1.148181,8331,8178,8195
1.159778,8326,8175,8192
1.168128,8323,8175,8192
1.179411,8318,8175,8192
1.188439,8312,8178,8192
1.199764,8312,8178,8192
1.208788,8310,8175,8190
1.220464,8304,8175,8192
1.229486,8301,8178,8190
