Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,10792,8178,8182
0.00317499999999882,10787,8178,8182
0.023612,10771,8178,8185
0.0257810000000021,10758,8178,8185
0.0322589999999998,10744,8178,8185
0.0334450000000004,10733,8175,8185
0.0415130000000019,10719,8175,8185
0.0545229999999997,10705,8175,8185
0.0628780000000013,10700,8175,8185
0.0717789999999994,10692,8175,8182
0.0827279999999995,10686,8175,8185
0.093793999999999,10675,8175,8185
0.102204,10672,8175,8185
0.113657,10663,8175,8187
0.1251,10660,8175,8182
0.131409000000001,10652,8181,8185
0.142191,10649,8181,8185
0.151005999999999,10644,8181,8185
0.162122,10638,8181,8182
0.173734,10633,8181,8185
0.18449,10630,8181,8185
0.193426000000002,10633,8181,8185
0.204965999999999,10625,8181,8182
0.213813000000002,10617,8181,8185
0.225227,10609,8181,8185
0.2318,10597,8181,8182
0.242419000000002,10582,8181,8182
0.251332000000001,10571,8181,8185
0.265035000000001,10566,8181,8182
0.271326000000002,10558,8181,8182
0.281675,10543,8178,8182
0.295128000000002,10532,8181,8182
0.303658000000002,10519,8181,8185
0.315222000000002,10508,8181,8182
0.321719000000002,10496,8181,8185
0.333193000000001,10487,8181,8180
0.341965999999999,10474,8178,8182
0.352886999999999,10457,8178,8182
0.364170999999999,10444,8178,8180
0.373073000000002,10419,8178,8180
0.384509000000001,10399,8178,8182
0.393523000000002,10380,8178,8180
0.402260000000002,10366,8178,8182
0.411286,10343,8178,8182
0.422882000000001,10324,8178,8180
0.431537000000002,10307,8178,8182
0.439468000000002,10287,8178,8182
0.451722,10263,8178,8182
0.462341000000002,10244,8178,8182
0.472116,10212,8175,8180
0.484437,10188,8178,8182
0.489459,10162,8178,8180
0.502220000000001,10130,8178,8177
0.512951000000001,10087,8178,8177
0.524404000000001,10039,8178,8180
0.530777,9973,8178,8177
0.539653000000001,9885,8178,8180
0.553798,9791,8178,8180
0.562355,9695,8178,8180
0.571016,9607,8178,8182
0.584159,9515,8178,8180
0.592786,9420,8178,8180
0.604417000000002,9326,8178,8180
0.610821999999999,9246,8178,8180
0.622392000000001,9160,8178,8180
0.632966,9071,8178,8180
0.643217,8977,8178,8180
0.651624999999999,8889,8175,8180
0.662786000000001,8822,8175,8180
0.673494000000002,8756,8181,8180
0.683910000000001,8691,8183,8180
0.694411000000002,8630,8191,8180
0.700852000000001,8586,8199,8182
0.712394,8536,8209,8182
0.722934000000002,8487,8219,8177
0.731667999999999,8458,8224,8182
0.742837000000002,8406,8239,8177
0.753256,8369,8252,8177
0.762039999999999,8350,8260,8182
0.773402000000001,8323,8278,8180
0.779617999999999,8293,8283,8185
0.789386,8268,8294,8185
0.800809000000001,8235,8304,8180
0.811697000000002,8200,8308,8182
0.824514000000001,8155,8315,8177
0.830859,8177,8318,8192
0.842055999999999,8131,8341,8180
0.852905,8122,8344,8182
0.861863,8103,8349,8185
0.872254000000002,8117,8369,8169
0.882997,8106,8384,8177
0.891566000000001,8064,8382,8169
0.902972000000002,8009,8390,8185
0.911833000000001,8053,8392,8180
0.923453000000002,8003,8390,8167
0.931483,8007,8390,8187
0.942188000000002,7980,8397,8182
0.953063,8163,8423,8167
0.963526999999999,8020,8392,8192
0.969115000000002,7980,8428,8198
0.983257000000002,7972,8423,8172
0.991078999999999,7893,8415,8187
0.99973,7937,8446,8172
1.011808,7945,8454,8172
1.021071,7912,8446,8169
1.028963,7937,8464,8187
1.039331,7975,8474,8185
1.050956,7904,8454,8187
1.061321,7926,8459,8195
