Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8150,8250,8180
0.00297400000000003,8131,8255,8180
0.0195419999999999,8139,8252,8180
0.0212639999999999,8144,8252,8182
0.0319159999999998,8139,8255,8180
0.0418289999999999,8139,8257,8185
0.0479240000000001,8133,8257,8180
0.061709,8171,8255,8180
0.0681069999999999,8131,8257,8180
0.0814819999999998,8150,8257,8180
0.0878559999999999,8136,8257,8174
0.099567,8141,8252,8182
0.108215,8150,8250,8182
0.119682,8155,8252,8182
0.128299,8150,8252,8180
0.138978,8141,8252,8180
0.150544,8141,8247,8180
0.159564,8155,8252,8182
0.17123,8160,8252,8177
0.180317,8160,8255,8185
0.191601,8141,8255,8180
0.19702,8152,8255,8180
0.208192,8155,8247,8180
0.221764,8139,8250,8180
0.227887,8155,8252,8182
0.238769,8150,8247,8182
0.250083,8160,8250,8182
0.258953,8152,8250,8177
0.270556,8150,8247,8180
0.277005,8174,8250,8182
0.2911,8160,8250,8180
0.300018,8160,8247,8180
0.311661,8152,8250,8185
0.320736,8182,8247,8180
0.329346,8163,8247,8180
0.338392,8150,8252,8180
0.349252,8166,8245,8180
0.35822,8168,8252,8180
0.369781,8182,8242,8185
0.378349,8171,8247,8185
0.3888,8171,8247,8182
0.400092,8185,8247,8185
0.409136,8171,8250,8182
0.419165,8168,8247,8180
0.429789,8188,8245,8182
0.44032,8179,8250,8180
0.449326,8185,8247,8180
0.458274,8188,8242,8187
0.468895,8188,8242,8185
0.480508,8198,8245,8182
0.489191,8200,8239,8187
0.500713,8206,8245,8182
0.509701,8195,8239,8182
0.521301,8195,8242,8182
0.530267,8217,8242,8185
0.539238,8198,8239,8182
0.548087,8217,8242,8187
0.558942,8211,8242,8182
0.567661,8217,8242,8182
0.579256,8230,8239,8187
0.588218,8227,8239,8187
0.599867,8235,8232,8187
0.608889,8230,8237,8187
0.617596,8254,8232,8187
0.628098,8249,8237,8190
0.639601,8265,8230,8190
0.650424,8276,8230,8185
0.658565,8273,8227,8190
0.666903,8283,8227,8187
0.678458,8291,8227,8190
0.690067,8299,8222,8190
0.701331,8318,8222,8192
0.707095,8323,8222,8198
0.718015,8334,8219,8190
0.728918,8345,8217,8195
0.739936,8358,8219,8195
0.748704,8369,8214,8200
0.757405,8382,8212,8203
0.767561,8398,8209,8203
0.778166,8417,8209,8208
0.789649,8431,8206,8208
0.798685,8450,8201,8210
0.810295,8476,8199,8216
0.818328,8498,8196,8218
0.829917,8522,8193,8221
0.838959,8533,8191,8223
0.850366,8562,8186,8228
0.859317,8578,8183,8231
0.870128,8597,8178,8231
0.876316,8605,8181,8238
0.886852,8605,8178,8238
0.897869,8616,8175,8241
0.909492,8624,8181,8241
0.918555,8619,8178,8241
0.927616,8619,8178,8243
0.939197,8616,8173,8243
0.947352,8608,8175,8243
0.958269,8605,8175,8243
0.969526,8608,8175,8241
0.977607,8613,8175,8241
0.98883,8597,8178,8241
0.999802,8600,8173,8238
1.006051,8589,8175,8243
1.017497,8589,8175,8241
1.028333,8581,8178,8238
1.036333,8578,8178,8238
1.047235,8570,8183,8238
1.058479,8573,8181,8231
1.066739,8567,8183,8231
1.07883,8570,8181,8241
1.086677,8565,8181,8231
1.098032,8567,8181,8235
1.106833,8570,8181,8235
1.12047,8567,8181,8231
1.126862,8565,8183,8235
1.138566,8565,8181,8235
1.147033,8567,8178,8235
1.158574,8565,8181,8231
1.170055,8565,8178,8235
1.176261,8565,8178,8231
1.189914,8562,8175,8235
1.196058,8558,8181,8235
1.209319,8562,8183,8231
1.218302,8562,8175,8231
1.229447,8553,8178,8235
1.235807,8562,8178,8231
1.249621,8562,8181,8228
1.255963,8558,8175,8231
1.269229,8565,8173,8231
1.278223,8553,8178,8228
1.289399,8562,8175,8235
1.297944,8549,8178,8228
1.306746,8553,8175,8235
1.318141,8553,8175,8231
1.327096,8553,8178,8235
1.338683,8549,8183,8228
1.347718,8549,8178,8231
1.356747,8549,8178,8231
1.368287,8546,8175,8228
1.379674,8546,8178,8228
1.389043,8544,8178,8231
1.399453,8541,8175,8238
1.40793,8546,8175,8228
1.41982,8541,8178,8228
1.426234,8549,8175,8228
1.43791,8536,8178,8228
1.446894,8541,8175,8231
1.458554,8533,8183,8228
1.46689,8533,8183,8226
1.477671,8533,8183,8226
1.488883,8530,8183,8228
1.497118,8533,8181,8228
1.507882,8527,8186,8228
1.518976,8530,8183,8228
1.527816,8527,8186,8228
1.539286,8525,8183,8228
1.548276,8525,8183,8228
1.557048,8525,8186,8226
1.56602,8530,8181,8228
1.577655,8522,8181,8228
1.586601,8525,8181,8226
1.597948,8525,8181,8228
1.606528,8522,8181,8223
1.617355,8517,8181,8223
1.625953,8517,8181,8226
1.637105,8517,8183,8228
1.648278,8517,8178,8226
1.656794,8509,8186,8218
1.667738,8509,8181,8226
1.678925,8509,8183,8221
1.684498,8503,8183,8223
1.695542,8506,8181,8223
1.707208,8506,8183,8226
1.718237,8500,8183,8223
1.727096,8503,8181,8221
1.736073,8498,8181,8223
1.747009,8500,8181,8226
1.758351,8492,8186,8223
1.768626,8492,8183,8221
1.777645,8495,8186,8221
1.788922,8490,8186,8223
1.79788,8487,8186,8223
1.8092,8492,8186,8221
1.815634,8490,8186,8221
1.826905,8487,8188,8218
1.835735,8487,8186,8221
1.846533,8481,8186,8218
1.858663,8476,8188,8218
1.865114,8476,8186,8216
1.876273,8471,8186,8221
1.888582,8476,8183,8218
1.896969,8463,8183,8218
1.905881,8463,8188,8218
1.916405,8463,8186,8216
1.927236,8463,8183,8218
1.936027,8458,8186,8218
1.947508,8461,8186,8213
1.956241,8455,8186,8213
1.967735,8458,8186,8218
1.975948,8452,8186,8218
1.98717,8452,8186,8216
1.996261,8452,8186,8218
2.007872,8450,8186,8213
2.016981,8452,8186,8216
2.025992,8447,8188,8213
2.034933,8447,8188,8213
2.046265,8447,8186,8216
2.056131,8442,8188,8216
2.064117,8439,8188,8213
2.075371,8436,8186,8213
2.086944,8433,8188,8210
2.095967,8431,8188,8210
2.107516,8433,8191,8208
2.116018,8425,8191,8213
2.126965,8425,8188,8210
2.134767,8423,8193,8210
2.147408,8425,8193,8210
2.155635,8420,8188,8210
2.166793,8423,8188,8210
2.178513,8417,8191,8210
2.187528,8414,8191,8210
2.196592,8417,8191,8210
2.20693,8414,8188,8208
2.217952,8406,8188,8208
2.226797,8404,8191,8208
2.238077,8396,8191,8208
2.244498,8398,8191,8205
2.257931,8396,8191,8205
2.264521,8393,8191,8203
2.278609,8393,8193,8203
2.284593,8393,8191,8208
2.297655,8387,8193,8203
2.30769,8385,8193,8205
2.316189,8385,8193,8208
2.32707,8385,8193,8203
2.337867,8382,8193,8205
2.346875,8382,8193,8203
2.358601,8385,8193,8205
2.364903,8379,8193,8203
2.375874,8382,8193,8205
2.385022,8379,8196,8203
2.396117,8377,8196,8203
2.406815,8372,8196,8203
2.415303,8366,8199,8200
2.426537,8366,8199,8203
2.435545,8366,8196,8200
2.446848,8366,8196,8200
2.455585,8366,8199,8200
2.466437,8361,8196,8200
2.475303,8361,8196,8200
2.486592,8361,8196,8200
2.495468,8361,8199,8203
2.507123,8356,8196,8200
2.515752,8353,8196,8198
2.527385,8347,8199,8200
2.536226,8345,8199,8200
2.54667,8339,8199,8198
2.555221,8334,8201,8198
2.565996,8334,8199,8198
2.576953,8326,8201,8198
2.585834,8320,8201,8195
2.597397,8318,8201,8195
2.606483,8307,8204,8192
2.617844,8301,8201,8192
2.623823,8293,8204,8190
2.635081,8285,8204,8192
2.646417,8283,8206,8190
2.65537,8273,8209,8187
2.667033,8268,8209,8190
2.676042,8260,8212,8187
2.687625,8252,8212,8187
2.69651,8246,8214,8185
2.707109,8233,8214,8187
2.713601,8225,8222,8187
2.727811,8222,8222,8185
2.736931,8214,8227,8182
2.748018,8192,8227,8182
2.754458,8192,8230,8180
2.766079,8185,8230,8180
2.775095,8198,8237,8180
2.785419,8150,8232,8180
2.794637,8155,8239,8180
2.805841,8158,8239,8180
2.81705,8160,8242,8180
2.825579,8147,8245,8177
2.834596,8158,8245,8182
2.844807,8166,8245,8177
2.855995,8139,8247,8180
2.86458,8136,8250,8177
2.875697,8144,8247,8180
2.884106,8131,8247,8185
2.894638,8144,8250,8182
2.905082,8131,8252,8180
2.914489,8133,8252,8180
2.923876,8131,8252,8180
2.936036,8131,8255,8180
2.9447,8131,8250,8185
2.955958,8141,8250,8180
2.964589,8125,8252,8180
2.97611,8131,8252,8177
2.984621,8147,8252,8180
2.996265,8128,8252,8180
3.006922,8120,8250,8182
3.013287,8133,8257,8180
3.024157,8128,8257,8180
3.035967,8147,8255,8180
3.045048,8141,8255,8180
3.056661,8147,8257,8182
3.065947,8131,8252,8182
3.074849,8109,8255,8185
3.085695,8133,8257,8182
3.096923,8128,8257,8180
3.103358,8103,8260,8185
3.114358,8112,8265,8180
3.125231,8097,8257,8180
3.136737,8094,8260,8180
3.145527,8103,8260,8180
3.157173,8094,8263,8180
3.16363,8097,8257,8180
3.175275,8097,8260,8185
3.183812,8080,8263,8180
3.195381,8109,8270,8180
3.206939,8077,8265,8185
3.21496,8083,8263,8182
3.225775,8077,8263,8180
3.234285,8061,8265,8180
3.245611,8061,8265,8187
3.253502,8072,8276,8177
3.26441,8037,8273,8182
3.275842,8050,8273,8180
3.28454,8042,8270,8182
3.295511,8053,8270,8185
3.30648,8042,8276,8180
3.314555,8061,8270,8180
3.325974,8050,8276,8180
3.336686,8045,8281,8180
3.343123,8058,8278,8180
3.354796,8066,8270,8182
3.363987,8047,8281,8180
3.375571,8061,8286,8182
3.386595,8058,8276,8177
3.395303,8050,8278,8180
3.403887,8066,8283,8177
3.414287,8072,8288,8174
3.422988,8053,8270,8177
3.434661,8069,8273,8180
3.443556,8092,8283,8182
3.454023,8085,8270,8177
3.464803,8094,8276,8177
3.473107,8074,8278,8180
3.484704,8074,8268,8187
3.496284,8061,8270,8182
3.502754,8085,8270,8182
3.51443,8112,8265,8182
3.523517,8088,8273,8177
3.535173,8092,8260,8190
3.543742,8077,8265,8185
3.552543,8109,8268,8185
3.563577,8092,8268,8177
3.575197,8092,8270,8177
3.584252,8101,8263,8185
3.595317,8106,8265,8182
3.603411,8101,8265,8177
3.613966,8125,8265,8182
3.62376,8120,8265,8182
3.636686,8139,8260,8177
3.642741,8144,8260,8182
3.653588,8136,8257,8180
3.666553,8139,8257,8180
3.675568,8152,8255,8185
3.686798,8160,8263,8180
3.692433,8120,8263,8185
3.703865,8136,8257,8180
3.71492,8141,8260,8182
3.726228,8125,8257,8180
3.732534,8131,8255,8180
3.746204,8152,8255,8182
3.751953,8144,8255,8182
3.764996,8160,8260,8177
3.773854,8144,8255,8180
3.782897,8158,8257,8180
3.794485,8150,8257,8180
3.805533,8160,8255,8182
3.814057,8150,8255,8180
3.82509,8141,8255,8180
3.836092,8160,8260,8182
3.845279,8147,8257,8182
3.854117,8152,8260,8187
3.862778,8141,8257,8180
3.871222,8150,8252,8180
3.882328,8131,8252,8177
3.896573,8139,8252,8180
3.902094,8160,8255,8185
3.912883,8171,8252,8182
3.924176,8147,8255,8185
3.932941,8150,8255,8177
3.944536,8158,8255,8182
3.953252,8147,8252,8182
3.965103,8152,8255,8182
3.97283,8147,8250,8177
3.982895,8160,8250,8182
3.994163,8158,8252,8182
4.00288,8147,8255,8182
4.013722,8155,8250,8177
4.02537,8158,8252,8180
4.031867,8158,8250,8180
4.043248,8160,8250,8180
4.053609,8163,8250,8185
4.064393,8163,8247,8182
4.07344,8166,8252,8185
4.083914,8152,8250,8177
4.092908,8163,8252,8182
4.104559,8171,8252,8182
4.113418,8168,8252,8182
4.124551,8163,8250,8180
4.135417,8171,8252,8177
4.144485,8179,8250,8180
4.153584,8182,8250,8182
4.162482,8177,8247,8182
4.173207,8182,8250,8180
4.184248,8185,8252,8177
4.195104,8179,8250,8182
4.203999,8192,8250,8185
4.214978,8198,8247,8180
4.223682,8203,8247,8180
4.234117,8198,8245,8182
4.240191,8217,8247,8180
4.251478,8217,8247,8182
4.263247,8222,8245,8187
4.275144,8225,8245,8182
4.281004,8214,8242,8182
4.291467,8211,8245,8180
4.302792,8211,8245,8187
4.311761,8214,8242,8182
4.32543,8238,8239,8185
4.331587,8227,8245,8182
4.342458,8227,8237,8185
4.353667,8219,8239,8187
4.362036,8241,8242,8185
4.373649,8244,8239,8185
4.382328,8230,8237,8187
4.393599,8241,8237,8185
4.404488,8244,8232,8185
4.413232,8252,8232,8190
4.421941,8235,8237,8187
4.432256,8254,8232,8187
4.443231,8246,8237,8187
4.452104,8244,8232,8187
4.463266,8257,8232,8187
4.472079,8260,8232,8185
4.483017,8254,8232,8185
4.491647,8263,8230,8187
4.503097,8271,8227,8187
4.513065,8271,8230,8190
4.52369,8273,8230,8190
4.532574,8279,8227,8187
4.544265,8273,8227,8190
4.550726,8273,8224,8187
4.5642,8283,8227,8187
4.573984,8279,8224,8187
4.582796,8283,8224,8180
4.594058,8283,8224,8187
4.602277,8288,8227,8190
4.61333,8296,8224,8192
4.624487,8299,8222,8190
4.630961,8301,8224,8192
4.642151,8310,8222,8192
4.651006,8318,8222,8192
4.664851,8323,8222,8195
4.671044,8326,8219,8192
4.682129,8320,8219,8195
4.692672,8320,8222,8195
4.701564,8326,8217,8190
4.712953,8318,8217,8187
4.721442,8323,8214,8192
4.73224,8320,8214,8195
4.743483,8323,8214,8192
4.752216,8318,8214,8192
4.763537,8323,8217,8192
4.774159,8326,8214,8195
4.782361,8331,8214,8192
4.795135,8337,8212,8192
4.801497,8342,8212,8195
4.812578,8345,8214,8195
4.821721,8353,8214,8195
4.83328,8356,8214,8195
4.841489,8358,8212,8200
4.850284,8361,8212,8200
4.864344,8364,8212,8200
4.873186,8366,8212,8200
4.88158,8369,8209,8200
4.896236,8372,8209,8200
4.902368,8379,8206,8203
4.911602,8385,8206,8203
4.921577,8393,8206,8205
4.931765,8401,8204,8205
4.939875,8412,8204,8205
4.952615,8417,8204,8203
4.964047,8425,8201,8208
4.97034,8439,8199,8208
4.981573,8447,8199,8213
4.990061,8461,8196,8213
5.00309,8479,8196,8216
5.010901,8498,8193,8218
5.023167,8511,8186,8223
5.033792,8533,8183,8223
5.042361,8546,8181,8226
5.051127,8567,8178,8231
5.061819,8576,8178,8231
5.070674,8586,8175,8243
5.081997,8603,8173,8241
5.092867,8597,8178,8238
5.101115,8605,8175,8235
5.111435,8611,8173,8238
5.122695,8603,8181,8241
5.133347,8608,8181,8246
5.139587,8611,8178,8241
5.153228,8611,8175,8246
5.164063,8608,8181,8246
5.170414,8605,8175,8241
5.181036,8605,8178,8248
5.192601,8613,8178,8241
5.201524,8611,8178,8246
5.212876,8597,8181,8243
5.221684,8597,8178,8241
5.232907,8589,8178,8243
5.241738,8594,8178,8243
5.252775,8589,8178,8238
5.258933,8586,8178,8243
5.27245,8586,8178,8241
5.28317,8578,8178,8241
5.291327,8578,8181,8238
5.299517,8576,8178,8243
5.310365,8570,8178,8243
5.323794,8570,8178,8238
