Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8777,8191,8185
0.00336099999999817,8769,8193,8180
0.0202379999999991,8780,8191,8185
0.0223429999999993,8769,8193,8182
0.0285340000000005,8777,8196,8180
0.0353729999999999,8774,8191,8180
0.0446209999999994,8777,8193,8180
0.0557469999999967,8780,8191,8180
0.064618000000003,8777,8191,8180
0.0756779999999964,8783,8193,8182
0.0837280000000007,8783,8191,8185
0.0968349999999987,8777,8193,8180
0.102561999999999,8774,8193,8182
0.114212999999999,8774,8193,8182
0.122835000000002,8772,8193,8177
0.136778999999997,8758,8196,8180
0.142834000000001,8747,8196,8177
0.154131,8738,8196,8180
0.165691000000002,8713,8199,8180
0.174445999999996,8697,8201,8180
0.186016000000002,8694,8204,8180
0.194817,8667,8204,8182
0.206322,8659,8206,8180
0.215637999999998,8653,8209,8182
0.227027,8632,8212,8180
0.233564000000001,8639,8212,8180
0.245280000000001,8647,8217,8182
0.25665,8627,8217,8182
0.265484000000001,8635,8217,8180
0.274253000000002,8630,8217,8180
0.282572999999999,8619,8219,8180
0.294593999999996,8639,8219,8182
0.305157999999999,8624,8222,8182
0.314270999999998,8632,8219,8185
0.326020999999997,8632,8222,8180
0.332206999999997,8639,8219,8177
0.346465999999999,8644,8219,8180
0.355556999999997,8639,8219,8182
0.364623999999999,8650,8222,8182
0.373423000000003,8639,8219,8180
0.383916999999997,8639,8222,8180
0.395407999999996,8632,8219,8180
0.404527999999999,8635,8219,8180
0.413668999999999,8650,8219,8180
0.425195000000002,8632,8217,8185
0.434241,8627,8217,8180
0.443410999999998,8635,8217,8180
0.452471000000003,8624,8219,8182
0.466256999999999,8630,8217,8182
0.475290000000001,8639,8217,8182
0.486823000000001,8635,8219,8185
0.492539999999998,8630,8219,8180
0.503858999999999,8630,8219,8180
0.515084000000002,8627,8222,8180
0.523860999999997,8639,8217,8180
0.535553999999998,8630,8219,8182
0.542054,8627,8219,8180
0.556153999999999,8656,8219,8174
0.564663000000003,8635,8219,8185
0.573332999999998,8632,8219,8182
0.584215,8630,8219,8180
0.594827000000002,8630,8219,8182
0.603563999999999,8630,8219,8180
0.614582999999996,8632,8217,8185
0.623452999999998,8630,8219,8182
0.632516000000003,8630,8217,8180
0.645736999999997,8642,8219,8182
0.654842000000002,8622,8219,8180
0.663803999999999,8630,8219,8180
0.672871999999998,8644,8219,8182
0.683663000000003,8619,8217,8177
0.694240000000001,8635,8217,8180
