Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,10594,8181,8185
0.00291499999999978,10611,8178,8185
0.0194530000000004,10628,8178,8185
0.0211570000000005,10649,8178,8185
0.0328939999999989,10660,8178,8182
0.0394089999999991,10675,8178,8185
0.0507840000000002,10689,8178,8185
0.0593969999999988,10695,8175,8185
0.0710479999999993,10705,8178,8185
0.0775190000000006,10716,8178,8185
0.091588999999999,10731,8178,8185
0.100659,10736,8178,8185
0.109461999999999,10739,8175,8185
0.117374999999999,10747,8175,8185
0.128451,10752,8178,8185
0.139923999999999,10755,8178,8185
0.146236999999999,10761,8178,8185
0.158403,10766,8178,8182
0.167714999999999,10776,8178,8185
0.17834,10781,8178,8185
0.190652999999999,10787,8175,8185
0.197528,10795,8178,8185
0.207948999999999,10800,8178,8185
0.217976999999999,10806,8181,8182
0.228819,10819,8181,8185
0.239635,10822,8181,8185
0.248030999999999,10825,8181,8185
0.259554,10833,8181,8185
0.268594999999999,10836,8178,8185
0.280279,10833,8181,8185
0.288499999999999,10833,8181,8185
0.300129,10833,8181,8185
0.311461999999999,10830,8181,8185
0.320655,10833,8181,8185
0.326169999999999,10833,8181,8185
0.338958,10833,8178,8187
0.350315,10836,8178,8185
0.359378,10836,8181,8185
0.370246999999999,10836,8181,8185
0.379311,10838,8178,8182
0.388344,10833,8178,8185
0.399791,10833,8178,8185
0.408344,10833,8181,8185
0.417444,10836,8178,8182
0.428678999999999,10833,8181,8185
0.441219,10836,8181,8182
0.447398999999999,10836,8181,8185
0.458705,10836,8181,8182
0.467502,10833,8181,8185
0.478781,10833,8181,8185
0.490128,10833,8181,8185
0.499274,10833,8178,8185
0.51079,10830,8181,8185
0.519848,10828,8181,8185
0.528926999999999,10825,8181,8185
0.537466,10825,8178,8185
0.550044999999999,10822,8181,8182
0.5588,10822,8178,8185
0.567466999999999,10822,8181,8182
0.578935,10819,8181,8185
0.587965000000001,10814,8178,8182
0.599542,10814,8181,8185
0.607925999999999,10811,8181,8185
0.616978999999999,10809,8178,8185
0.625734999999999,10806,8181,8185
0.639035999999999,10806,8181,8185
0.647760999999999,10803,8178,8185
0.658823999999999,10803,8178,8185
0.670116,10800,8178,8185
