Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8874,8175,8180
0.00305000000000177,8897,8175,8180
0.00754599999999783,8913,8178,8185
0.0200630000000004,8936,8175,8180
0.0274789999999996,8941,8175,8182
0.0286720000000003,8949,8175,8182
0.0371659999999991,8957,8175,8182
0.0485889999999998,8965,8175,8177
0.0571879999999965,8969,8175,8182
0.066277999999997,8969,8178,8177
0.0773329999999959,8974,8178,8180
0.0888769999999965,8972,8178,8180
0.0945679999999953,8969,8178,8185
0.106082000000001,8965,8178,8180
0.117399999999996,8960,8181,8182
0.126449999999998,8952,8178,8182
0.140620999999996,8949,8178,8182
0.146169,8944,8178,8180
0.155307000000001,8938,8178,8182
0.164952,8938,8178,8180
0.177223999999995,8933,8178,8182
0.185825000000001,8926,8178,8180
0.196776,8924,8178,8177
0.207319999999996,8918,8178,8182
0.218430999999995,8910,8178,8182
0.226534000000001,8910,8178,8182
0.235650999999997,8907,8178,8182
0.249570999999996,8897,8178,8185
0.258718999999999,8897,8178,8177
0.267606000000001,8891,8178,8177
0.276339,8891,8181,8177
0.288030999999997,8885,8183,8177
0.299020999999996,8877,8183,8180
0.306894999999997,8871,8181,8177
0.315107999999995,8869,8181,8177
0.328787999999996,8863,8181,8180
0.337900999999995,8863,8183,8177
0.349489999999996,8855,8183,8177
0.356034000000001,8852,8183,8177
0.367491999999999,8847,8181,8182
0.376159000000001,8841,8181,8182
0.387772999999996,8844,8181,8182
0.396448999999997,8836,8178,8182
0.404533999999998,8832,8181,8182
0.417166000000002,8830,8181,8177
0.428229000000002,8830,8178,8182
0.433495999999998,8824,8178,8182
0.447296000000001,8819,8178,8180
0.458549999999995,8813,8178,8180
0.466620999999996,8819,8178,8177
0.476838000000001,8813,8181,8182
0.487755,8811,8181,8182
0.496749000000001,8808,8178,8182
0.508333,8804,8181,8182
0.517361999999999,8808,8178,8182
0.528452999999999,8804,8181,8180
0.537503000000001,8799,8175,8177
0.546496999999995,8796,8178,8180
0.558178999999996,8793,8181,8182
0.567076999999998,8788,8178,8180
0.576194999999998,8788,8178,8180
0.587623000000001,8783,8178,8180
0.596319999999999,8777,8178,8180
0.607999,8774,8178,8182
0.616970000000002,8772,8178,8180
0.625731000000002,8766,8178,8182
0.641849999999998,8764,8178,8177
0.646181999999996,8756,8178,8180
0.657755999999999,8756,8181,8180
