Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,4.02299639680687,-0.830978630626887,0,213,95
0.01,4.0015404160239,-0.80918316471782,-0.00820080897672354,581,0
0.02,4.0015404160239,-0.830978630626887,-0.0164016179534471,927,0
0.03,3.96935644484944,-0.779174738682983,-0.0244523847999964,1279,0
0.04,3.87280453132608,-0.80918316471782,-0.0323941743170004,1579,0
0.05,3.82989256976014,-0.786784153098521,-0.0403740109060821,1904,0
0.06,3.79770859858569,-0.779174738682983,-0.0482038053649897,2208,0
0.07,3.74406864662826,-0.731858656032786,-0.0557589723385685,2529,0
0.08,3.74406864662826,-0.689954303982372,-0.0628680371386443,2845,0
0.09,3.62606075232193,-0.779174738682983,-0.0702136823519711,3141,0
0.1,3.50805285801559,-0.731858656032786,-0.0777688493255499,3468,0
0.11,3.50805285801559,-0.731858656032786,-0.0850874358858778,3774,0
0.12,3.48659687723262,-0.689954303982372,-0.0921965006859536,4121,0
0.13,3.45441290605817,-0.731858656032786,-0.0993055654860294,0,0
0.14,3.48659687723262,-0.689954303982372,-0.106414630286105,0,0
0.15,3.36858898292629,-0.672461806538686,-0.11322671083871,0,0
0.16,3.36858898292629,-0.715391523628558,-0.120165977489547,0,0
0.17,3.36858898292629,-0.689954303982372,-0.127192706627601,0,0
0.18,3.36858898292629,-0.654501964032766,-0.133914987967677,0,0
0.19,3.36858898292629,-0.689954303982372,-0.140637269307753,0,0
0.2,3.40077295410074,-0.689954303982372,-0.147536812347576,0,0
0.21,3.45441290605817,-0.672461806538686,-0.154348892900182,0,0
0.22,3.40077295410074,-0.689954303982372,-0.161160973452787,0,0
0.23,3.42222893488371,-0.698536306679233,-0.168103426506095,0,0
0.24,3.45441290605817,-0.689954303982372,-0.175045879559403,0,0
0.25,3.40077295410074,-0.698536306679233,-0.181988332612711,0,0
0.26,3.42222893488371,-0.698536306679233,-0.188973695679503,0,0
0.27,3.50805285801559,-0.698536306679233,-0.195959058746296,0,0
0.28,3.45441290605817,-0.739954811171181,-0.203151514335548,0,0
0.29,3.45441290605817,-0.715391523628558,-0.210428246009547,0,0
