Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,6.24369040784426,-1.1075860427052,0,333,110
0.01,6.30805835019317,-1.08585575530746,-0.0109672089900633,1037,0
0.02,6.34024232136763,-1.1021936362682,-0.0219074559479416,1725,0
0.03,6.39388227332505,-1.14981523877425,-0.0331675003231538,2427,0
0.04,6.24369040784426,-1.13416356528575,-0.0445873943434538,3129,0
0.05,6.39388227332505,-1.11295232250112,-0.0558229737823882,3823,0
0.06,6.42606624449951,-1.14462179480919,-0.0671108443689397,0,0
0.07,6.42606624449951,-1.14981523877425,-0.0785830295368569,0,0
0.08,6.47970619645693,-1.13416356528575,-0.090002923557157,0,0
0.09,6.51189016763139,-1.13416356528575,-0.101344559210014,0,0
0.1,6.56553011958881,-1.19054748945163,-0.112968114483701,0,0
0.11,6.69426600428663,-1.14981523877425,-0.124669928124831,0,0
0.12,6.69426600428663,-1.24915799105747,-0.136664794273989,0,0
0.13,6.69426600428663,-1.21531208973905,-0.148987144677972,0,0
0.14,6.78008992741851,-1.26338583857764,-0.161380634319556,0,0
0.15,6.66208203311218,-1.22507776724436,-0.173822952348666,0,0
0.16,6.75863394663554,-1.20051463338441,-0.185950914351809,0,0
0.17,6.78008992741851,-1.22507776724436,-0.198078876354953,0,0
0.18,6.56553011958881,-1.18553249406093,-0.21013192766148,0,0
0.19,6.72644997546109,-1.17543831575451,-0.221936781710557,0,0
0.2,6.54407413880584,-1.19054748945163,-0.233766710736588,0,0
0.21,6.56553011958881,-1.20051463338441,-0.245722021350768,0,0
0.22,6.47970619645693,-1.18553249406093,-0.257652256987995,0,0
0.23,6.3616983021506,-1.16525669867771,-0.269406202951688,0,0
0.24,6.3616983021506,-1.18553249406093,-0.281160148915381,0,0
0.25,6.39388227332505,-1.17035857923054,-0.292939604281838,0,0
0.26,6.39388227332505,-1.13416356528575,-0.30446221500442,0,0
0.27,6.51189016763139,-1.17543831575451,-0.316010224409621,0,0
0.28,6.39388227332505,-1.17543831575451,-0.327764607567166,0,0
0.29,6.44752222528248,-1.18553249406093,-0.339569461616243,0,0
0.3,6.44752222528248,-1.12889811881163,-0.351141614680606,0,0
0.31,6.44752222528248,-1.16013238194958,-0.362586767184412,0,0
0.32,6.44752222528248,-1.11295232250112,-0.373952190706666,0,0
0.33,6.42606624449951,-1.17543831575451,-0.385394143897944,0,0
0.34,6.51189016763139,-1.17543831575451,-0.397148527055489,0,0
0.35,6.54407413880584,-1.17543831575451,-0.408902910213034,0,0
0.36,6.47970619645693,-1.22507776724436,-0.420905490628028,0,0
0.37,6.44752222528248,-1.16013238194958,-0.432831541373998,0,0
0.38,6.51189016763139,-1.17543831575451,-0.444509394862518,0,0
0.39,6.56553011958881,-1.17543831575451,-0.456263778020063,0,0
0.4,6.60844208115475,-1.23476621112134,-0.468314800654443,0,0
0.41,6.60844208115475,-1.21039970476725,-0.480540630233886,0,0
0.42,6.69426600428663,-1.16013238194958,-0.49239329066747,0,0
0.43,6.51189016763139,-1.20051463338441,-0.50419652574414,0,0
0.44,6.51189016763139,-1.19054748945163,-0.51615183635832,0,0
0.45,6.56553011958881,-1.21531208973905,-0.528181134254273,0,0
0.46,6.51189016763139,-1.27278271415394,-0.540621608273738,0,0
0.47,6.54407413880584,-1.21039970476725,-0.553037520368344,0,0
0.48,6.44752222528248,-1.22507776724436,-0.565214907728402,0,0
0.49,6.54407413880584,-1.16013238194958,-0.577140958474372,0,0
0.5,6.51189016763139,-1.21039970476725,-0.588993618907956,0,0
0.51,6.47970619645693,-1.20051463338441,-0.601048190598714,0,0
0.52,6.54407413880584,-1.17543831575451,-0.612927955344409,0,0
0.53,6.54407413880584,-1.17543831575451,-0.624682338501954,0,0
0.54,6.60844208115475,-1.19054748945163,-0.636512267527985,0,0
0.55,6.56553011958881,-1.24915799105747,-0.64871079493053,0,0
0.56,6.64062605232921,-1.23476621112134,-0.661130415941425,0,0
0.57,6.54407413880584,-1.17543831575451,-0.673181438575804,0,0
0.58,6.47970619645693,-1.23476621112134,-0.685232461210183,0,0
0.59,6.56553011958881,-1.18553249406093,-0.697333954736094,0,0
0.6,6.44752222528248,-1.25866109296874,-0.709554922671243,0,0
0.61,6.66208203311218,-1.24915799105747,-0.722094018091374,0,0
0.62,6.64062605232921,-1.17543831575451,-0.734216999625434,0,0
0.63,6.66208203311218,-1.23958203693512,-0.746292101388882,0,0
0.64,6.64062605232921,-1.23958203693512,-0.758687921758233,0,0
0.65,6.64062605232921,-1.21039970476725,-0.770937830466745,0,0
0.66,6.66208203311218,-1.21039970476725,-0.783041827514418,0,0
0.67,6.69426600428663,-1.20051463338441,-0.795096399205176,0,0
0.68,6.69426600428663,-1.30056603770844,-0.80760180256064,0,0
0.69,6.64062605232921,-1.25866109296874,-0.820397938214026,0,0
0.7,6.72644997546109,-1.21039970476725,-0.832743242202706,0,0
0.71,6.66208203311218,-1.22507776724436,-0.844920629562764,0,0
0.72,6.60844208115475,-1.23476621112134,-0.857219849454592,0,0
0.73,6.75863394663554,-1.24915799105747,-0.869639470465487,0,0
0.74,6.75863394663554,-1.28674936485115,-0.88231900724503,0,0
0.75,6.66208203311218,-1.26338583857764,-0.895069683262174,0,0
0.76,6.75863394663554,-1.21039970476725,-0.907438610978898,0,0
0.77,6.66208203311218,-1.22020469824991,-0.919591632993984,0,0
0.78,6.84445786976742,-1.30056603770844,-0.932195486673776,0,0
0.79,6.64062605232921,-1.22507776724436,-0.94482370569854,0,0
0.8,6.66208203311218,-1.22507776724436,-0.957074483370983,0,0
0.81,6.64062605232921,-1.21039970476725,-0.969251870731041,0,0
0.82,6.78008992741851,-1.27278271415394,-0.981667782825647,0,0
0.83,6.81227389859297,-1.32327327837713,-0.994648062788303,0,0
0.84,6.69426600428663,-1.28674936485115,-1.00769817600444,0,0
0.85,6.75863394663554,-1.27278271415394,-1.02049583639947,0,0
0.86,6.66208203311218,-1.23476621112134,-1.03303358102585,0,0
0.87,6.66208203311218,-1.29597684712165,-1.04568729631706,0,0
0.88,6.75863394663554,-1.27745523115854,-1.05855445670846,0,0
0.89,6.64062605232921,-1.3455973840987,-1.07166971978475,0,0
0.9,6.75863394663554,-1.25866109296874,-1.08469101217009,0,0
0.91,6.72644997546109,-1.25866109296874,-1.09727762309977,0,0
0.92,6.75863394663554,-1.23958203693512,-1.10976883874929,0,0
0.93,6.72644997546109,-1.24915799105747,-1.12221253888925,0,0
0.94,6.84445786976742,-1.25866109296874,-1.13475163430939,0,0
0.95,6.64062605232921,-1.24915799105747,-1.14729072972952,0,0
0.96,6.64062605232921,-1.27745523115854,-1.1599237958406,0,0
0.97,6.66208203311218,-1.24915799105747,-1.17255686195168,0,0
0.98,6.66208203311218,-1.22507776724436,-1.18492804074319,0,0
0.99,6.66208203311218,-1.26338583857764,-1.1973703587723,0,0
1,6.66208203311218,-1.3322478108811,-1.21034852701959,0,0
1.01,6.69426600428663,-1.27278271415394,-1.22337367964477,0,0
1.02,6.81227389859297,-1.28674936485115,-1.23617134003979,0,0
1.03,6.84445786976742,-1.30969617803946,-1.24915356775424,0,0
1.04,6.78008992741851,-1.23476621112134,-1.26187587970005,0,0
1.05,6.90882581211633,-1.24915799105747,-1.27429550071094,0,0
1.06,6.64062605232921,-1.26338583857764,-1.28685821985912,0,0
1.07,6.64062605232921,-1.28674936485115,-1.29960889587626,0,0
1.08,6.60844208115475,-1.22507776724436,-1.31216803153674,0,0
1.09,6.56553011958881,-1.28674936485115,-1.32472716719722,0,0
1.1,6.60844208115475,-1.24915799105747,-1.33740670397676,0,0
1.11,6.54407413880584,-1.26338583857764,-1.34996942312494,0,0
1.12,6.54407413880584,-1.30969617803946,-1.36283483320802,0,0
1.13,6.66208203311218,-1.24915799105747,-1.37562910405351,0,0
1.14,6.60844208115475,-1.24915799105747,-1.38812068396408,0,0
1.15,6.64062605232921,-1.20051463338441,-1.40036904708629,0,0
1.16,6.64062605232921,-1.27278271415394,-1.41273553382398,0,0
1.17,6.64062605232921,-1.21039970476725,-1.42515144591859,0,0
1.18,6.54407413880584,-1.30969617803946,-1.43775192533262,0,0
1.19,6.60844208115475,-1.26338583857764,-1.45061733541571,0,0
1.2,6.60844208115475,-1.26338583857764,-1.46325119380148,0,0
1.21,6.66208203311218,-1.20051463338441,-1.47557069616129,0,0
1.22,6.54407413880584,-1.26338583857764,-1.4878901985211,0,0
1.23,6.64062605232921,-1.23958203693512,-1.50040503789867,0,0
1.24,6.64062605232921,-1.24915799105747,-1.51284873803863,0,0
1.25,6.60844208115475,-1.26338583857764,-1.52541145718681,0,0
1.26,6.54407413880584,-1.27745523115854,-1.53811566253549,0,0
1.27,6.56553011958881,-1.28211071978187,-1.55091349229019,0,0
1.28,6.64062605232921,-1.21531208973905,-1.56340060633779,0,0
1.29,6.66208203311218,-1.24915799105747,-1.57572295674178,0,0
1.3,6.75863394663554,-1.28674936485115,-1.58840249352132,0,0
1.31,6.60844208115475,-1.21039970476725,-1.60088823886941,0,0
1.32,6.60844208115475,-1.24915799105747,-1.61318602734853,0,0
1.33,6.56553011958881,-1.27745523115854,-1.62581909345961,0,0
1.34,6.56553011958881,-1.3322478108811,-1.63886760866981,0,0
1.35,6.54407413880584,-1.23958203693512,-1.65172675790889,0,0
1.36,6.60844208115475,-1.24915799105747,-1.66417045804886,0,0
1.37,6.56553011958881,-1.22507776724436,-1.67654163684037,0,0
1.38,6.56553011958881,-1.26338583857764,-1.68898395486948,0,0
1.39,6.56553011958881,-1.24915799105747,-1.70154667401765,0,0
1.4,6.75863394663554,-1.23476621112134,-1.71396629502855,0,0
1.41,6.66208203311218,-1.24915799105747,-1.72638591603944,0,0
1.42,6.72644997546109,-1.22507776724436,-1.73875709483095,0,0
1.43,6.69426600428663,-1.23958203693512,-1.75108039385185,0,0
1.44,6.69426600428663,-1.26338583857764,-1.76359523322941,0,0
1.45,6.66208203311218,-1.28674936485115,-1.77634590924655,0,0
1.46,6.75863394663554,-1.27745523115854,-1.7891669322266,0,0
1.47,6.72644997546109,-1.28674936485115,-1.80198795520665,0,0
1.48,6.81227389859297,-1.22507776724436,-1.81454709086713,0,0
1.49,6.84445786976742,-1.26338583857764,-1.82698940889624,0,0
1.5,6.78008992741851,-1.26338583857764,-1.83962326728202,0,0
1.51,6.75863394663554,-1.24915799105747,-1.85218598643019,0,0
1.52,6.69426600428663,-1.25866109296874,-1.86472508185032,0,0
1.53,6.69426600428663,-1.3322478108811,-1.87767962636957,0,0
1.54,6.66208203311218,-1.28674936485115,-1.89077461224823,0,0
1.55,6.72644997546109,-1.28674936485115,-1.90364210589674,0,0
1.56,6.75863394663554,-1.27278271415394,-1.91643976629177,0,0
1.57,6.69426600428663,-1.28674936485115,-1.92923742668679,0,0
1.58,6.66208203311218,-1.25866109296874,-1.94196447897589,0,0
1.59,6.81227389859297,-1.3322478108811,-1.95491902349514,0,0
1.6,6.69426600428663,-1.30969617803946,-1.96812874343975,0,0
1.61,6.84445786976742,-1.3322478108811,-1.98133846338435,0,0
1.62,6.86591385055039,-1.31876310954686,-1.99459351798649,0,0
1.63,6.72644997546109,-1.28674936485115,-2.00762108035848,0,0
1.64,6.84445786976742,-1.3322478108811,-2.02071606623714,0,0
1.65,6.84445786976742,-1.30056603770844,-2.03388013548009,0,0
1.66,6.86591385055039,-1.3322478108811,-2.04704420472304,0,0
1.67,6.86591385055039,-1.28674936485115,-2.0601391906017,0,0
1.68,6.78008992741851,-1.36755711797335,-2.07341072301582,0,0
1.69,6.75863394663554,-1.3322478108811,-2.08690974766009,0,0
1.7,6.75863394663554,-1.31876310954686,-2.10016480226223,0,0
1.71,6.84445786976742,-1.28674936485115,-2.11319236463422,0,0
1.72,6.84445786976742,-1.30969617803946,-2.12617459234867,0,0
1.73,6.90882581211633,-1.32327327837713,-2.13933943963076,0,0
