Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,2.90728539609243,-0.626597742117667,0,27,61
0.01,2.85364544413501,-0.607283023059621,-0.00616940382588644,353,0
0.02,2.85364544413501,-0.626597742117667,-0.0123388076517729,653,0
0.03,2.7892775017861,-0.577100146942143,-0.0183572970970719,956,0
0.04,2.82146147296055,-0.597391529845518,-0.0242297554810102,1262,0
0.05,2.7892775017861,-0.626597742117667,-0.0303497018408262,1559,0
0.06,2.7892775017861,-0.577100146942143,-0.0363681912861252,1878,0
0.07,2.76782152100313,-0.577100146942143,-0.0421391927555466,2170,0
0.08,2.76782152100313,-0.522938264783069,-0.0476393848141727,2452,0
0.09,2.73563754982867,-0.556068808035585,-0.053034420178266,2767,0
0.1,2.70345357865422,-0.607283023059621,-0.058851179333742,3069,0
0.11,2.68199759787125,-0.545249015684442,-0.0646138395274623,3374,0
0.12,2.68199759787125,-0.577100146942143,-0.0702255853405952,3701,0
0.13,2.61762965552234,-0.522938264783069,-0.0757257773992213,4000,0
0.14,2.58544568434788,-0.545249015684442,-0.0810667138015588,4286,0
0.15,2.56398970356491,-0.577100146942143,-0.0866784596146918,0,0
0.16,2.53180573239046,-0.487561625108599,-0.0920017684749455,0,0
0.17,2.499621761216,-0.487561625108599,-0.0968773847260315,0,0
0.18,2.41379783808412,-0.462476245820271,-0.101627574080676,0,0
0.19,2.44598180925858,-0.422061828944791,-0.106050264454501,0,0
0.2,2.38161386690967,-0.522938264783069,-0.11077526492314,0,0
0.21,2.29578994377779,-0.487561625108599,-0.115827764372599,0,0
0.22,2.24214999182036,-0.422061828944791,-0.120375881642866,0,0
0.23,2.15632606868848,-0.377343473451486,-0.124372908154847,0,0
0.24,2.03831817438215,-0.377343473451486,-0.128146342889362,0,0
0.25,1.84521434733542,-0.242849512660806,-0.131247307819923,0,0
0.26,1.66283851068017,-0.152406677359628,0,0,0
0.27,1.46973468363344,0.268515262170148,0.000580542924052603,0,0
0.28,1.23371889502077,0.30972973113479,0.0034717678905773,0,0
0.29,0.997703106408104,0.409180507038652,0.00706631908144451,0,0
0.3,0.783143298578404,0.500840192573689,0.0116164225795062,0,0
0.31,0.579311481140189,0.567747372947536,0.0169593604071123,0,0
0.32,0.32183971174455,0.636984529361327,0.0229830199186567,0,0
0.33,0.32183971174455,0.655424557806768,0.0294450653544971,0,0
0.34,0.0643679423489099,0.655424557806768,0.0359993109325648,0,0
0.35,-0.0429119615659399,0.724506447382148,0.0428989659585094,0,0
0.36,-0.10727990391485,0.724506447382148,0.0501440304323309,0,0
0.37,-0.19310382704673,0.748770781210172,0.0575104165752925,0,0
0.38,-0.225287798221185,0.787551797420593,0.0651920294684463,0,0
0.39,-0.225287798221185,0.787551797420593,0.0730675474426522,0,0
0.4,-0.25747176939564,0.802539652572341,0.0810180046926169,0,0
0.41,-0.396935644484945,0.787551797420593,0.0889684619425816,0,0
0.42,-0.34329569252752,0.852925615225487,0.097170849005812,0,0
0.43,-0.34329569252752,0.852925615225487,0.105700105158067,0,0
0.44,-0.396935644484945,0.893855853087819,0.114434012499633,0,0
0.45,-0.36475167331049,0.838838509355197,0.123097484311848,0,0
0.46,-0.429119615659399,0.852925615225487,0.131556304934752,0,0
0.47,-0.654407413880584,0.859882628777345,0.140120346154766,0,0
0.48,-0.547127509965734,0.89385585308782,0.148889038564092,0,0
0.49,-0.482759567616824,0.89385585308782,0.15782759709497,0,0
0.5,-0.429119615659399,0.859882628777345,0.166596289504296,0,0
0.51,-0.547127509965734,0.926584284847131,0.175528624072418,0,0
0.52,-0.482759567616824,0.926584284847131,0.18479446692089,0,0
0.53,-0.482759567616824,0.926584284847131,0.194060309769361,0,0
0.54,-0.568583490748704,0.87363046856412,0.203061383536417,0,0
0.55,-0.450575596442369,0.945677813751311,0.212157924947994,0,0
0.56,-0.547127509965734,0.913633611791479,0.221454482075708,0,0
0.57,-0.27892775017861,0.913633611791479,0.230590818193623,0,0
0.58,-0.547127509965734,0.913633611791479,0.239727154311538,0,0
0.59,-0.514943538791279,0.926584284847131,0.248928243794731,0,0
0.6,-0.429119615659399,0.945677813751311,0.258289554287723,0,0
0.61,-0.396935644484945,0.939356427165001,0.267714725492305,0,0
0.62,-0.311111721353065,0.926584284847131,0.277044429052365,0,0
0.63,-0.139463875089305,0.89385585308782,0.28614662974204,0,0
0.64,-0.429119615659399,0.926584284847131,0.295248830431715,0,0
0.65,-0.396935644484945,0.89385585308782,0.30435103112139,0,0
0.66,-0.450575596442369,0.907088940749406,0.313355755090576,0,0
0.67,-0.396935644484945,0.926584284847131,0.322524121218558,0,0
0.68,-0.482759567616824,0.907088940749406,0.331692487346541,0,0
0.69,-0.34329569252752,0.89385585308782,0.340697211315727,0,0
0.7,-0.34329569252752,0.89385585308782,0.349635769846605,0,0
0.71,-0.34329569252752,0.907088940749406,0.358640493815791,0,0
0.72,-0.27892775017861,0.926584284847131,0.367808859943774,0,0
0.73,-0.482759567616824,0.859882628777345,0.376741194511896,0,0
0.74,-0.36475167331049,0.907088940749406,0.38557605235953,0,0
0.75,-0.139463875089305,0.859882628777345,0.394410910207164,0,0
0.76,-0.25747176939564,0.859882628777345,0.403009736494937,0,0
0.77,-0.25747176939564,0.838838509355197,0.4115033421856,0,0
0.78,-0.160919855872275,0.838838509355197,0.419891727279152,0,0
0.79,-0.396935644484945,0.859882628777345,0.428385332969815,0,0
0.8,-0.311111721353065,0.880423889821731,0.43708686556281,0,0
0.81,0,0.838838509355197,0.445683177558695,0,0
0.82,-0.0429119615659399,0.859882628777345,0.454176783249358,0,0
0.83,-0.160919855872275,0.859882628777345,0.462775609537131,0,0
0.84,-0.10727990391485,0.880423889821731,0.471477142130126,0,0
0.85,-0.19310382704673,0.880423889821731,0.480281381028344,0,0
0.86,-0.160919855872275,0.880423889821731,0.489085619926561,0,0
0.87,-0.225287798221185,0.859882628777345,0.497787152519556,0,0
0.88,-0.0750959327403949,0.838838509355197,0.506280758210219,0,0
0.89,0.032183971174455,0.838838509355197,0.514669143303771,0,0
0.9,-0.0750959327403949,0.859882628777345,0.523162748994434,0,0
0.91,-0.0750959327403949,0.880423889821731,0.531864281587429,0,0
0.92,0,0.880423889821731,0.540668520485647,0,0
0.93,0.15019186548079,0.838838509355197,0.549264832481531,0,0
0.94,0.032183971174455,0.859882628777345,0.557758438172194,0,0
0.95,0.32183971174455,0.838838509355197,0.566252043862857,0,0
0.96,0.0858239231318799,0.838838509355197,0.574640428956409,0,0
0.97,0.15019186548079,0.838838509355197,0.583028814049961,0,0
0.98,0.0858239231318799,0.838838509355197,0.591417199143513,0,0
0.99,0.0643679423489099,0.838838509355197,0.599805584237065,0,0
1,0.032183971174455,0.838838509355197,0.608193969330617,0,0
1.01,0.203831817438215,0.852925615225487,0.61665278995352,0,0
1.02,-0.0429119615659399,0.817252686922141,0.625003681464258,0,0
1.03,-0.0750959327403949,0.802539652572341,0.63310264316173,0,0
1.04,0.0643679423489099,0.838838509355197,0.641309533971368,0,0
1.05,0.032183971174455,0.838838509355197,0.64969791906492,0,0
1.06,0,0.859882628777345,0.658191524755583,0,0
1.07,0.15019186548079,0.838838509355197,0.666685130446245,0,0
1.08,0.17164784626376,0.838838509355197,0.675073515539797,0,0
1.09,0.0858239231318799,0.817252686922141,0.683353971521184,0,0
1.1,0.17164784626376,0.838838509355197,0.691634427502571,0,0
1.11,0.32183971174455,0.852925615225487,0.700093248125474,0,0
1.12,0.32183971174455,0.817252686922141,0.708444139636212,0,0
1.13,0.32183971174455,0.838838509355197,0.716724595617599,0,0
1.14,0.268199759787125,0.73268384891682,0.724582207408959,0,0
1.15,0.354023682919005,0.748770781210172,0.731989480559594,0,0
1.16,0.439847606050884,0.748770781210172,0.739477188371696,0,0
1.17,0.32183971174455,0.787551797420593,0.74715880126485,0,0
1.18,0.203831817438215,0.772273120916351,0.754957925856534,0,0
1.19,0.354023682919005,0.764519288915994,0.762641887905696,0,0
1.2,0.289655740570095,0.748770781210172,0.770208338256327,0,0
1.21,0.203831817438215,0.787551797420593,0.777889951149481,0,0
1.22,0.289655740570095,0.764519288915994,0.785650306581164,0,0
1.23,0.23601578861267,0.748770781210172,0.793216756931795,0,0
1.24,0.23601578861267,0.764519288915994,0.800783207282426,0,0
1.25,0.289655740570095,0.787551797420593,0.808543562714109,0,0
1.26,0.268199759787125,0.764519288915994,0.816303918145792,0,0
1.27,0.32183971174455,0.802539652572341,0.824139212853233,0,0
1.28,0.32183971174455,0.748770781210172,0.831895765022146,0,0
1.29,0.354023682919005,0.787551797420593,0.8395773779153,0,0
1.3,0.375479663701974,0.748770781210172,0.847258990808453,0,0
1.31,0.32183971174455,0.787551797420593,0.854940603701607,0,0
1.32,0.579311481140189,0.764519288915994,0.86270095913329,0,0
1.33,0.375479663701974,0.764519288915994,0.87034615202245,0,0
1.34,0.375479663701974,0.764519288915994,0.87799134491161,0,0
1.35,0.579311481140189,0.748770781210172,0.885557795262241,0,0
1.36,0.525671529182764,0.724506447382148,0.892924181405203,0,0
1.37,0.579311481140189,0.73268384891682,0.900210132886697,0,0
1.38,0.611495452314644,0.724506447382148,0.907496084368192,0,0
1.39,0.643679423489099,0.707868301287588,0.914657958111541,0,0
1.4,0.643679423489099,0.682150600287053,0.921608052619414,0,0
1.41,0.783143298578404,0.655424557806768,0.928295928409883,0,0
1.42,0.868967221710284,0.655424557806768,0.934850173987951,0,0
1.43,0.868967221710284,0.664452692929647,0.941449560241633,0,0
1.44,0.976247125625134,0.617994522884422,0.947861796320703,0,0
1.45,0.976247125625134,0.664452692929647,0.954274032399774,0,0
1.46,1.06207104875701,0.664452692929647,0.96091855932907,0,0
1.47,1.11571100071444,0.636984529361327,0.967425745440525,0,0
1.48,1.08352702953998,0.617994522884422,0.973700640701754,0,0
1.49,1.26590286619523,0.608277239546148,0.979831999513907,0,0
1.5,1.31954281815265,0.588361402387474,0.985815192723575,0,0
1.51,1.37318277011008,0.567747372947536,0.99159573660025,0,0
1.52,1.52337463559087,0.588361402387474,0.997376280476925,0,0
1.53,1.6413825298972,0.500840192573689,1.00282228845173,0,0
1.54,1.75939042420354,0.500840192573689,1.00783069037747,0,0
1.55,1.89885429929284,0.409180507038652,1.01238079387553,0,0
1.56,2.03831817438215,0.30972973113479,1.0159753450664,0,0
1.57,2.20996602064591,0.245325122751503,1.01875061933583,0,0
1.58,2.29578994377779,0.0245818027557917,1.02010015396336,0,0
1.59,2.47816578043303,-0.242849512660806,1.01900881541384,0,0
1.6,2.58544568434788,-0.287763698423059,1.01635574935842,0,0
1.61,2.70345357865422,-0.377343473451487,1.01303021349905,0,0
1.62,2.82146147296055,-0.377343473451487,1.00925677876453,0,0
1.63,2.90728539609243,-0.522938264783069,1.00475537007336,0,0
1.64,3.07893324235619,-0.522938264783069,0.999525987425529,0,0
1.65,3.19694113666253,-0.577100146942143,0.994025795366903,0,0
1.66,3.28276505979441,-0.607283023059621,0.988103879516894,0,0
1.67,3.33640501175183,-0.672461806538686,0.981705155368903,0,0
1.68,3.36858898292629,-0.654501964032766,0.975070336516045,0,0
1.69,3.42222893488371,-0.689954303982372,0.96834805517597,0,0
1.7,3.45441290605817,-0.654501964032766,0.961625773835894,0,0
1.71,3.48659687723262,-0.698536306679233,0.954860582482334,0,0
1.72,3.54023682919005,-0.715391523628558,0.947790943330795,0,0
1.73,3.54023682919005,-0.689954303982372,0.94076421419274,0,0
1.74,3.62606075232193,-0.739954811171181,0.933614668616973,0,0
1.75,3.5724208003645,-0.739954811171181,0.926215120505261,0,0
1.76,3.5724208003645,-0.739954811171181,0.918815572393549,0,0
1.77,3.5724208003645,-0.731858656032786,0.911456505057529,0,0
1.78,3.48659687723262,-0.698536306679233,0.904304530243969,0,0
1.79,3.45441290605817,-0.715391523628558,0.89723489109243,0,0
1.8,3.36858898292629,-0.672461806538686,0.890295624441594,0,0
1.81,3.33640501175183,-0.698536306679233,0.883440633875504,0,0
1.82,3.28276505979441,-0.672461806538686,0.876585643309415,0,0
1.83,3.28276505979441,-0.698536306679233,0.869730652743325,0,0
1.84,3.2183971174455,-0.672461806538686,0.862875662177235,0,0
1.85,3.25058108861995,-0.672461806538686,0.856151044111849,0,0
1.86,3.25058108861995,-0.654501964032766,0.849516225258991,0,0
1.87,3.30422104057738,-0.654501964032766,0.842971205618664,0,0
1.88,3.40077295410074,-0.698536306679233,0.836206014265104,0,0
1.89,3.36858898292629,-0.672461806538686,0.829351023699014,0,0
1.9,3.36858898292629,-0.739954811171181,0.822288940610465,0,0
1.91,3.33640501175183,-0.715391523628558,0.815012208936466,0,0
1.92,3.36858898292629,-0.715391523628558,0.80785829370018,0,0
1.93,3.36858898292629,-0.698536306679233,0.800788654548642,0,0
1.94,3.33640501175183,-0.739954811171181,0.793596198959389,0,0
1.95,3.40077295410074,-0.739954811171181,0.786196650847678,0,0
1.96,3.40077295410074,-0.739954811171181,0.778797102735966,0,0
1.97,3.36858898292629,-0.698536306679233,0.771604647146714,0,0
1.98,3.42222893488371,-0.755887017288897,0.764332530526873,0,0
1.99,3.45441290605817,-0.689954303982372,0.757103323920517,0,0
2,3.45441290605817,-0.715391523628558,0.750076594782462,0,0
2.01,3.40077295410074,-0.672461806538686,0.743137328131626,0,0
