Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,-0.10727990391485,0.724506447382148,0,451,70
0.01,-0.139463875089305,0.724506447382148,0.00724506447382148,1030,0
0.02,-0.139463875089305,0.699400816272409,0.0143646007920943,1551,0
0.03,-0.139463875089305,0.724506447382148,0.0214841371103671,2130,0
0.04,-0.139463875089305,0.724506447382148,0.0287292015841885,2705,0
0.05,-0.19310382704673,0.724506447382148,0.03597426605801,3316,0
0.06,-0.225287798221185,0.724506447382148,0.0432193305318315,3878,0
0.07,-0.139463875089305,0.707868301287588,0.0503812042751802,0,0
0.08,-0.225287798221185,0.724506447382148,0.0575430780185289,0,0
0.09,-0.10727990391485,0.772273120916351,0.0650269758600214,0,0
0.1,-0.160919855872275,0.724506447382148,0.0725108737015139,0,0
0.11,-0.139463875089305,0.699400816272409,0.0796304100197867,0,0
0.12,-0.160919855872275,0.682150600287053,0.086538167102584,0,0
0.13,-0.160919855872275,0.724506447382148,0.09357145234093,0,0
0.14,-0.225287798221185,0.682150600287053,0.100604737579276,0,0
0.15,-0.10727990391485,0.724506447382148,0.107638022817622,0,0
0.16,-0.225287798221185,0.764519288915994,0.115083151499113,0,0
0.17,-0.27892775017861,0.724506447382148,0.122528280180603,0,0
0.18,-0.19310382704673,0.748770781210172,0.129894666323565,0,0
0.19,-0.160919855872275,0.682150600287053,0.137049273231051,0,0
0.2,-0.225287798221185,0.724506447382148,0.144082558469397,0,0
0.21,-0.27892775017861,0.707868301287588,0.151244432212746,0,0
0.22,-0.19310382704673,0.724506447382148,0.158406305956095,0,0
0.23,-0.19310382704673,0.724506447382148,0.165651370429916,0,0
0.24,-0.160919855872275,0.724506447382148,0.172896434903737,0,0
0.25,-0.225287798221185,0.724506447382148,0.180141499377559,0,0
0.26,-0.0750959327403949,0.724506447382148,0.18738656385138,0,0
0.27,-0.19310382704673,0.764519288915994,0.194831692532871,0,0
0.28,-0.160919855872275,0.764519288915994,0.202476885422031,0,0
0.29,-0.27892775017861,0.764519288915994,0.210122078311191,0,0
0.3,-0.139463875089305,0.764519288915994,0.217767271200351,0,0
0.31,-0.10727990391485,0.764519288915994,0.225412464089511,0,0
0.32,-0.0429119615659399,0.724506447382148,0.232857592771002,0,0
0.33,-0.225287798221185,0.740770985277385,0.240183979934299,0,0
0.34,0.032183971174455,0.764519288915994,0.247710431305266,0,0
0.35,-0.160919855872275,0.740770985277385,0.255236882676233,0,0
0.36,-0.225287798221185,0.764519288915994,0.2627633340472,0,0
0.37,0.032183971174455,0.764519288915994,0.27040852693636,0,0
0.38,-0.139463875089305,0.748770781210172,0.277974977286991,0,0
0.39,-0.10727990391485,0.724506447382148,0.285341363429952,0,0
0.4,-0.10727990391485,0.724506447382148,0.292586427903774,0,0
0.41,-0.0429119615659399,0.724506447382148,0.299831492377595,0,0
0.42,-0.19310382704673,0.724506447382148,0.307076556851417,0,0
