Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,16.6927530491506,-0.152406677359627,0,929,70
0.01,16.6605690779762,-0.152406677359627,-0.00152406677359627,2255,0
0.02,16.6927530491506,-0.152406677359627,-0.00304813354719255,3612,0
0.03,16.6283851068017,-0.187466864989695,-0.00474750125893916,0,0
0.04,16.6283851068017,0.0245818027557917,-0.00556192657010868,0,0
0.05,16.6605690779762,0.111894124921677,-0.00487954693172134,0,0
0.06,16.6605690779762,0.0245818027557917,-0.004197167293334,0,0
0.07,16.7249370203251,0.111894124921677,-0.00351478765494666,0,0
0.08,16.6605690779762,0.0245818027557917,-0.00283240801655932,0,0
0.09,16.6927530491506,0.19066293693981,-0.00175618431808131,0,0
0.1,16.7249370203251,0.111894124921677,-0.000243399008773874,0,0
0.11,16.7463930011081,0.19066293693981,0.00126938630053356,0,0
0.12,16.7463930011081,0.111894124921677,0.00278217160984099,0,0
0.13,16.7463930011081,-0.242849512660806,0.00212739467114535,0,0
0.14,16.7785769722825,-0.152406677359627,0.00015111372104318,0,0
0.15,16.8214889338485,-0.242849512660806,-0.00182516722905899,0,0
0.16,16.7785769722825,-0.152406677359627,-0.00380144817916115,0,0
0.17,16.8214889338485,-0.242849512660806,-0.00577772912926332,0,0
0.18,16.8429449146314,-0.242849512660806,-0.00820622425587138,0,0
0.19,16.8751288858059,-0.242849512660806,-0.0106347193824794,0,0
0.2,16.9073128569803,-0.242849512660806,-0.0130632145090875,0,0
0.21,16.9716807993292,-0.242849512660806,-0.0154917096356956,0,0
0.22,17.0360487416782,-0.307772604848743,-0.0182448202232433,0,0
0.23,17.0896886936356,-0.187466864989695,-0.0207210175724355,0,0
0.24,17.1540566359845,-0.242849512660806,-0.022872599460688,0,0
0.25,17.2076965879419,-0.152406677359627,-0.0248488804107902,0,0
0.26,17.2935205110738,0.111894124921677,-0.0250514431729799,0,0
0.27,17.4115284053801,-0.152406677359627,-0.0252540059351697,0,0
0.28,17.497352328512,-0.242849512660806,-0.0272302868852718,0,0
0.29,17.5831762516439,-0.242849512660806,-0.0296587820118799,0,0
0.3,17.7548240979077,-0.242849512660806,-0.032087277138488,0,0
0.31,17.894287972997,-0.242849512660806,-0.034515772265096,0,0
0.32,18.0659358192607,-0.152406677359627,-0.0364920532151982,0,0
0.33,18.248311655916,-0.344319672144806,-0.0389756849627204,0,0
0.34,18.3877755310053,-0.287763698423059,-0.0421361018155597,0,0
0.35,18.5701513676605,-0.344319672144806,-0.045296518668399,0,0
0.36,18.6881592619668,-0.392815640118486,-0.0489821952297155,0,0
0.37,18.8168951466647,-0.392815640118486,-0.0529103516309003,0,0
0.38,18.934903040971,-0.344319672144806,-0.0565960281922168,0,0
0.39,19.0529109352773,-0.392815640118486,-0.0602817047535332,0,0
0.4,19.2031028007581,-0.392815640118486,-0.0642098611547181,0,0
0.41,19.28892672389,-0.392815640118486,-0.068138017555903,0,0
0.42,19.3854786374134,-0.392815640118486,-0.0720661739570878,0,0
0.43,19.5571264836771,-0.392815640118486,-0.0759943303582727,0,0
0.44,19.6751343779835,-0.377343473451487,-0.0798451259261226,0,0
0.45,19.8145982530728,-0.422061828944791,-0.083842152438104,0,0
0.46,19.9218781569876,-0.422061828944791,-0.0880627707275519,0,0
0.47,20.039886051294,-0.377343473451487,-0.0920597972395333,0,0
0.48,20.1257099744258,-0.462476245820271,-0.096258895835892,0,0
0.49,20.2759018399066,-0.422061828944791,-0.100681586209717,0,0
0.5,20.393909734213,-0.462476245820271,-0.105104276583543,0,0
0.51,20.4797336573448,-0.422061828944791,-0.109526966957368,0,0
0.52,20.6299255228256,-0.422061828944791,-0.113747585246816,0,0
0.53,20.8230293498724,-0.422061828944791,-0.117968203536264,0,0
0.54,21.0483171480935,-0.422061828944791,-0.122188821825712,0,0
0.55,21.3487008790551,-0.344319672144806,-0.12602072933116,0,0
0.56,21.5847166676678,-0.344319672144806,-0.129463926052608,0,0
0.57,21.7992764754975,-0.392815640118486,-0.133149602613924,0,0
0.58,21.9816523121527,-0.344319672144806,-0.136835279175241,0,0
0.59,22.0674762352846,-0.344319672144806,-0.140278475896689,0,0
0.6,22.2498520719399,-0.392815640118486,-0.143964152458005,0,0
0.61,22.3893159470292,-0.344319672144806,-0.147649829019322,0,0
0.62,22.53950781251,-0.344319672144806,-0.15109302574077,0,0
0.63,22.5931477644674,-0.307772604848743,-0.154353487125737,0,0
0.64,22.7218836491652,-0.307772604848743,-0.157431213174225,0,0
0.65,22.8184355626886,-0.307772604848743,-0.160508939222712,0,0
0.66,22.872075514646,-0.344319672144806,-0.16376940060768,0,0
0.67,22.9900834089523,-0.307772604848743,-0.167029861992648,0,0
0.68,23.0222673801268,-0.344319672144806,-0.170290323377616,0,0
0.69,23.0759073320842,-0.344319672144806,-0.173733520099064,0,0
0.7,23.1402752744331,-0.307772604848743,-0.176993981484031,0,0
0.71,23.226099197565,-0.307772604848743,-0.180071707532519,0,0
0.72,23.3762910630458,-0.242849512660806,-0.182824818120066,0,0
0.73,23.4406590053947,-0.152406677359627,-0.184801099070169,0,0
0.74,23.558666899701,-0.242849512660806,-0.186777380020271,0,0
0.75,23.6444908228329,-0.344319672144806,-0.189713225944299,0,0
0.76,23.7410427363563,-0.307772604848743,-0.192973687329267,0,0
0.77,23.8268666594882,-0.152406677359627,-0.195274583740308,0,0
0.78,23.8590506306626,-0.242849512660806,-0.197250864690411,0,0
0.79,23.8912346018371,-0.242849512660806,-0.199679359817019,0,0
0.8,23.955602544186,-0.242849512660806,-0.202107854943627,0,0
0.81,23.9234185730115,-0.187466864989695,-0.204259436831879,0,0
0.82,23.9234185730115,-0.242849512660806,-0.206411018720132,0,0
0.83,23.9234185730115,-0.307772604848743,-0.20916412930768,0,0
0.84,23.9234185730115,-0.242849512660806,-0.211917239895227,0,0
0.85,24.0414264673179,-0.242849512660806,-0.214345735021835,0,0
0.86,24.1272503904497,-0.242849512660806,-0.216774230148443,0,0
0.87,24.1916183327986,-0.287763698423059,-0.219427296203863,0,0
0.88,24.2452582847561,-0.344319672144806,-0.222587713056702,0,0
0.89,24.3310822078879,-0.307772604848743,-0.22584817444167,0,0
0.9,24.3310822078879,-0.242849512660806,-0.228601285029218,0,0
0.91,24.3632661790624,-0.307772604848743,-0.231354395616765,0,0
0.92,24.3632661790624,-0.242849512660806,-0.234107506204313,0,0
0.93,24.3954501502369,-0.307772604848743,-0.236860616791861,0,0
0.94,24.4490901021943,-0.307772604848743,-0.239938342840348,0,0
0.95,24.4490901021943,-0.344319672144806,-0.243198804225316,0,0
0.96,24.4812740733687,-0.307772604848743,-0.246459265610284,0,0
0.97,24.5027300541517,-0.242849512660806,-0.249212376197831,0,0
0.98,24.5349140253262,-0.307772604848743,-0.251965486785379,0,0
0.99,24.5349140253262,-0.307772604848743,-0.255043212833867,0,0
1,24.5670979965006,-0.307772604848743,-0.258120938882354,0,0
1.01,24.5349140253262,-0.242849512660806,-0.260874049469902,0,0
1.02,24.5349140253262,-0.242849512660806,-0.26330254459651,0,0
1.03,24.5349140253262,-0.242849512660806,-0.265731039723118,0,0
1.04,24.4490901021943,-0.242849512660806,-0.268159534849726,0,0
1.05,24.4812740733687,-0.307772604848743,-0.270912645437274,0,0
1.06,24.4169061310198,-0.242849512660806,-0.273665756024821,0,0
1.07,24.4169061310198,-0.344319672144806,-0.276601601948849,0,0
1.08,24.3632661790624,-0.152406677359627,-0.279085233696372,0,0
1.09,24.3954501502369,-0.242849512660806,-0.281061514646474,0,0
1.1,24.3632661790624,-0.152406677359627,-0.283037795596576,0,0
1.11,24.3632661790624,-0.242849512660806,-0.285014076546678,0,0
1.12,24.3632661790624,-0.242849512660806,-0.287442571673286,0,0
1.13,24.3632661790624,-0.242849512660806,-0.289871066799894,0,0
1.14,24.3632661790624,-0.152406677359627,-0.291847347749996,0,0
1.15,24.3632661790624,0.0245818027557917,-0.292486472123015,0,0
1.16,24.2988982367135,0.19066293693981,-0.291410248424537,0,0
1.17,24.2988982367135,0.19066293693981,-0.289503619055139,0,0
1.18,24.1916183327986,0.111894124921677,-0.287990833745832,0,0
1.19,24.1594343616242,0.0245818027557917,-0.287308454107444,0,0
1.2,24.1272503904497,0.0245818027557917,-0.287062636079887,0,0
1.21,24.0950664192753,0.0245818027557917,-0.286816818052329,0,0
1.22,24.0736104384923,0.19066293693981,-0.285740594353851,0,0
1.23,24.0092424961434,-0.152406677359627,-0.28554931305595,0,0
1.24,23.955602544186,0.0245818027557917,-0.286188437428969,0,0
1.25,23.9234185730115,0.0245818027557917,-0.285942619401411,0,0
1.26,23.8268666594882,0.0245818027557917,-0.285696801373853,0,0
1.27,23.7946826883137,-0.152406677359627,-0.286335925746872,0,0
1.28,23.6981307747903,0.111894124921677,-0.286538488509062,0,0
1.29,23.6444908228329,-0.307772604848743,-0.287517880908697,0,0
1.3,23.6766747940074,-0.307772604848743,-0.290595606957185,0,0
1.31,23.6123068516585,-0.242849512660806,-0.293348717544733,0,0
1.32,23.6123068516585,-0.307772604848743,-0.29610182813228,0,0
1.33,23.6123068516585,-0.242849512660806,-0.298854938719828,0,0
1.34,23.6123068516585,-0.242849512660806,-0.301283433846436,0,0
1.35,23.6444908228329,-0.152406677359627,-0.303259714796538,0,0
1.36,23.558666899701,-0.307772604848743,-0.30556061120758,0,0
1.37,23.580122880484,-0.187466864989695,-0.308036808556772,0,0
1.38,23.5264829285266,-0.242849512660806,-0.310188390445025,0,0
1.39,23.4728429765692,0.0245818027557917,-0.31127972899455,0,0
1.4,23.3548350822628,-0.307772604848743,-0.312695683005015,0,0
1.41,23.2904671399139,-0.242849512660806,-0.315448793592562,0,0
1.42,23.3226511110884,-0.307772604848743,-0.31820190418011,0,0
1.43,23.2582831687394,-0.242849512660806,-0.320955014767658,0,0
1.44,23.226099197565,-0.242849512660806,-0.323383509894266,0,0
1.45,23.226099197565,-0.242849512660806,-0.325812005020874,0,0
1.46,23.1939152263905,-0.242849512660806,-0.328240500147482,0,0
1.47,23.1617312552161,-0.242849512660806,-0.33066899527409,0,0
1.48,23.1617312552161,-0.307772604848743,-0.333422105861638,0,0
1.49,23.1402752744331,-0.152406677359627,-0.33572300227268,0,0
1.5,23.0544513513012,-0.242849512660806,-0.337699283222782,0,0
1.51,23.0222673801268,-0.307772604848743,-0.340452393810329,0,0
1.52,22.9686274281694,-0.307772604848743,-0.343530119858817,0,0
1.53,22.8184355626886,-0.242849512660806,-0.346283230446365,0,0
1.54,22.8184355626886,-0.152406677359627,-0.348259511396467,0,0
1.55,22.7862515915141,-0.242849512660806,-0.350235792346569,0,0
1.56,22.7647956107311,-0.187466864989695,-0.352387374234821,0,0
1.57,22.7218836491652,0.0245818027557917,-0.353201799545991,0,0
1.58,22.6467877164248,-0.242849512660806,-0.354293138095516,0,0
1.59,22.6467877164248,0.0245818027557917,-0.355384476645041,0,0
1.6,22.6253317356418,-0.152406677359627,-0.35602360101806,0,0
1.61,22.5931477644674,-0.187466864989695,-0.357722968729807,0,0
1.62,22.5609637932929,0.0245818027557917,-0.358537394040976,0,0
1.63,22.5073238413355,-0.187466864989695,-0.359351819352146,0,0
1.64,22.3893159470292,-0.187466864989695,-0.361226488002043,0,0
1.65,22.3893159470292,-0.242849512660806,-0.363378069890295,0,0
1.66,22.3571319758547,-0.242849512660806,-0.365806565016903,0,0
1.67,22.3571319758547,-0.307772604848743,-0.368559675604451,0,0
1.68,22.3356759950717,-0.242849512660806,-0.371312786191999,0,0
1.69,22.3034920238973,-0.307772604848743,-0.374065896779547,0,0
1.7,22.2713080527228,-0.242849512660806,-0.376819007367094,0,0
1.71,22.2498520719399,-0.242849512660806,-0.379247502493702,0,0
1.72,22.2176681007654,-0.287763698423059,-0.381900568549122,0,0
1.73,22.1533001584165,-0.152406677359627,-0.384101420428035,0,0
1.74,22.0996602064591,-0.242849512660806,-0.386077701378137,0,0
1.75,22.0460202545016,-0.242849512660806,-0.388506196504745,0,0
1.76,21.9816523121527,-0.152406677359627,-0.390482477454848,0,0
1.77,21.9494683409783,-0.152406677359627,-0.392006544228444,0,0
1.78,21.8529164274549,-0.242849512660806,-0.393982825178546,0,0
1.79,21.8958283890209,0.0245818027557917,-0.395074163728071,0,0
1.8,21.8314604466719,-0.152406677359627,-0.39571328810109,0,0
1.81,21.8314604466719,-0.152406677359627,-0.397237354874687,0,0
1.82,21.767092504323,-0.307772604848743,-0.399538251285728,0,0
1.83,21.767092504323,-0.242849512660806,-0.402291361873276,0,0
1.84,21.7027245619741,-0.307772604848743,-0.405044472460824,0,0
1.85,21.6705405907997,-0.152406677359627,-0.407345368871866,0,0
1.86,21.6383566196252,-0.242849512660806,-0.409321649821968,0,0
1.87,21.6169006388422,-0.242849512660806,-0.411750144948576,0,0
1.88,21.6169006388422,-0.152406677359627,-0.413726425898678,0,0
1.89,21.5847166676678,-0.242849512660806,-0.41570270684878,0,0
1.9,21.5525326964933,-0.152406677359627,-0.417678987798882,0,0
1.91,21.5525326964933,-0.242849512660806,-0.419655268748985,0,0
1.92,21.4988927445359,-0.152406677359627,-0.421631549699087,0,0
1.93,21.4988927445359,-0.242849512660806,-0.423607830649189,0,0
1.94,21.4988927445359,-0.242849512660806,-0.426036325775797,0,0
1.95,21.4988927445359,-0.242849512660806,-0.428464820902405,0,0
1.96,21.4988927445359,-0.242849512660806,-0.430893316029013,0,0
1.97,21.434524802187,-0.307772604848743,-0.433646426616561,0,0
1.98,21.434524802187,-0.307772604848743,-0.436724152665048,0,0
1.99,21.4667087733615,-0.242849512660806,-0.439477263252596,0,0
2,21.4667087733615,-0.152406677359627,-0.441453544202698,0,0
2.01,21.4667087733615,-0.152406677359627,-0.442977610976294,0,0
