Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,2.0705021455566,0.0245818027557917,0,377,100
0.01,1.81303037616096,0.0245818027557917,0.000245818027557917,912,0
0.02,1.55555860676532,0.0245818027557917,0.000491636055115834,1380,0
0.03,1.31954281815265,0.0245818027557917,0.000737454082673751,1825,0
0.04,1.06207104875701,0.0245818027557917,0.000983272110231668,2281,0
0.05,0.783143298578404,0.0245818027557917,0.00122909013778958,2714,0
0.06,0.354023682919005,-0.152406677359627,0.000589965764770406,3254,0
0.07,-0.10727990391485,0.0245818027557917,-4.91586082487731e-05,3804,0
0.08,-0.27892775017861,0.0245818027557917,0.000196659419309144,0,0
0.09,-0.36475167331049,0.19066293693981,0.00127288311778715,0,0
0.1,-0.632951433097614,0.245325122751503,0.00345282341624372,0,0
0.11,-0.804599279361374,0.30972973113479,0.00622809768567519,0,0
0.12,-0.954791144842164,0.30972973113479,0.0093253949970231,0,0
0.13,-1.14789497188889,0.346070175946087,0.0126043945324275,0,0
0.14,-1.20153492384632,0.346070175946087,0.0160650962918884,0,0
0.15,-1.35172678932711,0.394350931500288,0.0197672018291202,0,0
0.16,-1.40536674128453,0.394350931500288,0.0237107111441231,0,0
0.17,-1.49119066441641,0.423491106761017,0.0277999213354296,0,0
0.18,-1.60919855872275,0.394350931500288,0.0318891315267362,0,0
0.19,-1.69502248185463,0.423491106761017,0.0359783417180427,0,0
0.2,-1.81303037616096,0.46378099141886,0.0404147022089421,0,0
0.21,-1.86667032811839,0.394350931500288,0.0447053618235378,0,0
0.22,-1.96322224164175,0.423491106761017,0.0487945720148444,0,0
0.23,-2.02759018399066,0.394350931500288,0.0528837822061509,0,0
0.24,-2.24214999182036,0.46378099141886,0.0571744418207466,0,0
0.25,-2.3601578861267,0.476454445006785,0.0618756190028749,0,0
0.26,-2.38161386690967,0.500840192573689,0.0667620921907773,0,0
0.27,-2.47816578043303,0.524092509799345,0.0718867557026424,0,0
0.28,-2.58544568434788,0.524092509799345,0.0771276808006359,0,0
0.29,-2.56398970356491,0.500840192573689,0.0822523443125011,0,0
0.3,-2.56398970356491,0.524092509799345,0.0873770078243662,0,0
0.31,-2.53180573239046,0.557154421434099,0.0927832424805334,0,0
0.32,-2.68199759787125,0.557154421434099,0.0983547866948744,0,0
0.33,-2.61762965552234,0.578146270120367,0.104031290152647,0,0
0.34,-2.47816578043303,0.588361402387474,0.109863828515186,0,0
0.35,-2.58544568434788,0.500840192573689,0.115309836489992,0,0
0.36,-2.61762965552234,0.524092509799345,0.120434500001857,0,0
0.37,-2.58544568434788,0.557154421434099,0.125840734658024,0,0
0.38,-2.53180573239046,0.608277239546148,0.131667892962925,0,0
0.39,-2.56398970356491,0.578146270120367,0.137600010511258,0,0
0.4,-2.58544568434788,0.500840192573689,0.142994942824728,0,0
0.41,-2.68199759787125,0.46378099141886,0.147818048744691,0,0
0.42,-2.47816578043303,0.608277239546148,0.153178339899516,0,0
0.43,-2.64981362669679,0.578146270120367,0.159110457447849,0,0
0.44,-2.56398970356491,0.557154421434099,0.164786960905621,0,0
0.45,-2.73563754982867,0.578146270120367,0.170463464363393,0,0
0.46,-2.73563754982867,0.500840192573689,0.175858396676864,0,0
0.47,-2.82146147296055,0.500840192573689,0.1808667986026,0,0
0.48,-2.93946936726689,0.588361402387474,0.186312806577406,0,0
0.49,-2.88582941530946,0.524092509799345,0.19187507613834,0,0
0.5,-2.82146147296055,0.557154421434099,0.197281310794508,0,0
0.51,-2.90728539609243,0.535340068548058,0.202743783244418,0,0
0.52,-2.85364544413501,0.608277239546148,0.208461869784889,0,0
0.53,-2.90728539609243,0.557154421434099,0.214289028089791,0,0
0.54,-3.03602128079025,0.557154421434099,0.219860572304132,0,0
0.55,-2.85364544413501,0.682150600287053,0.226057097412737,0,0
0.56,-2.88582941530946,0.655424557806768,0.232744973203206,0,0
0.57,-2.90728539609243,0.588361402387474,0.238963903004178,0,0
0.58,-2.88582941530946,0.608277239546148,0.244947096213846,0,0
0.59,-2.88582941530946,0.617994522884422,0.251078455025999,0,0
0.6,-3.03602128079025,0.557154421434099,0.256954199747591,0,0
0.61,-2.97165333844134,0.588361402387474,0.262681778866699,0,0
0.62,-3.03602128079025,0.655424557806768,0.26890070866767,0,0
0.63,-2.93946936726689,0.608277239546148,0.275219217654435,0,0
0.64,-2.93946936726689,0.578146270120367,0.281151335202767,0,0
0.65,-2.93946936726689,0.608277239546148,0.2870834527511,0,0
0.66,-3.0038373096158,0.608277239546148,0.293166225146561,0,0
0.67,-2.88582941530946,0.500840192573689,0.298711812307161,0,0
0.68,-2.93946936726689,0.500840192573689,0.303720214232897,0,0
0.69,-2.85364544413501,0.524092509799345,0.308844877744763,0,0
0.7,-2.88582941530946,0.524092509799345,0.314085802842756,0,0
0.71,-2.88582941530946,0.394350931500288,0.318678020049254,0,0
0.72,-2.82146147296055,0.524092509799345,0.323270237255752,0,0
0.73,-2.76782152100313,0.500840192573689,0.328394900767618,0,0
0.74,-2.73563754982867,0.394350931500288,0.332870856387988,0,0
0.75,-2.70345357865422,0.423491106761017,0.336960066579294,0,0
0.76,-2.76782152100313,0.608277239546148,0.34211890831083,0,0
0.77,-2.7892775017861,0.588361402387474,0.348102101520498,0,0
0.78,-2.73563754982867,0.46378099141886,0.35336281348953,0,0
0.79,-2.7892775017861,0.500840192573689,0.358185919409492,0,0
0.8,-2.88582941530946,0.557154421434099,0.363475892479531,0,0
0.81,-2.85364544413501,0.557154421434099,0.369047436693872,0,0
0.82,-2.85364544413501,0.557154421434099,0.374618980908213,0,0
0.83,-2.90728539609243,0.557154421434099,0.380190525122554,0,0
0.84,-2.82146147296055,0.608277239546148,0.386017683427455,0,0
0.85,-2.97165333844134,0.535340068548058,0.391735769967926,0,0
0.86,-2.90728539609243,0.608277239546148,0.397453856508397,0,0
0.87,-2.97165333844134,0.524092509799345,0.403115705255125,0,0
0.88,-2.90728539609243,0.423491106761017,0.407853623337927,0,0
0.89,-2.97165333844134,0.394350931500288,0.411942833529233,0,0
0.9,-2.90728539609243,0.524092509799345,0.416535050735731,0,0
0.91,-2.93946936726689,0.394350931500288,0.42112726794223,0,0
0.92,-2.90728539609243,0.476454445006785,0.425481294824765,0,0
0.93,-3.03602128079025,0.557154421434099,0.430649339156969,0,0
0.94,-3.0038373096158,0.423491106761017,0.435552566797945,0,0
0.95,-2.97165333844134,0.524092509799345,0.440290484880747,0,0
0.96,-2.93946936726689,0.557154421434099,0.445696719536914,0,0
0.97,-3.08966123274768,0.245325122751503,0.449709117257842,0,0
0.98,-3.03602128079025,0.500840192573689,0.453439943834468,0,0
0.99,-3.0038373096158,0.557154421434099,0.458729916904507,0,0
1,-3.0038373096158,0.500840192573689,0.464019889974546,0,0
1.01,-3.0038373096158,0.524092509799345,0.469144553486411,0,0
1.02,-2.90728539609243,0.664452692929647,0.475087279500056,0,0
1.03,-2.90728539609243,0.578146270120367,0.481300274315306,0,0
1.04,-2.85364544413501,0.500840192573689,0.486695206628776,0,0
1.05,-2.82146147296055,0.46378099141886,0.491518312548739,0,0
1.06,-2.70345357865422,0.46378099141886,0.496156122462928,0,0
1.07,-2.68199759787125,0.394350931500288,0.500446782077524,0,0
1.08,-2.53180573239046,0.500840192573689,0.504922737697893,0,0
1.09,-2.41379783808412,0.500840192573689,0.50993113962363,0,0
1.1,-2.20996602064591,0.437333680009823,0.514622008986548,0,0
1.11,-1.86667032811839,0.346070175946087,0.518539028266327,0,0
1.12,-1.2873588469782,0.0245818027557917,0.520392288159837,0,0
1.13,-0.514943538791279,0.0245818027557917,0.520638106187395,0,0
1.14,-0.0750959327403949,-0.242849512660806,0.51954676763787,0,0
1.15,-0.0750959327403949,0.0245818027557917,0.518455429088345,0,0
1.16,-0.10727990391485,0.19066293693981,0.519531652786823,0,0
1.17,-0.10727990391485,0.19066293693981,0.521438282156221,0,0
1.18,-0.0750959327403949,0.19066293693981,0.523344911525619,0,0
1.19,-0.0750959327403949,0.19066293693981,0.525251540895017,0,0
1.2,-0.0750959327403949,0.19066293693981,0.527158170264415,0,0
1.21,-0.10727990391485,0.19066293693981,0.529064799633813,0,0
1.22,-0.0750959327403949,0.19066293693981,0.530971429003211,0,0
1.23,-0.10727990391485,0.19066293693981,0.532878058372609,0,0
1.24,-0.10727990391485,0.19066293693981,0.534784687742008,0,0
1.25,-0.0750959327403949,0.19066293693981,0.536691317111406,0,0
1.26,-0.0750959327403949,0.19066293693981,0.538597946480804,0,0
1.27,-0.10727990391485,0.0245818027557917,0.539674170179282,0,0
1.28,-0.10727990391485,0.19066293693981,0.54075039387776,0,0
1.29,-0.10727990391485,0.19066293693981,0.542657023247158,0,0
1.3,-0.0750959327403949,0.19066293693981,0.544563652616556,0,0
1.31,-0.10727990391485,0.0245818027557917,0.545639876315034,0,0
1.32,-0.10727990391485,0.19066293693981,0.546716100013512,0,0
1.33,-0.10727990391485,0.19066293693981,0.54862272938291,0,0
1.34,0.32183971174455,0.19066293693981,0.550529358752308,0,0
1.35,0.525671529182764,-0.152406677359627,0.550720640050209,0,0
1.36,0.783143298578404,-0.152406677359627,0.549196573276613,0,0
1.37,1.06207104875701,-0.216932836689902,0.547349875706365,0,0
1.38,1.43755071245899,-0.152406677359627,0.545503178136118,0,0
1.39,1.89885429929284,-0.287763698423059,0.543302326257204,0,0
1.4,2.32797391495224,-0.216932836689902,0.54077884358164,0,0
1.41,2.73563754982867,-0.152406677359627,0.538932146011392,0,0
1.42,3.25058108861995,-0.152406677359627,0.537408079237796,0,0
1.43,3.74406864662826,-0.152406677359627,0.535884012464199,0,0
1.44,4.20537223346211,0.111894124921677,0.535681449702009,0,0
