Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,5.38545117652546,-0.152406677359627,0,257,82
0.01,5.47127509965734,-0.152406677359627,-0.00152406677359627,799,0
0.02,5.55709902278922,-0.187466864989695,-0.00322343448534289,1288,0
0.03,5.6429229459211,0.0245818027557917,-0.00403785979651241,1840,0
0.04,5.80384280179338,-0.152406677359627,-0.00467698416953159,2329,0
0.05,5.88966672492526,-0.307772604848743,-0.00697788058057344,2869,0
0.06,5.98621863844862,-0.242849512660806,-0.00973099116812118,3398,0
0.07,6.0720425615805,0.0245818027557917,-0.0108223297176463,3850,0
0.08,6.15786648471238,-0.242849512660806,-0.0119136682671713,0,0
0.09,6.27587437901872,-0.242849512660806,-0.0143421633937794,0,0
0.1,6.34024232136763,-0.242849512660806,-0.0167706585203874,0,0
0.11,6.44752222528248,-0.152406677359627,-0.0187469394704896,0,0
0.12,6.51189016763139,0.0245818027557917,-0.0193860638435088,0,0
0.13,6.56553011958881,-0.242849512660806,-0.0204774023930339,0,0
0.14,6.64062605232921,0.0245818027557917,-0.0215687409425589,0,0
0.15,6.69426600428663,-0.242849512660806,-0.022660079492084,0,0
0.16,6.66208203311218,-0.242849512660806,-0.0250885746186921,0,0
0.17,6.75863394663554,-0.307772604848743,-0.0278416852062398,0,0
0.18,6.81227389859297,-0.242849512660806,-0.0305947957937876,0,0
0.19,6.96246576407376,0.0245818027557917,-0.0316861343433126,0,0
0.2,7.05901767759712,0.0245818027557917,-0.0314403163157547,0,0
0.21,7.144841600729,-0.152406677359627,-0.0320794406887739,0,0
0.22,7.31648944699276,0.0245818027557917,-0.0327185650617931,0,0
0.23,7.47740930286504,0.111894124921677,-0.0320361854234057,0,0
0.24,7.58468920677988,0.111894124921677,-0.0309172441741889,0,0
0.25,7.70269710108622,0.111894124921677,-0.0297983029249722,0,0
0.26,7.82070499539256,-0.152406677359627,-0.0300008656871619,0,0
0.27,8.0030808320478,0.0245818027557917,-0.0306399900601811,0,0
0.28,8.08890475517968,-0.152406677359627,-0.0312791144332003,0,0
0.29,8.20691264948601,-0.152406677359627,-0.0328031812067966,0,0
0.3,8.29273657261789,-0.152406677359627,-0.0343272479803928,0,0
0.31,8.42147245731571,0.19066293693981,-0.0341359666824919,0,0
0.32,8.5716643227965,-0.242849512660806,-0.0343968995610969,0,0
0.33,8.71112819788581,0.0245818027557917,-0.035488238110622,0,0
0.34,8.74331216906026,0.111894124921677,-0.0348058584722346,0,0
0.35,8.89350403454105,0.111894124921677,-0.0336869172230179,0,0
0.36,8.95787197688996,0.111894124921677,-0.0325679759738011,0,0
0.37,9.04369590002184,-0.152406677359627,-0.0327705387359909,0,0
0.38,9.09733585197927,-0.152406677359627,-0.0342946055095871,0,0
0.39,9.25825570785154,0.19066293693981,-0.0341033242116862,0,0
0.4,9.31189565980897,-0.152406677359627,-0.0339120429137853,0,0
0.41,9.37626360215788,-0.152406677359627,-0.0354361096873816,0,0
0.42,9.4299035541153,0.0245818027557917,-0.0360752340604008,0,0
0.43,9.49427149646421,0.111894124921677,-0.0353928544220134,0,0
0.44,9.49427149646421,-0.152406677359627,-0.0355954171842032,0,0
0.45,9.51572747724718,0.111894124921677,-0.0357979799463929,0,0
0.46,9.54791144842164,0.111894124921677,-0.0346790386971762,0,0
0.47,9.54791144842164,0.111894124921677,-0.0335600974479594,0,0
0.48,9.54791144842164,0.111894124921677,-0.0324411561987426,0,0
0.49,9.54791144842164,-0.242849512660806,-0.0330959331374383,0,0
0.5,9.54791144842164,-0.242849512660806,-0.0355244282640463,0,0
0.51,9.54791144842164,0.111894124921677,-0.036179205202742,0,0
0.52,9.54791144842164,-0.152406677359627,-0.0363817679649317,0,0
0.53,9.51572747724718,-0.152406677359627,-0.037905834738528,0,0
0.54,9.58009541959609,-0.152406677359627,-0.0394299015121243,0,0
0.55,9.54791144842164,0.0245818027557917,-0.0400690258851435,0,0
0.56,9.58009541959609,0.111894124921677,-0.0393866462467561,0,0
0.57,9.63373537155352,0.111894124921677,-0.0382677049975394,0,0
0.58,9.66591934272797,0.111894124921677,-0.0371487637483226,0,0
0.59,9.63373537155352,-0.242849512660806,-0.0378035406870182,0,0
0.6,9.66591934272797,-0.152406677359627,-0.0397798216371204,0,0
0.61,9.60155140037906,-0.152406677359627,-0.0413038884107167,0,0
0.62,9.63373537155352,0.19066293693981,-0.0411126071128158,0,0
0.63,9.66591934272797,0.0245818027557917,-0.0400363834143378,0,0
0.64,9.66591934272797,0.111894124921677,-0.0393540037759504,0,0
0.65,9.66591934272797,-0.242849512660806,-0.0400087807146461,0,0
0.66,9.69810331390243,-0.187466864989695,-0.0421603626028986,0,0
0.67,9.69810331390243,-0.187466864989695,-0.0440350312527955,0,0
0.68,9.69810331390243,-0.152406677359627,-0.0457343989645421,0,0
0.69,9.69810331390243,0.19066293693981,-0.0455431176666412,0,0
0.7,9.69810331390243,0.0245818027557917,-0.0444668939681632,0,0
0.71,9.75174326585985,0.0245818027557917,-0.0442210759406053,0,0
0.72,9.7195592946854,-0.187466864989695,-0.0450355012517748,0,0
0.73,9.7195592946854,-0.152406677359627,-0.0467348689635214,0,0
0.74,9.75174326585985,-0.242849512660806,-0.0487111499136236,0,0
0.75,9.75174326585985,-0.242849512660806,-0.0511396450402317,0,0
0.76,9.75174326585985,-0.242849512660806,-0.0535681401668397,0,0
0.77,9.78392723703431,-0.242849512660806,-0.0559966352934478,0,0
0.78,9.78392723703431,-0.152406677359627,-0.05797291624355,0,0
0.79,9.78392723703431,-0.152406677359627,-0.0594969830171462,0,0
0.8,9.78392723703431,-0.242849512660806,-0.0614732639672484,0,0
0.81,9.75174326585985,-0.152406677359627,-0.0634495449173506,0,0
0.82,9.75174326585985,-0.242849512660806,-0.0654258258674527,0,0
0.83,9.75174326585985,-0.242849512660806,-0.0678543209940608,0,0
0.84,9.78392723703431,-0.152406677359627,-0.0698306019441629,0,0
0.85,9.78392723703431,-0.242849512660806,-0.0718068828942651,0,0
0.86,9.75174326585985,-0.242849512660806,-0.0742353780208732,0,0
0.87,9.7195592946854,-0.242849512660806,-0.0766638731474812,0,0
0.88,9.7195592946854,0.0245818027557917,-0.0777552116970063,0,0
0.89,9.66591934272797,0.0245818027557917,-0.0775093936694484,0,0
0.9,9.60155140037906,-0.242849512660806,-0.0786007322189734,0,0
0.91,9.51572747724718,-0.152406677359627,-0.0805770131690756,0,0
0.92,9.46208752528976,-0.242849512660806,-0.0825532941191778,0,0
0.93,9.40844757333233,0.0245818027557917,-0.0836446326687028,0,0
0.94,9.34407963098342,0.0245818027557917,-0.0833988146411449,0,0
0.95,9.290439679026,-0.152406677359627,-0.0840379390141641,0,0
0.96,9.290439679026,0.111894124921677,-0.0842405017763539,0,0
0.97,9.290439679026,0.19066293693981,-0.0827277164670464,0,0
0.98,9.25825570785154,0.19066293693981,-0.0808210870976483,0,0
0.99,9.31189565980897,0.111894124921677,-0.0793083017883409,0,0
1,9.31189565980897,-0.152406677359627,-0.0795108645505306,0,0
1.01,9.37626360215788,-0.216932836689902,-0.0813575621207783,0,0
1.02,9.37626360215788,0.111894124921677,-0.0818827556796194,0,0
1.03,9.40844757333233,0.111894124921677,-0.0807638144304027,0,0
1.04,9.40844757333233,-0.152406677359627,-0.0809663771925924,0,0
1.05,9.40844757333233,0.111894124921677,-0.0811689399547822,0,0
1.06,9.4299035541153,0.111894124921677,-0.0800499987055654,0,0
1.07,9.40844757333233,0.111894124921677,-0.0789310574563486,0,0
1.08,9.40844757333233,0.19066293693981,-0.0774182721470412,0,0
1.09,9.40844757333233,-0.152406677359627,-0.0772269908491403,0,0
1.1,9.4299035541153,0.111894124921677,-0.0774295536113301,0,0
1.11,9.40844757333233,0.19066293693981,-0.0759167683020226,0,0
1.12,9.37626360215788,0.19066293693981,-0.0740101389326245,0,0
1.13,9.34407963098342,0.111894124921677,-0.0724973536233171,0,0
1.14,9.34407963098342,-0.152406677359627,-0.0726999163855069,0,0
