Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,3.65824472349638,-0.830978630626887,0,251,70
0.01,3.59387678114747,-0.852216859170438,-0.00841597744898662,852,0
0.02,3.65824472349638,-0.852216859170438,-0.016938146040691,1457,0
0.03,3.69042869467084,-0.80918316471782,-0.0252451461601323,2119,0
0.04,3.65824472349638,-0.852216859170438,-0.0335521462795736,2767,0
0.05,3.5724208003645,-0.830978630626887,-0.0419681237285602,3353,0
0.06,3.48659687723262,-0.80918316471782,-0.0501689327052837,3946,0
0.07,3.54023682919005,-0.830978630626887,-0.0583697416820073,0,0
0.08,3.50805285801559,-0.755887017288897,-0.0663040699215862,0,0
0.09,3.42222893488371,-0.739954811171181,-0.0737832790638866,0,0
0.1,3.48659687723262,-0.731858656032786,-0.0811423463999064,0,0
0.11,3.48659687723262,-0.830978630626887,-0.0889565328332048,0,0
0.12,3.54023682919005,-0.771490274233208,-0.0969688773575053,0,0
0.13,3.54023682919005,-0.771490274233208,-0.104683780099837,0,0
0.14,3.5724208003645,-0.794320674370383,-0.112512834842855,0,0
0.15,3.62606075232193,-0.830978630626887,-0.120639331367842,0,0
0.16,3.62606075232193,-0.816512966356328,-0.128876789352758,0,0
0.17,3.5724208003645,-0.794320674370383,-0.136930957556391,0,0
0.18,3.65824472349638,-0.872938523350937,-0.145267253544998,0,0
0.19,3.59387678114747,-0.80918316471782,-0.153677861985342,0,0
0.2,3.62606075232193,-0.80918316471782,-0.16176969363252,0,0
0.21,3.5724208003645,-0.786784153098521,-0.169749530221602,0,0
0.22,3.50805285801559,-0.731858656032786,-0.177342744267258,0,0
0.23,3.45441290605817,-0.698536306679233,-0.184494719080818,0,0
0.24,3.36858898292629,-0.755887017288897,-0.191766835700659,0,0
0.25,3.40077295410074,-0.779174738682983,-0.199442144480518,0,0
0.26,3.33640501175183,-0.731858656032786,-0.206997311454097,0,0
0.27,3.40077295410074,-0.779174738682983,-0.214552478427676,0,0
0.28,3.33640501175183,-0.779174738682983,-0.222344225814506,0,0
0.29,3.30422104057738,-0.779174738682983,-0.230135973201336,0,0
0.3,3.28276505979441,-0.755887017288897,-0.237811281981195,0,0
0.31,3.25058108861995,-0.715391523628558,-0.245167674685782,0,0
0.32,3.30422104057738,-0.731858656032786,-0.252403925584089,0,0
0.33,3.33640501175183,-0.731858656032786,-0.259722512144417,0,0
0.34,3.36858898292629,-0.779174738682983,-0.267277679117996,0,0
0.35,3.48659687723262,-0.801786358014081,-0.275182484601481,0,0
0.36,3.45441290605817,-0.739954811171181,-0.282891190447407,0,0
0.37,3.54023682919005,-0.779174738682983,-0.290486838196678,0,0
0.38,3.59387678114747,-0.80918316471782,-0.298428627713682,0,0
0.39,3.48659687723262,-0.852216859170438,-0.306735627833123,0,0
0.4,3.50805285801559,-0.786784153098521,-0.314930632894468,0,0
0.41,3.48659687723262,-0.80918316471782,-0.32291046948355,0,0
0.42,3.54023682919005,-0.786784153098521,-0.330890306072632,0,0
0.43,3.40077295410074,-0.786784153098521,-0.338758147603617,0,0
0.44,3.30422104057738,-0.755887017288897,-0.346471503455554,0,0
0.45,3.30422104057738,-0.731858656032786,-0.353910231822162,0,0
0.46,3.16475716548807,-0.755887017288897,-0.361348960188771,0,0
0.47,3.16475716548807,-0.715391523628558,-0.368705352893358,0,0
0.48,3.16475716548807,-0.698536306679233,-0.375774992044897,0,0
0.49,3.16475716548807,-0.715391523628558,-0.382844631196436,0,0
0.5,3.10038922313916,-0.739954811171181,-0.390121362870435,0,0
0.51,3.19694113666253,-0.755887017288897,-0.397600572012735,0,0
0.52,3.13257319431362,-0.739954811171181,-0.405079781155035,0,0
0.53,3.16475716548807,-0.715391523628558,-0.412356512829034,0,0
0.54,3.19694113666253,-0.739954811171181,-0.419633244503033,0,0
0.55,3.04674927118174,-0.723671929982677,-0.426951378208802,0,0
0.56,3.01456530000728,-0.739954811171181,-0.434269511914571,0,0
0.57,2.90728539609243,-0.739954811171181,-0.441669060026283,0,0
0.58,2.85364544413501,-0.723671929982677,-0.448987193732052,0,0
0.59,2.85364544413501,-0.723671929982677,-0.456223913031879,0,0
0.6,2.7892775017861,-0.698536306679233,-0.463334954215189,0,0
0.61,2.7892775017861,-0.654501964032766,-0.470100145568749,0,0
0.62,2.7892775017861,-0.672461806538686,-0.476734964421606,0,0
0.63,2.7892775017861,-0.645334634710926,-0.483323946627854,0,0
0.64,2.73563754982867,-0.698536306679233,-0.490043301334805,0,0
0.65,2.76782152100313,-0.698536306679233,-0.497028664401597,0,0
0.66,2.70345357865422,-0.626597742117667,-0.503654334645582,0,0
0.67,2.70345357865422,-0.645334634710926,-0.510013996529725,0,0
0.68,2.61762965552234,-0.645334634710926,-0.516467342876834,0,0
0.69,2.68199759787125,-0.672461806538686,-0.523056325083082,0,0
0.7,2.58544568434788,-0.626597742117667,-0.529551622826364,0,0
0.71,2.58544568434788,-0.654501964032766,-0.535957121357116,0,0
0.72,2.61762965552234,-0.645334634710926,-0.542456304350834,0,0
0.73,2.56398970356491,-0.654501964032766,-0.548955487344553,0,0
0.74,2.53180573239046,-0.626597742117667,-0.555360985875305,0,0
0.75,2.58544568434788,-0.626597742117667,-0.561626963296481,0,0
0.76,2.56398970356491,-0.654501964032766,-0.568032461827233,0,0
0.77,2.56398970356491,-0.626597742117667,-0.574437960357986,0,0
0.78,2.58544568434788,-0.645334634710926,-0.580797622242128,0,0
0.79,2.56398970356491,-0.654501964032766,-0.587296805235847,0,0
0.8,2.61762965552234,-0.654501964032766,-0.593841824876175,0,0
0.81,2.68199759787125,-0.681264200893117,-0.600520655700804,0,0
0.82,2.64981362669679,-0.698536306679233,-0.607419658238666,0,0
0.83,2.58544568434788,-0.698536306679233,-0.614405021305458,0,0
0.84,2.58544568434788,-0.672461806538686,-0.621260011871548,0,0
0.85,2.64981362669679,-0.681264200893117,-0.628028641908707,0,0
0.86,2.64981362669679,-0.698536306679233,-0.634927644446568,0,0
0.87,2.58544568434788,-0.681264200893117,-0.64182664698443,0,0
0.88,2.61762965552234,-0.654501964032766,-0.64850547780906,0,0
0.89,2.61762965552234,-0.654501964032766,-0.655050497449387,0,0
0.9,2.38161386690967,-0.626597742117667,-0.661455995980139,0,0
0.91,2.56398970356491,-0.654501964032766,-0.667861494510891,0,0
0.92,2.56398970356491,-0.654501964032766,-0.674406514151219,0,0
0.93,2.56398970356491,-0.566682053214481,-0.680512434237455,0,0
0.94,2.499621761216,-0.626597742117667,-0.686478833214116,0,0
0.95,2.58544568434788,-0.626597742117667,-0.692744810635293,0,0
0.96,2.44598180925858,-0.626597742117667,-0.699010788056469,0,0
0.97,2.44598180925858,-0.626597742117667,-0.705276765477646,0,0
0.98,2.44598180925858,-0.597391529845518,-0.711396711837462,0,0
0.99,2.38161386690967,-0.566682053214481,-0.717217079752762,0,0
1,2.3601578861267,-0.597391529845518,-0.723037447668062,0,0
1.01,2.29578994377779,-0.597391529845518,-0.729011362966517,0,0
1.02,2.3601578861267,-0.597391529845518,-0.734985278264972,0,0
1.03,2.3601578861267,-0.577100146942143,-0.740857736648911,0,0
1.04,2.3601578861267,-0.597391529845518,-0.746730195032849,0,0
1.05,2.27433396299482,-0.597391529845518,-0.752704110331304,0,0
1.06,2.27433396299482,-0.597391529845518,-0.758678025629759,0,0
1.07,2.24214999182036,-0.597391529845518,-0.764651940928214,0,0
1.08,2.24214999182036,-0.597391529845518,-0.770625856226669,0,0
1.09,2.18851003986294,-0.577100146942143,-0.776498314610608,0,0
1.1,2.18851003986294,-0.577100146942143,-0.782269316080029,0,0
1.11,2.18851003986294,-0.566682053214481,-0.787988227080812,0,0
1.12,2.18851003986294,-0.545249015684442,-0.793547882425307,0,0
