Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,6.66208203311218,-0.187466864989695,0,367,65
0.01,6.69426600428663,-0.187466864989695,-0.00187466864989695,1522,0
0.02,6.72644997546109,-0.287763698423059,-0.00425082146696073,2395,0
0.03,6.69426600428663,-0.187466864989695,-0.0066269742840245,3200,0
0.04,6.75863394663554,-0.187466864989695,-0.00850164293392145,0,0
0.05,6.72644997546109,-0.187466864989695,-0.0103763115838184,0,0
0.06,6.75863394663554,-0.187466864989695,-0.0122509802337154,0,0
0.07,6.75863394663554,-0.187466864989695,-0.0141256488836123,0,0
0.08,6.78008992741851,-0.187466864989695,-0.0160003175335093,0,0
0.09,6.78008992741851,-0.187466864989695,-0.0178749861834062,0,0
0.1,6.75863394663554,-0.187466864989695,-0.0197496548333032,0,0
0.11,6.75863394663554,-0.187466864989695,-0.0216243234832001,0,0
0.12,6.75863394663554,0.0245818027557917,-0.0224387487943697,0,0
0.13,6.69426600428663,-0.242849512660806,-0.0235300873438947,0,0
0.14,6.72644997546109,-0.242849512660806,-0.0259585824705028,0,0
0.15,6.72644997546109,0.0245818027557917,-0.0270499210200279,0,0
0.16,6.75863394663554,0.19066293693981,-0.0259736973215498,0,0
0.17,6.75863394663554,0.0245818027557917,-0.0248974736230718,0,0
0.18,6.69426600428663,0.0245818027557917,-0.0246516555955139,0,0
0.19,6.69426600428663,0.19066293693981,-0.0235754318970359,0,0
0.2,6.69426600428663,0.0245818027557917,-0.0224992081985579,0,0
0.21,6.69426600428663,0.19066293693981,-0.0214229845000799,0,0
0.22,6.66208203311218,0.19066293693981,-0.0195163551306818,0,0
0.23,6.69426600428663,0.19066293693981,-0.0176097257612837,0,0
0.24,6.69426600428663,0.19066293693981,-0.0157030963918856,0,0
0.25,6.69426600428663,0.19066293693981,-0.0137964670224875,0,0
0.26,6.69426600428663,0.268515262170148,-0.0115005760269377,0,0
0.27,6.69426600428663,0.0245818027557917,-0.010035090702308,0,0
0.28,6.69426600428663,0.0245818027557917,-0.00978927267475008,0,0
0.29,6.69426600428663,-0.187466864989695,-0.0106036979859196,0,0
0.3,6.72644997546109,-0.187466864989695,-0.0124783666358166,0,0
0.31,6.69426600428663,0.0245818027557917,-0.0132927919469861,0,0
0.32,6.69426600428663,-0.187466864989695,-0.0141072172581556,0,0
0.33,6.66208203311218,-0.187466864989695,-0.0159818859080526,0,0
0.34,6.60844208115475,-0.187466864989695,-0.0178565545579495,0,0
0.35,6.60844208115475,-0.187466864989695,-0.0197312232078465,0,0
0.36,6.54407413880584,-0.187466864989695,-0.0216058918577434,0,0
0.37,6.51189016763139,-0.187466864989695,-0.0234805605076404,0,0
0.38,6.51189016763139,-0.187466864989695,-0.0253552291575373,0,0
0.39,6.44752222528248,0.19066293693981,-0.0253392487977868,0,0
0.4,6.47970619645693,0.0245818027557917,-0.0242630250993087,0,0
0.41,6.47970619645693,0.0245818027557917,-0.0240172070717508,0,0
0.42,6.51189016763139,0.0245818027557917,-0.0237713890441929,0,0
