Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,18.6667032811839,-0.287763698423059,0,177,60
0.01,18.6881592619668,-0.216932836689902,-0.00252348267556481,708,0
0.02,18.7203432331413,-0.287763698423059,-0.00504696535112961,1318,0
0.03,18.7525272043158,-0.216932836689902,-0.00757044802669442,1916,0
0.04,18.7847111754902,-0.287763698423059,-0.0100939307022592,2445,0
0.05,18.8168951466647,-0.152406677359627,-0.0122947825811727,2997,0
0.06,18.8168951466647,-0.152406677359627,-0.0138188493547689,3456,0
0.07,18.8168951466647,-0.152406677359627,-0.0153429161283652,4027,0
0.08,18.8490791178391,-0.216932836689902,-0.0171896136986129,0,0
0.09,18.8812630890136,-0.287763698423059,-0.0197130963741777,0,0
0.1,18.934903040971,-0.216932836689902,-0.0222365790497425,0,0
0.11,18.9670870121455,-0.287763698423059,-0.0247600617253073,0,0
0.12,18.9885429929284,-0.287763698423059,-0.0276376987095379,0,0
0.13,19.0207269641029,-0.216932836689902,-0.0301611813851027,0,0
0.14,19.0850949064518,-0.216932836689902,-0.0323305097520017,0,0
0.15,19.1816468199752,-0.287763698423059,-0.0348539924275665,0,0
0.16,19.1816468199752,-0.216932836689902,-0.0373774751031313,0,0
0.17,19.2031028007581,-0.287763698423059,-0.0399009577786961,0,0
0.18,19.2031028007581,-0.216932836689902,-0.0424244404542609,0,0
0.19,19.2352867719326,-0.152406677359627,-0.0442711380245086,0,0
0.2,19.267470743107,-0.216932836689902,-0.0461178355947562,0,0
0.21,19.267470743107,-0.216932836689902,-0.0482871639616552,0,0
0.22,19.267470743107,-0.152406677359627,-0.0501338615319029,0,0
0.23,19.2352867719326,-0.287763698423059,-0.0523347134108163,0,0
0.24,19.2031028007581,-0.242849512660806,-0.0549877794662356,0,0
0.25,19.2352867719326,-0.287763698423059,-0.057640845521655,0,0
0.26,19.2031028007581,-0.242849512660806,-0.0602939115770743,0,0
0.27,19.1816468199752,0.111894124921677,-0.0609486885157699,0,0
0.28,19.1494628488007,-0.152406677359627,-0.0611512512779597,0,0
0.29,19.1816468199752,-0.307772604848743,-0.0634521476890015,0,0
0.3,19.1494628488007,-0.307772604848743,-0.066529873737489,0,0
0.31,19.1494628488007,-0.242849512660806,-0.0692829843250367,0,0
0.32,19.1065508872348,-0.242849512660806,-0.0717114794516448,0,0
0.33,19.1065508872348,-0.242849512660806,-0.0741399745782528,0,0
0.34,19.0529109352773,-0.242849512660806,-0.0765684697048609,0,0
0.35,19.0850949064518,-0.287763698423059,-0.0792215357602802,0,0
0.36,19.1065508872348,-0.187466864989695,-0.081597688577344,0,0
0.37,19.1494628488007,-0.242849512660806,-0.0837492704655965,0,0
0.38,19.1065508872348,-0.242849512660806,-0.0861777655922045,0,0
0.39,19.0850949064518,-0.152406677359627,-0.0881540465423067,0,0
0.4,19.0850949064518,-0.152406677359627,-0.089678113315903,0,0
0.41,19.1065508872348,-0.242849512660806,-0.0916543942660051,0,0
0.42,19.1494628488007,-0.242849512660806,-0.0940828893926132,0,0
