Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,12.0797171808121,-0.242849512660806,0,152,61
0.01,12.165541103944,-0.287763698423059,-0.00265306605541932,426,0
0.02,12.2835489982503,-0.344319672144806,-0.00581348290825865,695,0
0.03,12.4444688541226,-0.287763698423059,-0.00897389976109797,936,0
0.04,12.5302927772545,-0.242849512660806,-0.0116269658165173,1164,0
0.05,12.6161167003863,-0.287763698423059,-0.0142800318719366,1394,0
0.06,12.7341245946927,-0.287763698423059,-0.0171576688561672,1621,0
0.07,12.8199485178246,-0.242849512660806,-0.0198107349115865,1859,0
0.08,12.8843164601735,-0.287763698423059,-0.0224638009670059,2097,0
0.09,12.9701403833053,-0.287763698423059,-0.0253414379512364,2335,0
0.1,13.0666922968287,-0.242849512660806,-0.0279945040066558,2555,0
0.11,13.0881482776117,-0.242849512660806,-0.0304229991332638,2778,0
0.12,13.1203322487861,-0.242849512660806,-0.0328514942598719,3009,0
0.13,13.1525162199606,-0.287763698423059,-0.0355045603152912,3221,0
0.14,13.1739722007436,-0.242849512660806,-0.0381576263707105,3432,0
0.15,13.1739722007436,-0.242849512660806,-0.0405861214973186,3643,0
0.16,13.249068133484,-0.287763698423059,-0.0432391875527379,3835,0
0.17,13.2812521046584,-0.242849512660806,-0.0458922536081572,4053,0
0.18,13.2812521046584,-0.242849512660806,-0.0483207487347653,4272,0
0.19,13.3348920566158,-0.287763698423059,-0.0509738147901846,0,0
0.2,13.3348920566158,-0.242849512660806,-0.053626880845604,0,0
0.21,13.3885320085733,0.0245818027557917,-0.054718219395129,0,0
0.22,13.4528999509222,-0.242849512660806,-0.0558095579446541,0,0
0.23,13.4743559317051,-0.242849512660806,-0.0582380530712622,0,0
0.24,13.4743559317051,-0.287763698423059,-0.0608911191266815,0,0
0.25,13.5065399028796,-0.242849512660806,-0.0635441851821008,0,0
0.26,13.5387238740541,-0.152406677359627,-0.065520466132203,0,0
0.27,13.5923638260115,-0.242849512660806,-0.0674967470823051,0,0
0.28,13.5923638260115,-0.287763698423059,-0.0701498131377244,0,0
0.29,13.6567317683604,-0.242849512660806,-0.0728028791931438,0,0
0.3,13.6781877491434,-0.242849512660806,-0.0752313743197518,0,0
0.31,13.7425556914923,-0.242849512660806,-0.0776598694463599,0,0
0.32,13.7747396626667,-0.152406677359627,-0.079636150396462,0,0
0.33,13.8391076050156,-0.242849512660806,-0.0816124313465642,0,0
0.34,13.8712915761901,-0.242849512660806,-0.0840409264731723,0,0
0.35,13.8712915761901,-0.152406677359627,-0.0860172074232744,0,0
0.36,13.9249315281475,-0.287763698423059,-0.0882180593021878,0,0
0.37,14.0000274608879,-0.242849512660806,-0.0908711253576072,0,0
0.38,14.0214834416709,-0.242849512660806,-0.0932996204842152,0,0
0.39,14.0858513840198,-0.287763698423059,-0.0959526865396345,0,0
0.4,14.1073073648028,-0.242849512660806,-0.0986057525950539,0,0
0.41,14.1716753071517,-0.242849512660806,-0.101034247721662,0,0
0.42,14.1716753071517,-0.242849512660806,-0.10346274284827,0,0
0.43,14.1716753071517,-0.242849512660806,-0.105891237974878,0,0
0.44,14.2253152591091,-0.307772604848743,-0.108644348562426,0,0
0.45,14.2574992302835,-0.344319672144806,-0.111904809947394,0,0
0.46,14.289683201458,-0.344319672144806,-0.115348006668842,0,0
0.47,14.311139182241,-0.307772604848743,-0.118608468053809,0,0
0.48,14.3433231534154,-0.344319672144806,-0.121868929438777,0,0
0.49,14.3755071245899,-0.344319672144806,-0.125312126160225,0,0
0.5,14.3755071245899,-0.344319672144806,-0.128755322881673,0,0
0.51,14.4613310477218,-0.242849512660806,-0.131691168805701,0,0
0.52,14.4613310477218,-0.307772604848743,-0.134444279393249,0,0
0.53,14.4935150188962,-0.344319672144806,-0.137704740778217,0,0
0.54,14.4935150188962,-0.307772604848743,-0.140965202163184,0,0
0.55,14.4935150188962,-0.307772604848743,-0.144042928211672,0,0
0.56,14.4613310477218,-0.307772604848743,-0.147120654260159,0,0
0.57,14.5149709996792,-0.307772604848743,-0.150198380308647,0,0
0.58,14.4935150188962,-0.307772604848743,-0.153276106357134,0,0
0.59,14.5471549708536,-0.242849512660806,-0.156029216944682,0,0
0.6,14.5149709996792,-0.307772604848743,-0.15878232753223,0,0
0.61,14.5471549708536,-0.344319672144806,-0.162042788917197,0,0
0.62,14.5793389420281,-0.307772604848743,-0.165303250302165,0,0
0.63,14.5793389420281,-0.307772604848743,-0.168380976350653,0,0
0.64,14.5793389420281,-0.344319672144806,-0.17164143773562,0,0
0.65,14.5793389420281,-0.307772604848743,-0.174901899120588,0,0
0.66,14.5793389420281,-0.307772604848743,-0.177979625169076,0,0
0.67,14.5793389420281,-0.344319672144806,-0.181240086554043,0,0
0.68,14.5793389420281,-0.307772604848743,-0.184500547939011,0,0
0.69,14.4935150188962,-0.344319672144806,-0.187761009323979,0,0
0.7,14.4935150188962,-0.307772604848743,-0.191021470708947,0,0
0.71,14.4613310477218,-0.344319672144806,-0.194281932093914,0,0
0.72,14.3969631053729,-0.307772604848743,-0.197542393478882,0,0
0.73,14.3969631053729,-0.307772604848743,-0.200620119527369,0,0
0.74,14.3433231534154,-0.242849512660806,-0.203373230114917,0,0
0.75,14.3433231534154,-0.242849512660806,-0.205801725241525,0,0
0.76,14.311139182241,-0.344319672144806,-0.208737571165553,0,0
0.77,14.289683201458,-0.307772604848743,-0.211998032550521,0,0
0.78,14.2574992302835,-0.307772604848743,-0.215075758599009,0,0
0.79,14.2253152591091,-0.242849512660806,-0.217828869186556,0,0
0.8,14.1931312879346,-0.344319672144806,-0.220764715110584,0,0
0.81,14.2253152591091,-0.307772604848743,-0.224025176495552,0,0
0.82,14.2253152591091,-0.307772604848743,-0.22710290254404,0,0
0.83,14.2253152591091,-0.287763698423059,-0.230080584060399,0,0
0.84,14.2253152591091,-0.307772604848743,-0.233058265576758,0,0
0.85,14.2253152591091,-0.242849512660806,-0.235811376164305,0,0
0.86,14.2574992302835,-0.307772604848743,-0.238564486751853,0,0
0.87,14.2574992302835,-0.307772604848743,-0.24164221280034,0,0
0.88,14.2574992302835,-0.307772604848743,-0.244719938848828,0,0
0.89,14.2253152591091,-0.242849512660806,-0.247473049436376,0,0
0.9,14.2253152591091,-0.307772604848743,-0.250226160023923,0,0
0.91,14.1931312879346,-0.307772604848743,-0.253303886072411,0,0
0.92,14.1931312879346,-0.307772604848743,-0.256381612120898,0,0
0.93,14.1931312879346,-0.307772604848743,-0.259459338169386,0,0
0.94,14.1716753071517,-0.307772604848743,-0.262537064217873,0,0
0.95,14.1716753071517,-0.344319672144806,-0.265797525602841,0,0
0.96,14.1394913359772,-0.242849512660806,-0.268733371526869,0,0
0.97,14.1073073648028,-0.242849512660806,-0.271161866653477,0,0
0.98,14.1073073648028,-0.242849512660806,-0.273590361780085,0,0
0.99,14.0858513840198,-0.242849512660806,-0.276018856906693,0,0
1,14.0858513840198,-0.242849512660806,-0.278447352033301,0,0
1.01,13.9678434897135,-0.242849512660806,-0.280875847159909,0,0
1.02,13.9678434897135,-0.152406677359627,-0.282852128110011,0,0
1.03,13.8927475569731,-0.242849512660806,-0.284828409060113,0,0
1.04,13.8391076050156,-0.242849512660806,-0.287256904186721,0,0
1.05,13.7961956434497,-0.242849512660806,-0.289685399313329,0,0
1.06,13.7103717203178,-0.242849512660806,-0.292113894439938,0,0
1.07,13.6245477971859,-0.242849512660806,-0.294542389566546,0,0
1.08,13.5709078452285,-0.242849512660806,-0.296970884693154,0,0
1.09,13.5065399028796,-0.242849512660806,-0.299399379819762,0,0
1.1,13.4528999509222,-0.242849512660806,-0.30182787494637,0,0
1.11,13.3670760277903,-0.152406677359627,-0.303804155896472,0,0
1.12,13.249068133484,-0.152406677359627,-0.305328222670068,0,0
1.13,13.1203322487861,-0.152406677359627,-0.306852289443664,0,0
1.14,13.0023243544798,-0.152406677359627,-0.308376356217261,0,0
1.15,12.8628604793905,-0.242849512660806,-0.310352637167363,0,0
1.16,12.7019406235182,-0.152406677359627,-0.312328918117465,0,0
1.17,12.5624767484289,-0.242849512660806,-0.314305199067567,0,0
1.18,12.4015568925566,-0.242849512660806,-0.316733694194175,0,0
1.19,12.1977250751184,-0.242849512660806,-0.319162189320783,0,0
1.2,12.1119011519865,-0.242849512660806,-0.321590684447391,0,0
1.21,11.9938932576802,-0.307772604848743,-0.324343795034939,0,0
1.22,11.9402533057228,-0.152406677359627,-0.326644691445981,0,0
1.23,11.811517421025,-0.152406677359627,-0.328168758219577,0,0
1.24,11.7793334498505,-0.242849512660806,-0.330145039169679,0,0
1.25,11.6935095267186,-0.242849512660806,-0.332573534296287,0,0
1.26,11.5647736420208,-0.152406677359627,-0.334549815246389,0,0
1.27,11.4789497188889,-0.307772604848743,-0.336850711657431,0,0
1.28,11.3394858437996,-0.242849512660806,-0.339603822244979,0,0
1.29,11.1356540263614,-0.242849512660806,-0.342032317371587,0,0
1.3,11.0176461320551,-0.242849512660806,-0.344460812498195,0,0
1.31,10.7923583338339,-0.152406677359627,-0.346437093448297,0,0
1.32,10.5563425452212,-0.152406677359627,-0.347961160221894,0,0
1.33,10.2666868046511,-0.242849512660806,-0.349937441171996,0,0
1.34,9.9341191025151,-0.152406677359627,-0.351913722122098,0,0
1.35,9.63373537155352,-0.152406677359627,-0.353437788895694,0,0
1.36,9.31189565980897,-0.152406677359627,-0.354961855669291,0,0
1.37,8.89350403454105,-0.152406677359627,-0.356485922442887,0,0
1.38,8.48584039966462,-0.152406677359627,-0.358009989216483,0,0
1.39,8.03526480322225,0.0245818027557917,-0.358649113589502,0,0
1.4,7.6490571491288,-0.242849512660806,-0.359740452139027,0,0
1.41,7.23066552386088,-0.242849512660806,-0.362168947265635,0,0
1.42,6.84445786976742,-0.187466864989695,-0.364320529153888,0,0
1.43,6.47970619645693,-0.242849512660806,-0.36647211104214,0,0
1.44,6.13641050392941,-0.152406677359627,-0.368448391992242,0,0
1.45,5.80384280179338,-0.152406677359627,-0.369972458765839,0,0
1.46,5.38545117652546,-0.152406677359627,-0.371496525539435,0,0
1.47,5.03142749360646,-0.152406677359627,-0.373020592313031,0,0
