Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,6.96246576407376,0.245325122751503,0,194,100
0.01,6.86591385055039,0.30972973113479,0.00277527426943147,510,0
0.02,6.78008992741851,0.409180507038652,0.00636982546029868,809,0
0.03,6.64062605232921,0.30972973113479,0.00996437665116589,1110,0
0.04,6.47970619645693,0.30972973113479,0.0130616739625138,1410,0
0.05,6.39388227332505,0.30972973113479,0.0161589712738617,1725,0
0.06,6.15786648471238,0.394350931500288,0.0196793745870371,2080,0
0.07,5.98621863844862,0.437333680009823,0.0238377976445877,2445,0
0.08,5.88966672492526,0.423491106761017,0.0281419215784419,2793,0
0.09,5.73947485944447,0.46378099141886,0.0325782820693413,3129,0
0.1,5.67510691709556,0.500840192573689,0.037401387989304,3474,0
0.11,5.6429229459211,0.500840192573689,0.0424097899150409,3852,0
0.12,5.7180188786615,0.500840192573689,0.0474181918407778,4190,0
0.13,5.80384280179338,0.500840192573689,0.0524265937665147,0,0
0.14,5.80384280179338,0.500840192573689,0.0574349956922516,0,0
0.15,5.8574827537508,0.524092509799345,0.0625596592041167,0,0
0.16,5.77165883061892,0.500840192573689,0.0676843227159819,0,0
0.17,5.83602677296783,0.535340068548058,0.0728652240215907,0,0
0.18,5.67510691709556,0.524092509799345,0.0781623869133277,0,0
0.19,5.5034590708318,0.535340068548058,0.0834595498050647,0,0
0.2,5.41763514769992,0.608277239546148,0.0891776363455357,0,0
0.21,5.33181122456804,0.557154421434099,0.0950047946504369,0,0
0.22,5.26744328221913,0.588361402387474,0.100732373769545,0,0
0.23,5.26744328221913,0.608277239546148,0.106715566979213,0,0
0.24,5.26744328221913,0.608277239546148,0.112798339374674,0,0
0.25,5.23525931104467,0.664452692929647,0.119161989037053,0,0
0.26,5.23525931104467,0.608277239546148,0.125525638699432,0,0
0.27,5.29962725339358,0.617994522884422,0.131656997511585,0,0
0.28,5.26744328221913,0.608277239546148,0.137788356323738,0,0
0.29,5.33181122456804,0.608277239546148,0.143871128719199,0,0
0.3,5.29962725339358,0.636984529361327,0.150097437563737,0,0
0.31,5.33181122456804,0.608277239546148,0.156323746408274,0,0
0.32,5.23525931104467,0.617994522884422,0.162455105220427,0,0
0.33,5.26744328221913,0.655424557806768,0.168822200623883,0,0
0.34,5.14943538791279,0.636984529361327,0.175284246059724,0,0
0.35,5.2138033302617,0.655424557806768,0.181746291495564,0,0
0.36,5.2138033302617,0.636984529361327,0.188208336931404,0,0
0.37,4.97778754164903,0.636984529361327,0.194578182225018,0,0
0.38,5.06361146478091,0.636984529361327,0.200948027518631,0,0
0.39,4.84905165695121,0.655424557806768,0.207410072954471,0,0
0.4,4.94560357047458,0.636984529361327,0.213872118390312,0,0
0.41,4.94560357047458,0.636984529361327,0.220241963683925,0,0
0.42,4.79541170499379,0.707868301287588,0.22696622783717,0,0
0.43,4.79541170499379,0.707868301287588,0.234044910850046,0,0
0.44,4.69885979147042,0.707868301287588,0.241123593862921,0,0
0.45,4.69885979147042,0.699400816272409,0.248159939450721,0,0
0.46,4.79541170499379,0.682150600287053,0.255067696533519,0,0
0.47,4.72031577225339,0.724506447382148,0.262100981771865,0,0
0.48,4.94560357047458,0.724506447382148,0.269346046245686,0,0
0.49,4.91341959930012,0.748770781210172,0.276712432388648,0,0
0.5,5.12797940712982,0.707868301287588,0.283995627801137,0,0
0.51,4.82759567616824,0.682150600287053,0.29094572230901,0,0
0.52,4.94560357047458,0.748770781210172,0.298100329216496,0,0
0.53,4.88123562812567,0.724506447382148,0.305466715359458,0,0
0.54,4.79541170499379,0.707868301287588,0.312628589102806,0,0
0.55,4.91341959930012,0.748770781210172,0.319911784515295,0,0
0.56,4.82759567616824,0.724506447382148,0.327278170658257,0,0
0.57,4.72031577225339,0.699400816272409,0.334397706976529,0,0
0.58,4.88123562812567,0.740770985277385,0.341598565984278,0,0
0.59,4.75249974342785,0.764519288915994,0.349125017355245,0,0
0.6,4.88123562812567,0.724506447382148,0.356570146036736,0,0
0.61,4.82759567616824,0.682150600287053,0.363603431275082,0,0
0.62,4.97778754164903,0.682150600287053,0.370424937277953,0,0
0.63,4.88123562812567,0.699400816272409,0.37733269436075,0,0
0.64,4.97778754164903,0.764519288915994,0.384652294886692,0,0
0.65,4.79541170499379,0.724506447382148,0.392097423568183,0,0
0.66,4.91341959930012,0.724506447382148,0.399342488042004,0,0
0.67,5.12797940712982,0.682150600287053,0.40637577328035,0,0
0.68,4.88123562812567,0.682150600287053,0.413197279283221,0,0
0.69,4.84905165695121,0.664452692929647,0.419930295749304,0,0
0.7,5.03142749360646,0.664452692929647,0.426574822678601,0,0
0.71,5.03142749360646,0.682150600287053,0.433307839144684,0,0
0.72,5.12797940712982,0.707868301287588,0.440257933652557,0,0
0.73,4.91341959930012,0.655424557806768,0.447074397948029,0,0
0.74,5.00997151282349,0.724506447382148,0.453974052973974,0,0
0.75,5.14943538791279,0.682150600287053,0.46100733821232,0,0
