Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,8.08890475517968,-0.187466864989695,0,378,59
0.01,8.12108872635413,0.0245818027557917,-0.000814425311169519,2053,0
0.02,8.12108872635413,-0.152406677359627,-0.0014535496841887,0,0
0.03,8.12108872635413,-0.152406677359627,-0.00297761645778497,0,0
0.04,8.15327269752859,-0.152406677359627,-0.00450168323138125,0,0
0.05,8.15327269752859,-0.152406677359627,-0.00602575000497752,0,0
0.06,8.15327269752859,-0.152406677359627,-0.0075498167785738,0,0
0.07,8.15327269752859,-0.152406677359627,-0.00907388355217007,0,0
0.08,8.17472867831156,-0.152406677359627,-0.0105979503257663,0,0
0.09,8.17472867831156,-0.152406677359627,-0.0121220170993626,0,0
0.1,8.20691264948601,-0.152406677359627,-0.0136460838729589,0,0
0.11,8.23909662066047,-0.242849512660806,-0.0156223648230611,0,0
0.12,8.27128059183493,-0.242849512660806,-0.0180508599496691,0,0
0.13,8.29273657261789,-0.242849512660806,-0.0204793550762772,0,0
0.14,8.36783250535829,-0.242849512660806,-0.0229078502028852,0,0
0.15,8.38928848614126,-0.242849512660806,-0.0253363453294933,0,0
0.16,8.45365642849017,-0.242849512660806,-0.0277648404561014,0,0
0.17,8.45365642849017,-0.307772604848743,-0.0305179510436491,0,0
0.18,8.50729638044759,-0.242849512660806,-0.0332710616311968,0,0
0.19,8.5716643227965,-0.307772604848743,-0.0360241722187446,0,0
0.2,8.65748824592838,-0.242849512660806,-0.0387772828062923,0,0
0.21,8.71112819788581,-0.242849512660806,-0.0412057779329004,0,0
0.22,8.77549614023472,-0.187466864989695,-0.0433573598211529,0,0
0.23,8.82913609219214,-0.187466864989695,-0.0452320284710499,0,0
0.24,8.8613200633666,-0.187466864989695,-0.0471066971209468,0,0
0.25,8.92568800571551,-0.242849512660806,-0.0492582790091993,0,0
0.26,8.95787197688996,-0.307772604848743,-0.0520113895967471,0,0
0.27,9.01151192884739,0.0245818027557917,-0.0534273436072118,0,0
0.28,8.99005594806442,-0.242849512660806,-0.0545186821567369,0,0
0.29,8.99005594806442,-0.187466864989695,-0.0566702640449894,0,0
0.3,8.95787197688996,-0.187466864989695,-0.0585449326948863,0,0
0.31,8.92568800571551,-0.242849512660806,-0.0606965145831388,0,0
0.32,8.99005594806442,-0.242849512660806,-0.0631250097097469,0,0
0.33,8.99005594806442,-0.187466864989695,-0.0652765915979994,0,0
0.34,9.01151192884739,-0.187466864989695,-0.0671512602478964,0,0
0.35,8.99005594806442,-0.187466864989695,-0.0690259288977933,0,0
0.36,8.95787197688996,-0.242849512660806,-0.0711775107860458,0,0
0.37,8.95787197688996,-0.287763698423059,-0.0738305768414651,0,0
0.38,8.99005594806442,-0.242849512660806,-0.0764836428968845,0,0
0.39,8.95787197688996,-0.187466864989695,-0.078635224785137,0,0
0.4,8.99005594806442,-0.242849512660806,-0.0807868066733895,0,0
0.41,9.01151192884739,-0.307772604848743,-0.0835399172609372,0,0
0.42,9.04369590002184,-0.287763698423059,-0.0865175987772962,0,0
0.43,9.04369590002184,-0.242849512660806,-0.0891706648327155,0,0
0.44,9.09733585197927,-0.242849512660806,-0.0915991599593236,0,0
0.45,9.17243178471966,-0.187466864989695,-0.0937507418475761,0,0
0.46,9.20461575589412,-0.242849512660806,-0.0959023237358286,0,0
0.47,9.20461575589412,-0.242849512660806,-0.0983308188624367,0,0
0.48,9.22607173667709,-0.242849512660806,-0.100759313989045,0,0
0.49,9.25825570785154,-0.287763698423059,-0.103412380044464,0,0
0.5,9.34407963098342,-0.242849512660806,-0.106065446099883,0,0
0.51,9.34407963098342,-0.307772604848743,-0.108818556687431,0,0
0.52,9.4299035541153,-0.242849512660806,-0.111571667274979,0,0
0.53,9.49427149646421,-0.152406677359627,-0.113547948225081,0,0
0.54,9.51572747724718,-0.242849512660806,-0.115524229175183,0,0
0.55,9.60155140037906,-0.152406677359627,-0.117500510125285,0,0
0.56,9.69810331390243,-0.242849512660806,-0.119476791075388,0,0
0.57,9.75174326585985,-0.152406677359627,-0.12145307202549,0,0
0.58,9.80538321781728,0.0245818027557917,-0.122092196398509,0,0
0.59,9.78392723703431,-0.152406677359627,-0.122731320771528,0,0
0.6,9.80538321781728,-0.152406677359627,-0.124255387545124,0,0
0.61,9.80538321781728,-0.152406677359627,-0.125779454318721,0,0
0.62,9.80538321781728,-0.152406677359627,-0.127303521092317,0,0
0.63,9.83756718899173,-0.242849512660806,-0.129279802042419,0,0
0.64,9.80538321781728,-0.152406677359627,-0.131256082992521,0,0
0.65,9.83756718899173,-0.242849512660806,-0.133232363942623,0,0
0.66,9.83756718899173,0.0245818027557917,-0.134323702492148,0,0
0.67,9.83756718899173,-0.152406677359627,-0.134962826865168,0,0
0.68,9.88047915055767,0.0245818027557917,-0.135601951238187,0,0
0.69,9.88047915055767,-0.152406677359627,-0.136241075611206,0,0
0.7,9.88047915055767,0.0245818027557917,-0.136880199984225,0,0
0.71,9.88047915055767,-0.152406677359627,-0.137519324357244,0,0
0.72,9.80538321781728,-0.152406677359627,-0.139043391130841,0,0
0.73,9.83756718899173,-0.152406677359627,-0.140567457904437,0,0
0.74,9.83756718899173,-0.152406677359627,-0.142091524678033,0,0
0.75,9.80538321781728,-0.152406677359627,-0.143615591451629,0,0
0.76,9.83756718899173,0.0245818027557917,-0.144254715824649,0,0
0.77,9.78392723703431,-0.187466864989695,-0.145069141135818,0,0
0.78,9.78392723703431,-0.152406677359627,-0.146768508847565,0,0
0.79,9.80538321781728,-0.152406677359627,-0.148292575621161,0,0
0.8,9.80538321781728,0.0245818027557917,-0.14893169999418,0,0
0.81,9.83756718899173,-0.152406677359627,-0.149570824367199,0,0
0.82,9.80538321781728,-0.242849512660806,-0.151547105317301,0,0
0.83,9.80538321781728,-0.152406677359627,-0.153523386267404,0,0
0.84,9.78392723703431,0.0245818027557917,-0.154162510640423,0,0
0.85,9.78392723703431,-0.242849512660806,-0.155253849189948,0,0
0.86,9.80538321781728,-0.242849512660806,-0.157682344316556,0,0
0.87,9.80538321781728,-0.242849512660806,-0.160110839443164,0,0
0.88,9.83756718899173,-0.187466864989695,-0.162262421331417,0,0
0.89,9.83756718899173,-0.307772604848743,-0.164738618680609,0,0
0.9,9.80538321781728,-0.187466864989695,-0.167214816029801,0,0
0.91,9.83756718899173,-0.187466864989695,-0.169089484679698,0,0
0.92,9.88047915055767,-0.187466864989695,-0.170964153329595,0,0
0.93,9.83756718899173,-0.242849512660806,-0.173115735217847,0,0
0.94,9.91266312173213,-0.187466864989695,-0.1752673171061,0,0
0.95,9.88047915055767,0.0245818027557917,-0.176081742417269,0,0
0.96,9.91266312173213,0.0245818027557917,-0.175835924389711,0,0
0.97,9.9341191025151,-0.152406677359627,-0.176475048762731,0,0
0.98,9.97703106408104,-0.152406677359627,-0.177999115536327,0,0
0.99,10.0092150352555,-0.242849512660806,-0.179975396486429,0,0
1,10.0628549872129,-0.242849512660806,-0.182403891613037,0,0
1.01,10.1486789103448,-0.152406677359627,-0.184380172563139,0,0
1.02,10.2130468526937,-0.152406677359627,-0.185904239336736,0,0
1.03,10.2666868046511,-0.242849512660806,-0.187880520286838,0,0
1.04,10.3203267566086,0.0245818027557917,-0.188971858836363,0,0
1.05,10.352510727783,0.0245818027557917,-0.188726040808805,0,0
1.06,10.3846946989575,-0.152406677359627,-0.189365165181824,0,0
1.07,10.352510727783,-0.242849512660806,-0.191341446131926,0,0
