Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,14.9440906153386,-0.242849512660806,0,104,61
0.01,14.9440906153386,-0.307772604848743,-0.00275311058754774,313,0
0.02,15.0084585576875,-0.242849512660806,-0.00550622117509548,513,0
0.03,15.0620985096449,-0.242849512660806,-0.00793471630170354,737,0
0.04,15.0942824808194,-0.242849512660806,-0.0103632114283116,950,0
0.05,15.1479224327768,-0.152406677359627,-0.0123394923784138,1141,0
0.06,15.1479224327768,-0.242849512660806,-0.0143157733285159,1368,0
0.07,15.2337463559087,-0.242849512660806,-0.016744268455124,1574,0
0.08,15.2337463559087,-0.242849512660806,-0.0191727635817321,1783,0
0.09,15.2659303270831,-0.242849512660806,-0.0216012587083401,1987,0
0.1,15.2981142982576,-0.242849512660806,-0.0240297538349482,2190,0
0.11,15.3195702790406,0.111894124921677,-0.0246845307736438,2394,0
0.12,15.3195702790406,-0.242849512660806,-0.0253393077123395,2625,0
0.13,15.2981142982576,-0.307772604848743,-0.0280924182998872,2836,0
0.14,15.351754250215,-0.242849512660806,-0.030845528887435,3064,0
0.15,15.3839382213895,-0.242849512660806,-0.033274024014043,3289,0
0.16,15.4053942021724,-0.307772604848743,-0.0360271346015908,3514,0
0.17,15.4375781733469,-0.307772604848743,-0.0391048606500782,3739,0
0.18,15.4697621445214,-0.242849512660806,-0.0418579712376259,3960,0
0.19,15.5019461156958,-0.307772604848743,-0.0446110818251737,4152,0
0.2,15.5019461156958,-0.307772604848743,-0.0476888078736611,0,0
0.21,15.5019461156958,-0.242849512660806,-0.0504419184612088,0,0
0.22,15.5234020964788,-0.307772604848743,-0.0531950290487566,0,0
0.23,15.5663140580447,-0.242849512660806,-0.0559481396363043,0,0
0.24,15.5234020964788,-0.307772604848743,-0.0587012502238521,0,0
0.25,15.5234020964788,-0.307772604848743,-0.0617789762723395,0,0
0.26,15.5234020964788,0.0245818027557917,-0.0631949302828042,0,0
0.27,15.5984980292192,-0.187466864989695,-0.0640093555939737,0,0
0.28,15.6199540100021,-0.187466864989695,-0.0658840242438707,0,0
