Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,1.06207104875701,0.0245818027557917,0,349,80
0.01,0.868967221710284,0.0245818027557917,0.000245818027557917,690,0
0.02,0.847511240927314,0.19066293693981,0.00132204172603593,1073,0
0.03,0.729503346620979,0.19066293693981,0.00322867109543403,1466,0
0.04,0.643679423489099,0.0245818027557917,0.00430489479391204,1851,0
0.05,0.557855500357219,0.19066293693981,0.00538111849239004,2231,0
0.06,0.461303586833854,0.19066293693981,0.00728774786178814,2617,0
0.07,0.375479663701974,0.111894124921677,0.00880053317109558,2985,0
0.08,0.32183971174455,0.111894124921677,0.00991947442031234,3378,0
0.09,0.23601578861267,0.0245818027557917,0.0106018540586997,3719,0
0.1,0,0.0245818027557917,0.0108476720862576,4064,0
0.11,-0.10727990391485,0.19066293693981,0.0119238957847356,0,0
0.12,-0.19310382704673,0.19066293693981,0.0138305251541337,0,0
0.13,-0.225287798221185,0.19066293693981,0.0157371545235318,0,0
0.14,-0.225287798221185,0.19066293693981,0.0176437838929299,0,0
0.15,-0.27892775017861,0.111894124921677,0.0191565692022374,0,0
0.16,-0.34329569252752,0.111894124921677,0.0202755104514541,0,0
0.17,-0.36475167331049,0.19066293693981,0.0217882957607616,0,0
0.18,-0.429119615659399,0.111894124921677,0.023301081070069,0,0
0.19,-0.450575596442369,0.19066293693981,0.0248138663793764,0,0
0.2,-0.482759567616824,0.245325122751503,0.026993806677833,0,0
0.21,-0.514943538791279,0.19066293693981,0.0291737469762895,0,0
0.22,-0.547127509965734,0.19066293693981,0.0310803763456877,0,0
0.23,-0.568583490748704,0.19066293693981,0.0329870057150858,0,0
0.24,-0.600767461923159,0.19066293693981,0.0348936350844839,0,0
0.25,-0.632951433097614,0.245325122751503,0.0370735753829404,0,0
0.26,-0.654407413880584,0.245325122751503,0.0395268266104555,0,0
0.27,-0.654407413880584,0.245325122751503,0.0419800778379705,0,0
0.28,-0.686591385055039,0.245325122751503,0.0444333290654855,0,0
0.29,-0.686591385055039,0.19066293693981,0.0466132693639421,0,0
0.3,-0.718775356229494,0.111894124921677,0.0481260546732495,0,0
0.31,-0.750959327403949,0.0245818027557917,0.0488084343116369,0,0
0.32,-0.750959327403949,0.19066293693981,0.0498846580101149,0,0
0.33,-0.750959327403949,0.19066293693981,0.051791287379513,0,0
0.34,-0.750959327403949,0.19066293693981,0.0536979167489111,0,0
0.35,-0.772415308186919,0.19066293693981,0.0556045461183092,0,0
0.36,-0.804599279361374,0.19066293693981,0.0575111754877073,0,0
0.37,-0.804599279361374,0.19066293693981,0.0594178048571054,0,0
0.38,-0.836783250535829,0.19066293693981,0.0613244342265035,0,0
0.39,-0.858239231318799,0.19066293693981,0.0632310635959016,0,0
0.4,-0.836783250535829,0.245325122751503,0.0654110038943582,0,0
0.41,-0.858239231318799,0.19066293693981,0.0675909441928148,0,0
0.42,-0.858239231318799,0.19066293693981,0.0694975735622129,0,0
0.43,-0.858239231318799,0.245325122751503,0.0716775138606694,0,0
0.44,-0.890423202493254,0.245325122751503,0.0741307650881845,0,0
0.45,-0.890423202493254,0.30972973113479,0.0769060393576159,0,0
0.46,-0.922607173667709,0.268515262170148,0.0797972643241406,0,0
0.47,-0.922607173667709,0.30972973113479,0.0826884892906653,0,0
0.48,-0.954791144842164,0.30972973113479,0.0857857866020132,0,0
0.49,-0.976247125625134,0.30972973113479,0.0888830839133611,0,0
0.5,-0.976247125625134,0.111894124921677,0.0909912031936435,0,0
0.51,-1.01915908719107,0.19066293693981,0.0925039885029509,0,0
0.52,-1.01915908719107,0.245325122751503,0.0946839288014075,0,0
0.53,-1.05134305836553,0.19066293693981,0.096863869099864,0,0
0.54,-1.0727990391485,0.19066293693981,0.0987704984692621,0,0
0.55,-1.0727990391485,0.245325122751503,0.100950438767719,0,0
0.56,-1.0727990391485,0.245325122751503,0.103403689995234,0,0
