Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,2.76782152100313,0.19066293693981,0,449,84
0.01,1.69502248185463,0.245325122751503,0.00217994029845657,1048,0
0.02,0.761687317795434,0.362878212138203,0.0052209569729051,1450,0
0.03,-0.0750959327403949,0.524092509799345,0.00965581058259284,1957,0
0.04,-0.890423202493254,0.664452692929647,0.0155985365962378,2556,0
0.05,-1.46973468363344,0.740770985277385,0.022624654987273,3127,0
0.06,-2.24214999182036,0.87363046856412,0.0306966622564805,3674,0
0.07,-3.06820525196471,0.988796611330308,0.0400087976559526,0,0
0.08,-3.71188467545381,1.08091406745518,0.0503573510498801,0,0
0.09,-4.24828419502805,1.11883306725327,0.0613560867234223,0,0
0.1,-4.66667582029597,1.22557091424767,0.073078106630927,0,0
0.11,-5.17089136869576,1.30103057169849,0.0857111140606578,0,0
0.12,-5.25671529182764,1.28258193805816,0.0986291766094411,0,0
0.13,-6.26514638862723,1.4688109902024,0.112386141250744,0,0
0.14,-6.58698610037178,1.52062951342126,0.127333343768862,0,0
0.15,-6.7157219850696,1.59707066856574,0.142921844678797,0,0
0.16,-6.98392174485673,1.60822349531675,0.15894831549821,0,0
0.17,-7.39158537973316,1.62664162055295,0.175122641077558,0,0
0.18,-6.7157219850696,1.78052472293611,0.192158472795003,0,0
0.19,-7.30576145660128,1.92212736733503,0.210671733246359,0,0
0.2,-7.93871288969889,1.94982509157762,0.230031495540922,0,0
0.21,-7.97089686087334,1.87823033570023,0.249171772677312,0,0
0.22,-7.47740930286504,1.8908763350906,0.268017306031266,0,0
0.23,-7.97089686087334,1.9128056685828,0.287035716049633,0,0
0.24,-7.47740930286504,1.9680736949457,0.306440112867275,0,0
0.25,-7.6490571491288,2.02183149933717,0.32638963883869,0,0
0.26,-8.14254470713711,1.88139980443017,0.345905795357526,0,0
0.27,-8.46438441888165,1.99214515285893,0.365273520143972,0,0
0.28,-8.28200858222641,2.0247761955034,0.385358126885784,0,0
0.29,-8.72185618827729,2.12807324305972,0.406122374078599,0,0
0.3,-8.63603226514541,1.9128056685828,0.426326768636812,0,0
0.31,-7.93871288969889,2.059784212936,0.446189718044406,0,0
0.32,-7.33794542777573,2.22122505691019,0.467594764393637,0,0
0.33,-6.38315428293357,2.17788527494022,0.489590316052889,0,0
0.34,-9.18315977511115,1.95287836741332,0.510244134264657,0,0
0.35,-8.51802437083908,2.13645590132876,0.530690805608367,0,0
0.36,-8.34637652457532,2.09420709717152,0.551844120600868,0,0
0.37,-7.89580092813295,1.94370415120592,0.572033676842756,0,0
0.38,-8.55020834201353,2.14758188178788,0.592490107007725,0,0
0.39,-9.67664733311946,2.03943590061163,0.613425195919722,0,0
0.4,-8.14254470713711,2.10272476951677,0.634135999270364,0,0
0.41,-9.84829517938322,1.97713483587565,0.654535297297326,0,0
0.42,-9.10806384237075,2.06556119836497,0.674748777468529,0,0
0.43,-8.22836863026899,2.04235521466488,0.695288359533679,0,0
0.44,-9.23679972706857,2.16691489222359,0.716334710068121,0,0
0.45,-8.75404015945175,2.15312331261219,0.7379349010923,0,0
0.46,-7.76706504343513,2.02183149933717,0.758809675152047,0,0
0.47,-8.77549614023472,2.08279601622014,0.779332812729833,0,0
0.48,-8.66821623631987,2.00704321350729,0.79978200887847,0,0
0.49,-8.02453681283077,1.95287836741332,0.819581616783073,0,0
0.5,-7.99235284165631,2.11684472911115,0.839930232265696,0,0
0.51,-7.74560906265216,1.97713483587565,0.86040013009063,0,0
0.52,-8.05672078400522,2.02183149933717,0.880394961766694,0,0
0.53,-7.47740930286504,2.01297156492986,0.900568977088029,0,0
0.54,-7.68124112030325,2.06267472812018,0.920947208553279,0,0
0.55,-7.68124112030325,2.05108822661645,0.941516023326962,0,0
0.56,-7.3594014085587,1.9128056685828,0.961335492802958,0,0
0.57,-8.02453681283077,1.98315259613665,0.980815284126556,0,0
0.58,-7.30576145660128,1.9128056685828,1.00029507545015,0,0
0.59,-7.18775356229494,1.9128056685828,1.01942313213598,0,0
0.6,-6.23296241745278,1.85589250302591,1.03826662299402,0,0
0.61,-7.56323322599691,1.7704576240314,1.05639837362931,0,0
0.62,-6.74790595624406,1.86549861251183,1.07457815481203,0,0
0.63,-5.72874686905298,2.00704321350729,1.09394086394212,0,0
0.64,-5.17089136869576,1.8623020815964,1.11328759041764,0,0
0.65,-6.76936193702703,1.75355069720399,1.13136685431164,0,0
0.66,-6.91955380250782,1.82350669895538,1.14925214129244,0,0
0.67,-5.32108323417655,1.87187529862811,1.16772905128036,0,0
0.68,-6.06131457118902,1.88139980443017,1.18649542679565,0,0
0.69,-6.26514638862723,1.79717790989457,1.20488831536727,0,0
0.7,-6.00767461923159,1.83652955374973,1.22305685268549,0,0
0.71,-5.67510691709556,1.85589250302591,1.24151896296937,0,0
0.72,-5.70729088827001,1.87187529862811,1.26015780197764,0,0
0.73,-5.08506744556388,1.89402464207067,1.27898730168114,0,0
0.74,-5.4283631380914,1.72615520922729,1.29708820093763,0,0
