Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,14.3969631053729,0.19066293693981,0,1316,59
0.01,14.2574992302835,0.19066293693981,0.0019066293693981,3663,0
0.02,14.0858513840198,0.19066293693981,0.0038132587387962,0,0
0.03,14.0000274608879,0.19066293693981,0.0057198881081943,0,0
0.04,13.9249315281475,-0.152406677359627,0.00591116940609522,0,0
0.05,13.5709078452285,0.268515262170148,0.00649171233014782,0,0
0.06,14.4613310477218,-0.326557814882209,0.00620149956658751,0,0
0.07,15.0620985096449,-0.522938264783069,0.00195401916826112,0,0
0.08,13.0666922968287,0.111894124921677,-0.000101201531045841,0,0
0.09,13.249068133484,-0.287763698423059,-0.000980549398552752,0,0
0.1,15.0620985096449,-0.377343473451487,-0.00430608525792548,0,0
0.11,12.5302927772545,-0.152406677359627,-0.00695483601198105,0,0
0.12,14.5793389420281,-0.522938264783069,-0.0103315607226945,0,0
0.13,12.8843164601735,0.488799415232861,-0.0105022549704456,0,0
0.14,11.5969576131953,0.578146270120367,-0.00516752654367943,0,0
0.15,16.6069291260188,-0.626597742117667,-0.00540978390366593,0,0
0.16,12.7019406235182,0.450751348124659,-0.00628901587363097,0,0
0.17,16.0168896544871,-0.462476245820271,-0.00634764036210903,0,0
0.18,13.8712915761901,0.328403009295123,-0.00701800654473477,0,0
0.19,12.165541103944,0.524092509799345,-0.00275552894926243,0,0
0.2,16.2421774527083,-0.422061828944791,-0.00224537554498966,0,0
0.21,13.6245477971859,0.608277239546148,-0.00131429849198287,0,0
0.22,12.8628604793905,0.30972973113479,0.00327573636142181,0,0
0.23,17.6153602228183,-0.739954811171181,0.00112461096123986,0,0
0.24,13.8391076050156,0.19066293693981,-0.001621848409917,0,0
0.25,16.9073128569803,-0.522938264783069,-0.00328322504913329,0,0
0.26,14.976274586513,0.437333680009823,-0.00371124797299952,0,0
0.27,13.5923638260115,0.19066293693981,-0.00057126488825135,0,0
0.28,17.7333681171247,-0.545249015684442,-0.00234419528197451,0,0
0.29,13.5923638260115,0.19066293693981,-0.00411712567569767,0,0
0.3,18.0444798384777,-0.577100146942143,-0.00604931172570934,0,0
0.31,14.1931312879346,0.524092509799345,-0.00631434991142332,0,0
0.32,17.8084640498651,-0.577100146942143,-0.00657938809713731,0,0
0.33,15.5984980292192,0.362878212138203,-0.00765049777115701,0,0
0.34,18.0122958673033,-0.462476245820271,-0.00814848793956735,0,0
0.35,17.0575047224611,-0.242849512660806,-0.0116751167319727,0,0
0.36,17.7011841459502,-0.344319672144806,-0.0146109626560008,0,0
0.37,17.7333681171247,-0.344319672144806,-0.0180541593774488,0,0
0.38,17.8406480210395,-0.307772604848743,-0.0213146207624166,0,0
0.39,17.9801118961288,-0.344319672144806,-0.0245750821473843,0,0
0.4,18.0122958673033,-0.287763698423059,-0.0277354990002237,0,0
0.41,18.1303037616096,-0.307772604848743,-0.0307131805165827,0,0
0.42,18.1303037616096,-0.307772604848743,-0.0337909065650701,0,0
0.43,18.2161276847415,-0.307772604848743,-0.0368686326135575,0,0
0.44,18.248311655916,-0.307772604848743,-0.0399463586620449,0,0
0.45,18.3019516078734,-0.242849512660806,-0.0426994692495927,0,0
0.46,18.3341355790478,-0.307772604848743,-0.0454525798371404,0,0
0.47,18.3341355790478,-0.242849512660806,-0.0482056904246882,0,0
0.48,18.3663195502223,-0.242849512660806,-0.0506341855512962,0,0
0.49,18.3877755310053,-0.307772604848743,-0.053387296138844,0,0
0.5,18.4199595021797,-0.242849512660806,-0.0561404067263917,0,0
0.51,18.3877755310053,-0.242849512660806,-0.0585689018529998,0,0
0.52,18.3877755310053,-0.187466864989695,-0.0607204837412523,0,0
0.53,18.3877755310053,-0.242849512660806,-0.0628720656295048,0,0
0.54,18.3877755310053,-0.242849512660806,-0.0653005607561128,0,0
0.55,18.3877755310053,-0.242849512660806,-0.0677290558827209,0,0
0.56,18.3663195502223,-0.152406677359627,-0.0697053368328231,0,0
0.57,18.3663195502223,0.0245818027557917,-0.0703444612058422,0,0
0.58,18.3663195502223,0.19066293693981,-0.0692682375073642,0,0
0.59,18.3341355790478,-0.152406677359627,-0.0690769562094633,0,0
0.6,18.3341355790478,-0.152406677359627,-0.0706010229830596,0,0
0.61,18.3663195502223,-0.152406677359627,-0.0721250897566559,0,0
0.62,18.3877755310053,0.0245818027557917,-0.072764214129675,0,0
0.63,18.3877755310053,-0.152406677359627,-0.0734033385026942,0,0
0.64,18.3877755310053,-0.242849512660806,-0.0753796194527964,0,0
0.65,18.3663195502223,-0.242849512660806,-0.0778081145794044,0,0
0.66,18.3341355790478,-0.152406677359627,-0.0797843955295066,0,0
0.67,18.3019516078734,-0.152406677359627,-0.0813084623031029,0,0
0.68,18.3019516078734,-0.242849512660806,-0.083284743253205,0,0
0.69,18.3019516078734,-0.152406677359627,-0.0852610242033072,0,0
0.7,18.2697676366989,0.0245818027557917,-0.0859001485763264,0,0
0.71,18.2697676366989,-0.152406677359627,-0.0865392729493455,0,0
0.72,18.2697676366989,-0.242849512660806,-0.0885155538994477,0,0
0.73,18.3341355790478,0.0245818027557917,-0.0896068924489728,0,0
0.74,18.2697676366989,0.0245818027557917,-0.0893610744214149,0,0
0.75,18.2697676366989,0.111894124921677,-0.0886786947830275,0,0
0.76,18.248311655916,0.0245818027557917,-0.0879963151446402,0,0
0.77,18.248311655916,-0.152406677359627,-0.0886354395176594,0,0
0.78,18.1839437135671,0.0245818027557917,-0.0892745638906785,0,0
0.79,18.1303037616096,0.19066293693981,-0.0881983401922005,0,0
0.8,18.0981197904352,0.19066293693981,-0.0862917108228024,0,0
