Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,1.75939042420354,-0.242849512660806,0,646,74
0.01,1.98467822242472,-0.152406677359627,-0.00197628095010217,1692,0
0.02,2.27433396299482,-0.152406677359627,-0.00350034772369844,2656,0
0.03,2.53180573239046,-0.152406677359627,-0.00502441449729472,3398,0
0.04,2.76782152100313,-0.287763698423059,-0.00722526637620815,4266,0
0.05,2.90728539609243,-0.216932836689902,-0.00974874905177295,0,0
0.06,3.13257319431362,-0.216932836689902,-0.011918077418672,0,0
0.07,3.25058108861995,-0.216932836689902,-0.014087405785571,0,0
0.08,3.40077295410074,-0.326557814882209,-0.0168048590434316,0,0
0.09,3.54023682919005,-0.326557814882209,-0.0200704371922537,0,0
0.1,3.69042869467084,-0.422061828944791,-0.0238135354113887,0,0
0.11,3.96935644484944,-0.422061828944791,-0.0280341537008366,0,0
0.12,4.17318826228766,-0.449408775818573,-0.0323915067246534,0,0
0.13,4.46284400285775,-0.487561625108599,-0.0370763587292892,0,0
0.14,5.12797940712982,-0.377343473451487,-0.0414008842220897,0,0
0.15,5.80384280179338,-0.242849512660806,-0.0445018491526511,0,0
0.16,6.22223442706129,-0.242849512660806,-0.0469303442792592,0,0
0.17,6.60844208115475,-0.287763698423059,-0.0495834103346785,0,0
0.18,7.11265762955455,-0.344319672144806,-0.0527438271875178,0,0
0.19,7.58468920677988,-0.344319672144806,-0.0561870239089659,0,0
0.2,8.23909662066047,-0.287763698423059,-0.0593474407618052,0,0
0.21,8.71112819788581,-0.242849512660806,-0.0620005068172245,0,0
0.22,9.12951982315372,-0.242849512660806,-0.0644290019438326,0,0
0.23,9.49427149646421,-0.344319672144806,-0.0673648478678606,0,0
0.24,9.9341191025151,-0.287763698423059,-0.0705252647207,0,0
0.25,10.2130468526937,-0.287763698423059,-0.0734029017049306,0,0
0.26,10.4168786701319,-0.242849512660806,-0.0760559677603499,0,0
0.27,10.6743504395276,-0.242849512660806,-0.0784844628869579,0,0
0.28,10.7923583338339,-0.242849512660806,-0.080912958013566,0,0
0.29,10.8996382377487,-0.242849512660806,-0.0833414531401741,0,0
0.3,10.9318222089232,-0.242849512660806,-0.0857699482667821,0,0
0.31,10.9318222089232,-0.242849512660806,-0.0881984433933902,0,0
0.32,10.8996382377487,-0.287763698423059,-0.0908515094488095,0,0
0.33,10.8996382377487,-0.242849512660806,-0.0935045755042288,0,0
0.34,10.8996382377487,-0.242849512660806,-0.0959330706308369,0,0
0.35,10.8996382377487,0.0245818027557917,-0.097024409180362,0,0
0.36,10.9532781897062,-0.152406677359627,-0.0976635335533811,0,0
0.37,11.0176461320551,-0.152406677359627,-0.0991876003269774,0,0
0.38,11.1571100071444,0.111894124921677,-0.0993901630891672,0,0
0.39,11.3073018726252,-0.152406677359627,-0.0995927258513569,0,0
0.4,11.4253097669315,-0.242849512660806,-0.101569006801459,0,0
0.41,11.5647736420208,-0.152406677359627,-0.103545287751561,0,0
0.42,11.6935095267186,-0.216932836689902,-0.105391985321809,0,0
0.43,11.7471494786761,-0.216932836689902,-0.107561313688708,0,0
0.44,11.8544293825909,-0.216932836689902,-0.109730642055607,0,0
0.45,11.9938932576802,-0.152406677359627,-0.111577339625855,0,0
0.46,12.0260772288547,-0.152406677359627,-0.113101406399451,0,0
0.47,12.1977250751184,-0.344319672144806,-0.115585038146973,0,0
0.48,12.3479169405992,-0.152406677359627,-0.118068669894495,0,0
0.49,12.5302927772545,-0.242849512660806,-0.120044950844597,0,0
0.5,12.6697566523438,-0.307772604848743,-0.122798061432145,0,0
0.51,12.7555805754756,-0.307772604848743,-0.125875787480633,0,0
0.52,12.9165004313479,-0.242849512660806,-0.12862889806818,0,0
0.53,12.9701403833053,-0.152406677359627,-0.130605179018282,0,0
0.54,13.0023243544798,0.0245818027557917,-0.131244303391302,0,0
0.55,13.0345083256543,-0.152406677359627,-0.131883427764321,0,0
0.56,13.0023243544798,-0.152406677359627,-0.133407494537917,0,0
0.57,13.0345083256543,-0.152406677359627,-0.134931561311513,0,0
0.58,13.0345083256543,-0.307772604848743,-0.137232457722555,0,0
0.59,13.0666922968287,-0.242849512660806,-0.139985568310103,0,0
0.6,13.0666922968287,-0.242849512660806,-0.142414063436711,0,0
0.61,13.1525162199606,-0.242849512660806,-0.144842558563319,0,0
0.62,13.249068133484,-0.242849512660806,-0.147271053689927,0,0
0.63,13.2168841623095,-0.307772604848743,-0.150024164277475,0,0
0.64,13.2168841623095,-0.242849512660806,-0.152777274865023,0,0
0.65,13.2168841623095,-0.242849512660806,-0.155205769991631,0,0
0.66,13.1525162199606,-0.242849512660806,-0.157634265118239,0,0
0.67,13.1525162199606,-0.242849512660806,-0.160062760244847,0,0
0.68,13.0881482776117,-0.287763698423059,-0.162715826300266,0,0
0.69,13.0881482776117,-0.152406677359627,-0.164916678179179,0,0
0.7,13.0345083256543,-0.242849512660806,-0.166892959129282,0,0
0.71,12.9701403833053,-0.242849512660806,-0.16932145425589,0,0
0.72,12.9701403833053,-0.242849512660806,-0.171749949382498,0,0
0.73,12.9165004313479,-0.187466864989695,-0.17390153127075,0,0
0.74,12.8843164601735,-0.242849512660806,-0.176053113159003,0,0
0.75,12.8843164601735,-0.242849512660806,-0.178481608285611,0,0
0.76,12.9701403833053,-0.287763698423059,-0.18113467434103,0,0
0.77,13.0023243544798,-0.287763698423059,-0.184012311325261,0,0
0.78,13.0881482776117,0.111894124921677,-0.184891659192768,0,0
0.79,13.1739722007436,-0.152406677359627,-0.185094221954957,0,0
0.8,13.249068133484,-0.152406677359627,-0.186618288728554,0,0
0.81,13.249068133484,-0.152406677359627,-0.18814235550215,0,0
0.82,13.249068133484,0.111894124921677,-0.18834491826434,0,0
0.83,13.3027080854414,0.111894124921677,-0.187225977015123,0,0
0.84,13.3348920566158,0.111894124921677,-0.186107035765906,0,0
0.85,13.3885320085733,-0.216932836689902,-0.186632229324747,0,0
0.86,13.4528999509222,-0.152406677359627,-0.188478926894995,0,0
0.87,13.5065399028796,0.111894124921677,-0.188681489657185,0,0
0.88,13.5387238740541,-0.152406677359627,-0.188884052419374,0,0
0.89,13.6567317683604,-0.242849512660806,-0.190860333369477,0,0
0.9,13.7425556914923,-0.152406677359627,-0.192836614319579,0,0
0.91,13.7747396626667,-0.242849512660806,-0.194812895269681,0,0
0.92,13.8712915761901,-0.307772604848743,-0.197566005857229,0,0
0.93,13.9249315281475,0.0245818027557917,-0.198981959867693,0,0
0.94,14.0000274608879,0.0245818027557917,-0.198736141840135,0,0
0.95,14.0214834416709,0.0245818027557917,-0.198490323812578,0,0
0.96,14.0858513840198,0.0245818027557917,-0.19824450578502,0,0
0.97,14.1073073648028,-0.152406677359627,-0.198883630158039,0,0
0.98,14.1394913359772,-0.152406677359627,-0.200407696931635,0,0
0.99,14.1931312879346,-0.242849512660806,-0.202383977881737,0,0
1,14.1931312879346,-0.287763698423059,-0.205037043937157,0,0
1.01,14.289683201458,-0.307772604848743,-0.208014725453516,0,0
1.02,14.3433231534154,-0.242849512660806,-0.210767836041063,0,0
1.03,14.3969631053729,-0.242849512660806,-0.213196331167671,0,0
1.04,14.4935150188962,0.0245818027557917,-0.214287669717196,0,0
1.05,14.4935150188962,-0.287763698423059,-0.215603579195533,0,0
1.06,14.5149709996792,-0.344319672144806,-0.218763996048372,0,0
1.07,14.4935150188962,-0.152406677359627,-0.221247627795894,0,0
1.08,14.5149709996792,-0.152406677359627,-0.222771694569491,0,0
1.09,14.5793389420281,-0.152406677359627,-0.224295761343087,0,0
1.1,14.6329788939855,-0.242849512660806,-0.226272042293189,0,0
1.11,14.66516286516,-0.152406677359627,-0.228248323243291,0,0
1.12,14.6866188459429,-0.242849512660806,-0.230224604193393,0,0
1.13,14.7509867882919,-0.242849512660806,-0.232653099320001,0,0
1.14,14.7831707594663,-0.242849512660806,-0.235081594446609,0,0
1.15,14.8582666922067,-0.242849512660806,-0.237510089573217,0,0
1.16,14.9119066441641,-0.152406677359627,-0.23948637052332,0,0
1.17,14.9440906153386,-0.242849512660806,-0.241462651473422,0,0
1.18,15.0620985096449,-0.287763698423059,-0.244115717528841,0,0
1.19,15.0942824808194,-0.344319672144806,-0.24727613438168,0,0
1.2,15.1479224327768,-0.287763698423059,-0.25043655123452,0,0
1.21,15.2122903751257,-0.242849512660806,-0.253089617289939,0,0
1.22,15.2981142982576,-0.242849512660806,-0.255518112416547,0,0
1.23,15.2981142982576,-0.307772604848743,-0.258271223004095,0,0
1.24,15.351754250215,-0.287763698423059,-0.261248904520454,0,0
1.25,15.3839382213895,-0.242849512660806,-0.263901970575873,0,0
1.26,15.4375781733469,-0.242849512660806,-0.266330465702481,0,0
1.27,15.4697621445214,-0.242849512660806,-0.268758960829089,0,0
