Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,-1.75939042420354,0.394350931500288,0,499,74
0.01,-1.86667032811839,0.394350931500288,0.00394350931500288,1005,0
0.02,-1.89885429929284,0.394350931500288,0.00788701863000577,1496,0
0.03,-1.96322224164175,0.437333680009823,0.0120454416875563,2018,0
0.04,-2.08123013594809,0.500840192573689,0.0167363110504739,2537,0
0.05,-2.08123013594809,0.500840192573689,0.0217447129762108,3050,0
0.06,-2.11341410712254,0.476454445006785,0.0266311861641132,3569,0
0.07,-2.24214999182036,0.500840192573689,0.0315176593520155,4066,0
0.08,-2.27433396299482,0.476454445006785,0.0364041325399179,0,0
0.09,-2.32797391495224,0.524092509799345,0.0414068673139486,0,0
0.1,-2.3601578861267,0.46378099141886,0.0463462348200396,0,0
0.11,-2.3601578861267,0.557154421434099,0.0514509118843044,0,0
0.12,-2.47816578043303,0.578146270120367,0.0571274153420767,0,0
0.13,-2.41379783808412,0.557154421434099,0.062803918799849,0,0
0.14,-2.38161386690967,0.557154421434099,0.06837546301419,0,0
0.15,-2.47816578043303,0.588361402387474,0.0741030421332979,0,0
0.16,-2.38161386690967,0.588361402387474,0.0799866561571726,0,0
0.17,-2.58544568434788,0.617994522884422,0.0860184357835321,0,0
0.18,-2.56398970356491,0.588361402387474,0.0920502154098916,0,0
0.19,-2.499621761216,0.617994522884422,0.0980819950362511,0,0
0.2,-2.56398970356491,0.617994522884422,0.104261940265095,0,0
0.21,-2.56398970356491,0.588361402387474,0.110293719891455,0,0
0.22,-2.47816578043303,0.608277239546148,0.116276913101123,0,0
0.23,-2.499621761216,0.557154421434099,0.122104071406024,0,0
0.24,-2.61762965552234,0.588361402387474,0.127831650525132,0,0
0.25,-2.53180573239046,0.588361402387474,0.133715264549007,0,0
0.26,-2.58544568434788,0.557154421434099,0.139442843668115,0,0
0.27,-2.58544568434788,0.588361402387474,0.145170422787222,0,0
0.28,-2.58544568434788,0.617994522884422,0.151202202413582,0,0
0.29,-2.56398970356491,0.578146270120367,0.157182906378606,0,0
0.3,-2.68199759787125,0.608277239546148,0.163115023926938,0,0
0.31,-2.76782152100313,0.608277239546148,0.1691977963224,0,0
0.32,-2.61762965552234,0.655424557806768,0.175516305309165,0,0
0.33,-2.70345357865422,0.655424557806768,0.182070550887232,0,0
0.34,-2.70345357865422,0.682150600287053,0.188758426677701,0,0
0.35,-2.58544568434788,0.655424557806768,0.19544630246817,0,0
0.36,-2.56398970356491,0.655424557806768,0.202000548046238,0,0
0.37,-2.70345357865422,0.682150600287053,0.208688423836707,0,0
0.38,-2.70345357865422,0.682150600287053,0.215509929839578,0,0
0.39,-2.76782152100313,0.636984529361327,0.22210560548782,0,0
0.4,-2.76782152100313,0.636984529361327,0.228475450781433,0,0
0.41,-2.82146147296055,0.617994522884422,0.234750346042662,0,0
0.42,-2.73563754982867,0.636984529361327,0.24102524130389,0,0
0.43,-2.70345357865422,0.617994522884422,0.247300136565119,0,0
0.44,-2.76782152100313,0.636984529361327,0.253575031826348,0,0
0.45,-2.82146147296055,0.664452692929647,0.260082217937803,0,0
0.46,-2.76782152100313,0.636984529361327,0.266589404049257,0,0
0.47,-2.85364544413501,0.608277239546148,0.272815712893795,0,0
0.48,-2.7892775017861,0.655424557806768,0.279134221880559,0,0
0.49,-2.85364544413501,0.636984529361327,0.2855962673164,0,0
0.5,-2.88582941530946,0.655424557806768,0.29205831275224,0,0
0.51,-2.82146147296055,0.682150600287053,0.298746188542709,0,0
0.52,-2.7892775017861,0.636984529361327,0.305341864190951,0,0
0.53,-2.93946936726689,0.655424557806768,0.311803909626792,0,0
0.54,-2.82146147296055,0.655424557806768,0.318358155204859,0,0
0.55,-2.85364544413501,0.707868301287588,0.325174619500331,0,0
0.56,-2.88582941530946,0.655424557806768,0.331991083795803,0,0
0.57,-2.73563754982867,0.682150600287053,0.338678959586272,0,0
0.58,-2.97165333844134,0.682150600287053,0.345500465589142,0,0
0.59,-2.90728539609243,0.655424557806768,0.352188341379612,0,0
0.6,-2.85364544413501,0.664452692929647,0.358787727633294,0,0
0.61,-2.85364544413501,0.664452692929647,0.36543225456259,0,0
0.62,-2.88582941530946,0.588361402387474,0.371696325039176,0,0
0.63,-2.88582941530946,0.655424557806768,0.377915254840147,0,0
0.64,-2.88582941530946,0.682150600287053,0.384603130630616,0,0
0.65,-2.97165333844134,0.682150600287053,0.391424636633487,0,0
0.66,-2.88582941530946,0.664452692929647,0.39815765309957,0,0
0.67,-2.85364544413501,0.636984529361327,0.404664839211025,0,0
0.68,-2.90728539609243,0.608277239546148,0.410891148055562,0,0
0.69,-2.97165333844134,0.636984529361327,0.4171174569001,0,0
0.7,-2.85364544413501,0.682150600287053,0.423713132548341,0,0
0.71,-2.93946936726689,0.655424557806768,0.430401008338811,0,0
0.72,-2.93946936726689,0.682150600287053,0.43708888412928,0,0
0.73,-2.93946936726689,0.682150600287053,0.44391039013215,0,0
0.74,-2.97165333844134,0.699400816272409,0.450818147214947,0,0
0.75,-2.90728539609243,0.682150600287053,0.457725904297745,0,0
0.76,-3.08966123274768,0.682150600287053,0.464547410300615,0,0
0.77,-3.08966123274768,0.699400816272409,0.471455167383413,0,0
0.78,-2.93946936726689,0.699400816272409,0.478449175546137,0,0
0.79,-3.0038373096158,0.682150600287053,0.485356932628934,0,0
0.8,-3.06820525196471,0.655424557806768,0.492044808419403,0,0
0.81,-3.06820525196471,0.682150600287053,0.498732684209872,0,0
0.82,-2.93946936726689,0.682150600287053,0.505554190212743,0,0
0.83,-2.93946936726689,0.682150600287053,0.512375696215613,0,0
0.84,-2.97165333844134,0.682150600287053,0.519197202218484,0,0
0.85,-2.93946936726689,0.664452692929647,0.525930218684567,0,0
0.86,-3.0038373096158,0.699400816272409,0.532749486230577,0,0
0.87,-3.0038373096158,0.699400816272409,0.539743494393302,0,0
0.88,-2.97165333844134,0.699400816272409,0.546737502556026,0,0
0.89,-2.97165333844134,0.699400816272409,0.55373151071875,0,0
0.9,-2.97165333844134,0.655424557806768,0.560505637589146,0,0
0.91,-2.90728539609243,0.636984529361327,0.566967683024986,0,0
0.92,-2.90728539609243,0.664452692929647,0.573474869136441,0,0
0.93,-2.97165333844134,0.636984529361327,0.579982055247896,0,0
0.94,-2.85364544413501,0.636984529361327,0.586351900541509,0,0
0.95,-3.0038373096158,0.664452692929647,0.592859086652964,0,0
0.96,-2.93946936726689,0.664452692929647,0.599503613582261,0,0
0.97,-2.88582941530946,0.636984529361327,0.606010799693715,0,0
0.98,-2.90728539609243,0.655424557806768,0.612472845129556,0,0
0.99,-2.93946936726689,0.664452692929647,0.619072231383238,0,0
1,-3.0038373096158,0.664452692929647,0.625716758312534,0,0
1.01,-2.88582941530946,0.636984529361327,0.632223944423989,0,0
