Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,14.3755071245899,-0.377343473451487,0,1235,70
0.01,14.4291470765473,-0.287763698423059,-0.00332553585937273,2755,0
0.02,14.6007949228111,-0.344319672144806,-0.00648595271221205,4105,0
0.03,14.6866188459429,-0.216932836689902,-0.00929221525638559,0,0
0.04,14.7831707594663,-0.216932836689902,-0.0114615436232846,0,0
0.05,14.8582666922067,-0.216932836689902,-0.0136308719901836,0,0
0.06,14.976274586513,-0.216932836689902,-0.0158002003570827,0,0
0.07,15.1157384616023,-0.216932836689902,-0.0179695287239817,0,0
0.08,15.1801064039513,-0.287763698423059,-0.0204930113995465,0,0
0.09,15.351754250215,-0.216932836689902,-0.0230164940751113,0,0
0.1,15.4375781733469,-0.216932836689902,-0.0251858224420103,0,0
0.11,15.5234020964788,-0.216932836689902,-0.0273551508089093,0,0
0.12,15.5984980292192,-0.216932836689902,-0.0295244791758084,0,0
0.13,15.6521379811766,-0.152406677359627,-0.031371176746056,0,0
0.14,15.7379619043085,-0.152406677359627,-0.0328952435196523,0,0
0.15,15.7701458754829,-0.152406677359627,-0.0344193102932486,0,0
0.16,15.8130578370489,-0.152406677359627,-0.0359433770668448,0,0
0.17,15.8345138178318,0.19066293693981,-0.0357520957689439,0,0
0.18,15.8666977890063,-0.152406677359627,-0.035560814471043,0,0
0.19,15.8988817601807,0.111894124921677,-0.0357633772332328,0,0
0.2,15.9525217121382,-0.152406677359627,-0.0359659399954225,0,0
0.21,15.9525217121382,-0.152406677359627,-0.0374900067690188,0,0
0.22,15.9847056833126,-0.152406677359627,-0.0390140735426151,0,0
0.23,16.0705296064445,-0.152406677359627,-0.0405381403162113,0,0
0.24,16.1241695584019,-0.287763698423059,-0.0427389921951248,0,0
0.25,16.1563535295764,-0.242849512660806,-0.0453920582505441,0,0
0.26,16.2421774527083,-0.152406677359627,-0.0473683392006463,0,0
0.27,16.3387293662316,-0.152406677359627,-0.0488924059742425,0,0
0.28,16.3709133374061,-0.242849512660806,-0.0508686869243447,0,0
0.29,16.4030973085805,-0.242849512660806,-0.0532971820509528,0,0
0.3,16.456737260538,-0.152406677359627,-0.0552734630010549,0,0
0.31,16.5211052028869,-0.242849512660806,-0.0572497439511571,0,0
0.32,16.6069291260188,-0.287763698423059,-0.0599028100065764,0,0
0.33,16.6605690779762,-0.242849512660806,-0.0625558760619957,0,0
0.34,16.7249370203251,-0.242849512660806,-0.0649843711886038,0,0
0.35,16.8429449146314,-0.242849512660806,-0.0674128663152119,0,0
0.36,16.9073128569803,-0.287763698423059,-0.0700659323706312,0,0
0.37,16.9716807993292,-0.287763698423059,-0.0729435693548618,0,0
0.38,17.0360487416782,-0.152406677359627,-0.0751444212337752,0,0
0.39,17.0896886936356,-0.242849512660806,-0.0771207021838774,0,0
0.4,17.2076965879419,-0.242849512660806,-0.0795491973104854,0,0
0.41,17.2613365398993,-0.242849512660806,-0.0819776924370935,0,0
0.42,17.3257044822483,-0.242849512660806,-0.0844061875637015,0,0
0.43,17.4115284053801,-0.242849512660806,-0.0868346826903096,0,0
0.44,17.497352328512,-0.344319672144806,-0.0897705286143377,0,0
0.45,17.6153602228183,-0.287763698423059,-0.092930945467177,0,0
0.46,17.6475441939928,-0.344319672144806,-0.0960913623200163,0,0
0.47,17.7333681171247,-0.287763698423059,-0.0992517791728556,0,0
0.48,17.872831992214,-0.344319672144806,-0.102412196025695,0,0
0.49,17.894287972997,-0.287763698423059,-0.105572612878534,0,0
0.5,17.9801118961288,-0.344319672144806,-0.108733029731374,0,0
0.51,18.0122958673033,-0.242849512660806,-0.111668875655402,0,0
0.52,18.0444798384777,-0.287763698423059,-0.114321941710821,0,0
0.53,18.0659358192607,-0.287763698423059,-0.117199578695052,0,0
0.54,18.0659358192607,-0.344319672144806,-0.120359995547891,0,0
0.55,18.0981197904352,-0.287763698423059,-0.12352041240073,0,0
0.56,18.0659358192607,-0.287763698423059,-0.126398049384961,0,0
0.57,18.1303037616096,-0.287763698423059,-0.129275686369191,0,0
0.58,18.0981197904352,-0.287763698423059,-0.132153323353422,0,0
0.59,18.1303037616096,-0.287763698423059,-0.135030960337653,0,0
0.6,18.0981197904352,-0.287763698423059,-0.137908597321883,0,0
0.61,18.0981197904352,-0.287763698423059,-0.140786234306114,0,0
0.62,18.0981197904352,-0.287763698423059,-0.143663871290344,0,0
0.63,18.0444798384777,-0.287763698423059,-0.146541508274575,0,0
0.64,18.0122958673033,-0.242849512660806,-0.149194574329994,0,0
0.65,18.0122958673033,-0.287763698423059,-0.151847640385413,0,0
0.66,17.9586559153459,-0.242849512660806,-0.154500706440833,0,0
0.67,17.894287972997,-0.242849512660806,-0.156929201567441,0,0
0.68,17.872831992214,-0.152406677359627,-0.158905482517543,0,0
0.69,17.872831992214,-0.242849512660806,-0.160881763467645,0,0
0.7,17.7333681171247,-0.242849512660806,-0.163310258594253,0,0
0.71,17.6690001747758,-0.152406677359627,-0.165286539544355,0,0
0.72,17.6475441939928,-0.152406677359627,-0.166810606317952,0,0
0.73,17.6475441939928,-0.152406677359627,-0.168334673091548,0,0
0.74,17.6153602228183,0.0245818027557917,-0.168973797464567,0,0
0.75,17.6153602228183,0.0245818027557917,-0.168727979437009,0,0
0.76,17.5831762516439,-0.152406677359627,-0.169367103810028,0,0
0.77,17.5509922804694,-0.242849512660806,-0.171343384760131,0,0
0.78,17.5509922804694,-0.152406677359627,-0.173319665710233,0,0
0.79,17.5509922804694,-0.152406677359627,-0.174843732483829,0,0
0.8,17.5295362996865,-0.152406677359627,-0.176367799257425,0,0
0.81,17.5295362996865,-0.152406677359627,-0.177891866031021,0,0
0.82,17.5295362996865,-0.242849512660806,-0.179868146981124,0,0
0.83,17.5295362996865,-0.152406677359627,-0.181844427931226,0,0
0.84,17.5295362996865,-0.307772604848743,-0.184145324342268,0,0
0.85,17.5509922804694,-0.242849512660806,-0.186898434929815,0,0
0.86,17.5295362996865,-0.242849512660806,-0.189326930056423,0,0
0.87,17.5509922804694,-0.242849512660806,-0.191755425183032,0,0
0.88,17.5295362996865,-0.287763698423059,-0.194408491238451,0,0
0.89,17.5831762516439,-0.242849512660806,-0.19706155729387,0,0
0.9,17.5509922804694,-0.242849512660806,-0.199490052420478,0,0
0.91,17.6153602228183,-0.242849512660806,-0.201918547547086,0,0
0.92,17.5831762516439,-0.242849512660806,-0.204347042673694,0,0
0.93,17.6153602228183,-0.287763698423059,-0.207000108729114,0,0
0.94,17.6475441939928,-0.287763698423059,-0.209877745713344,0,0
0.95,17.7011841459502,-0.152406677359627,-0.212078597592258,0,0
0.96,17.7333681171247,-0.242849512660806,-0.21405487854236,0,0
0.97,17.7548240979077,-0.242849512660806,-0.216483373668968,0,0
0.98,17.8084640498651,-0.242849512660806,-0.218911868795576,0,0
0.99,17.8084640498651,-0.242849512660806,-0.221340363922184,0,0
1,17.894287972997,-0.307772604848743,-0.224093474509732,0,0
1.01,17.9586559153459,-0.242849512660806,-0.226846585097279,0,0
1.02,17.9586559153459,-0.242849512660806,-0.229275080223888,0,0
1.03,18.0122958673033,-0.242849512660806,-0.231703575350496,0,0
1.04,18.0122958673033,-0.242849512660806,-0.234132070477104,0,0
1.05,18.0122958673033,-0.287763698423059,-0.236785136532523,0,0
1.06,18.0659358192607,-0.287763698423059,-0.239662773516754,0,0
1.07,18.0981197904352,-0.287763698423059,-0.242540410500984,0,0
1.08,18.0659358192607,-0.152406677359627,-0.244741262379898,0,0
1.09,18.0981197904352,-0.152406677359627,-0.246265329153494,0,0
1.1,18.1624877327841,-0.152406677359627,-0.24778939592709,0,0
1.11,18.1839437135671,-0.216932836689902,-0.249636093497338,0,0
1.12,18.1839437135671,-0.152406677359627,-0.251482791067585,0,0
1.13,18.2161276847415,-0.216932836689902,-0.253329488637833,0,0
1.14,18.2697676366989,-0.216932836689902,-0.255498817004732,0,0
1.15,18.3341355790478,-0.216932836689902,-0.257668145371631,0,0
1.16,18.3877755310053,-0.216932836689902,-0.25983747373853,0,0
1.17,18.4521434733542,-0.287763698423059,-0.262360956414095,0,0
1.18,18.5486953868775,-0.287763698423059,-0.265238593398325,0,0
1.19,18.602335338835,-0.287763698423059,-0.268116230382556,0,0
1.2,18.6667032811839,-0.287763698423059,-0.270993867366787,0,0
1.21,18.7847111754902,-0.344319672144806,-0.274154284219626,0,0
1.22,18.8490791178391,-0.287763698423059,-0.277314701072465,0,0
1.23,18.934903040971,-0.344319672144806,-0.280475117925305,0,0
1.24,19.0207269641029,-0.287763698423059,-0.283635534778144,0,0
1.25,19.0850949064518,-0.287763698423059,-0.286513171762374,0,0
1.26,19.1816468199752,-0.287763698423059,-0.289390808746605,0,0
1.27,19.267470743107,-0.242849512660806,-0.292043874802024,0,0
1.28,19.28892672389,-0.287763698423059,-0.294696940857444,0,0
1.29,19.3532946662389,-0.287763698423059,-0.297574577841674,0,0
1.3,19.3854786374134,-0.287763698423059,-0.300452214825905,0,0
1.31,19.4391185893708,-0.344319672144806,-0.303612631678744,0,0
1.32,19.4927585413282,-0.287763698423059,-0.306773048531583,0,0
1.33,19.5249425125027,-0.287763698423059,-0.309650685515814,0,0
1.34,19.5893104548516,-0.242849512660806,-0.312303751571233,0,0
1.35,19.642950406809,-0.344319672144806,-0.315239597495261,0,0
1.36,19.642950406809,-0.287763698423059,-0.318400014348101,0,0
1.37,19.6965903587664,-0.287763698423059,-0.321277651332331,0,0
1.38,19.6751343779835,-0.242849512660806,-0.323930717387751,0,0
1.39,19.6751343779835,-0.287763698423059,-0.32658378344317,0,0
