Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,1.52337463559087,0.578146270120367,0,201,80
0.01,1.46973468363344,0.557154421434099,0.00567650345777233,577,0
0.02,1.49119066441641,0.608277239546148,0.0115036617626736,947,0
0.03,1.46973468363344,0.578146270120367,0.0174357793110061,1249,0
0.04,1.6413825298972,0.578146270120367,0.0232172420122098,1630,0
0.05,1.49119066441641,0.578146270120367,0.0289987047134135,1953,0
0.06,1.49119066441641,0.608277239546148,0.034930822261746,2301,0
0.07,1.49119066441641,0.578146270120367,0.0408629398100786,2623,0
0.08,1.40536674128453,0.608277239546148,0.0467950573584112,3082,0
0.09,1.52337463559087,0.608277239546148,0.0528778297538727,3462,0
0.1,1.43755071245899,0.578146270120367,0.0588099473022052,3834,0
0.11,1.46973468363344,0.608277239546148,0.0647420648505378,4205,0
0.12,1.46973468363344,0.608277239546148,0.0708248372459993,0,0
0.13,1.46973468363344,0.578146270120367,0.0767569547943318,0,0
0.14,1.49119066441641,0.578146270120367,0.0825384174955355,0,0
0.15,1.40536674128453,0.535340068548058,0.0881058491888776,0,0
0.16,1.37318277011008,0.578146270120367,0.0936732808822197,0,0
0.17,1.46973468363344,0.578146270120367,0.0994547435834234,0,0
0.18,1.55555860676532,0.578146270120367,0.105236206284627,0,0
0.19,1.37318277011008,0.578146270120367,0.111017668985831,0,0
0.2,1.46973468363344,0.608277239546148,0.116949786534163,0,0
0.21,1.46973468363344,0.557154421434099,0.122776944839065,0,0
0.22,1.49119066441641,0.557154421434099,0.128348489053406,0,0
0.23,1.55555860676532,0.588361402387474,0.134076068172513,0,0
0.24,1.60919855872275,0.608277239546148,0.140059261382182,0,0
0.25,1.60919855872275,0.608277239546148,0.146142033777643,0,0
0.26,1.66283851068017,0.636984529361326,0.15236834262218,0,0
0.27,1.60919855872275,0.578146270120367,0.158443996619589,0,0
0.28,1.69502248185463,0.578146270120367,0.164225459320793,0,0
0.29,1.57701458754829,0.578146270120367,0.170006922021996,0,0
0.3,1.84521434733542,0.578146270120367,0.1757883847232,0,0
0.31,1.78084640498651,0.578146270120367,0.181569847424404,0,0
0.32,1.72720645302908,0.557154421434099,0.187246350882176,0,0
0.33,1.72720645302908,0.578146270120367,0.192922854339948,0,0
0.34,1.81303037616096,0.578146270120367,0.198704317041152,0,0
0.35,1.75939042420354,0.557154421434099,0.204380820498924,0,0
0.36,1.81303037616096,0.578146270120367,0.210057323956696,0,0
0.37,1.81303037616096,0.535340068548058,0.215624755650039,0,0
0.38,1.81303037616096,0.588361402387474,0.221243263004716,0,0
0.39,1.86667032811839,0.500840192573689,0.226689270979522,0,0
0.4,1.84521434733542,0.535340068548058,0.231870172285131,0,0
0.41,2.00613420320769,0.557154421434099,0.237332644735042,0,0
0.42,2.03831817438215,0.524092509799345,0.242738879391209,0,0
0.43,2.03831817438215,0.524092509799345,0.247979804489202,0,0
0.44,2.15632606868848,0.524092509799345,0.253220729587196,0,0
0.45,2.20996602064591,0.524092509799345,0.258461654685189,0,0
0.46,2.29578994377779,0.524092509799345,0.263702579783183,0,0
0.47,2.27433396299482,0.500840192573689,0.268827243295048,0,0
0.48,2.38161386690967,0.476454445006785,0.27371371648295,0,0
0.49,2.38161386690967,0.46378099141886,0.278414893665078,0,0
0.5,2.53180573239046,0.46378099141886,0.283052703579267,0,0
0.51,2.61762965552234,0.46378099141886,0.287690513493456,0,0
0.52,2.70345357865422,0.437333680009823,0.292196086850599,0,0
0.53,2.7892775017861,0.423491106761017,0.296500210784453,0,0
0.54,2.85364544413501,0.423491106761017,0.300735121852063,0,0
0.55,3.01456530000728,0.346070175946087,0.304582928265599,0,0
0.56,3.19694113666253,0.30972973113479,0.307861927801003,0,0
0.57,3.28276505979441,0.245325122751503,0.310637202070435,0,0
0.58,3.42222893488371,0.245325122751503,0.31309045329795,0,0
0.59,3.54023682919005,0.19066293693981,0.315270393596406,0,0
0.6,3.69042869467084,0.111894124921677,0.316783178905714,0,0
0.61,3.79770859858569,0.111894124921677,0.317902120154931,0,0
0.62,3.96935644484944,0.111894124921677,0.319021061404147,0,0
0.63,4.08736433915578,-0.152406677359627,0.318818498641958,0,0
0.64,4.20537223346211,0.0245818027557917,0.318179374268938,0,0
0.65,4.29119615659399,-0.187466864989695,0.317364948957769,0,0
0.66,4.31265213737696,0.0245818027557917,0.316550523646599,0,0
0.67,4.34483610855142,0.0245818027557917,0.316796341674157,0,0
0.68,4.31265213737696,0.0245818027557917,0.317042159701715,0,0
0.69,4.31265213737696,-0.152406677359627,0.316403035328696,0,0
0.7,4.69885979147042,0.588361402387474,0.318582808953835,0,0
0.71,4.72031577225339,0.19066293693981,0.322477930650472,0,0
0.72,4.54866792598963,0.0245818027557917,0.32355415434895,0,0
0.73,4.63449184912151,0.19066293693981,0.324630378047428,0,0
0.74,4.69885979147042,0.0245818027557917,0.325706601745906,0,0
0.75,4.69885979147042,0.111894124921677,0.326388981384293,0,0
0.76,4.79541170499379,-0.152406677359627,0.326186418622103,0,0
0.77,4.91341959930012,0.0245818027557917,0.325547294249084,0,0
0.78,5.03142749360646,-0.152406677359627,0.324908169876065,0,0
