Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,6.96246576407376,-0.242849512660806,0,523,59
0.01,7.05901767759712,-0.287763698423059,-0.00265306605541932,1346,0
0.02,7.144841600729,-0.242849512660806,-0.00530613211083865,2107,0
0.03,7.23066552386088,-0.287763698423059,-0.00795919816625797,2813,0
0.04,7.26284949503534,-0.307772604848743,-0.010936879682617,0,0
0.05,7.31648944699276,-0.242849512660806,-0.0136899902701647,0,0
0.06,7.37012939895019,-0.152406677359627,-0.0156662712202669,0,0
0.07,7.4344973412991,-0.242849512660806,-0.0176425521703691,0,0
0.08,7.53104925482246,0.0245818027557917,-0.0187338907198941,0,0
0.09,7.58468920677988,-0.242849512660806,-0.0198252292694192,0,0
0.1,7.67051312991177,-0.152406677359627,-0.0218015102195214,0,0
0.11,7.67051312991177,-0.242849512660806,-0.0237777911696235,0,0
0.12,7.70269710108622,-0.307772604848743,-0.0265309017571713,0,0
0.13,7.70269710108622,-0.187466864989695,-0.0290070991063635,0,0
0.14,7.73488107226068,-0.187466864989695,-0.0308817677562604,0,0
0.15,7.73488107226068,-0.242849512660806,-0.0330333496445129,0,0
0.16,7.7885210242181,-0.152406677359627,-0.0350096305946151,0,0
0.17,7.85288896656701,0.19066293693981,-0.0348183492967142,0,0
0.18,7.87434494734998,-0.242849512660806,-0.0350792821753192,0,0
0.19,7.91725690891592,0.0245818027557917,-0.0361706207248442,0,0
0.2,7.98162485126483,-0.242849512660806,-0.0372619592743693,0,0
0.21,8.03526480322225,-0.187466864989695,-0.0394135411626218,0,0
0.22,8.06744877439671,0.0245818027557917,-0.0402279664737913,0,0
0.23,8.08890475517968,-0.242849512660806,-0.0413193050233164,0,0
0.24,8.12108872635413,0.19066293693981,-0.0415802379019214,0,0
0.25,8.15327269752859,-0.242849512660806,-0.0418411707805264,0,0
0.26,8.20691264948601,-0.187466864989695,-0.0439927526687789,0,0
0.27,8.17472867831156,-0.187466864989695,-0.0458674213186758,0,0
0.28,8.27128059183493,-0.307772604848743,-0.048343618667868,0,0
0.29,8.29273657261789,-0.187466864989695,-0.0508198160170602,0,0
0.3,8.36783250535829,-0.242849512660806,-0.0529713979053127,0,0
0.31,8.38928848614126,0.0245818027557917,-0.0540627364548378,0,0
0.32,8.48584039966462,0.0245818027557917,-0.0538169184272798,0,0
0.33,8.45365642849017,-0.152406677359627,-0.054456042800299,0,0
0.34,8.50729638044759,-0.152406677359627,-0.0559801095738953,0,0
0.35,8.53948035162205,-0.242849512660806,-0.0579563905239975,0,0
0.36,8.53948035162205,0.111894124921677,-0.0586111674626931,0,0
0.37,8.62530427475393,0.0245818027557917,-0.0579287878243058,0,0
0.38,8.65748824592838,-0.152406677359627,-0.0585679121973249,0,0
0.39,8.77549614023472,0.19066293693981,-0.058376630899424,0,0
0.4,8.77549614023472,-0.152406677359627,-0.0581853496015231,0,0
0.41,8.79695212101769,0.19066293693981,-0.0579940683036222,0,0
0.42,8.89350403454105,0.111894124921677,-0.0564812829943148,0,0
0.43,8.89350403454105,-0.152406677359627,-0.0566838457565045,0,0
0.44,8.92568800571551,0.111894124921677,-0.0568864085186943,0,0
0.45,8.99005594806442,0.111894124921677,-0.0557674672694775,0,0
0.46,9.04369590002184,0.19066293693981,-0.0542546819601701,0,0
0.47,9.12951982315372,0.0245818027557917,-0.0531784582616921,0,0
0.48,9.25825570785154,0.0245818027557917,-0.0529326402341342,0,0
0.49,9.31189565980897,0.0245818027557917,-0.0526868222065762,0,0
0.5,9.40844757333233,0.111894124921677,-0.0520044425681889,0,0
0.51,9.49427149646421,-0.152406677359627,-0.0522070053303786,0,0
0.52,9.60155140037906,0.111894124921677,-0.0524095680925684,0,0
0.53,9.75174326585985,0.19066293693981,-0.050896782783261,0,0
0.54,9.83756718899173,0.111894124921677,-0.0493839974739535,0,0
0.55,9.9341191025151,-0.152406677359627,-0.0495865602361433,0,0
0.56,10.0092150352555,0.19066293693981,-0.0493952789382424,0,0
0.57,10.1486789103448,-0.242849512660806,-0.0496562118168473,0,0
0.58,10.2345028334767,-0.152406677359627,-0.0516324927669495,0,0
0.59,10.3203267566086,-0.307772604848743,-0.0539333891779914,0,0
0.6,10.4168786701319,0.0245818027557917,-0.0553493431884561,0,0
0.61,10.5241585740468,-0.242849512660806,-0.0564406817379812,0,0
0.62,10.6421664683531,0.0245818027557917,-0.0575320202875063,0,0
0.63,10.6421664683531,-0.152406677359627,-0.0581711446605254,0,0
0.64,10.727990391485,-0.187466864989695,-0.059870512372272,0,0
0.65,10.8138143146169,-0.152406677359627,-0.0615698800840187,0,0
0.66,10.9532781897062,-0.242849512660806,-0.0635461610341208,0,0
0.67,10.9854621608806,0.111894124921677,-0.0642009379728165,0,0
0.68,11.0391021128381,-0.152406677359627,-0.0644035007350062,0,0
0.69,11.103470055187,-0.242849512660806,-0.0663797816851084,0,0
0.7,11.1356540263614,-0.152406677359627,-0.0683560626352105,0,0
0.71,11.2429339302763,-0.152406677359627,-0.0698801294088068,0,0
0.72,11.2751179014507,0.19066293693981,-0.0696888481109059,0,0
0.73,11.3394858437996,0.111894124921677,-0.0681760628015985,0,0
0.74,11.3609418245826,-0.216932836689902,-0.0687012563604396,0,0
0.75,11.3931257957571,0.111894124921677,-0.0692264499192807,0,0
0.76,11.4467657477145,0.0245818027557917,-0.0685440702808934,0,0
0.77,11.4789497188889,-0.152406677359627,-0.0691831946539126,0,0
0.78,11.5111336900634,0.0245818027557917,-0.0698223190269318,0,0
0.79,11.5111336900634,-0.242849512660806,-0.0709136575764568,0,0
0.8,11.5647736420208,-0.242849512660806,-0.0733421527030649,0,0
0.81,11.5969576131953,-0.187466864989695,-0.0754937345913174,0,0
0.82,11.5969576131953,-0.152406677359627,-0.077193102303064,0,0
0.83,11.5969576131953,-0.242849512660806,-0.0791693832531662,0,0
0.84,11.5969576131953,-0.242849512660806,-0.0815978783797742,0,0
0.85,11.5969576131953,0.0245818027557917,-0.0826892169292993,0,0
0.86,11.5325896708464,-0.242849512660806,-0.0837805554788244,0,0
0.87,11.5111336900634,-0.152406677359627,-0.0857568364289266,0,0
0.88,11.4789497188889,0.111894124921677,-0.0859593991911163,0,0
0.89,11.4467657477145,-0.242849512660806,-0.086614176129812,0,0
0.9,11.3931257957571,0.19066293693981,-0.0868751090084169,0,0
0.91,11.3609418245826,0.111894124921677,-0.0853623236991095,0,0
0.92,11.3073018726252,-0.152406677359627,-0.0855648864612993,0,0
0.93,11.3073018726252,0.0245818027557917,-0.0862040108343184,0,0
0.94,11.3073018726252,-0.152406677359627,-0.0868431352073376,0,0
0.95,11.2429339302763,0.111894124921677,-0.0870456979695274,0,0
0.96,11.2214779494933,0.19066293693981,-0.08553291266022,0,0
0.97,11.1892939783188,-0.152406677359627,-0.085341631362319,0,0
0.98,11.1356540263614,-0.152406677359627,-0.0868656981359153,0,0
0.99,11.103470055187,-0.152406677359627,-0.0883897649095116,0,0
1,11.103470055187,-0.242849512660806,-0.0903660458596137,0,0
1.01,11.0712860840125,-0.152406677359627,-0.0923423268097159,0,0
1.02,11.0176461320551,0.0245818027557917,-0.0929814511827351,0,0
1.03,11.0176461320551,-0.152406677359627,-0.0936205755557543,0,0
1.04,10.9532781897062,0.0245818027557917,-0.0942596999287734,0,0
1.05,10.8996382377487,-0.152406677359627,-0.0948988243017926,0,0
1.06,10.8996382377487,-0.242849512660806,-0.0968751052518948,0,0
1.07,10.8674542665743,-0.187466864989695,-0.0990266871401473,0,0
1.08,10.8996382377487,0.0245818027557917,-0.0998411124513168,0,0
1.09,10.8138143146169,-0.152406677359627,-0.100480236824336,0,0
1.1,10.7923583338339,-0.242849512660806,-0.102456517774438,0,0
1.11,10.7601743626594,-0.152406677359627,-0.10443279872454,0,0
1.12,10.7601743626594,0.0245818027557917,-0.105071923097559,0,0
1.13,10.706534410702,-0.152406677359627,-0.105711047470579,0,0
1.14,10.6421664683531,0.0245818027557917,-0.106350171843598,0,0
1.15,10.6743504395276,-0.152406677359627,-0.106989296216617,0,0
1.16,10.6207104875701,-0.242849512660806,-0.108965577166719,0,0
1.17,10.5241585740468,-0.242849512660806,-0.111394072293327,0,0
1.18,10.5027025932638,0.0245818027557917,-0.112485410842852,0,0
1.19,10.5027025932638,-0.242849512660806,-0.113576749392377,0,0
1.2,10.4705186220893,-0.242849512660806,-0.116005244518985,0,0
1.21,10.4383346509149,-0.344319672144806,-0.118941090443013,0,0
1.22,10.4168786701319,-0.187466864989695,-0.121600023128686,0,0
1.23,10.4168786701319,-0.242849512660806,-0.123751605016939,0,0
1.24,10.4168786701319,-0.242849512660806,-0.126180100143547,0,0
1.25,10.352510727783,-0.307772604848743,-0.128933210731094,0,0
1.26,10.352510727783,-0.187466864989695,-0.131409408080286,0,0
1.27,10.3203267566086,-0.187466864989695,-0.133284076730183,0,0
1.28,10.352510727783,-0.187466864989695,-0.13515874538008,0,0
1.29,10.3203267566086,0.0245818027557917,-0.13597317069125,0,0
1.3,10.3203267566086,-0.242849512660806,-0.137064509240775,0,0
1.31,10.2988707758256,-0.152406677359627,-0.139040790190877,0,0
1.32,10.2666868046511,-0.152406677359627,-0.140564856964473,0,0
1.33,10.2666868046511,-0.152406677359627,-0.14208892373807,0,0
1.34,10.2666868046511,0.0245818027557917,-0.142728048111089,0,0
1.35,10.2345028334767,0.0245818027557917,-0.142482230083531,0,0
1.36,10.2345028334767,-0.152406677359627,-0.14312135445655,0,0
1.37,10.1808628815193,0.0245818027557917,-0.143760478829569,0,0
1.38,10.2130468526937,0.0245818027557917,-0.143514660802011,0,0
1.39,10.2345028334767,0.0245818027557917,-0.143268842774454,0,0
1.4,10.1808628815193,0.0245818027557917,-0.143023024746896,0,0
1.41,10.2130468526937,-0.187466864989695,-0.143837450058065,0,0
1.42,10.2130468526937,0.0245818027557917,-0.144651875369235,0,0
1.43,10.1486789103448,-0.152406677359627,-0.145290999742254,0,0
1.44,10.1486789103448,-0.152406677359627,-0.14681506651585,0,0
1.45,10.1486789103448,-0.242849512660806,-0.148791347465952,0,0
1.46,10.1808628815193,0.0245818027557917,-0.149882686015477,0,0
1.47,10.1486789103448,-0.152406677359627,-0.150521810388496,0,0
1.48,10.1486789103448,-0.152406677359627,-0.152045877162093,0,0
