Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,1.43755071245899,-0.242849512660806,0,1155,70
0.01,1.78084640498651,-0.242849512660806,-0.00242849512660806,2648,0
0.02,2.09195812633957,-0.344319672144806,-0.00536434105063612,0,0
0.03,2.41379783808412,-0.344319672144806,-0.00880753777208418,0,0
0.04,3.04674927118174,-0.216932836689902,-0.0116138003162577,0,0
0.05,3.28276505979441,-0.377343473451487,-0.0145851818669647,0,0
0.06,3.33640501175183,-0.422061828944791,-0.018582208378946,0,0
0.07,3.45441290605817,-0.449408775818573,-0.0229395614027629,0,0
0.08,3.79770859858569,-0.422061828944791,-0.0272969144265797,0,0
0.09,4.54866792598963,-0.344319672144806,-0.0311288219320277,0,0
0.1,4.97778754164903,0.111894124921677,-0.0322909496681433,0,0
0.11,5.33181122456804,0.111894124921677,-0.0311720084189266,0,0
0.12,5.62146696513813,-0.152406677359627,-0.0313745711811163,0,0
0.13,5.77165883061892,-0.152406677359627,-0.0328986379547126,0,0
0.14,5.98621863844862,0.111894124921677,-0.0331012007169023,0,0
0.15,6.19005045588684,-0.242849512660806,-0.033755977655598,0,0
0.16,6.39388227332505,-0.307772604848743,-0.0365090882431457,0,0
0.17,6.54407413880584,-0.242849512660806,-0.0392621988306935,0,0
0.18,6.78008992741851,-0.307772604848743,-0.0420153094182412,0,0
0.19,6.99464973524821,-0.242849512660806,-0.0447684200057889,0,0
0.2,7.16629758151197,-0.242849512660806,-0.047196915132397,0,0
0.21,7.28430547581831,-0.242849512660806,-0.0496254102590051,0,0
0.22,7.4344973412991,-0.187466864989695,-0.0517769921472576,0,0
0.23,7.498865283648,-0.242849512660806,-0.0539285740355101,0,0
0.24,7.61687317795434,-0.242849512660806,-0.0563570691621181,0,0
0.25,7.73488107226068,-0.242849512660806,-0.0587855642887262,0,0
0.26,7.87434494734998,-0.242849512660806,-0.0612140594153343,0,0
0.27,8.06744877439671,-0.152406677359627,-0.0631903403654364,0,0
0.28,8.17472867831156,-0.152406677359627,-0.0647144071390327,0,0
0.29,8.27128059183493,-0.152406677359627,-0.066238473912629,0,0
0.3,8.38928848614126,0.0245818027557917,-0.0668775982856482,0,0
0.31,8.53948035162205,-0.242849512660806,-0.0679689368351732,0,0
0.32,8.68967221710284,0.111894124921677,-0.0686237137738689,0,0
0.33,8.77549614023472,0.111894124921677,-0.0675047725246521,0,0
0.34,8.89350403454105,-0.216932836689902,-0.0680299660834932,0,0
