Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,0.783143298578404,1.42767132887325,0,565,110
0.01,1.08352702953998,1.40665037321305,0.0141716085104315,1308,0
0.02,1.2873588469782,1.38531047842499,0.0281314127686217,2113,0
0.03,1.49119066441641,1.3504654309948,0.0418102923157207,2834,0
0.04,1.60919855872275,1.31469716626677,0.0551361053020286,3627,0
0.05,1.78084640498651,1.31469716626677,0.0682830769646963,0,0
0.06,1.89885429929284,1.30103057169849,0.0813617156545225,0,0
0.07,2.38161386690967,1.25914108701397,0.0941625739480848,0,0
0.08,2.20996602064591,1.28258193805816,0.106871189073445,0,0
0.09,2.73563754982867,1.22069981391193,0.119387597833296,0,0
0.1,2.7892775017861,1.1759522797279,0.131370858301495,0,0
0.11,3.30422104057738,1.1503406510121,0.143002322955195,0,0
0.12,3.59387678114747,1.08091406745518,0.154158596547531,0,0
0.13,3.69042869467084,1.08091406745518,0.164967737222083,0,0
0.14,4.08736433915578,1.03587980958237,0.175551706607271,0,0
0.15,4.88123562812567,1.01847871328006,0.185823499221583,0,0
0.16,5.12797940712982,0.939356427165001,0.195612674923809,0,0
0.17,5.58928299396368,0.907088940749406,0.204844901763381,0,0
0.18,6.24369040784426,0.772273120916351,0.213241712071709,0,0
0.19,7.08047365838009,0.655424557806768,0.220380200465325,0,0
0.2,7.98162485126483,0.500840192573689,0.226161524217227,0,0
0.21,8.71112819788581,0.362878212138203,0.230480116240787,0,0
0.22,9.58009541959609,-0.242849512660806,0.231080259738174,0,0
0.23,10.5027025932638,-0.392815640118486,0.227901933974277,0,0
0.24,11.1892939783188,-0.422061828944791,0.223827546628961,0,0
0.25,12.0797171808121,-0.216932836689902,0.220632573300787,0,0
0.26,13.0881482776117,-0.755887017288897,0.215768474030893,0,0
0.27,14.2253152591091,-0.607283023059621,0.208952623829151,0,0
0.28,15.0620985096449,-0.556068808035585,0.203135864673675,0,0
0.29,15.6843219523511,-0.522938264783069,0.197740829309581,0,0
0.3,16.3387293662316,-0.462476245820271,0.192813756756565,0,0
0.31,16.7785769722825,-0.499632233191375,0.188003214361507,0,0
0.32,17.1540566359845,-0.499632233191375,0.183006892029593,0,0
0.33,17.497352328512,-0.499632233191375,0.178010569697679,0,0
0.34,17.8084640498651,-0.499632233191375,0.173014247365765,0,0
0.35,18.0444798384777,-0.499632233191375,0.168017925033852,0,0
0.36,18.3019516078734,-0.499632233191375,0.163021602701938,0,0
0.37,18.5486953868775,-0.422061828944791,0.158413132391257,0,0
